datetime,pm25,temperature,humidity
2023-01-01 00:00:00+00:00,21.73,15.01,67.43
2023-01-01 01:00:00+00:00,20.05,15.01,67.87
2023-01-01 03:00:00+00:00,4.97,14.92,67.95
2023-01-01 04:00:00+00:00,5.01,14.07,71.35
2023-01-01 05:00:00+00:00,4.71,12.79,73.99
2023-01-01 06:00:00+00:00,8.14,11.95,77.1
2023-01-01 07:00:00+00:00,9.03,11.95,77.39
2023-01-01 08:00:00+00:00,8.39,11.75,77.76
2023-01-01 09:00:00+00:00,8.01,11.43,76.97
2023-01-01 10:00:00+00:00,7.77,11.86,74.57
2023-01-01 11:00:00+00:00,6.5,12.24,73.37
2023-01-01 12:00:00+00:00,6.05,12.91,72.5
2023-01-01 13:00:00+00:00,5.93,12.57,72.96
2023-01-01 14:00:00+00:00,6.38,12.25,73.11
2023-01-01 15:00:00+00:00,5.76,12.3,73.5
2023-01-01 16:00:00+00:00,5.69,11.82,77.78
2023-01-01 17:00:00+00:00,6.09,11.51,80.28
2023-01-01 18:00:00+00:00,6.61,11.6,80.37
2023-01-01 19:00:00+00:00,6.44,11.56,80.25
2023-01-01 20:00:00+00:00,6.56,10.59,85.01
2023-01-01 21:00:00+00:00,11.86,10.78,89.24
2023-01-01 22:00:00+00:00,12.71,10.8,90.71
2023-01-01 23:00:00+00:00,16.36,10.79,91.1
2023-01-02 00:00:00+00:00,16.83,10.78,91.75
2023-01-02 01:00:00+00:00,22.98,10.95,91.03
2023-01-02 02:00:00+00:00,20.45,11.12,91.74
2023-01-02 03:00:00+00:00,22.32,11.24,92.5
2023-01-02 04:00:00+00:00,26.91,11.27,92.98
2023-01-02 05:00:00+00:00,7.57,10.86,91.31
2023-01-02 06:00:00+00:00,5.11,9.75,89.99
2023-01-02 07:00:00+00:00,2.8,9.09,89.64
2023-01-02 08:00:00+00:00,2.16,8.96,90.55
2023-01-02 09:00:00+00:00,2.37,8.88,88.59
2023-01-02 10:00:00+00:00,2.74,8.88,86.69
2023-01-02 11:00:00+00:00,3.93,9.27,87.37
2023-01-02 12:00:00+00:00,3.51,9.68,86.02
2023-01-02 13:00:00+00:00,4.07,9.74,85.99
2023-01-02 14:00:00+00:00,8.9,9.48,85.47
2023-01-02 15:00:00+00:00,3.37,9.16,82.45
2023-01-02 16:00:00+00:00,3.44,8.64,81.51
2023-01-02 17:00:00+00:00,5.63,7.79,82.71
2023-01-02 18:00:00+00:00,4.51,7.13,82.8
2023-01-02 19:00:00+00:00,5.74,6.92,83.2
2023-01-02 20:00:00+00:00,5.48,6.71,81.0
2023-01-02 21:00:00+00:00,5.39,6.57,80.84
2023-01-02 22:00:00+00:00,4.3,6.19,78.57
2023-01-02 23:00:00+00:00,2.31,5.48,78.54
2023-01-03 00:00:00+00:00,2.84,4.95,79.69
2023-01-03 01:00:00+00:00,3.29,4.68,80.09
2023-01-03 02:00:00+00:00,2.97,4.56,80.07
2023-01-03 03:00:00+00:00,4.15,4.26,82.3
2023-01-03 04:00:00+00:00,10.9,3.63,86.72
2023-01-03 05:00:00+00:00,15.86,3.35,88.98
2023-01-03 06:00:00+00:00,40.02,3.18,91.99
2023-01-03 07:00:00+00:00,61.37,3.21,93.76
2023-01-03 08:00:00+00:00,59.43,4.2,91.56
2023-01-03 09:00:00+00:00,35.67,4.81,89.75
2023-01-03 10:00:00+00:00,45.0,5.8,91.12
2023-01-03 11:00:00+00:00,47.11,6.66,90.92
2023-01-03 12:00:00+00:00,45.95,7.4,90.31
2023-01-03 13:00:00+00:00,39.77,8.02,88.66
2023-01-03 14:00:00+00:00,26.24,8.49,86.66
2023-01-03 15:00:00+00:00,19.15,8.46,85.99
2023-01-03 16:00:00+00:00,14.26,8.37,85.97
2023-01-03 17:00:00+00:00,13.21,8.5,85.42
2023-01-03 18:00:00+00:00,13.03,8.43,85.81
2023-01-03 19:00:00+00:00,12.23,8.47,85.92
2023-01-03 20:00:00+00:00,9.57,8.72,85.15
2023-01-03 21:00:00+00:00,8.1,8.91,84.17
2023-01-03 22:00:00+00:00,6.48,9.14,84.26
2023-01-03 23:00:00+00:00,5.94,9.34,84.73
2023-01-04 00:00:00+00:00,8.07,8.95,90.1
2023-01-04 01:00:00+00:00,4.57,9.08,91.67
2023-01-04 03:00:00+00:00,3.16,11.47,88.03
2023-01-04 04:00:00+00:00,2.55,11.73,87.8
2023-01-04 05:00:00+00:00,3.87,11.75,88.18
2023-01-04 07:00:00+00:00,4.28,11.76,88.88
2023-01-04 08:00:00+00:00,5.63,11.44,90.14
2023-01-04 09:00:00+00:00,4.93,11.1,91.81
2023-01-04 10:00:00+00:00,12.3,11.31,91.38
2023-01-04 11:00:00+00:00,9.6,11.68,89.96
2023-01-04 12:00:00+00:00,8.24,11.39,91.76
2023-01-04 13:00:00+00:00,9.05,11.55,90.58
2023-01-04 14:00:00+00:00,8.55,11.73,88.52
2023-01-04 15:00:00+00:00,7.36,11.87,86.58
2023-01-04 16:00:00+00:00,8.8,12.13,84.26
2023-01-04 17:00:00+00:00,12.82,11.67,84.4
2023-01-04 18:00:00+00:00,13.41,11.43,83.66
2023-01-04 19:00:00+00:00,15.5,11.18,85.47
2023-01-04 20:00:00+00:00,15.83,11.21,83.85
2023-01-04 21:00:00+00:00,16.53,11.07,83.88
2023-01-04 22:00:00+00:00,15.89,11.13,82.59
2023-01-04 23:00:00+00:00,15.78,11.18,81.45
2023-01-05 00:00:00+00:00,14.16,10.86,81.89
2023-01-05 01:00:00+00:00,14.34,10.61,81.57
2023-01-05 02:00:00+00:00,14.09,10.63,82.12
2023-01-05 03:00:00+00:00,14.19,10.76,82.67
2023-01-05 04:00:00+00:00,13.41,10.66,83.1
2023-01-05 05:00:00+00:00,13.43,10.64,83.24
2023-01-05 06:00:00+00:00,12.76,10.6,83.8
2023-01-05 07:00:00+00:00,12.85,10.51,84.01
2023-01-05 08:00:00+00:00,12.24,10.41,84.11
2023-01-05 09:00:00+00:00,12.69,10.42,84.16
2023-01-05 10:00:00+00:00,12.67,10.59,83.55
2023-01-05 11:00:00+00:00,10.92,10.79,82.62
2023-01-05 12:00:00+00:00,12.53,11.1,82.0
2023-01-05 13:00:00+00:00,11.92,11.84,79.44
2023-01-05 14:00:00+00:00,14.85,10.99,83.79
2023-01-05 15:00:00+00:00,14.37,10.76,85.32
2023-01-05 16:00:00+00:00,11.46,10.18,89.02
2023-01-05 17:00:00+00:00,10.29,9.9,91.38
2023-01-05 18:00:00+00:00,16.38,10.23,92.4
2023-01-05 19:00:00+00:00,25.87,10.58,92.12
2023-01-05 20:00:00+00:00,8.08,11.08,89.68
2023-01-05 21:00:00+00:00,8.96,11.18,88.22
2023-01-05 22:00:00+00:00,8.62,11.2,88.12
2023-01-05 23:00:00+00:00,5.36,11.1,87.23
2023-01-06 00:00:00+00:00,4.26,10.87,85.96
2023-01-06 01:00:00+00:00,3.2,10.93,84.78
2023-01-06 02:00:00+00:00,2.93,11.04,83.79
2023-01-06 03:00:00+00:00,5.61,10.74,85.11
2023-01-06 04:00:00+00:00,3.71,10.75,83.52
2023-01-06 05:00:00+00:00,3.2,10.85,83.5
2023-01-06 06:00:00+00:00,3.01,10.63,88.05
2023-01-06 07:00:00+00:00,4.64,10.29,89.8
2023-01-06 08:00:00+00:00,7.02,9.73,86.9
2023-01-06 09:00:00+00:00,4.67,9.06,84.01
2023-01-06 10:00:00+00:00,4.19,9.5,83.76
2023-01-06 11:00:00+00:00,4.37,10.12,80.29
2023-01-06 12:00:00+00:00,4.42,10.1,79.83
2023-01-06 13:00:00+00:00,3.93,9.9,80.74
2023-01-06 14:00:00+00:00,3.09,9.91,79.77
2023-01-06 15:00:00+00:00,2.68,9.68,79.35
2023-01-06 16:00:00+00:00,2.6,9.43,81.56
2023-01-06 17:00:00+00:00,3.0,9.15,82.39
2023-01-06 18:00:00+00:00,3.48,8.84,82.7
2023-01-06 19:00:00+00:00,6.46,8.99,84.32
2023-01-06 20:00:00+00:00,15.92,9.34,88.68
2023-01-06 21:00:00+00:00,26.43,10.17,90.0
2023-01-06 22:00:00+00:00,12.18,11.35,89.73
2023-01-06 23:00:00+00:00,8.7,11.66,88.81
2023-01-07 00:00:00+00:00,12.94,11.74,88.27
2023-01-07 01:00:00+00:00,15.45,11.39,88.92
2023-01-07 02:00:00+00:00,12.35,11.12,87.64
2023-01-07 03:00:00+00:00,8.8,10.9,86.82
2023-01-07 04:00:00+00:00,13.1,10.64,87.22
2023-01-07 05:00:00+00:00,12.57,10.58,86.79
2023-01-07 06:00:00+00:00,15.91,10.38,87.12
2023-01-07 07:00:00+00:00,18.95,10.08,87.83
2023-01-07 08:00:00+00:00,13.93,9.8,87.18
2023-01-07 09:00:00+00:00,7.53,10.05,84.55
2023-01-07 10:00:00+00:00,3.87,10.41,81.11
2023-01-07 11:00:00+00:00,3.59,10.7,78.44
2023-01-07 12:00:00+00:00,2.79,11.14,74.08
2023-01-07 13:00:00+00:00,2.83,11.02,73.86
2023-01-07 14:00:00+00:00,3.31,11.0,73.71
2023-01-07 15:00:00+00:00,3.66,10.97,73.57
2023-01-07 16:00:00+00:00,4.19,10.69,76.42
2023-01-07 17:00:00+00:00,4.62,10.21,79.51
2023-01-07 18:00:00+00:00,5.5,9.65,83.31
2023-01-07 19:00:00+00:00,7.72,9.38,86.12
2023-01-07 20:00:00+00:00,7.21,9.78,83.6
2023-01-07 21:00:00+00:00,8.96,9.9,85.35
2023-01-07 22:00:00+00:00,8.35,10.17,84.02
2023-01-07 23:00:00+00:00,7.19,10.34,82.26
2023-01-08 00:00:00+00:00,3.78,10.12,77.85
2023-01-08 01:00:00+00:00,4.41,9.35,78.67
2023-01-08 03:00:00+00:00,4.15,8.58,84.03
2023-01-08 04:00:00+00:00,4.01,8.61,85.04
2023-01-08 05:00:00+00:00,3.42,8.01,83.92
2023-01-08 06:00:00+00:00,3.61,7.83,82.56
2023-01-08 07:00:00+00:00,3.72,7.81,82.46
2023-01-08 08:00:00+00:00,4.36,7.22,83.64
2023-01-08 09:00:00+00:00,3.81,7.11,84.13
2023-01-08 10:00:00+00:00,3.95,7.63,82.84
2023-01-08 11:00:00+00:00,4.15,8.44,81.52
2023-01-08 12:00:00+00:00,4.51,9.02,80.4
2023-01-08 13:00:00+00:00,4.42,9.31,77.91
2023-01-08 14:00:00+00:00,5.0,9.3,77.76
2023-01-08 15:00:00+00:00,3.1,9.33,77.32
2023-01-08 16:00:00+00:00,3.63,8.95,76.77
2023-01-08 17:00:00+00:00,3.53,8.43,78.05
2023-01-08 18:00:00+00:00,3.61,8.52,78.19
2023-01-08 19:00:00+00:00,3.8,8.52,78.39
2023-01-08 20:00:00+00:00,4.11,8.22,79.85
2023-01-08 21:00:00+00:00,3.95,8.15,80.21
2023-01-08 22:00:00+00:00,4.25,8.17,82.94
2023-01-08 23:00:00+00:00,2.46,7.75,85.0
2023-01-09 00:00:00+00:00,1.92,7.64,83.5
2023-01-09 01:00:00+00:00,2.81,7.11,84.27
2023-01-09 02:00:00+00:00,2.75,6.01,87.28
2023-01-09 03:00:00+00:00,4.67,6.07,88.06
2023-01-09 04:00:00+00:00,7.6,6.17,88.12
2023-01-09 05:00:00+00:00,8.31,6.29,87.36
2023-01-09 06:00:00+00:00,9.41,6.28,87.62
2023-01-09 07:00:00+00:00,11.36,6.14,88.47
2023-01-09 08:00:00+00:00,16.25,6.42,90.11
2023-01-09 09:00:00+00:00,19.76,6.97,89.06
2023-01-09 10:00:00+00:00,12.53,7.27,89.39
2023-01-09 11:00:00+00:00,4.78,8.27,84.98
2023-01-09 12:00:00+00:00,5.03,8.79,82.57
2023-01-09 13:00:00+00:00,5.09,8.75,82.24
2023-01-09 14:00:00+00:00,5.23,9.47,79.11
2023-01-09 15:00:00+00:00,5.56,9.74,77.15
2023-01-09 16:00:00+00:00,4.41,8.66,80.52
2023-01-09 17:00:00+00:00,3.89,8.14,81.11
2023-01-09 18:00:00+00:00,4.17,7.54,83.84
2023-01-09 19:00:00+00:00,5.69,7.88,82.13
2023-01-09 20:00:00+00:00,5.85,8.08,79.13
2023-01-09 21:00:00+00:00,5.41,7.89,77.7
2023-01-09 22:00:00+00:00,5.59,7.75,75.95
2023-01-09 23:00:00+00:00,5.64,7.46,76.3
2023-01-10 00:00:00+00:00,6.08,7.8,78.12
2023-01-10 01:00:00+00:00,6.39,8.05,79.16
2023-01-10 02:00:00+00:00,7.99,8.09,80.49
2023-01-10 03:00:00+00:00,7.64,7.97,81.78
2023-01-10 04:00:00+00:00,7.69,7.97,80.58
2023-01-10 05:00:00+00:00,8.35,7.88,80.0
2023-01-10 06:00:00+00:00,7.64,7.51,81.0
2023-01-10 07:00:00+00:00,7.93,7.8,81.23
2023-01-10 08:00:00+00:00,8.62,7.57,82.87
2023-01-10 09:00:00+00:00,8.67,7.43,84.78
2023-01-10 10:00:00+00:00,8.83,7.01,85.37
2023-01-10 11:00:00+00:00,9.17,6.66,85.78
2023-01-10 12:00:00+00:00,10.22,6.41,85.12
2023-01-10 13:00:00+00:00,8.94,6.54,84.19
2023-01-10 14:00:00+00:00,8.2,6.88,84.1
2023-01-10 15:00:00+00:00,8.64,6.61,87.66
2023-01-10 16:00:00+00:00,7.87,6.47,89.7
2023-01-10 17:00:00+00:00,6.39,6.51,91.17
2023-01-10 18:00:00+00:00,12.34,6.95,92.06
2023-01-10 19:00:00+00:00,19.36,7.8,92.57
2023-01-10 20:00:00+00:00,22.54,8.77,90.69
2023-01-10 21:00:00+00:00,20.87,9.41,89.77
2023-01-10 22:00:00+00:00,22.55,9.7,91.43
2023-01-10 23:00:00+00:00,20.41,10.39,91.05
2023-01-11 00:00:00+00:00,14.65,11.07,90.38
2023-01-11 01:00:00+00:00,10.1,11.3,90.89
2023-01-11 02:00:00+00:00,3.99,11.56,90.46
2023-01-11 03:00:00+00:00,6.04,11.18,90.65
2023-01-11 04:00:00+00:00,10.04,10.95,90.24
2023-01-11 05:00:00+00:00,11.78,10.89,89.78
2023-01-11 06:00:00+00:00,8.0,10.7,86.77
2023-01-11 07:00:00+00:00,6.56,10.25,85.33
2023-01-11 08:00:00+00:00,7.18,9.48,85.81
2023-01-11 09:00:00+00:00,7.03,9.14,84.15
2023-01-11 10:00:00+00:00,7.35,9.69,81.01
2023-01-11 11:00:00+00:00,8.64,10.06,79.99
2023-01-11 12:00:00+00:00,8.67,10.19,80.64
2023-01-11 13:00:00+00:00,8.74,10.04,77.82
2023-01-11 14:00:00+00:00,8.37,10.02,76.86
2023-01-11 15:00:00+00:00,8.91,9.96,76.18
2023-01-11 16:00:00+00:00,8.78,9.23,79.84
2023-01-11 17:00:00+00:00,9.65,9.22,80.55
2023-01-11 18:00:00+00:00,10.34,9.63,79.86
2023-01-11 19:00:00+00:00,10.12,9.1,85.01
2023-01-11 20:00:00+00:00,9.0,9.18,84.27
2023-01-11 21:00:00+00:00,9.76,9.37,83.1
2023-01-11 22:00:00+00:00,9.7,9.46,83.19
2023-01-11 23:00:00+00:00,9.53,9.45,81.94
2023-01-12 00:00:00+00:00,8.98,9.5,82.03
2023-01-12 01:00:00+00:00,10.0,9.55,83.46
2023-01-12 03:00:00+00:00,11.9,9.96,88.09
2023-01-12 04:00:00+00:00,9.64,9.43,88.69
2023-01-12 05:00:00+00:00,1.98,9.55,91.44
2023-01-12 06:00:00+00:00,6.84,10.0,91.13
2023-01-12 07:00:00+00:00,16.02,10.44,90.97
2023-01-12 08:00:00+00:00,15.69,10.69,89.56
2023-01-12 09:00:00+00:00,10.5,11.3,86.57
2023-01-12 10:00:00+00:00,13.09,11.33,86.89
2023-01-12 11:00:00+00:00,12.27,11.39,87.08
2023-01-12 12:00:00+00:00,13.97,11.31,87.59
2023-01-12 13:00:00+00:00,13.61,11.07,89.3
2023-01-12 14:00:00+00:00,10.36,10.8,91.14
2023-01-12 15:00:00+00:00,6.94,10.83,90.9
2023-01-12 16:00:00+00:00,3.33,10.66,91.72
2023-01-12 17:00:00+00:00,5.29,10.65,91.83
2023-01-12 18:00:00+00:00,6.94,11.02,90.42
2023-01-12 19:00:00+00:00,8.74,11.06,89.28
2023-01-12 20:00:00+00:00,8.81,10.86,89.51
2023-01-12 21:00:00+00:00,8.93,10.69,87.57
2023-01-12 22:00:00+00:00,9.38,10.26,85.52
2023-01-12 23:00:00+00:00,12.63,9.69,75.58
2023-01-13 00:00:00+00:00,14.93,9.35,76.07
2023-01-13 01:00:00+00:00,14.33,9.25,75.54
2023-01-13 02:00:00+00:00,13.92,9.11,76.6
2023-01-13 03:00:00+00:00,14.57,9.01,77.52
2023-01-13 04:00:00+00:00,12.02,8.99,74.72
2023-01-13 05:00:00+00:00,10.44,9.13,74.14
2023-01-13 06:00:00+00:00,9.86,8.86,74.43
2023-01-13 07:00:00+00:00,10.67,9.03,74.11
2023-01-13 08:00:00+00:00,10.9,8.87,76.43
2023-01-13 09:00:00+00:00,10.51,9.11,74.55
2023-01-13 10:00:00+00:00,9.53,9.27,74.45
2023-01-13 11:00:00+00:00,8.4,9.44,73.74
2023-01-13 12:00:00+00:00,7.34,9.66,73.18
2023-01-13 13:00:00+00:00,6.66,9.72,73.13
2023-01-13 14:00:00+00:00,6.62,9.68,73.03
2023-01-13 15:00:00+00:00,6.29,9.58,74.85
2023-01-13 16:00:00+00:00,6.55,9.57,74.23
2023-01-13 17:00:00+00:00,5.77,9.44,74.71
2023-01-13 18:00:00+00:00,6.25,9.26,77.0
2023-01-13 19:00:00+00:00,6.53,9.35,76.73
2023-01-13 20:00:00+00:00,5.63,9.48,74.77
2023-01-13 21:00:00+00:00,5.3,9.49,73.49
2023-01-13 22:00:00+00:00,6.21,9.46,73.35
2023-01-13 23:00:00+00:00,6.99,9.28,74.82
2023-01-14 00:00:00+00:00,6.42,8.88,73.91
2023-01-14 01:00:00+00:00,7.51,8.33,75.75
2023-01-14 02:00:00+00:00,7.47,8.0,76.6
2023-01-14 03:00:00+00:00,8.7,7.35,81.08
2023-01-14 04:00:00+00:00,8.33,6.77,84.26
2023-01-14 05:00:00+00:00,8.75,6.4,85.31
2023-01-14 06:00:00+00:00,10.88,6.61,86.71
2023-01-14 07:00:00+00:00,9.77,6.84,87.97
2023-01-14 08:00:00+00:00,9.17,6.68,89.0
2023-01-14 09:00:00+00:00,8.77,6.88,90.76
2023-01-14 10:00:00+00:00,9.99,7.49,91.12
2023-01-14 11:00:00+00:00,6.46,8.27,91.2
2023-01-14 12:00:00+00:00,2.75,9.23,91.19
2023-01-14 13:00:00+00:00,2.55,10.11,89.74
2023-01-14 14:00:00+00:00,1.84,10.54,90.66
2023-01-14 15:00:00+00:00,0.9,11.26,90.0
2023-01-14 16:00:00+00:00,1.25,11.16,91.36
2023-01-14 17:00:00+00:00,7.47,10.86,92.39
2023-01-14 18:00:00+00:00,9.45,10.67,90.96
2023-01-14 19:00:00+00:00,4.95,8.92,87.02
2023-01-14 20:00:00+00:00,3.52,7.58,85.8
2023-01-14 21:00:00+00:00,3.8,7.87,79.54
2023-01-14 22:00:00+00:00,4.14,8.07,75.44
2023-01-14 23:00:00+00:00,4.71,8.01,73.41
2023-01-15 00:00:00+00:00,5.26,7.93,71.54
2023-01-15 01:00:00+00:00,5.05,7.87,70.53
2023-01-15 02:00:00+00:00,5.19,7.7,70.21
2023-01-15 03:00:00+00:00,5.59,7.71,69.26
2023-01-15 04:00:00+00:00,4.82,7.44,69.56
2023-01-15 05:00:00+00:00,4.34,7.44,67.15
2023-01-15 06:00:00+00:00,4.19,7.05,64.53
2023-01-15 07:00:00+00:00,5.39,6.73,65.06
2023-01-15 08:00:00+00:00,4.79,6.49,69.54
2023-01-15 09:00:00+00:00,5.22,6.69,73.15
2023-01-15 10:00:00+00:00,6.46,7.36,72.22
2023-01-15 11:00:00+00:00,6.64,7.94,69.47
2023-01-15 12:00:00+00:00,5.89,7.83,72.49
2023-01-15 13:00:00+00:00,6.18,8.04,71.77
2023-01-15 14:00:00+00:00,5.42,6.99,78.79
2023-01-15 15:00:00+00:00,3.71,6.32,82.09
2023-01-15 16:00:00+00:00,5.38,6.76,80.45
2023-01-15 17:00:00+00:00,5.27,7.11,79.66
2023-01-15 18:00:00+00:00,5.17,6.82,81.65
2023-01-15 19:00:00+00:00,3.27,6.02,84.14
2023-01-15 20:00:00+00:00,3.61,5.28,86.85
2023-01-15 21:00:00+00:00,3.49,5.06,85.6
2023-01-15 22:00:00+00:00,2.01,4.28,85.83
2023-01-15 23:00:00+00:00,5.34,3.97,87.11
2023-01-16 00:00:00+00:00,10.94,4.15,88.13
2023-01-16 01:00:00+00:00,13.46,4.14,87.84
2023-01-16 03:00:00+00:00,19.74,3.63,89.86
2023-01-16 04:00:00+00:00,20.39,3.72,89.56
2023-01-16 05:00:00+00:00,15.7,3.48,89.66
2023-01-16 06:00:00+00:00,7.69,3.95,87.85
2023-01-16 07:00:00+00:00,3.8,4.33,86.51
2023-01-16 08:00:00+00:00,3.91,4.35,87.63
2023-01-16 10:00:00+00:00,7.75,3.84,89.69
2023-01-16 11:00:00+00:00,9.86,4.41,89.47
2023-01-16 12:00:00+00:00,3.68,4.64,87.46
2023-01-16 13:00:00+00:00,5.12,4.82,89.19
2023-01-16 14:00:00+00:00,6.28,5.17,89.64
2023-01-16 15:00:00+00:00,5.23,5.32,89.27
2023-01-16 16:00:00+00:00,5.05,5.08,88.43
2023-01-16 17:00:00+00:00,3.78,4.53,88.12
2023-01-16 18:00:00+00:00,2.65,4.35,88.42
2023-01-16 19:00:00+00:00,1.79,4.32,88.21
2023-01-16 20:00:00+00:00,2.31,4.55,87.24
2023-01-16 21:00:00+00:00,1.69,4.53,86.8
2023-01-16 22:00:00+00:00,2.19,4.4,87.28
2023-01-16 23:00:00+00:00,3.59,4.2,85.42
2023-01-17 00:00:00+00:00,2.73,3.93,82.93
2023-01-17 01:00:00+00:00,2.44,3.59,81.51
2023-01-17 02:00:00+00:00,2.31,3.06,83.89
2023-01-17 03:00:00+00:00,1.6,2.64,82.77
2023-01-17 04:00:00+00:00,2.21,2.48,79.15
2023-01-17 05:00:00+00:00,2.0,2.82,69.86
2023-01-17 06:00:00+00:00,1.73,2.77,72.43
2023-01-17 07:00:00+00:00,1.75,3.14,70.23
2023-01-17 08:00:00+00:00,1.64,2.71,69.47
2023-01-17 09:00:00+00:00,2.07,2.64,70.93
2023-01-17 10:00:00+00:00,1.94,3.94,67.01
2023-01-17 11:00:00+00:00,1.96,5.03,62.23
2023-01-17 12:00:00+00:00,2.08,5.23,62.57
2023-01-17 13:00:00+00:00,1.77,5.09,61.37
2023-01-17 14:00:00+00:00,1.45,6.08,57.2
2023-01-17 15:00:00+00:00,1.12,7.25,51.9
2023-01-17 16:00:00+00:00,1.22,6.02,55.49
2023-01-17 17:00:00+00:00,1.51,3.59,63.82
2023-01-17 18:00:00+00:00,2.54,2.7,68.03
2023-01-17 19:00:00+00:00,4.35,2.29,68.92
2023-01-17 20:00:00+00:00,5.94,1.99,70.59
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 21:00:00+00:00,7.55,1.51,73.46
2023-01-17 22:00:00+00:00,8.66,0.88,77.17
2023-01-17 23:00:00+00:00,8.68,0.83,77.52
2023-01-18 00:00:00+00:00,7.84,0.92,76.44
2023-01-18 01:00:00+00:00,6.42,1.16,76.35
2023-01-18 02:00:00+00:00,4.49,1.57,74.43
2023-01-18 03:00:00+00:00,6.21,1.73,73.78
2023-01-18 04:00:00+00:00,4.6,1.93,73.15
2023-01-18 05:00:00+00:00,3.24,2.0,73.52
2023-01-18 06:00:00+00:00,3.99,1.85,74.59
2023-01-18 07:00:00+00:00,9.27,1.01,80.84
2023-01-18 08:00:00+00:00,7.15,1.24,80.37
2023-01-18 09:00:00+00:00,6.61,1.73,80.53
2023-01-18 10:00:00+00:00,6.22,2.7,78.51
2023-01-18 11:00:00+00:00,4.64,4.3,73.84
2023-01-18 12:00:00+00:00,2.36,5.2,70.33
2023-01-18 13:00:00+00:00,2.03,5.57,69.04
2023-01-18 14:00:00+00:00,2.09,5.41,70.04
2023-01-18 15:00:00+00:00,2.25,5.16,73.29
2023-01-18 16:00:00+00:00,2.62,4.73,77.85
2023-01-18 17:00:00+00:00,3.57,4.99,77.94
2023-01-18 18:00:00+00:00,4.15,5.34,76.21
2023-01-18 19:00:00+00:00,2.82,4.55,81.21
2023-01-18 20:00:00+00:00,3.2,3.87,86.89
2023-01-18 21:00:00+00:00,2.41,4.32,85.71
2023-01-18 22:00:00+00:00,3.11,3.84,86.26
2023-01-18 23:00:00+00:00,2.49,3.86,87.06
2023-01-19 00:00:00+00:00,2.81,4.55,84.99
2023-01-19 01:00:00+00:00,2.95,4.46,86.93
2023-01-19 02:00:00+00:00,3.22,4.45,85.61
2023-01-19 03:00:00+00:00,4.06,3.92,85.86
2023-01-19 04:00:00+00:00,6.34,4.73,80.93
2023-01-19 05:00:00+00:00,6.22,5.38,77.66
2023-01-19 06:00:00+00:00,5.58,5.33,75.15
2023-01-19 07:00:00+00:00,4.8,5.04,73.5
2023-01-19 08:00:00+00:00,3.84,4.82,70.8
2023-01-19 09:00:00+00:00,4.88,4.58,73.41
2023-01-19 10:00:00+00:00,3.05,5.65,64.02
2023-01-19 11:00:00+00:00,2.44,6.37,60.94
2023-01-19 12:00:00+00:00,2.11,5.53,61.61
2023-01-19 13:00:00+00:00,2.54,6.17,64.43
2023-01-19 14:00:00+00:00,2.3,6.93,61.56
2023-01-19 15:00:00+00:00,1.97,6.87,58.46
2023-01-19 16:00:00+00:00,2.23,5.63,63.15
2023-01-19 17:00:00+00:00,2.76,3.9,70.13
2023-01-19 18:00:00+00:00,2.15,3.24,76.46
2023-01-19 19:00:00+00:00,5.68,2.53,80.11
2023-01-19 20:00:00+00:00,6.0,2.05,84.34
2023-01-19 21:00:00+00:00,6.24,1.69,85.48
2023-01-19 22:00:00+00:00,2.9,1.61,84.0
2023-01-19 23:00:00+00:00,3.22,1.37,84.37
2023-01-20 00:00:00+00:00,12.43,1.19,89.76
2023-01-20 01:00:00+00:00,23.47,1.3,89.63
2023-01-20 03:00:00+00:00,39.05,1.14,90.69
2023-01-20 04:00:00+00:00,54.52,1.1,91.04
2023-01-20 05:00:00+00:00,38.3,1.1,91.05
2023-01-20 06:00:00+00:00,31.62,1.22,91.58
2023-01-20 07:00:00+00:00,49.31,1.33,91.73
2023-01-20 08:00:00+00:00,53.55,1.42,92.09
2023-01-20 09:00:00+00:00,42.95,1.51,92.14
2023-01-20 10:00:00+00:00,42.26,1.56,92.04
2023-01-20 11:00:00+00:00,39.96,2.38,91.28
2023-01-20 12:00:00+00:00,41.08,2.26,91.0
2023-01-20 13:00:00+00:00,37.87,2.29,91.97
2023-01-20 14:00:00+00:00,34.26,2.76,91.15
2023-01-20 15:00:00+00:00,27.23,2.77,89.9
2023-01-20 16:00:00+00:00,38.26,2.32,89.65
2023-01-20 17:00:00+00:00,30.4,2.47,86.33
2023-01-20 18:00:00+00:00,28.32,2.65,83.04
2023-01-20 19:00:00+00:00,28.65,2.87,79.81
2023-01-20 20:00:00+00:00,29.16,2.53,79.33
2023-01-20 21:00:00+00:00,37.58,1.58,82.38
2023-01-20 22:00:00+00:00,46.05,1.07,84.0
2023-01-20 23:00:00+00:00,48.36,0.54,84.75
2023-01-21 00:00:00+00:00,50.3,0.32,85.19
2023-01-21 01:00:00+00:00,47.03,0.1,85.7
2023-01-21 02:00:00+00:00,48.27,-0.12,85.97
