datetime,pm25,temperature,humidity
2023-01-02 11:00:00+00:00,4.18,9.7,87.52
2023-01-02 12:00:00+00:00,3.83,10.15,86.74
2023-01-02 13:00:00+00:00,4.41,10.33,86.44
2023-01-02 14:00:00+00:00,4.31,10.14,86.0
2023-01-02 15:00:00+00:00,3.33,9.68,83.81
2023-01-02 16:00:00+00:00,3.35,9.2,82.89
2023-01-02 17:00:00+00:00,6.89,8.65,83.69
2023-01-02 18:00:00+00:00,6.24,7.97,84.08
2023-01-02 19:00:00+00:00,7.35,7.49,84.22
2023-01-02 20:00:00+00:00,7.34,7.08,84.15
2023-01-02 21:00:00+00:00,8.34,6.56,84.17
2023-01-02 22:00:00+00:00,6.65,6.17,84.45
2023-01-02 23:00:00+00:00,5.05,5.61,84.18
2023-01-03 00:00:00+00:00,5.23,5.11,84.63
2023-01-03 01:00:00+00:00,4.81,4.86,85.0
2023-01-03 02:00:00+00:00,6.58,4.55,85.3
2023-01-03 03:00:00+00:00,6.05,4.18,85.73
2023-01-03 04:00:00+00:00,7.75,3.89,86.1
2023-01-03 05:00:00+00:00,10.9,3.66,86.37
2023-01-03 06:00:00+00:00,19.98,3.42,88.06
2023-01-03 07:00:00+00:00,41.16,3.8,90.09
2023-01-03 08:00:00+00:00,46.74,4.26,89.9
2023-01-03 09:00:00+00:00,39.07,4.9,90.07
2023-01-03 10:00:00+00:00,41.87,5.84,91.14
2023-01-03 11:00:00+00:00,47.67,6.74,90.63
2023-01-03 12:00:00+00:00,47.05,7.49,90.09
2023-01-03 13:00:00+00:00,40.92,8.1,88.91
2023-01-03 14:00:00+00:00,29.51,8.51,87.36
2023-01-03 15:00:00+00:00,20.62,8.72,85.78
2023-01-03 16:00:00+00:00,14.72,8.62,86.03
2023-01-03 17:00:00+00:00,15.51,8.65,85.8
2023-01-03 18:00:00+00:00,13.63,8.62,85.92
2023-01-03 19:00:00+00:00,12.99,8.62,86.2
2023-01-03 20:00:00+00:00,11.87,8.84,85.43
2023-01-03 21:00:00+00:00,9.6,9.12,84.23
2023-01-03 22:00:00+00:00,7.57,9.28,84.38
2023-01-03 23:00:00+00:00,6.66,9.57,84.38
2023-01-04 00:00:00+00:00,7.99,9.44,88.87
2023-01-04 01:00:00+00:00,5.47,9.43,90.79
2023-01-04 03:00:00+00:00,7.11,10.62,92.16
2023-01-04 04:00:00+00:00,4.25,11.45,90.74
2023-01-04 05:00:00+00:00,4.62,11.68,90.33
2023-01-04 07:00:00+00:00,4.76,11.87,90.35
2023-01-04 08:00:00+00:00,6.44,11.73,90.97
2023-01-04 09:00:00+00:00,4.67,11.58,91.64
2023-01-04 10:00:00+00:00,12.17,11.73,91.66
2023-01-04 11:00:00+00:00,10.3,11.99,90.95
2023-01-04 12:00:00+00:00,6.76,12.0,91.4
2023-01-04 13:00:00+00:00,9.22,12.12,90.11
2023-01-04 14:00:00+00:00,8.1,12.25,88.58
2023-01-04 15:00:00+00:00,7.88,12.17,87.48
2023-01-04 16:00:00+00:00,8.98,12.14,86.54
2023-01-04 17:00:00+00:00,12.04,11.97,85.7
2023-01-04 18:00:00+00:00,13.17,11.67,84.75
2023-01-04 19:00:00+00:00,16.75,11.58,85.59
2023-01-04 20:00:00+00:00,16.74,11.4,85.8
2023-01-04 21:00:00+00:00,16.73,11.27,85.65
2023-01-04 22:00:00+00:00,16.58,11.19,84.81
2023-01-04 23:00:00+00:00,14.95,11.2,83.6
2023-01-05 00:00:00+00:00,15.5,10.9,83.79
2023-01-05 01:00:00+00:00,13.3,10.65,83.47
2023-01-05 02:00:00+00:00,13.74,10.57,84.04
2023-01-05 03:00:00+00:00,14.07,10.77,84.15
2023-01-05 04:00:00+00:00,13.47,10.75,84.29
2023-01-05 05:00:00+00:00,13.13,10.73,84.48
2023-01-05 06:00:00+00:00,12.61,10.75,84.66
2023-01-05 07:00:00+00:00,13.25,10.75,84.77
2023-01-05 08:00:00+00:00,11.59,10.68,84.49
2023-01-05 09:00:00+00:00,11.01,10.65,84.73
2023-01-05 10:00:00+00:00,11.51,10.86,84.54
2023-01-05 11:00:00+00:00,10.42,11.09,83.4
2023-01-05 12:00:00+00:00,11.2,11.45,82.53
2023-01-05 13:00:00+00:00,11.29,11.88,81.21
2023-01-05 14:00:00+00:00,13.1,11.76,82.03
2023-01-05 15:00:00+00:00,14.42,11.5,83.54
2023-01-05 16:00:00+00:00,11.44,11.05,86.66
2023-01-05 17:00:00+00:00,9.79,10.78,88.05
2023-01-05 18:00:00+00:00,14.84,10.79,90.36
2023-01-05 19:00:00+00:00,23.92,10.99,90.84
2023-01-05 20:00:00+00:00,16.85,11.18,90.56
2023-01-05 21:00:00+00:00,7.92,11.3,89.66
2023-01-05 22:00:00+00:00,8.13,11.37,89.18
2023-01-05 23:00:00+00:00,6.39,11.38,88.0
2023-01-06 00:00:00+00:00,4.52,11.25,86.51
2023-01-06 01:00:00+00:00,3.4,11.11,85.69
2023-01-06 02:00:00+00:00,3.25,11.22,84.87
2023-01-06 03:00:00+00:00,6.99,11.12,85.65
2023-01-06 04:00:00+00:00,4.14,11.04,84.1
2023-01-06 05:00:00+00:00,3.66,11.02,84.25
2023-01-06 06:00:00+00:00,4.18,10.94,87.41
2023-01-06 07:00:00+00:00,4.18,10.81,89.32
2023-01-06 08:00:00+00:00,6.55,10.38,86.65
2023-01-06 09:00:00+00:00,4.67,9.59,85.6
2023-01-06 10:00:00+00:00,3.97,9.63,85.2
2023-01-06 11:00:00+00:00,3.78,10.27,82.87
2023-01-06 12:00:00+00:00,3.98,10.47,80.68
2023-01-06 13:00:00+00:00,4.05,10.42,80.48
2023-01-06 14:00:00+00:00,3.63,10.33,79.62
2023-01-06 15:00:00+00:00,3.12,10.12,78.89
2023-01-06 16:00:00+00:00,3.02,9.87,80.36
2023-01-06 17:00:00+00:00,3.76,9.54,81.8
2023-01-06 18:00:00+00:00,4.67,9.35,82.14
2023-01-06 19:00:00+00:00,5.91,9.49,83.65
2023-01-06 20:00:00+00:00,16.38,9.74,87.19
2023-01-06 21:00:00+00:00,31.21,10.35,89.75
2023-01-06 22:00:00+00:00,22.02,10.95,90.45
2023-01-06 23:00:00+00:00,19.12,11.32,90.99
2023-01-07 00:00:00+00:00,21.06,11.51,90.75
2023-01-07 01:00:00+00:00,18.49,11.5,89.98
2023-01-07 02:00:00+00:00,15.93,11.36,88.83
2023-01-07 03:00:00+00:00,11.33,11.22,87.85
2023-01-07 04:00:00+00:00,14.29,11.07,87.43
2023-01-07 05:00:00+00:00,13.08,10.96,86.89
2023-01-07 06:00:00+00:00,15.29,10.8,87.08
2023-01-07 07:00:00+00:00,17.35,10.48,87.84
2023-01-07 08:00:00+00:00,11.87,10.2,87.1
2023-01-07 09:00:00+00:00,6.26,10.27,85.1
2023-01-07 10:00:00+00:00,3.44,10.62,80.9
2023-01-07 11:00:00+00:00,3.05,10.96,77.98
2023-01-07 12:00:00+00:00,2.61,11.39,73.53
2023-01-07 13:00:00+00:00,2.74,11.34,73.09
2023-01-07 14:00:00+00:00,2.83,11.31,72.31
2023-01-07 15:00:00+00:00,3.69,11.26,72.43
2023-01-07 16:00:00+00:00,4.1,11.18,74.66
2023-01-07 17:00:00+00:00,4.61,10.72,77.09
2023-01-07 18:00:00+00:00,5.5,10.43,80.03
2023-01-07 19:00:00+00:00,7.79,10.06,83.59
2023-01-07 20:00:00+00:00,7.59,10.12,82.86
2023-01-07 21:00:00+00:00,9.02,10.21,84.35
2023-01-07 22:00:00+00:00,9.12,10.45,83.91
2023-01-07 23:00:00+00:00,7.63,10.67,81.95
2023-01-08 00:00:00+00:00,4.23,10.54,78.69
2023-01-08 01:00:00+00:00,4.29,9.92,78.02
2023-01-08 03:00:00+00:00,4.19,9.3,82.27
2023-01-08 04:00:00+00:00,4.22,9.25,83.52
2023-01-08 05:00:00+00:00,3.08,9.02,81.42
2023-01-08 06:00:00+00:00,3.78,8.64,80.72
2023-01-08 07:00:00+00:00,3.48,8.53,81.19
2023-01-08 08:00:00+00:00,4.53,8.16,81.66
2023-01-08 09:00:00+00:00,4.44,7.89,82.07
2023-01-08 10:00:00+00:00,4.04,8.12,81.25
2023-01-08 11:00:00+00:00,4.52,8.75,80.41
2023-01-08 12:00:00+00:00,5.07,9.33,79.32
2023-01-08 13:00:00+00:00,4.54,9.63,76.89
2023-01-08 14:00:00+00:00,4.4,9.63,76.1
2023-01-08 15:00:00+00:00,4.12,9.46,76.25
2023-01-08 16:00:00+00:00,4.33,9.42,75.58
2023-01-08 17:00:00+00:00,4.43,8.98,76.16
2023-01-08 18:00:00+00:00,4.54,8.8,76.99
2023-01-08 19:00:00+00:00,4.5,8.91,77.17
2023-01-08 20:00:00+00:00,4.24,8.67,78.25
2023-01-08 21:00:00+00:00,4.27,8.58,78.99
2023-01-08 22:00:00+00:00,3.87,8.68,80.72
2023-01-08 23:00:00+00:00,2.76,8.42,82.48
2023-01-09 00:00:00+00:00,2.94,8.25,82.86
2023-01-09 01:00:00+00:00,3.15,7.91,82.5
2023-01-09 02:00:00+00:00,2.81,7.26,83.85
2023-01-09 03:00:00+00:00,4.41,6.92,85.33
2023-01-09 04:00:00+00:00,7.15,7.01,85.59
2023-01-09 05:00:00+00:00,7.65,7.0,85.1
2023-01-09 06:00:00+00:00,8.36,6.9,85.37
2023-01-09 07:00:00+00:00,8.56,6.92,85.67
2023-01-09 08:00:00+00:00,10.95,7.05,87.16
2023-01-09 09:00:00+00:00,17.18,7.34,87.71
2023-01-09 10:00:00+00:00,17.65,7.7,88.22
2023-01-09 11:00:00+00:00,4.94,8.23,86.7
2023-01-09 12:00:00+00:00,5.23,8.7,84.51
2023-01-09 13:00:00+00:00,4.96,9.27,82.28
2023-01-09 14:00:00+00:00,5.08,9.59,80.49
2023-01-09 15:00:00+00:00,5.08,9.57,78.83
2023-01-09 16:00:00+00:00,4.89,8.89,80.86
2023-01-09 17:00:00+00:00,4.16,8.51,81.43
2023-01-09 18:00:00+00:00,3.64,8.09,82.39
2023-01-09 19:00:00+00:00,5.85,7.93,84.49
2023-01-09 20:00:00+00:00,7.25,8.03,82.48
2023-01-09 21:00:00+00:00,6.09,8.07,79.65
2023-01-09 22:00:00+00:00,5.68,7.93,78.12
2023-01-09 23:00:00+00:00,5.85,7.68,77.57
2023-01-10 00:00:00+00:00,5.74,7.7,79.59
2023-01-10 01:00:00+00:00,6.37,8.04,80.07
2023-01-10 02:00:00+00:00,6.96,8.06,82.76
2023-01-10 03:00:00+00:00,7.93,8.07,82.91
2023-01-10 04:00:00+00:00,7.76,7.99,82.52
2023-01-10 05:00:00+00:00,8.15,8.07,81.59
2023-01-10 06:00:00+00:00,7.34,7.84,81.89
2023-01-10 07:00:00+00:00,7.75,7.87,82.37
2023-01-10 08:00:00+00:00,8.23,7.87,82.95
2023-01-10 09:00:00+00:00,9.53,7.95,83.38
2023-01-10 10:00:00+00:00,9.28,7.84,83.06
2023-01-10 11:00:00+00:00,9.53,7.6,82.75
2023-01-10 12:00:00+00:00,9.92,7.24,82.04
2023-01-10 13:00:00+00:00,9.28,7.2,81.41
2023-01-10 14:00:00+00:00,8.55,7.33,82.17
2023-01-10 15:00:00+00:00,8.48,7.19,85.9
2023-01-10 16:00:00+00:00,7.21,6.94,88.27
2023-01-10 17:00:00+00:00,5.78,6.9,89.91
2023-01-10 18:00:00+00:00,9.21,7.18,91.1
2023-01-10 19:00:00+00:00,20.72,7.85,92.3
2023-01-10 20:00:00+00:00,25.57,8.72,91.94
2023-01-10 21:00:00+00:00,24.12,9.33,90.77
2023-01-10 22:00:00+00:00,23.31,9.74,91.94
2023-01-10 23:00:00+00:00,24.09,10.17,92.08
2023-01-11 00:00:00+00:00,20.36,10.73,92.14
2023-01-11 01:00:00+00:00,14.26,11.14,92.25
2023-01-11 02:00:00+00:00,5.76,11.55,92.05
2023-01-11 03:00:00+00:00,6.1,11.6,91.13
2023-01-11 04:00:00+00:00,9.89,11.37,90.52
2023-01-11 05:00:00+00:00,10.9,11.24,90.62
2023-01-11 06:00:00+00:00,7.82,10.95,89.05
2023-01-11 07:00:00+00:00,6.36,10.5,87.92
2023-01-11 08:00:00+00:00,6.85,9.82,87.53
2023-01-11 09:00:00+00:00,6.65,9.31,86.93
2023-01-11 10:00:00+00:00,7.02,9.44,85.69
2023-01-11 11:00:00+00:00,7.92,10.05,83.07
2023-01-11 12:00:00+00:00,8.73,10.42,82.21
2023-01-11 13:00:00+00:00,8.64,10.5,78.7
2023-01-11 14:00:00+00:00,9.32,10.24,78.02
2023-01-11 15:00:00+00:00,9.48,9.84,77.65
2023-01-11 16:00:00+00:00,9.68,9.52,79.55
2023-01-11 17:00:00+00:00,9.9,9.3,81.05
2023-01-11 18:00:00+00:00,11.32,9.62,80.49
2023-01-11 19:00:00+00:00,11.49,9.58,84.66
2023-01-11 20:00:00+00:00,10.88,9.3,85.8
2023-01-11 21:00:00+00:00,8.82,9.46,84.24
2023-01-11 22:00:00+00:00,9.91,9.61,83.86
2023-01-11 23:00:00+00:00,11.08,9.66,83.21
2023-01-12 00:00:00+00:00,8.82,9.61,83.15
2023-02-07 15:00:00+00:00,15.15,6.01,64.05
2023-02-07 16:00:00+00:00,11.72,5.51,64.39
2023-02-07 17:00:00+00:00,14.3,4.74,68.02
2023-02-07 18:00:00+00:00,22.34,3.93,74.42
2023-02-07 19:00:00+00:00,24.04,3.09,77.51
2023-02-07 20:00:00+00:00,24.51,2.49,79.28
2023-02-07 21:00:00+00:00,28.07,1.98,80.54
2023-02-07 22:00:00+00:00,27.16,1.58,81.23
2023-02-07 23:00:00+00:00,28.66,1.23,82.06
2023-02-08 00:00:00+00:00,29.52,0.92,82.71
2023-02-08 01:00:00+00:00,25.14,0.68,83.17
2023-02-08 02:00:00+00:00,25.01,0.45,83.45
2023-02-08 03:00:00+00:00,28.28,0.25,83.8
2023-02-08 04:00:00+00:00,32.73,0.14,83.97
2023-02-08 05:00:00+00:00,31.46,0.07,83.77
2023-02-08 06:00:00+00:00,31.09,-0.08,83.79
2023-02-08 07:00:00+00:00,30.52,-0.36,83.53
2023-02-08 08:00:00+00:00,30.42,-0.41,83.38
2023-02-08 09:00:00+00:00,29.32,0.01,81.11
2023-02-08 10:00:00+00:00,27.02,1.76,74.83
2023-02-08 11:00:00+00:00,25.3,3.25,67.97
2023-02-08 12:00:00+00:00,21.8,4.74,61.77
2023-02-08 13:00:00+00:00,14.89,5.87,52.58
2023-02-08 14:00:00+00:00,12.29,6.55,47.03
2023-02-08 15:00:00+00:00,11.29,6.25,45.16
2023-02-08 16:00:00+00:00,14.57,5.9,49.16
2023-02-08 17:00:00+00:00,17.6,5.25,52.53
2023-02-08 18:00:00+00:00,18.42,4.53,54.54
2023-02-08 19:00:00+00:00,24.94,3.76,60.32
2023-02-08 20:00:00+00:00,21.38,2.79,64.5
2023-02-08 21:00:00+00:00,19.78,2.43,62.99
2023-02-08 22:00:00+00:00,15.53,2.88,58.03
2023-02-08 23:00:00+00:00,14.98,2.81,58.05
2023-02-09 00:00:00+00:00,16.31,2.51,59.88
2023-02-09 01:00:00+00:00,17.52,2.27,60.69
2023-02-09 03:00:00+00:00,18.47,2.09,60.46
2023-02-09 04:00:00+00:00,18.67,2.16,61.21
2023-02-09 05:00:00+00:00,20.62,2.01,62.98
2023-02-09 06:00:00+00:00,22.02,1.59,66.02
2023-02-09 07:00:00+00:00,22.24,1.53,67.71
2023-02-09 08:00:00+00:00,20.7,1.68,68.07
2023-02-09 09:00:00+00:00,21.04,1.92,68.63
2023-02-09 10:00:00+00:00,22.91,2.79,70.14
2023-02-09 11:00:00+00:00,25.2,3.92,71.02
2023-02-09 12:00:00+00:00,29.14,5.32,71.57
2023-02-09 13:00:00+00:00,31.29,6.06,72.86
2023-02-09 14:00:00+00:00,35.28,6.05,76.37
2023-02-09 15:00:00+00:00,41.67,6.05,80.93
2023-02-09 16:00:00+00:00,42.18,6.43,82.11
2023-02-09 17:00:00+00:00,28.69,6.64,82.44
2023-02-09 18:00:00+00:00,17.14,5.91,80.2
2023-02-09 19:00:00+00:00,16.92,4.69,80.97
2023-02-09 20:00:00+00:00,19.79,3.78,82.13
2023-02-09 21:00:00+00:00,11.82,3.27,82.93
2023-02-09 22:00:00+00:00,12.06,2.97,83.67
2023-02-09 23:00:00+00:00,12.35,2.87,84.24
2023-02-10 00:00:00+00:00,8.76,2.86,85.16
2023-02-10 01:00:00+00:00,8.46,2.96,86.12
2023-02-10 02:00:00+00:00,5.33,2.82,84.78
2023-02-10 03:00:00+00:00,6.11,2.65,85.79
2023-02-10 04:00:00+00:00,7.28,2.69,86.01
2023-02-10 05:00:00+00:00,7.73,2.79,87.18
2023-02-10 06:00:00+00:00,8.33,2.79,86.78
2023-02-10 07:00:00+00:00,10.17,2.77,87.57
2023-02-10 08:00:00+00:00,13.52,3.12,88.22
2023-02-10 09:00:00+00:00,21.17,3.61,88.41
2023-02-10 10:00:00+00:00,22.55,5.05,87.49
2023-02-10 11:00:00+00:00,14.87,6.84,83.15
2023-02-10 12:00:00+00:00,9.35,8.34,75.58
2023-02-10 13:00:00+00:00,8.17,8.98,69.14
2023-02-10 14:00:00+00:00,11.67,8.83,69.83
2023-02-10 15:00:00+00:00,14.61,8.53,73.38
2023-02-10 16:00:00+00:00,18.74,8.05,76.59
2023-02-10 17:00:00+00:00,25.06,7.66,79.36
2023-02-10 18:00:00+00:00,27.87,7.45,81.58
2023-02-10 19:00:00+00:00,28.13,7.44,82.51
2023-02-10 20:00:00+00:00,19.55,7.44,82.97
2023-02-10 21:00:00+00:00,12.3,7.53,82.06
2023-02-10 22:00:00+00:00,10.04,7.77,81.87
2023-02-10 23:00:00+00:00,7.25,7.88,80.68
2023-02-11 00:00:00+00:00,8.24,7.91,81.61
2023-02-11 01:00:00+00:00,10.39,7.82,83.26
2023-02-11 02:00:00+00:00,13.96,7.56,84.26
2023-02-11 03:00:00+00:00,21.19,7.16,85.82
2023-02-11 04:00:00+00:00,24.73,6.97,86.71
2023-02-11 05:00:00+00:00,27.77,6.74,88.01
2023-02-11 06:00:00+00:00,32.58,7.08,89.45
2023-02-11 07:00:00+00:00,32.16,7.27,88.64
2023-02-11 08:00:00+00:00,32.52,6.95,88.66
2023-02-11 09:00:00+00:00,31.08,7.22,89.79
2023-02-11 10:00:00+00:00,26.82,7.97,89.01
2023-02-11 11:00:00+00:00,24.12,8.74,87.8
2023-02-11 12:00:00+00:00,19.38,10.09,83.29
2023-02-11 13:00:00+00:00,14.49,10.88,78.83
2023-02-11 14:00:00+00:00,10.9,11.2,76.67
2023-02-11 15:00:00+00:00,10.68,10.91,76.41
2023-02-11 16:00:00+00:00,10.44,10.5,77.35
2023-02-11 17:00:00+00:00,13.68,9.9,79.61
2023-02-11 18:00:00+00:00,17.07,9.4,81.35
2023-02-11 19:00:00+00:00,18.47,9.14,82.39
2023-02-11 20:00:00+00:00,19.1,8.99,82.82
2023-02-11 21:00:00+00:00,16.38,8.83,83.19
2023-02-11 22:00:00+00:00,16.63,8.6,83.41
2023-02-11 23:00:00+00:00,19.87,8.24,84.51
2023-02-12 00:00:00+00:00,22.4,8.21,85.14
2023-02-12 01:00:00+00:00,24.61,8.13,85.15
2023-02-12 02:00:00+00:00,23.15,7.84,85.04
2023-02-12 03:00:00+00:00,22.69,7.15,84.95
2023-02-12 04:00:00+00:00,24.77,6.81,86.58
2023-02-12 05:00:00+00:00,26.01,7.11,87.23
2023-02-12 06:00:00+00:00,26.84,7.41,86.74
2023-02-12 07:00:00+00:00,20.17,7.57,85.47
2023-02-12 08:00:00+00:00,14.75,7.67,84.0
2023-02-12 09:00:00+00:00,12.9,7.95,82.47
2023-02-12 10:00:00+00:00,10.11,8.46,79.94
2023-02-12 11:00:00+00:00,6.19,8.94,78.17
2023-02-12 12:00:00+00:00,10.22,9.43,75.53
2023-02-12 13:00:00+00:00,15.21,9.57,72.15
2023-02-12 14:00:00+00:00,17.34,9.6,70.96
2023-02-12 15:00:00+00:00,22.7,9.52,70.53
2023-02-12 16:00:00+00:00,24.84,9.28,70.77
2023-02-12 17:00:00+00:00,30.72,9.05,72.4
2023-02-12 18:00:00+00:00,35.12,8.78,73.91
2023-02-12 19:00:00+00:00,31.0,8.58,73.96
2023-02-12 20:00:00+00:00,37.23,8.46,74.59
2023-02-12 21:00:00+00:00,39.63,8.39,77.3
2023-02-12 22:00:00+00:00,44.23,8.3,78.81
2023-02-12 23:00:00+00:00,48.26,8.21,77.29
2023-02-13 00:00:00+00:00,45.23,8.12,77.84
2023-02-13 01:00:00+00:00,43.44,8.0,77.93
2023-02-13 03:00:00+00:00,46.95,7.82,78.39
2023-02-13 04:00:00+00:00,49.25,7.67,79.0
2023-02-13 05:00:00+00:00,53.97,7.47,79.48
2023-02-13 06:00:00+00:00,47.87,7.45,79.63
2023-02-13 07:00:00+00:00,44.96,7.51,79.93
2023-02-13 08:00:00+00:00,41.87,7.5,80.41
2023-02-13 09:00:00+00:00,38.78,7.71,80.66
2023-02-13 10:00:00+00:00,36.83,8.17,80.56
2023-02-13 11:00:00+00:00,39.27,9.09,79.07
2023-02-13 12:00:00+00:00,36.47,9.92,76.16
2023-02-13 13:00:00+00:00,38.2,10.92,74.17
2023-02-13 14:00:00+00:00,34.52,11.65,72.1
2023-02-13 15:00:00+00:00,27.2,11.54,70.72
2023-02-13 16:00:00+00:00,27.67,11.14,71.52
2023-02-13 17:00:00+00:00,28.46,10.64,72.59
2023-02-13 18:00:00+00:00,30.98,9.61,76.65
2023-02-13 19:00:00+00:00,36.79,8.47,79.39
2023-02-13 20:00:00+00:00,37.63,7.48,80.95
2023-02-13 21:00:00+00:00,40.72,6.76,81.93
2023-02-13 22:00:00+00:00,38.07,6.14,82.73
2023-02-13 23:00:00+00:00,43.71,5.78,83.7
2023-02-14 00:00:00+00:00,46.14,5.39,83.82
2023-02-14 01:00:00+00:00,41.02,4.93,83.99
2023-02-14 02:00:00+00:00,41.02,4.49,84.29
2023-02-14 03:00:00+00:00,41.0,4.1,84.38
2023-02-14 04:00:00+00:00,40.32,3.76,84.61
2023-02-14 05:00:00+00:00,36.95,3.44,84.71
2023-02-14 06:00:00+00:00,36.83,3.08,84.87
2023-02-14 07:00:00+00:00,43.59,2.91,85.33
2023-02-14 08:00:00+00:00,53.2,2.99,86.53
2023-02-14 09:00:00+00:00,84.05,3.98,90.07
2023-02-14 10:00:00+00:00,70.8,6.24,88.79
2023-02-14 11:00:00+00:00,61.11,8.31,81.42
2023-02-14 12:00:00+00:00,61.45,10.01,75.79
2023-02-14 13:00:00+00:00,52.33,11.37,70.35
2023-02-14 14:00:00+00:00,40.96,12.0,65.64
2023-02-14 15:00:00+00:00,49.5,11.83,68.01
2023-02-14 16:00:00+00:00,54.65,11.25,70.8
2023-02-14 17:00:00+00:00,76.29,10.43,73.78
2023-02-14 18:00:00+00:00,78.37,9.15,76.93
2023-02-14 19:00:00+00:00,77.03,7.98,79.6
2023-02-14 20:00:00+00:00,80.78,7.12,81.22
2023-02-14 21:00:00+00:00,82.81,6.4,82.33
2023-02-14 22:00:00+00:00,83.64,5.86,83.31
2023-02-14 23:00:00+00:00,81.07,5.37,83.65
2023-02-15 00:00:00+00:00,78.78,4.83,83.77
2023-02-15 01:00:00+00:00,66.88,4.25,83.78
2023-02-15 02:00:00+00:00,53.33,3.61,84.08
2023-02-15 03:00:00+00:00,54.38,3.39,84.74
2023-02-15 04:00:00+00:00,56.15,3.13,84.72
2023-02-15 05:00:00+00:00,56.93,2.84,84.79
2023-02-15 06:00:00+00:00,58.92,2.66,85.2
2023-02-15 07:00:00+00:00,61.7,2.49,85.51
2023-02-15 08:00:00+00:00,62.66,2.51,86.34
2023-02-15 09:00:00+00:00,92.66,3.54,89.89
2023-02-15 10:00:00+00:00,76.82,5.72,86.93
2023-02-15 11:00:00+00:00,74.41,7.61,80.79
2023-02-15 12:00:00+00:00,65.07,9.01,74.56
2023-02-15 13:00:00+00:00,60.3,10.08,71.35
2023-02-15 14:00:00+00:00,67.32,10.59,71.51
2023-02-15 15:00:00+00:00,70.7,10.66,70.8
2023-02-15 16:00:00+00:00,65.54,10.45,70.81
2023-02-15 17:00:00+00:00,62.26,10.19,70.14
2023-02-15 18:00:00+00:00,60.78,9.58,71.41
2023-02-15 19:00:00+00:00,67.42,9.07,74.69
2023-02-15 20:00:00+00:00,64.58,8.84,74.62
2023-02-15 21:00:00+00:00,59.46,8.5,74.15
2023-02-15 22:00:00+00:00,58.94,8.05,75.09
2023-02-15 23:00:00+00:00,60.47,7.65,76.4
2023-02-16 00:00:00+00:00,63.33,7.28,77.55
2023-02-16 01:00:00+00:00,63.18,7.09,78.02
2023-02-16 02:00:00+00:00,68.26,6.99,78.89
2023-02-16 03:00:00+00:00,69.65,7.39,79.16
2023-02-16 04:00:00+00:00,71.82,7.53,79.38
2023-02-16 05:00:00+00:00,72.83,7.58,80.43
2023-02-16 06:00:00+00:00,72.55,7.71,80.1
2023-02-16 07:00:00+00:00,69.89,7.75,80.26
2023-02-16 08:00:00+00:00,69.37,7.94,81.12
2023-02-16 09:00:00+00:00,66.34,8.37,84.54
2023-02-16 10:00:00+00:00,69.12,8.99,86.72
2023-02-16 11:00:00+00:00,74.07,9.46,85.21
2023-02-16 12:00:00+00:00,67.39,10.43,82.79
2023-02-16 13:00:00+00:00,57.41,11.53,77.9
2023-02-16 14:00:00+00:00,40.46,11.7,76.17
2023-02-16 15:00:00+00:00,29.68,10.98,82.0
2023-02-16 16:00:00+00:00,52.26,10.34,87.2
2023-02-16 17:00:00+00:00,42.3,10.05,89.1
2023-02-16 18:00:00+00:00,18.92,10.01,90.41
2023-02-16 19:00:00+00:00,16.12,9.99,90.66
2023-02-16 20:00:00+00:00,23.51,9.87,91.07
