datetime,pm25,temperature,humidity
2023-01-06 23:00:00+00:00,9.68,11.64,89.85
2023-01-07 00:00:00+00:00,13.16,11.81,88.61
2023-01-07 01:00:00+00:00,17.19,11.61,88.91
2023-01-07 02:00:00+00:00,16.02,11.42,87.7
2023-01-07 03:00:00+00:00,10.71,11.32,86.14
2023-01-07 04:00:00+00:00,12.95,11.08,86.06
2023-01-07 05:00:00+00:00,12.7,11.11,85.21
2023-01-07 06:00:00+00:00,15.01,11.07,85.29
2023-01-07 07:00:00+00:00,17.41,10.79,85.77
2023-01-07 08:00:00+00:00,12.8,10.57,84.94
2023-01-07 09:00:00+00:00,6.91,10.71,82.45
2023-01-07 10:00:00+00:00,4.04,11.05,78.1
2023-01-07 11:00:00+00:00,4.34,11.33,75.17
2023-01-07 12:00:00+00:00,3.99,11.59,71.83
2023-01-07 13:00:00+00:00,3.99,11.68,70.69
2023-01-07 14:00:00+00:00,4.41,11.73,69.85
2023-01-07 15:00:00+00:00,5.05,11.64,70.38
2023-01-07 16:00:00+00:00,6.32,11.49,73.0
2023-01-07 17:00:00+00:00,6.27,11.07,75.06
2023-01-07 18:00:00+00:00,6.58,10.58,79.13
2023-01-07 19:00:00+00:00,9.16,10.27,82.43
2023-01-07 20:00:00+00:00,9.04,10.45,80.88
2023-01-07 21:00:00+00:00,9.74,10.45,83.06
2023-01-07 22:00:00+00:00,9.2,10.6,82.45
2023-01-07 23:00:00+00:00,7.98,10.79,80.23
2023-01-08 00:00:00+00:00,4.27,10.69,76.0
2023-01-08 01:00:00+00:00,4.4,10.15,74.74
2023-01-08 03:00:00+00:00,4.53,9.49,80.4
2023-01-08 04:00:00+00:00,4.37,9.45,82.05
2023-01-08 05:00:00+00:00,3.83,9.09,80.1
2023-01-08 06:00:00+00:00,3.88,8.79,78.5
2023-01-08 07:00:00+00:00,4.12,8.69,79.15
2023-01-08 08:00:00+00:00,4.24,8.24,79.99
2023-01-08 09:00:00+00:00,3.93,8.09,80.25
2023-01-08 10:00:00+00:00,4.0,8.41,78.99
2023-01-08 11:00:00+00:00,3.7,8.83,78.71
2023-01-08 12:00:00+00:00,5.14,9.3,77.56
2023-01-08 13:00:00+00:00,5.2,9.74,74.76
2023-01-08 14:00:00+00:00,6.22,9.85,73.87
2023-01-08 15:00:00+00:00,3.84,9.87,73.63
2023-01-08 16:00:00+00:00,3.71,9.75,72.68
2023-01-08 17:00:00+00:00,6.43,9.35,73.62
2023-01-08 18:00:00+00:00,5.76,9.31,74.3
2023-01-08 19:00:00+00:00,5.13,9.42,74.73
2023-01-08 20:00:00+00:00,5.61,9.19,76.16
2023-01-08 21:00:00+00:00,4.63,9.1,76.62
2023-01-08 22:00:00+00:00,4.47,9.09,78.52
2023-01-08 23:00:00+00:00,2.72,8.56,81.02
2023-01-09 00:00:00+00:00,2.32,8.32,80.77
2023-01-09 01:00:00+00:00,2.71,7.96,80.84
2023-01-09 02:00:00+00:00,3.64,7.43,82.5
2023-01-09 03:00:00+00:00,5.14,7.1,83.86
2023-01-09 04:00:00+00:00,6.83,7.17,84.31
2023-01-09 05:00:00+00:00,8.04,7.24,83.53
2023-01-09 06:00:00+00:00,8.22,7.5,82.8
2023-01-09 07:00:00+00:00,9.01,7.6,82.66
2023-01-09 08:00:00+00:00,10.34,7.78,84.63
2023-01-09 09:00:00+00:00,15.71,7.79,85.75
2023-01-09 10:00:00+00:00,17.26,7.5,88.46
2023-01-09 11:00:00+00:00,3.85,8.26,84.54
2023-01-09 12:00:00+00:00,4.84,8.73,82.43
2023-01-09 13:00:00+00:00,5.24,9.19,80.93
2023-01-09 14:00:00+00:00,4.82,9.39,78.35
2023-01-09 15:00:00+00:00,4.66,9.27,77.73
2023-01-09 16:00:00+00:00,3.82,8.58,79.93
2023-01-09 17:00:00+00:00,3.89,8.22,82.01
2023-01-09 18:00:00+00:00,3.02,7.71,82.55
2023-01-09 19:00:00+00:00,4.31,7.88,82.67
2023-01-09 20:00:00+00:00,5.39,8.17,79.06
2023-01-09 21:00:00+00:00,4.76,8.06,76.51
2023-01-09 22:00:00+00:00,4.64,7.94,74.76
2023-01-09 23:00:00+00:00,5.02,7.73,74.98
2023-01-10 00:00:00+00:00,5.69,7.91,77.15
2023-01-10 01:00:00+00:00,5.25,8.23,77.62
2023-01-10 02:00:00+00:00,7.05,8.16,80.61
2023-01-10 03:00:00+00:00,6.92,8.1,80.13
2023-01-10 04:00:00+00:00,7.32,8.06,80.15
2023-01-10 05:00:00+00:00,7.49,8.06,79.6
2023-01-10 06:00:00+00:00,7.2,7.74,80.26
2023-01-10 07:00:00+00:00,6.92,7.99,80.02
2023-01-10 08:00:00+00:00,7.48,7.99,80.56
2023-01-10 09:00:00+00:00,8.34,8.03,81.64
2023-01-10 10:00:00+00:00,9.08,7.84,81.92
2023-01-10 11:00:00+00:00,9.43,7.55,81.81
2023-01-10 12:00:00+00:00,10.45,7.48,80.0
2023-01-10 13:00:00+00:00,8.32,7.51,79.12
2023-01-10 14:00:00+00:00,8.52,7.71,79.92
2023-01-10 15:00:00+00:00,7.91,7.51,84.32
2023-01-10 16:00:00+00:00,6.76,7.31,86.34
2023-01-10 17:00:00+00:00,6.57,7.25,88.21
2023-01-10 18:00:00+00:00,10.89,7.39,89.77
2023-01-10 19:00:00+00:00,23.33,7.97,91.55
2023-01-10 20:00:00+00:00,24.58,8.77,91.2
2023-01-10 21:00:00+00:00,23.69,9.36,90.02
2023-01-10 22:00:00+00:00,22.71,9.71,91.72
2023-01-10 23:00:00+00:00,22.68,10.27,91.78
2023-01-11 00:00:00+00:00,16.65,10.96,91.44
2023-01-11 01:00:00+00:00,11.27,11.31,91.6
2023-01-11 02:00:00+00:00,4.49,11.65,91.04
2023-01-11 03:00:00+00:00,5.56,11.48,90.88
2023-01-11 04:00:00+00:00,9.66,11.29,90.27
2023-01-11 05:00:00+00:00,9.14,11.19,90.04
2023-01-11 06:00:00+00:00,7.97,10.84,87.91
2023-01-11 07:00:00+00:00,6.59,10.5,85.87
2023-01-11 08:00:00+00:00,5.91,9.8,85.56
2023-01-11 09:00:00+00:00,5.64,9.48,83.74
2023-01-11 10:00:00+00:00,6.58,9.61,81.54
2023-01-11 11:00:00+00:00,7.04,10.07,79.51
2023-01-11 12:00:00+00:00,9.15,10.34,79.77
2023-01-11 13:00:00+00:00,8.18,10.31,76.17
2023-01-11 14:00:00+00:00,9.0,10.23,75.16
2023-01-11 15:00:00+00:00,8.69,10.1,74.63
2023-01-11 16:00:00+00:00,8.64,9.71,77.22
2023-01-11 17:00:00+00:00,9.3,9.53,78.5
2023-01-11 18:00:00+00:00,10.86,9.89,78.18
2023-01-11 19:00:00+00:00,11.56,9.56,83.23
2023-01-11 20:00:00+00:00,11.78,9.33,84.37
2023-01-11 21:00:00+00:00,9.56,9.53,82.86
2023-01-11 22:00:00+00:00,10.01,9.66,82.05
2023-01-11 23:00:00+00:00,11.67,9.73,81.02
2023-01-12 00:00:00+00:00,10.75,9.71,81.04
2023-01-12 01:00:00+00:00,9.35,9.79,82.42
2023-01-12 03:00:00+00:00,14.63,9.95,89.11
2023-01-12 04:00:00+00:00,9.76,9.6,88.09
2023-01-12 05:00:00+00:00,3.44,9.52,90.75
2023-01-12 06:00:00+00:00,7.64,10.11,91.6
2023-01-12 07:00:00+00:00,15.56,10.69,90.71
2023-01-12 08:00:00+00:00,12.59,11.16,88.25
2023-01-12 09:00:00+00:00,11.03,11.38,86.83
2023-01-12 10:00:00+00:00,11.79,11.62,86.45
2023-01-12 11:00:00+00:00,12.0,11.62,87.04
2023-01-12 12:00:00+00:00,12.95,11.74,86.75
2023-01-12 13:00:00+00:00,12.35,11.43,88.79
2023-01-12 14:00:00+00:00,9.57,11.21,90.32
2023-01-12 15:00:00+00:00,6.86,11.2,89.94
2023-01-12 16:00:00+00:00,4.72,10.93,91.55
2023-01-12 17:00:00+00:00,5.34,10.9,92.08
2023-01-12 18:00:00+00:00,9.13,11.11,90.58
2023-01-12 19:00:00+00:00,11.37,11.22,89.2
2023-01-12 20:00:00+00:00,8.61,11.22,88.61
2023-01-12 21:00:00+00:00,8.72,11.07,86.54
2023-01-12 22:00:00+00:00,9.44,10.64,84.81
2023-01-12 23:00:00+00:00,12.33,10.02,75.5
2023-01-13 00:00:00+00:00,13.78,9.64,73.83
2023-01-13 01:00:00+00:00,13.5,9.46,73.71
2023-01-13 02:00:00+00:00,13.37,9.45,74.37
2023-01-13 03:00:00+00:00,14.0,9.33,75.63
2023-01-13 04:00:00+00:00,12.0,9.3,72.6
2023-01-13 05:00:00+00:00,9.79,9.36,71.45
2023-01-13 06:00:00+00:00,9.63,9.19,72.03
2023-01-13 07:00:00+00:00,10.36,9.22,73.15
2023-01-13 08:00:00+00:00,10.57,8.97,75.61
2023-01-13 09:00:00+00:00,9.72,9.26,73.47
2023-01-13 10:00:00+00:00,9.26,9.41,73.41
2023-01-13 11:00:00+00:00,8.05,9.53,72.74
2023-01-13 12:00:00+00:00,6.58,9.82,71.85
2023-01-13 13:00:00+00:00,6.22,9.87,71.29
2023-01-13 14:00:00+00:00,5.62,9.92,70.99
2023-01-13 15:00:00+00:00,5.89,9.85,72.54
2023-01-13 16:00:00+00:00,6.57,9.82,72.31
2023-01-13 17:00:00+00:00,5.44,9.61,74.24
2023-01-13 18:00:00+00:00,5.4,9.02,80.33
2023-01-13 19:00:00+00:00,5.16,9.08,79.09
2023-01-13 20:00:00+00:00,5.2,9.34,76.53
2023-01-13 21:00:00+00:00,5.41,9.32,75.68
2023-01-13 22:00:00+00:00,5.89,9.38,74.22
2023-01-13 23:00:00+00:00,5.63,9.31,74.34
2023-01-14 00:00:00+00:00,5.76,9.03,73.7
2023-01-14 01:00:00+00:00,6.91,8.56,74.61
2023-01-14 02:00:00+00:00,7.57,8.3,75.51
2023-01-14 03:00:00+00:00,7.66,8.05,77.55
2023-01-14 04:00:00+00:00,8.16,7.72,80.47
2023-01-14 05:00:00+00:00,9.42,7.55,81.06
2023-01-14 06:00:00+00:00,12.5,7.48,82.55
2023-01-14 07:00:00+00:00,11.45,7.58,84.68
2023-01-14 08:00:00+00:00,8.53,7.56,85.75
2023-01-14 09:00:00+00:00,7.07,7.59,87.62
2023-01-14 10:00:00+00:00,8.64,7.86,89.06
2023-01-14 11:00:00+00:00,8.27,8.47,90.0
2023-01-14 12:00:00+00:00,3.81,9.19,91.37
2023-01-14 13:00:00+00:00,3.39,10.08,90.37
2023-01-14 14:00:00+00:00,3.01,10.56,91.12
2023-01-14 15:00:00+00:00,2.74,11.21,90.85
2023-01-14 16:00:00+00:00,3.72,11.36,91.24
2023-01-14 17:00:00+00:00,6.12,11.23,91.66
2023-01-14 18:00:00+00:00,10.6,11.07,90.17
2023-01-14 19:00:00+00:00,4.89,9.51,85.94
2023-01-14 20:00:00+00:00,3.31,7.97,83.82
2023-01-14 21:00:00+00:00,3.28,8.18,77.97
2023-01-14 22:00:00+00:00,4.32,8.35,73.94
2023-01-14 23:00:00+00:00,6.26,8.25,71.66
2023-01-15 00:00:00+00:00,4.38,8.12,70.33
2023-01-15 01:00:00+00:00,5.19,8.04,69.78
2023-01-15 02:00:00+00:00,4.38,7.86,68.2
2023-01-15 03:00:00+00:00,4.89,7.77,67.53
2023-01-15 04:00:00+00:00,4.75,7.62,67.18
2023-01-15 05:00:00+00:00,4.67,7.55,65.69
2023-01-15 06:00:00+00:00,4.2,7.29,63.2
2023-01-15 07:00:00+00:00,4.0,6.91,62.52
2023-01-15 08:00:00+00:00,4.22,6.8,65.45
2023-01-15 09:00:00+00:00,5.37,6.33,73.53
2023-01-15 10:00:00+00:00,5.34,7.32,70.37
2023-01-15 11:00:00+00:00,6.38,7.76,69.31
2023-01-15 12:00:00+00:00,6.53,8.11,69.51
2023-01-15 13:00:00+00:00,6.0,8.21,69.81
2023-01-15 14:00:00+00:00,4.47,7.23,77.98
2023-01-15 15:00:00+00:00,4.13,6.55,82.63
2023-01-15 16:00:00+00:00,4.92,6.81,82.09
2023-01-15 17:00:00+00:00,4.83,6.95,82.54
2023-01-15 18:00:00+00:00,4.59,6.63,83.94
2023-01-15 19:00:00+00:00,3.48,6.45,83.6
2023-01-15 20:00:00+00:00,5.91,5.83,85.45
2023-01-15 21:00:00+00:00,4.34,5.82,84.12
2023-01-15 22:00:00+00:00,5.08,5.4,83.14
2023-01-15 23:00:00+00:00,5.06,5.02,83.76
2023-01-16 00:00:00+00:00,10.85,5.11,84.8
2023-01-16 01:00:00+00:00,13.33,5.21,84.64
2023-01-16 03:00:00+00:00,15.09,4.88,85.21
2023-01-16 04:00:00+00:00,19.05,4.89,85.88
2023-01-16 05:00:00+00:00,13.2,5.09,84.71
2023-01-16 06:00:00+00:00,5.65,5.08,85.29
2023-01-16 07:00:00+00:00,3.55,5.16,85.36
2023-01-16 08:00:00+00:00,3.7,5.26,86.38
2023-01-16 10:00:00+00:00,5.19,5.01,86.82
2023-01-16 11:00:00+00:00,8.14,5.36,87.39
2023-01-16 12:00:00+00:00,5.31,5.45,86.0
2023-01-16 13:00:00+00:00,6.23,5.64,86.64
2023-01-16 14:00:00+00:00,5.89,5.99,87.56
2023-01-16 15:00:00+00:00,17.19,6.38,86.29
2023-01-16 16:00:00+00:00,6.02,5.81,86.06
2023-01-16 17:00:00+00:00,2.28,4.93,87.95
2023-01-16 18:00:00+00:00,2.21,4.52,88.2
2023-01-16 19:00:00+00:00,1.27,4.42,88.3
2023-01-16 20:00:00+00:00,1.71,4.69,87.83
2023-01-16 21:00:00+00:00,1.91,4.91,87.33
2023-01-16 22:00:00+00:00,1.92,4.55,87.33
2023-01-16 23:00:00+00:00,2.62,4.27,86.41
2023-01-17 00:00:00+00:00,2.54,4.22,81.48
2023-01-17 01:00:00+00:00,1.79,3.83,82.62
2023-01-17 02:00:00+00:00,1.99,3.44,83.25
2023-01-17 03:00:00+00:00,1.51,3.06,82.17
2023-01-17 04:00:00+00:00,1.41,3.26,78.39
2023-01-17 05:00:00+00:00,1.59,3.35,70.35
2023-01-17 06:00:00+00:00,1.87,3.39,70.18
2023-01-17 07:00:00+00:00,1.84,3.58,70.67
2023-01-17 08:00:00+00:00,2.04,3.38,68.96
2023-01-17 09:00:00+00:00,1.93,3.22,68.66
2023-01-17 10:00:00+00:00,2.18,3.88,67.22
2023-01-17 11:00:00+00:00,1.82,4.92,62.79
2023-01-17 12:00:00+00:00,1.71,5.16,63.24
2023-01-17 13:00:00+00:00,1.91,5.42,60.66
2023-01-17 14:00:00+00:00,1.68,5.65,58.29
2023-01-17 15:00:00+00:00,1.48,5.62,57.23
2023-01-17 16:00:00+00:00,1.76,5.07,59.04
2023-01-17 17:00:00+00:00,2.99,4.36,63.4
2023-01-17 18:00:00+00:00,5.64,3.94,63.39
2023-01-17 19:00:00+00:00,6.0,3.56,63.85
2023-01-17 20:00:00+00:00,7.61,3.52,64.98
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 21:00:00+00:00,14.47,2.76,70.07
2023-01-17 22:00:00+00:00,11.29,2.32,72.49
2023-01-17 23:00:00+00:00,11.21,2.12,73.54
2023-01-18 00:00:00+00:00,8.62,2.19,71.78
2023-01-18 01:00:00+00:00,5.18,2.3,69.82
2023-01-18 02:00:00+00:00,3.67,2.58,69.22
2023-01-18 03:00:00+00:00,5.84,2.69,68.9
2023-01-18 04:00:00+00:00,5.53,2.74,69.6
2023-01-18 05:00:00+00:00,3.92,2.79,69.5
2023-01-18 06:00:00+00:00,4.26,2.6,70.98
2023-01-18 07:00:00+00:00,7.65,2.2,74.21
2023-01-18 08:00:00+00:00,10.26,1.96,76.75
2023-01-18 09:00:00+00:00,8.77,2.45,76.35
2023-01-18 10:00:00+00:00,8.51,3.23,75.09
2023-01-18 11:00:00+00:00,6.21,4.4,71.87
2023-01-18 12:00:00+00:00,2.18,5.42,67.98
2023-01-18 13:00:00+00:00,2.36,5.91,66.6
2023-01-18 14:00:00+00:00,2.35,5.87,66.0
2023-01-18 15:00:00+00:00,2.4,5.56,71.09
2023-01-18 16:00:00+00:00,2.7,5.14,76.56
2023-01-18 17:00:00+00:00,3.68,5.38,77.35
2023-01-18 18:00:00+00:00,4.37,5.6,75.28
2023-01-18 19:00:00+00:00,3.99,4.87,80.4
2023-01-18 20:00:00+00:00,3.3,4.21,85.8
2023-01-18 21:00:00+00:00,2.7,4.71,84.02
2023-01-18 22:00:00+00:00,1.96,3.99,86.71
2023-01-18 23:00:00+00:00,3.32,4.44,86.16
2023-01-19 00:00:00+00:00,2.16,4.87,83.71
2023-01-19 01:00:00+00:00,2.37,4.68,87.07
2023-01-19 02:00:00+00:00,3.45,4.68,86.13
2023-01-19 03:00:00+00:00,4.27,4.31,85.54
2023-01-19 04:00:00+00:00,6.02,5.05,80.14
2023-01-19 05:00:00+00:00,5.34,5.59,77.44
2023-01-19 06:00:00+00:00,5.04,5.58,75.95
2023-01-19 07:00:00+00:00,3.96,5.33,73.67
2023-01-19 08:00:00+00:00,4.52,5.0,72.58
2023-01-19 09:00:00+00:00,3.36,4.93,73.04
2023-01-19 10:00:00+00:00,3.43,5.44,66.36
2023-01-19 11:00:00+00:00,2.0,5.87,62.18
2023-01-19 12:00:00+00:00,1.83,6.15,59.44
2023-01-19 13:00:00+00:00,1.91,6.32,58.63
2023-01-19 14:00:00+00:00,2.2,5.89,61.95
2023-01-19 15:00:00+00:00,2.06,5.99,61.18
2023-01-19 16:00:00+00:00,2.82,5.71,62.23
2023-01-19 17:00:00+00:00,8.41,5.27,66.02
2023-01-19 18:00:00+00:00,4.45,4.52,71.25
2023-01-19 19:00:00+00:00,4.39,3.92,77.81
2023-01-19 20:00:00+00:00,8.01,4.06,78.74
2023-01-19 21:00:00+00:00,10.76,3.8,79.33
2023-01-19 22:00:00+00:00,7.3,3.56,79.58
2023-01-19 23:00:00+00:00,6.27,3.85,79.0
2023-01-20 00:00:00+00:00,5.26,2.82,81.04
2023-01-20 01:00:00+00:00,17.01,2.31,85.01
2023-01-20 03:00:00+00:00,14.83,2.35,85.78
2023-01-20 04:00:00+00:00,41.41,2.49,85.0
2023-01-20 05:00:00+00:00,34.77,2.25,85.79
2023-01-20 06:00:00+00:00,25.34,2.16,87.37
2023-01-20 07:00:00+00:00,34.53,2.53,87.01
2023-01-20 08:00:00+00:00,44.44,2.78,86.61
2023-01-20 09:00:00+00:00,41.27,2.8,87.02
2023-01-20 10:00:00+00:00,34.53,3.17,86.21
2023-01-20 11:00:00+00:00,28.51,3.46,85.9
2023-01-20 12:00:00+00:00,26.4,3.88,85.27
2023-01-20 13:00:00+00:00,30.41,4.02,85.2
2023-01-20 14:00:00+00:00,23.58,4.04,85.65
2023-01-20 15:00:00+00:00,20.79,3.8,85.0
2023-01-20 16:00:00+00:00,33.64,3.63,85.32
2023-01-20 17:00:00+00:00,25.09,3.7,82.47
2023-01-20 18:00:00+00:00,24.76,3.85,80.24
2023-01-20 19:00:00+00:00,25.26,3.94,77.53
2023-01-20 20:00:00+00:00,25.34,3.54,76.77
2023-01-20 21:00:00+00:00,36.35,2.94,79.25
2023-01-20 22:00:00+00:00,42.81,2.64,79.83
2023-01-20 23:00:00+00:00,46.49,2.21,80.5
2023-01-21 00:00:00+00:00,46.41,1.86,80.43
2023-01-21 01:00:00+00:00,43.97,1.62,81.51
