datetime,pm25,temperature,humidity
2023-01-05 20:00:00+00:00,20.94,11.35,89.07
2023-01-05 21:00:00+00:00,13.47,11.58,87.18
2023-01-05 22:00:00+00:00,10.79,11.66,86.77
2023-01-05 23:00:00+00:00,6.22,11.7,85.56
2023-01-06 00:00:00+00:00,4.66,11.46,84.21
2023-01-06 01:00:00+00:00,3.47,11.33,83.37
2023-01-06 02:00:00+00:00,3.04,11.45,82.5
2023-01-06 03:00:00+00:00,7.1,11.24,83.78
2023-01-06 04:00:00+00:00,4.56,11.17,82.13
2023-01-06 05:00:00+00:00,3.84,11.15,82.4
2023-01-06 06:00:00+00:00,3.79,11.08,85.73
2023-01-06 07:00:00+00:00,3.89,10.93,87.54
2023-01-06 08:00:00+00:00,6.08,10.43,84.31
2023-01-06 09:00:00+00:00,4.42,9.75,82.56
2023-01-06 10:00:00+00:00,4.26,9.85,82.18
2023-01-06 11:00:00+00:00,3.72,10.45,79.67
2023-01-06 12:00:00+00:00,3.45,10.77,77.53
2023-01-06 13:00:00+00:00,4.57,10.82,77.41
2023-01-06 14:00:00+00:00,3.07,10.72,76.86
2023-01-06 15:00:00+00:00,2.77,10.58,75.99
2023-01-06 16:00:00+00:00,3.36,10.13,78.01
2023-01-06 17:00:00+00:00,3.67,9.8,79.35
2023-01-06 18:00:00+00:00,10.89,9.47,79.91
2023-01-06 19:00:00+00:00,67.71,9.55,81.81
2023-01-06 20:00:00+00:00,45.28,9.67,85.97
2023-01-06 21:00:00+00:00,48.64,10.39,88.73
2023-01-06 22:00:00+00:00,19.37,11.18,89.48
2023-01-06 23:00:00+00:00,14.43,11.54,89.61
2023-01-07 00:00:00+00:00,19.16,11.65,89.34
2023-01-07 01:00:00+00:00,18.53,11.56,88.76
2023-01-07 02:00:00+00:00,15.57,11.34,87.67
2023-01-07 03:00:00+00:00,10.89,11.13,86.7
2023-01-07 04:00:00+00:00,13.98,10.85,86.69
2023-01-07 05:00:00+00:00,14.06,10.94,85.81
2023-01-07 06:00:00+00:00,16.0,10.8,85.87
2023-01-07 07:00:00+00:00,18.16,10.44,86.77
2023-01-07 08:00:00+00:00,12.94,10.1,86.24
2023-01-07 09:00:00+00:00,6.72,10.44,83.37
2023-01-07 10:00:00+00:00,7.18,11.0,78.26
2023-01-07 11:00:00+00:00,17.78,11.3,75.02
2023-01-07 12:00:00+00:00,9.14,11.82,70.69
2023-01-07 13:00:00+00:00,8.17,11.76,70.26
2023-01-07 14:00:00+00:00,14.81,11.66,69.66
2023-01-07 15:00:00+00:00,10.68,11.63,69.76
2023-01-07 16:00:00+00:00,15.02,11.35,72.8
2023-01-07 17:00:00+00:00,10.58,10.87,76.03
2023-01-07 18:00:00+00:00,24.71,10.44,79.45
2023-01-07 19:00:00+00:00,14.47,9.99,83.08
2023-01-07 20:00:00+00:00,12.73,10.25,81.53
2023-01-07 21:00:00+00:00,11.62,10.33,83.15
2023-01-07 22:00:00+00:00,10.18,10.53,82.8
2023-01-07 23:00:00+00:00,8.42,10.73,80.53
2023-01-08 00:00:00+00:00,5.03,10.68,76.58
2023-01-08 01:00:00+00:00,4.16,10.02,75.97
2023-01-08 03:00:00+00:00,4.81,9.24,81.33
2023-01-08 04:00:00+00:00,5.09,9.25,82.71
2023-01-08 05:00:00+00:00,3.7,8.87,80.6
2023-01-08 06:00:00+00:00,3.61,8.48,80.08
2023-01-08 07:00:00+00:00,3.76,8.47,80.4
2023-01-08 08:00:00+00:00,4.3,7.96,81.14
2023-01-08 09:00:00+00:00,4.25,7.83,81.3
2023-01-08 10:00:00+00:00,4.0,8.13,80.02
2023-01-08 11:00:00+00:00,3.56,8.75,79.0
2023-01-08 12:00:00+00:00,4.93,9.59,77.29
2023-01-08 13:00:00+00:00,5.05,9.88,74.82
2023-01-08 14:00:00+00:00,5.28,9.91,74.0
2023-01-08 15:00:00+00:00,4.38,9.81,74.15
2023-01-08 16:00:00+00:00,13.76,9.62,73.41
2023-01-08 17:00:00+00:00,10.73,8.98,75.03
2023-01-08 18:00:00+00:00,12.92,8.91,75.46
2023-01-08 19:00:00+00:00,18.97,9.07,75.39
2023-01-08 20:00:00+00:00,19.22,8.66,77.28
2023-01-08 21:00:00+00:00,8.72,8.46,78.14
2023-01-08 22:00:00+00:00,6.49,8.82,79.45
2023-01-08 23:00:00+00:00,3.22,8.4,81.87
2023-01-09 00:00:00+00:00,3.89,8.21,81.85
2023-01-09 01:00:00+00:00,3.11,7.91,81.28
2023-01-09 02:00:00+00:00,3.88,7.07,83.32
2023-01-09 03:00:00+00:00,4.76,6.77,84.87
2023-01-09 04:00:00+00:00,7.15,6.83,85.29
2023-01-09 05:00:00+00:00,8.61,7.0,84.19
2023-01-09 06:00:00+00:00,9.18,7.12,83.9
2023-01-09 07:00:00+00:00,9.72,7.04,84.34
2023-01-09 08:00:00+00:00,13.67,7.47,85.45
2023-01-09 09:00:00+00:00,20.1,7.98,84.92
2023-01-09 10:00:00+00:00,17.11,8.08,85.84
2023-01-09 11:00:00+00:00,4.78,8.77,82.53
2023-01-09 12:00:00+00:00,4.65,9.29,79.98
2023-01-09 13:00:00+00:00,4.86,9.81,77.84
2023-01-09 14:00:00+00:00,4.75,10.31,75.67
2023-01-09 15:00:00+00:00,4.78,10.05,74.75
2023-01-09 16:00:00+00:00,4.83,9.26,77.21
2023-01-09 17:00:00+00:00,4.38,9.0,77.39
2023-01-09 18:00:00+00:00,4.2,8.32,79.57
2023-01-09 19:00:00+00:00,5.31,8.21,81.8
2023-01-09 20:00:00+00:00,6.31,8.39,78.68
2023-01-09 21:00:00+00:00,6.08,8.4,76.02
2023-01-09 22:00:00+00:00,6.46,8.31,74.08
2023-01-09 23:00:00+00:00,6.11,8.07,73.59
2023-01-10 00:00:00+00:00,5.95,8.32,75.37
2023-01-10 01:00:00+00:00,5.75,8.53,76.42
2023-01-10 02:00:00+00:00,6.88,8.54,79.28
2023-01-10 03:00:00+00:00,7.34,8.48,79.69
2023-01-10 04:00:00+00:00,7.25,8.42,78.76
2023-01-10 05:00:00+00:00,7.8,8.46,78.08
2023-01-10 06:00:00+00:00,7.15,8.12,78.64
2023-01-10 07:00:00+00:00,7.29,8.52,78.42
2023-01-10 08:00:00+00:00,7.78,8.43,79.1
2023-01-10 09:00:00+00:00,8.79,8.31,80.61
2023-01-10 10:00:00+00:00,10.3,7.95,81.18
2023-01-10 11:00:00+00:00,12.05,7.64,81.2
2023-01-10 12:00:00+00:00,25.6,7.52,79.65
2023-01-10 13:00:00+00:00,26.76,7.66,78.31
2023-01-10 14:00:00+00:00,11.27,7.82,79.53
2023-01-10 15:00:00+00:00,11.65,7.44,84.07
2023-01-10 16:00:00+00:00,15.49,7.12,86.57
2023-01-10 17:00:00+00:00,8.61,7.09,88.35
2023-01-10 18:00:00+00:00,19.45,7.37,89.61
2023-01-10 19:00:00+00:00,27.67,8.02,91.09
2023-01-10 20:00:00+00:00,26.23,8.92,89.81
2023-01-10 21:00:00+00:00,23.98,9.45,89.14
2023-01-10 22:00:00+00:00,22.19,9.84,90.65
2023-01-10 23:00:00+00:00,22.69,10.31,90.77
2023-01-11 00:00:00+00:00,18.1,10.95,90.66
2023-01-11 01:00:00+00:00,12.16,11.25,90.74
2023-01-11 02:00:00+00:00,4.33,11.83,89.39
2023-01-11 03:00:00+00:00,5.19,11.7,88.75
2023-01-11 04:00:00+00:00,9.48,11.47,88.31
2023-01-11 05:00:00+00:00,9.85,11.3,88.41
2023-01-11 06:00:00+00:00,7.62,11.06,85.75
2023-01-11 07:00:00+00:00,6.56,10.67,84.32
2023-01-11 08:00:00+00:00,6.83,9.92,84.21
2023-01-11 09:00:00+00:00,6.85,9.5,82.96
2023-01-11 10:00:00+00:00,6.89,9.76,80.91
2023-01-11 11:00:00+00:00,7.45,10.28,79.1
2023-01-11 12:00:00+00:00,8.61,10.73,78.51
2023-01-11 13:00:00+00:00,8.27,10.75,75.0
2023-01-11 14:00:00+00:00,8.39,10.41,75.13
2023-01-11 15:00:00+00:00,8.73,10.16,75.02
2023-01-11 16:00:00+00:00,8.78,9.57,77.67
2023-01-11 17:00:00+00:00,9.67,9.44,78.86
2023-01-11 18:00:00+00:00,10.28,9.78,78.55
2023-01-11 19:00:00+00:00,10.16,9.63,83.41
2023-01-11 20:00:00+00:00,10.87,9.43,83.69
2023-01-11 21:00:00+00:00,8.91,9.56,82.19
2023-01-11 22:00:00+00:00,9.87,9.74,81.81
2023-01-11 23:00:00+00:00,9.18,9.8,80.83
2023-01-12 00:00:00+00:00,8.72,9.79,80.75
2023-01-12 01:00:00+00:00,9.46,9.86,82.13
2023-01-12 03:00:00+00:00,12.89,10.07,87.57
2023-01-12 04:00:00+00:00,9.16,9.78,86.55
2023-01-12 05:00:00+00:00,3.31,9.7,89.05
2023-01-12 06:00:00+00:00,7.25,10.19,89.99
2023-01-12 07:00:00+00:00,15.17,10.72,89.68
2023-01-12 08:00:00+00:00,13.45,11.1,87.85
2023-01-12 09:00:00+00:00,11.19,11.37,86.29
2023-01-12 10:00:00+00:00,12.34,11.65,85.61
2023-01-12 11:00:00+00:00,12.22,11.9,85.25
2023-01-12 12:00:00+00:00,12.75,11.99,85.16
2023-01-12 13:00:00+00:00,11.27,11.63,87.3
2023-01-12 14:00:00+00:00,8.77,11.48,88.27
2023-01-12 15:00:00+00:00,6.04,11.58,87.56
2023-01-12 16:00:00+00:00,3.13,11.37,88.35
2023-01-12 17:00:00+00:00,4.04,11.35,88.64
2023-01-12 18:00:00+00:00,6.83,11.51,87.95
2023-01-12 19:00:00+00:00,9.03,11.43,87.43
2023-01-12 20:00:00+00:00,7.31,11.46,86.66
2023-01-12 21:00:00+00:00,7.87,11.34,84.82
2023-01-12 22:00:00+00:00,9.0,10.69,83.85
2023-01-12 23:00:00+00:00,12.61,9.91,75.65
2023-01-13 00:00:00+00:00,14.6,9.35,75.87
2023-01-13 01:00:00+00:00,13.66,9.15,76.19
2023-01-13 02:00:00+00:00,13.0,9.1,76.3
2023-01-13 03:00:00+00:00,14.1,9.01,77.19
2023-01-13 04:00:00+00:00,12.09,8.91,75.21
2023-01-13 05:00:00+00:00,9.91,9.07,74.14
2023-01-13 06:00:00+00:00,9.32,8.92,74.14
2023-01-13 07:00:00+00:00,10.36,9.17,74.42
2023-01-13 08:00:00+00:00,11.02,8.85,76.92
2023-01-13 09:00:00+00:00,10.38,9.19,74.39
2023-01-13 10:00:00+00:00,9.65,9.54,73.28
2023-01-13 11:00:00+00:00,7.92,9.8,72.22
2023-01-13 12:00:00+00:00,6.54,10.18,70.65
2023-01-13 13:00:00+00:00,6.13,10.25,70.01
2023-01-13 14:00:00+00:00,5.38,10.25,70.07
2023-01-13 15:00:00+00:00,5.82,10.09,71.74
2023-01-13 16:00:00+00:00,6.27,10.01,71.69
2023-01-13 17:00:00+00:00,6.76,9.83,72.82
2023-01-13 18:00:00+00:00,6.23,9.47,77.35
2023-01-13 19:00:00+00:00,10.15,9.36,77.99
2023-01-13 20:00:00+00:00,8.74,9.62,74.51
2023-01-13 21:00:00+00:00,5.23,9.6,73.64
2023-01-13 22:00:00+00:00,6.68,9.7,72.56
2023-01-13 23:00:00+00:00,6.4,9.6,73.17
2023-01-14 00:00:00+00:00,6.4,9.33,72.13
2023-01-14 01:00:00+00:00,6.66,8.72,73.67
2023-01-14 02:00:00+00:00,7.1,8.3,74.96
2023-01-14 03:00:00+00:00,8.37,7.84,78.04
2023-01-14 04:00:00+00:00,7.96,7.34,81.2
2023-01-14 05:00:00+00:00,8.09,7.03,82.09
2023-01-14 06:00:00+00:00,10.16,7.07,83.55
2023-01-14 07:00:00+00:00,9.67,7.2,85.55
2023-01-14 08:00:00+00:00,9.51,7.28,86.14
2023-01-14 09:00:00+00:00,8.35,7.46,87.71
2023-01-14 10:00:00+00:00,11.64,8.01,88.2
2023-01-14 11:00:00+00:00,10.49,8.54,89.24
2023-01-14 12:00:00+00:00,4.07,9.46,89.69
2023-01-14 13:00:00+00:00,3.4,10.24,88.68
2023-01-14 14:00:00+00:00,2.32,10.74,89.21
2023-01-14 15:00:00+00:00,1.49,11.32,89.19
2023-01-14 16:00:00+00:00,1.62,11.62,89.13
2023-01-14 17:00:00+00:00,5.21,11.5,89.2
2023-01-14 18:00:00+00:00,8.77,11.3,88.03
2023-01-14 19:00:00+00:00,4.78,9.96,83.12
2023-01-14 20:00:00+00:00,4.19,8.53,80.91
2023-01-14 21:00:00+00:00,3.84,8.62,76.04
2023-01-14 22:00:00+00:00,3.94,8.63,73.17
2023-01-14 23:00:00+00:00,4.35,8.56,72.52
2023-01-15 00:00:00+00:00,4.08,8.34,70.61
2023-01-15 01:00:00+00:00,4.55,8.24,69.77
2023-01-15 02:00:00+00:00,5.24,8.01,68.94
2023-01-15 03:00:00+00:00,4.93,7.97,68.13
2023-01-15 04:00:00+00:00,4.8,7.83,67.71
2023-01-15 05:00:00+00:00,4.22,7.72,66.51
2023-01-15 06:00:00+00:00,3.9,7.41,63.35
2023-01-15 07:00:00+00:00,4.73,6.95,63.25
2023-01-15 08:00:00+00:00,4.74,6.87,68.13
2023-01-15 09:00:00+00:00,5.75,6.55,75.03
2023-01-15 10:00:00+00:00,6.27,7.42,72.0
2023-01-15 11:00:00+00:00,5.82,8.14,69.53
2023-01-15 12:00:00+00:00,6.81,8.35,70.42
2023-01-15 13:00:00+00:00,5.75,8.51,70.17
2023-01-15 14:00:00+00:00,5.21,7.63,77.1
2023-01-15 15:00:00+00:00,3.82,6.8,80.84
2023-01-15 16:00:00+00:00,5.46,7.05,80.14
2023-01-15 17:00:00+00:00,6.68,7.28,80.48
2023-01-15 18:00:00+00:00,5.67,7.12,81.75
2023-01-15 19:00:00+00:00,5.06,6.95,81.8
2023-01-15 20:00:00+00:00,5.46,6.38,82.26
2023-01-15 21:00:00+00:00,4.34,6.07,82.31
2023-01-15 22:00:00+00:00,2.64,5.44,81.85
2023-01-15 23:00:00+00:00,4.91,5.02,83.14
2023-01-16 00:00:00+00:00,12.47,4.97,84.95
2023-01-16 01:00:00+00:00,15.22,4.99,84.87
2023-01-16 03:00:00+00:00,19.17,4.3,86.88
2023-01-16 04:00:00+00:00,21.21,4.43,86.9
2023-01-16 05:00:00+00:00,14.35,4.33,86.37
2023-01-16 06:00:00+00:00,5.93,4.6,84.82
2023-01-16 07:00:00+00:00,4.24,4.8,84.18
2023-01-16 08:00:00+00:00,5.66,5.14,84.33
2023-01-16 10:00:00+00:00,5.8,4.78,85.78
2023-01-16 11:00:00+00:00,8.66,5.26,86.04
2023-01-16 12:00:00+00:00,6.34,5.58,84.24
2023-01-16 13:00:00+00:00,18.71,5.84,85.38
2023-01-16 14:00:00+00:00,13.53,6.36,84.88
2023-01-16 15:00:00+00:00,17.41,6.68,83.93
2023-01-16 16:00:00+00:00,5.47,6.34,82.82
2023-01-16 17:00:00+00:00,3.66,5.37,84.28
2023-01-16 18:00:00+00:00,3.13,4.81,85.1
2023-01-16 19:00:00+00:00,2.84,4.72,85.04
2023-01-16 20:00:00+00:00,3.24,5.08,84.92
2023-01-16 21:00:00+00:00,3.95,5.46,83.99
2023-01-16 22:00:00+00:00,2.37,4.87,84.37
2023-01-16 23:00:00+00:00,3.16,4.53,83.45
2023-01-17 00:00:00+00:00,2.26,4.42,79.88
2023-01-17 01:00:00+00:00,2.19,3.93,80.16
2023-01-17 02:00:00+00:00,2.16,3.55,81.67
2023-01-17 03:00:00+00:00,1.37,3.14,80.24
2023-01-17 04:00:00+00:00,1.42,3.11,79.81
2023-01-17 05:00:00+00:00,1.65,2.94,75.36
2023-01-17 06:00:00+00:00,1.94,3.08,73.33
2023-01-17 07:00:00+00:00,1.96,3.46,72.32
2023-01-17 08:00:00+00:00,1.62,3.17,71.08
2023-01-17 09:00:00+00:00,2.45,2.99,71.97
2023-01-17 10:00:00+00:00,3.72,3.9,69.95
2023-01-17 11:00:00+00:00,2.55,4.99,64.91
2023-01-17 12:00:00+00:00,2.05,5.58,63.64
2023-01-17 13:00:00+00:00,2.23,5.43,62.14
2023-01-17 14:00:00+00:00,1.72,5.53,60.21
2023-01-17 15:00:00+00:00,1.55,5.31,58.97
2023-01-17 16:00:00+00:00,2.46,4.64,62.89
2023-01-17 17:00:00+00:00,8.59,3.95,65.14
2023-01-17 18:00:00+00:00,9.97,3.55,67.44
2023-01-17 19:00:00+00:00,10.22,3.15,68.38
2023-01-17 20:00:00+00:00,20.19,2.9,70.26
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 21:00:00+00:00,18.53,2.32,72.67
2023-01-17 22:00:00+00:00,13.65,1.78,75.5
2023-01-17 23:00:00+00:00,13.79,1.8,76.54
2023-01-18 00:00:00+00:00,10.97,1.92,74.87
2023-01-18 01:00:00+00:00,8.39,1.84,74.4
2023-01-18 02:00:00+00:00,4.56,1.92,73.73
2023-01-18 03:00:00+00:00,6.92,1.97,73.3
2023-01-18 04:00:00+00:00,6.25,2.02,73.61
2023-01-18 05:00:00+00:00,4.53,1.97,73.5
2023-01-18 06:00:00+00:00,7.59,1.79,75.87
2023-01-18 07:00:00+00:00,8.84,1.5,78.81
2023-01-18 08:00:00+00:00,10.63,1.5,79.77
2023-01-18 09:00:00+00:00,11.95,1.86,80.16
2023-01-18 10:00:00+00:00,13.76,2.85,77.89
2023-01-18 11:00:00+00:00,8.61,4.44,73.91
2023-01-18 12:00:00+00:00,3.32,5.53,70.23
2023-01-18 13:00:00+00:00,3.06,6.21,67.73
2023-01-18 14:00:00+00:00,2.5,6.09,67.74
2023-01-18 15:00:00+00:00,2.69,5.63,72.7
2023-01-18 16:00:00+00:00,3.1,5.26,76.95
2023-01-18 17:00:00+00:00,4.28,5.39,77.62
2023-01-18 18:00:00+00:00,5.06,5.64,75.88
2023-01-18 19:00:00+00:00,3.32,5.09,79.79
2023-01-18 20:00:00+00:00,3.11,4.51,84.36
2023-01-18 21:00:00+00:00,2.64,4.82,83.87
2023-01-18 22:00:00+00:00,2.06,4.36,84.34
2023-01-18 23:00:00+00:00,2.47,4.57,84.33
2023-01-19 00:00:00+00:00,2.38,5.07,82.19
2023-01-19 01:00:00+00:00,3.09,5.02,84.81
2023-01-19 02:00:00+00:00,3.18,4.87,84.07
2023-01-19 03:00:00+00:00,4.3,4.5,83.81
2023-01-19 04:00:00+00:00,5.46,5.23,80.3
2023-01-19 05:00:00+00:00,5.9,5.58,77.32
2023-01-19 06:00:00+00:00,5.95,5.59,76.38
2023-01-19 07:00:00+00:00,4.39,5.32,73.53
2023-01-19 08:00:00+00:00,4.2,5.03,71.89
2023-01-19 09:00:00+00:00,4.4,5.09,73.68
2023-01-19 10:00:00+00:00,3.11,5.79,64.61
2023-01-19 11:00:00+00:00,2.51,6.25,62.05
2023-01-19 12:00:00+00:00,2.44,6.6,59.0
2023-01-19 13:00:00+00:00,2.36,6.6,60.59
2023-01-19 14:00:00+00:00,2.56,6.4,61.96
2023-01-19 15:00:00+00:00,2.07,6.27,61.85
2023-01-19 16:00:00+00:00,2.6,5.64,64.35
2023-01-19 17:00:00+00:00,15.29,5.04,67.76
2023-01-19 18:00:00+00:00,7.68,4.5,73.18
2023-01-19 19:00:00+00:00,8.1,4.06,77.47
2023-01-19 20:00:00+00:00,19.87,3.73,79.18
2023-01-19 21:00:00+00:00,18.49,3.1,80.57
2023-01-19 22:00:00+00:00,9.03,3.12,80.02
2023-01-19 23:00:00+00:00,5.69,3.26,78.2
2023-01-20 00:00:00+00:00,8.41,2.4,82.67
2023-01-20 01:00:00+00:00,19.32,2.48,84.05
2023-01-20 03:00:00+00:00,18.88,2.41,84.28
2023-01-20 04:00:00+00:00,46.93,2.15,85.3
2023-01-20 05:00:00+00:00,38.66,2.42,85.04
2023-01-20 06:00:00+00:00,27.59,2.39,85.15
2023-01-20 07:00:00+00:00,39.94,2.52,85.93
2023-01-20 08:00:00+00:00,56.98,2.56,86.43
2023-01-20 09:00:00+00:00,47.06,2.79,86.01
2023-01-20 10:00:00+00:00,39.03,3.35,83.87
2023-01-20 11:00:00+00:00,35.96,3.78,83.95
2023-01-20 12:00:00+00:00,31.53,4.11,83.48
2023-01-20 13:00:00+00:00,36.05,4.29,83.16
2023-01-20 14:00:00+00:00,29.34,4.5,82.18
2023-01-20 15:00:00+00:00,36.78,3.79,82.81
2023-01-20 16:00:00+00:00,42.93,3.28,83.79
2023-01-20 17:00:00+00:00,44.66,3.29,81.45
2023-01-20 18:00:00+00:00,31.66,3.42,78.34
2023-01-20 19:00:00+00:00,30.01,3.52,75.32
2023-01-20 20:00:00+00:00,34.82,3.31,75.54
2023-01-20 21:00:00+00:00,71.14,2.45,79.02
2023-01-20 22:00:00+00:00,52.18,2.05,81.03
2023-01-20 23:00:00+00:00,53.9,1.25,83.55
2023-01-21 00:00:00+00:00,54.56,0.82,84.29
2023-01-21 01:00:00+00:00,47.89,0.56,84.23
