datetime,pm25,temperature,humidity
2023-01-07 00:00:00+00:00,21.81,11.57,90.61
2023-01-07 01:00:00+00:00,18.35,11.52,89.57
2023-01-07 02:00:00+00:00,15.38,11.43,87.71
2023-01-07 03:00:00+00:00,11.4,11.34,86.29
2023-01-07 04:00:00+00:00,14.15,11.21,85.97
2023-01-07 05:00:00+00:00,12.27,11.0,85.54
2023-01-07 06:00:00+00:00,15.6,10.7,86.64
2023-01-07 07:00:00+00:00,17.25,10.39,87.8
2023-01-07 08:00:00+00:00,11.61,10.18,86.5
2023-01-07 09:00:00+00:00,6.05,10.41,82.88
2023-01-07 10:00:00+00:00,3.51,10.78,77.91
2023-01-07 11:00:00+00:00,3.28,11.29,73.95
2023-01-07 12:00:00+00:00,2.57,12.3,67.5
2023-01-07 13:00:00+00:00,2.86,11.59,69.29
2023-01-07 14:00:00+00:00,3.17,11.72,68.3
2023-01-07 15:00:00+00:00,3.91,11.49,69.37
2023-01-07 16:00:00+00:00,4.4,11.2,72.25
2023-01-07 17:00:00+00:00,4.81,10.73,75.33
2023-01-07 18:00:00+00:00,5.88,10.15,80.06
2023-01-07 19:00:00+00:00,7.76,9.7,84.29
2023-01-07 20:00:00+00:00,8.0,10.04,82.11
2023-01-07 21:00:00+00:00,9.16,10.15,83.83
2023-01-07 22:00:00+00:00,8.93,10.58,82.31
2023-01-07 23:00:00+00:00,7.8,10.79,80.14
2023-01-08 00:00:00+00:00,4.09,10.56,76.24
2023-01-08 01:00:00+00:00,3.95,9.92,75.9
2023-01-08 03:00:00+00:00,4.13,9.46,81.25
2023-01-08 04:00:00+00:00,4.34,9.26,82.69
2023-01-08 05:00:00+00:00,3.45,8.97,80.02
2023-01-08 06:00:00+00:00,3.94,8.68,79.04
2023-01-08 07:00:00+00:00,3.69,8.51,79.92
2023-01-08 08:00:00+00:00,4.51,8.2,80.7
2023-01-08 09:00:00+00:00,4.11,7.99,80.73
2023-01-08 10:00:00+00:00,3.98,8.94,76.84
2023-01-08 11:00:00+00:00,4.2,10.16,73.33
2023-01-08 12:00:00+00:00,4.75,9.88,75.09
2023-01-08 13:00:00+00:00,4.53,10.76,70.12
2023-01-08 14:00:00+00:00,3.78,11.06,68.34
2023-01-08 15:00:00+00:00,3.16,10.69,69.38
2023-01-08 16:00:00+00:00,3.77,9.88,71.66
2023-01-08 17:00:00+00:00,3.47,9.26,73.24
2023-01-08 18:00:00+00:00,4.04,9.13,74.33
2023-01-08 19:00:00+00:00,4.47,9.18,75.0
2023-01-08 20:00:00+00:00,4.15,8.93,76.39
2023-01-08 21:00:00+00:00,4.11,8.84,76.85
2023-01-08 22:00:00+00:00,4.17,8.78,78.94
2023-01-08 23:00:00+00:00,2.72,8.2,82.24
2023-01-09 00:00:00+00:00,2.84,8.17,82.47
2023-01-09 01:00:00+00:00,3.44,7.73,82.53
2023-01-09 02:00:00+00:00,3.19,6.94,84.91
2023-01-09 03:00:00+00:00,5.12,6.77,86.03
2023-01-09 04:00:00+00:00,7.69,6.89,85.98
2023-01-09 05:00:00+00:00,8.0,6.82,85.51
2023-01-09 06:00:00+00:00,9.14,6.7,85.85
2023-01-09 07:00:00+00:00,9.56,6.74,86.36
2023-01-09 08:00:00+00:00,12.51,7.03,88.12
2023-01-09 09:00:00+00:00,17.88,7.4,87.88
2023-01-09 10:00:00+00:00,15.95,7.49,88.98
2023-01-09 11:00:00+00:00,4.2,8.47,83.9
2023-01-09 12:00:00+00:00,4.62,9.13,80.85
2023-01-09 13:00:00+00:00,4.57,9.38,79.21
2023-01-09 14:00:00+00:00,4.59,10.35,75.25
2023-01-09 15:00:00+00:00,4.88,9.99,74.97
2023-01-09 16:00:00+00:00,5.11,8.75,79.82
2023-01-09 17:00:00+00:00,4.23,8.3,80.26
2023-01-09 18:00:00+00:00,4.13,7.71,82.75
2023-01-09 19:00:00+00:00,5.17,8.0,82.7
2023-01-09 20:00:00+00:00,5.91,8.35,78.24
2023-01-09 21:00:00+00:00,5.39,8.32,76.27
2023-01-09 22:00:00+00:00,5.24,8.13,74.63
2023-01-09 23:00:00+00:00,5.82,7.91,74.48
2023-01-10 00:00:00+00:00,6.05,7.99,76.32
2023-01-10 01:00:00+00:00,6.07,8.28,77.44
2023-01-10 02:00:00+00:00,7.11,8.19,80.19
2023-01-10 03:00:00+00:00,7.72,8.17,81.09
2023-01-10 04:00:00+00:00,7.82,8.05,80.38
2023-01-10 05:00:00+00:00,7.71,8.08,79.69
2023-01-10 06:00:00+00:00,7.43,7.73,80.32
2023-01-10 07:00:00+00:00,7.03,8.12,79.57
2023-01-10 08:00:00+00:00,8.71,7.99,81.01
2023-01-10 09:00:00+00:00,9.35,7.92,82.37
2023-01-10 10:00:00+00:00,8.79,7.48,83.25
2023-01-10 11:00:00+00:00,9.96,7.05,83.74
2023-01-10 12:00:00+00:00,9.56,6.67,82.72
2023-01-10 13:00:00+00:00,8.93,6.81,81.57
2023-01-10 14:00:00+00:00,8.24,7.03,82.27
2023-01-10 15:00:00+00:00,8.39,6.81,86.54
2023-01-10 16:00:00+00:00,7.3,6.71,89.08
2023-01-10 17:00:00+00:00,6.63,6.61,91.51
2023-01-10 18:00:00+00:00,10.72,6.96,92.62
2023-01-10 19:00:00+00:00,24.85,7.75,93.64
2023-01-10 20:00:00+00:00,25.21,8.8,91.86
2023-01-10 21:00:00+00:00,23.14,9.5,89.96
2023-01-10 22:00:00+00:00,24.9,9.79,92.13
2023-01-10 23:00:00+00:00,25.57,10.31,92.12
2023-01-11 00:00:00+00:00,20.11,10.95,91.91
2023-01-11 01:00:00+00:00,14.48,11.2,92.45
2023-01-11 02:00:00+00:00,4.47,11.73,91.34
2023-01-11 03:00:00+00:00,4.94,11.65,90.48
2023-01-11 04:00:00+00:00,9.52,11.36,90.27
2023-01-11 05:00:00+00:00,11.48,11.15,90.34
2023-01-11 06:00:00+00:00,7.43,10.96,87.64
2023-01-11 07:00:00+00:00,6.41,10.45,85.78
2023-01-11 08:00:00+00:00,6.71,9.69,86.52
2023-01-11 09:00:00+00:00,6.66,9.31,84.77
2023-01-11 10:00:00+00:00,7.06,10.37,79.3
2023-01-11 11:00:00+00:00,7.24,11.24,75.41
2023-01-11 12:00:00+00:00,8.42,10.84,77.38
2023-01-11 13:00:00+00:00,8.28,10.75,73.8
2023-01-11 14:00:00+00:00,8.53,11.04,71.95
2023-01-11 15:00:00+00:00,7.6,11.17,69.83
2023-01-11 16:00:00+00:00,8.32,9.88,76.03
2023-01-11 17:00:00+00:00,9.51,9.6,78.22
2023-01-11 18:00:00+00:00,9.63,9.96,77.46
2023-01-11 19:00:00+00:00,9.77,9.54,82.77
2023-01-11 20:00:00+00:00,9.29,9.32,83.57
2023-01-11 21:00:00+00:00,7.34,9.65,81.24
2023-01-11 22:00:00+00:00,8.81,9.77,81.38
2023-01-11 23:00:00+00:00,9.32,9.74,80.86
2023-01-12 00:00:00+00:00,8.66,9.75,80.9
2023-01-12 01:00:00+00:00,9.17,9.81,82.17
2023-01-12 03:00:00+00:00,13.05,10.06,88.4
2023-01-12 04:00:00+00:00,9.26,9.54,88.3
2023-01-12 05:00:00+00:00,3.98,9.27,92.11
2023-01-12 06:00:00+00:00,6.3,9.93,92.74
2023-01-12 07:00:00+00:00,14.71,10.59,91.54
2023-01-12 08:00:00+00:00,12.85,11.11,88.56
2023-01-12 09:00:00+00:00,10.88,11.45,86.63
2023-01-12 10:00:00+00:00,11.5,11.59,86.47
2023-01-12 11:00:00+00:00,12.89,11.56,87.13
2023-01-12 12:00:00+00:00,13.37,11.6,87.42
2023-01-12 13:00:00+00:00,11.68,11.4,89.1
2023-01-12 14:00:00+00:00,8.18,11.22,90.26
2023-01-12 15:00:00+00:00,4.81,11.33,89.43
2023-01-12 16:00:00+00:00,2.58,11.02,91.3
2023-01-12 17:00:00+00:00,3.7,11.0,91.65
2023-01-12 18:00:00+00:00,5.94,11.23,90.36
2023-01-12 19:00:00+00:00,7.61,11.29,89.09
2023-01-12 20:00:00+00:00,6.46,11.29,88.35
2023-01-12 21:00:00+00:00,7.02,11.09,86.5
2023-01-12 22:00:00+00:00,8.75,10.68,84.72
2023-01-12 23:00:00+00:00,11.8,9.99,75.44
2023-01-13 00:00:00+00:00,13.64,9.6,74.48
2023-01-13 01:00:00+00:00,13.86,9.37,74.69
2023-01-13 02:00:00+00:00,11.83,9.39,74.51
2023-01-13 03:00:00+00:00,12.9,9.32,75.5
2023-01-13 04:00:00+00:00,11.79,9.28,73.35
2023-01-13 05:00:00+00:00,9.43,9.37,71.64
2023-01-13 06:00:00+00:00,9.46,9.12,72.54
2023-01-13 07:00:00+00:00,10.11,9.25,72.77
2023-01-13 08:00:00+00:00,10.54,8.95,75.57
2023-01-13 09:00:00+00:00,9.9,9.25,73.51
2023-01-13 10:00:00+00:00,9.01,9.4,73.12
2023-01-13 11:00:00+00:00,7.4,9.54,72.74
2023-01-13 12:00:00+00:00,6.49,9.77,71.57
2023-01-13 13:00:00+00:00,5.38,10.08,70.43
2023-01-13 14:00:00+00:00,5.67,9.86,71.05
2023-01-13 15:00:00+00:00,6.05,9.74,73.04
2023-01-13 16:00:00+00:00,6.08,9.74,72.71
2023-01-13 17:00:00+00:00,5.93,9.63,73.04
2023-01-13 18:00:00+00:00,5.97,9.26,77.35
2023-01-13 19:00:00+00:00,5.56,9.2,77.73
2023-01-13 20:00:00+00:00,5.74,9.48,75.11
2023-01-13 21:00:00+00:00,5.87,9.43,74.03
2023-01-13 22:00:00+00:00,6.33,9.46,73.18
2023-01-13 23:00:00+00:00,6.64,9.34,74.07
2023-01-14 00:00:00+00:00,6.66,9.02,73.42
2023-01-14 01:00:00+00:00,6.57,8.48,74.71
2023-01-14 02:00:00+00:00,7.19,8.28,75.49
2023-01-14 03:00:00+00:00,8.07,7.95,78.76
2023-01-14 04:00:00+00:00,8.92,7.53,81.73
2023-01-14 05:00:00+00:00,8.48,6.96,83.72
2023-01-14 06:00:00+00:00,10.83,6.9,85.51
2023-01-14 07:00:00+00:00,9.96,6.98,87.37
2023-01-14 08:00:00+00:00,8.76,6.82,88.58
2023-01-14 09:00:00+00:00,7.52,6.99,90.48
2023-01-14 10:00:00+00:00,8.87,7.5,91.33
2023-01-14 11:00:00+00:00,8.98,8.17,91.83
2023-01-14 12:00:00+00:00,4.24,9.11,92.93
2023-01-14 13:00:00+00:00,3.43,10.0,91.18
2023-01-14 14:00:00+00:00,2.4,10.46,91.95
2023-01-14 15:00:00+00:00,1.93,11.07,91.77
2023-01-14 16:00:00+00:00,1.23,11.44,91.74
2023-01-14 17:00:00+00:00,4.21,11.3,91.84
2023-01-14 18:00:00+00:00,9.42,11.05,90.44
2023-01-14 19:00:00+00:00,5.07,9.7,86.2
2023-01-14 20:00:00+00:00,3.46,7.86,84.01
2023-01-14 21:00:00+00:00,3.49,8.04,78.25
2023-01-14 22:00:00+00:00,3.85,8.23,74.08
2023-01-14 23:00:00+00:00,4.15,8.16,72.68
2023-01-15 00:00:00+00:00,4.15,8.06,70.88
2023-01-15 01:00:00+00:00,5.2,8.01,69.56
2023-01-15 02:00:00+00:00,5.06,7.84,69.37
2023-01-15 03:00:00+00:00,4.75,7.82,68.11
2023-01-15 04:00:00+00:00,5.07,7.64,68.06
2023-01-15 05:00:00+00:00,4.81,7.6,66.34
2023-01-15 06:00:00+00:00,4.69,7.35,63.03
2023-01-15 07:00:00+00:00,4.39,6.97,62.83
2023-01-15 08:00:00+00:00,4.26,6.83,66.43
2023-01-15 09:00:00+00:00,5.63,6.68,73.17
2023-01-15 10:00:00+00:00,5.73,7.42,70.49
2023-01-15 11:00:00+00:00,5.92,8.01,68.75
2023-01-15 12:00:00+00:00,5.86,8.04,70.43
2023-01-15 13:00:00+00:00,5.81,8.27,70.09
2023-01-15 14:00:00+00:00,4.62,7.09,78.32
2023-01-15 15:00:00+00:00,3.22,6.34,82.15
2023-01-15 16:00:00+00:00,4.69,6.78,80.3
2023-01-15 17:00:00+00:00,5.23,7.09,80.22
2023-01-15 18:00:00+00:00,4.22,6.74,82.0
2023-01-15 19:00:00+00:00,3.52,6.34,83.45
2023-01-15 20:00:00+00:00,4.04,5.64,85.64
2023-01-15 21:00:00+00:00,2.93,5.38,84.48
2023-01-15 22:00:00+00:00,2.29,4.98,84.13
2023-01-15 23:00:00+00:00,5.04,4.76,84.98
2023-01-16 00:00:00+00:00,12.27,4.84,86.16
2023-01-16 01:00:00+00:00,16.05,4.78,86.76
2023-01-16 03:00:00+00:00,18.36,4.21,88.79
2023-01-16 04:00:00+00:00,20.05,4.33,88.81
2023-01-16 05:00:00+00:00,12.91,4.29,88.07
2023-01-16 06:00:00+00:00,5.88,4.48,87.12
2023-01-16 07:00:00+00:00,4.34,4.64,86.22
2023-01-16 08:00:00+00:00,4.41,4.71,86.97
2023-01-16 10:00:00+00:00,6.58,4.41,88.63
2023-01-16 11:00:00+00:00,9.08,4.93,88.82
2023-01-16 12:00:00+00:00,4.44,4.98,87.03
2023-01-16 13:00:00+00:00,6.46,5.12,89.31
2023-01-16 14:00:00+00:00,8.06,5.58,89.56
2023-01-16 15:00:00+00:00,5.68,5.87,87.17
2023-01-16 16:00:00+00:00,4.82,5.62,86.55
2023-01-16 17:00:00+00:00,4.86,4.91,87.99
2023-01-16 18:00:00+00:00,4.04,4.73,87.67
2023-01-16 19:00:00+00:00,2.96,4.76,86.88
2023-01-16 20:00:00+00:00,2.58,4.99,86.88
2023-01-16 21:00:00+00:00,2.42,5.09,86.72
2023-01-16 22:00:00+00:00,2.87,4.88,86.03
2023-01-16 23:00:00+00:00,3.45,4.61,84.69
2023-01-17 00:00:00+00:00,2.75,4.45,80.58
2023-01-17 01:00:00+00:00,2.18,4.03,81.16
2023-01-17 02:00:00+00:00,2.37,3.55,82.56
2023-01-17 03:00:00+00:00,1.77,3.21,81.69
2023-01-17 04:00:00+00:00,1.72,2.95,80.33
2023-01-17 05:00:00+00:00,1.78,3.09,72.1
2023-01-17 06:00:00+00:00,1.96,3.35,70.32
2023-01-17 07:00:00+00:00,1.7,3.45,69.51
2023-01-17 08:00:00+00:00,1.9,3.06,68.36
2023-01-17 09:00:00+00:00,2.16,3.13,68.68
2023-01-17 10:00:00+00:00,2.48,5.11,63.71
2023-01-17 11:00:00+00:00,2.01,6.77,56.72
2023-01-17 12:00:00+00:00,1.99,6.8,56.06
2023-01-17 13:00:00+00:00,2.18,6.6,55.96
2023-01-17 14:00:00+00:00,1.49,8.73,47.39
2023-01-17 15:00:00+00:00,1.68,8.3,46.29
2023-01-17 16:00:00+00:00,2.15,5.96,54.42
2023-01-17 17:00:00+00:00,3.58,4.29,59.76
2023-01-17 18:00:00+00:00,4.59,3.73,63.96
2023-01-17 19:00:00+00:00,5.49,3.36,64.84
2023-01-17 20:00:00+00:00,9.96,3.27,66.41
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 21:00:00+00:00,8.73,2.79,68.57
2023-01-17 22:00:00+00:00,8.93,2.29,71.72
2023-01-17 23:00:00+00:00,9.93,2.13,72.74
2023-01-18 00:00:00+00:00,8.8,2.22,71.92
2023-01-18 01:00:00+00:00,6.99,2.23,71.65
2023-01-18 02:00:00+00:00,4.26,2.45,70.11
2023-01-18 03:00:00+00:00,6.31,2.57,70.01
2023-01-18 04:00:00+00:00,5.42,2.77,69.3
2023-01-18 05:00:00+00:00,4.19,2.76,69.5
2023-01-18 06:00:00+00:00,9.16,2.33,73.62
2023-01-18 07:00:00+00:00,7.71,1.94,76.1
2023-01-18 08:00:00+00:00,8.49,2.23,76.17
2023-01-18 09:00:00+00:00,7.41,2.89,74.88
2023-01-18 10:00:00+00:00,7.29,4.29,70.63
2023-01-18 11:00:00+00:00,6.0,6.0,65.67
2023-01-18 12:00:00+00:00,3.25,5.84,66.57
2023-01-18 13:00:00+00:00,2.12,6.45,64.63
2023-01-18 14:00:00+00:00,2.42,5.9,66.88
2023-01-18 15:00:00+00:00,2.2,5.44,71.05
2023-01-18 16:00:00+00:00,2.53,4.98,75.89
2023-01-18 17:00:00+00:00,3.82,5.21,77.13
2023-01-18 18:00:00+00:00,4.86,5.5,75.38
2023-01-18 19:00:00+00:00,3.56,4.81,80.25
2023-01-18 20:00:00+00:00,3.84,3.79,87.46
2023-01-18 21:00:00+00:00,2.71,4.42,85.55
2023-01-18 22:00:00+00:00,2.08,3.74,87.61
2023-01-18 23:00:00+00:00,2.68,3.99,87.25
2023-01-19 00:00:00+00:00,2.76,4.8,84.3
2023-01-19 01:00:00+00:00,2.31,4.62,87.05
2023-01-19 02:00:00+00:00,3.57,4.76,85.63
2023-01-19 03:00:00+00:00,4.35,4.44,84.75
2023-01-19 04:00:00+00:00,6.44,4.94,81.17
2023-01-19 05:00:00+00:00,6.45,5.67,77.13
2023-01-19 06:00:00+00:00,5.42,5.59,76.4
2023-01-19 07:00:00+00:00,4.94,5.41,72.9
2023-01-19 08:00:00+00:00,4.11,5.13,71.21
2023-01-19 09:00:00+00:00,4.07,4.93,72.99
2023-01-19 10:00:00+00:00,3.17,6.59,63.12
2023-01-19 11:00:00+00:00,2.41,7.5,56.86
2023-01-19 12:00:00+00:00,1.99,8.0,52.31
2023-01-19 13:00:00+00:00,2.46,7.38,56.4
2023-01-19 14:00:00+00:00,2.45,7.3,57.02
2023-01-19 15:00:00+00:00,2.5,7.49,54.72
2023-01-19 16:00:00+00:00,2.56,5.67,61.25
2023-01-19 17:00:00+00:00,4.9,4.63,66.3
2023-01-19 18:00:00+00:00,4.44,4.2,71.26
2023-01-19 19:00:00+00:00,7.52,4.2,76.83
2023-01-19 20:00:00+00:00,8.93,3.69,79.08
2023-01-19 21:00:00+00:00,9.08,2.95,82.35
2023-01-19 22:00:00+00:00,5.66,2.69,81.65
2023-01-19 23:00:00+00:00,5.89,2.8,80.61
2023-01-20 00:00:00+00:00,9.4,1.96,85.96
2023-01-20 01:00:00+00:00,19.79,2.22,86.5
2023-01-20 03:00:00+00:00,23.07,2.15,87.52
2023-01-20 04:00:00+00:00,47.37,1.92,88.24
2023-01-20 05:00:00+00:00,35.81,2.06,87.2
2023-01-20 06:00:00+00:00,28.75,1.9,89.21
2023-01-20 07:00:00+00:00,44.01,1.94,90.18
2023-01-20 08:00:00+00:00,51.23,1.94,90.57
2023-01-20 09:00:00+00:00,45.65,2.14,90.5
2023-01-20 10:00:00+00:00,39.67,2.29,89.86
2023-01-20 11:00:00+00:00,32.5,2.96,88.63
2023-01-20 12:00:00+00:00,29.8,3.13,87.69
2023-01-20 13:00:00+00:00,31.42,3.3,87.84
2023-01-20 14:00:00+00:00,26.85,3.71,86.98
2023-01-20 15:00:00+00:00,24.16,3.63,85.07
2023-01-20 16:00:00+00:00,35.36,3.5,85.23
2023-01-20 17:00:00+00:00,28.47,3.78,81.62
2023-01-20 18:00:00+00:00,26.32,4.02,78.23
2023-01-20 19:00:00+00:00,26.46,4.32,74.47
2023-01-20 20:00:00+00:00,27.67,4.21,74.81
2023-01-20 21:00:00+00:00,37.73,3.22,77.47
2023-01-20 22:00:00+00:00,43.02,2.64,79.94
2023-01-20 23:00:00+00:00,45.36,2.12,80.99
2023-01-21 00:00:00+00:00,47.08,1.67,81.34
2023-01-21 01:00:00+00:00,43.52,1.46,81.43
