pm25,temperature,datetime,humidity
4.94,12.57,2023-04-12 10:00:00+00:00,59.41
5.32,13.51,2023-04-12 11:00:00+00:00,56.35
4.42,16.11,2023-04-12 12:00:00+00:00,47.46
5.1,14.34,2023-04-12 13:00:00+00:00,50.3
2.91,14.95,2023-04-12 14:00:00+00:00,43.0
1.5,17.39,2023-04-12 15:00:00+00:00,39.77
2.26,20.9,2023-04-12 16:00:00+00:00,32.38
4.14,20.79,2023-04-12 17:00:00+00:00,33.31
4.05,16.69,2023-04-12 18:00:00+00:00,39.72
3.16,11.6,2023-04-12 19:00:00+00:00,49.14
3.01,10.32,2023-04-12 20:00:00+00:00,51.61
3.06,9.84,2023-04-12 21:00:00+00:00,56.0
2.45,9.68,2023-04-12 22:00:00+00:00,58.47
1.99,8.54,2023-04-12 23:00:00+00:00,68.77
3.94,7.23,2023-04-13 00:00:00+00:00,83.38
4.62,7.64,2023-04-13 01:00:00+00:00,84.22
1.96,7.22,2023-04-13 02:00:00+00:00,84.7
2.41,7.23,2023-04-13 03:00:00+00:00,81.77
3.48,7.78,2023-04-13 04:00:00+00:00,77.44
3.44,8.0,2023-04-13 05:00:00+00:00,73.23
3.72,8.13,2023-04-13 06:00:00+00:00,75.82
3.74,8.19,2023-04-13 07:00:00+00:00,79.64
3.5,8.73,2023-04-13 08:00:00+00:00,78.0
5.43,9.7,2023-04-13 09:00:00+00:00,71.35
5.65,11.42,2023-04-13 10:00:00+00:00,61.91
4.81,12.63,2023-04-13 11:00:00+00:00,56.03
5.21,14.49,2023-04-13 12:00:00+00:00,51.15
4.09,15.78,2023-04-13 13:00:00+00:00,46.39
5.08,17.48,2023-04-13 14:00:00+00:00,43.69
4.73,21.7,2023-04-13 15:00:00+00:00,34.68
4.67,22.46,2023-04-13 16:00:00+00:00,32.6
3.03,11.54,2023-04-14 10:00:00+00:00,59.43
2.32,14.23,2023-04-14 11:00:00+00:00,50.39
2.22,17.91,2023-04-14 12:00:00+00:00,39.87
1.97,21.74,2023-04-14 13:00:00+00:00,31.98
1.88,25.17,2023-04-14 14:00:00+00:00,27.67
1.96,32.3,2023-04-14 15:00:00+00:00,19.72
1.73,31.04,2023-04-14 16:00:00+00:00,20.66
1.55,24.27,2023-04-14 17:00:00+00:00,29.12
1.92,20.85,2023-04-14 18:00:00+00:00,34.71
2.32,16.67,2023-04-14 19:00:00+00:00,44.13
3.07,13.37,2023-04-14 20:00:00+00:00,52.76
3.98,12.35,2023-04-14 21:00:00+00:00,59.71
9.19,10.97,2023-04-14 22:00:00+00:00,64.27
16.75,10.1,2023-04-14 23:00:00+00:00,68.65
12.3,9.8,2023-04-15 00:00:00+00:00,69.64
12.88,9.29,2023-04-15 01:00:00+00:00,70.57
13.35,8.44,2023-04-15 02:00:00+00:00,72.92
14.04,7.79,2023-04-15 03:00:00+00:00,76.12
15.93,7.54,2023-04-15 04:00:00+00:00,78.84
18.14,7.3,2023-04-15 05:00:00+00:00,80.93
16.38,7.36,2023-04-15 06:00:00+00:00,80.63
16.74,8.44,2023-04-15 07:00:00+00:00,79.21
14.02,10.11,2023-04-15 08:00:00+00:00,75.51
8.94,11.57,2023-04-15 09:00:00+00:00,67.28
7.4,13.0,2023-04-15 10:00:00+00:00,61.47
5.98,15.0,2023-04-15 11:00:00+00:00,54.01
3.18,19.04,2023-04-15 12:00:00+00:00,41.77
2.76,20.86,2023-04-15 13:00:00+00:00,36.92
2.21,20.91,2023-04-15 14:00:00+00:00,37.47
2.73,19.03,2023-04-15 15:00:00+00:00,41.47
1.79,22.3,2023-04-15 16:00:00+00:00,35.47
2.48,14.25,2023-04-15 17:00:00+00:00,52.92
2.42,10.99,2023-04-15 18:00:00+00:00,63.92
2.29,9.65,2023-04-15 19:00:00+00:00,68.96
2.42,8.94,2023-04-15 20:00:00+00:00,70.79
1.95,8.99,2023-04-15 21:00:00+00:00,72.73
2.81,9.19,2023-04-15 22:00:00+00:00,74.5
4.13,9.06,2023-04-15 23:00:00+00:00,77.77
5.47,8.66,2023-04-16 00:00:00+00:00,81.99
6.97,8.44,2023-04-16 01:00:00+00:00,84.67
7.74,8.36,2023-04-16 02:00:00+00:00,85.12
4.97,8.44,2023-04-16 03:00:00+00:00,85.37
6.24,8.5,2023-04-16 04:00:00+00:00,85.3
7.52,8.55,2023-04-16 05:00:00+00:00,85.57
11.28,8.68,2023-04-16 06:00:00+00:00,85.56
11.84,8.87,2023-04-16 07:00:00+00:00,84.86
10.14,9.29,2023-04-16 08:00:00+00:00,83.8
11.27,10.19,2023-04-16 09:00:00+00:00,80.53
10.67,10.58,2023-04-16 10:00:00+00:00,78.89
11.14,10.76,2023-04-16 11:00:00+00:00,78.68
12.28,11.45,2023-04-16 12:00:00+00:00,76.73
12.81,11.63,2023-04-16 13:00:00+00:00,75.2
13.69,12.76,2023-04-16 14:00:00+00:00,71.47
16.15,12.51,2023-04-16 15:00:00+00:00,71.77
18.31,12.29,2023-04-16 16:00:00+00:00,72.88
20.61,11.17,2023-04-16 17:00:00+00:00,76.27
23.06,9.78,2023-04-16 18:00:00+00:00,81.57
26.04,9.24,2023-04-16 19:00:00+00:00,84.04
26.91,9.3,2023-04-16 20:00:00+00:00,83.86
27.18,9.28,2023-04-16 21:00:00+00:00,83.96
30.48,9.04,2023-04-16 22:00:00+00:00,84.43
34.63,8.86,2023-04-16 23:00:00+00:00,85.72
31.06,8.58,2023-04-17 00:00:00+00:00,86.51
31.09,8.39,2023-04-17 01:00:00+00:00,87.54
32.73,8.42,2023-04-17 02:00:00+00:00,87.8
29.6,8.35,2023-04-17 03:00:00+00:00,87.87
28.41,8.39,2023-04-17 04:00:00+00:00,87.59
26.26,8.53,2023-04-17 05:00:00+00:00,85.91
30.13,8.76,2023-04-17 06:00:00+00:00,85.17
31.64,9.54,2023-04-17 07:00:00+00:00,82.99
31.29,10.32,2023-04-17 08:00:00+00:00,80.41
29.68,11.32,2023-04-17 09:00:00+00:00,77.31
26.72,13.05,2023-04-17 10:00:00+00:00,71.11
24.67,16.48,2023-04-17 11:00:00+00:00,60.56
17.35,32.7,2023-04-17 14:00:00+00:00,26.47
14.93,34.61,2023-04-17 16:00:00+00:00,23.87
17.21,30.74,2023-04-17 17:00:00+00:00,29.16
21.0,24.21,2023-04-17 18:00:00+00:00,38.99
22.75,16.79,2023-04-17 19:00:00+00:00,54.4
26.69,11.57,2023-04-17 20:00:00+00:00,70.05
25.57,10.29,2023-04-17 21:00:00+00:00,73.41
24.8,9.61,2023-04-17 22:00:00+00:00,76.07
23.86,9.36,2023-04-17 23:00:00+00:00,78.04
22.89,9.17,2023-04-18 00:00:00+00:00,75.96
19.72,8.26,2023-04-18 01:00:00+00:00,73.43
22.63,7.05,2023-04-18 03:00:00+00:00,74.62
25.34,6.89,2023-04-18 04:00:00+00:00,76.09
23.63,6.47,2023-04-18 05:00:00+00:00,77.9
23.39,6.86,2023-04-18 06:00:00+00:00,78.9
17.71,8.12,2023-04-18 07:00:00+00:00,75.63
13.18,10.52,2023-04-18 08:00:00+00:00,68.02
11.27,12.29,2023-04-18 09:00:00+00:00,61.27
9.89,13.99,2023-04-18 10:00:00+00:00,55.95
11.02,15.76,2023-04-18 11:00:00+00:00,49.83
12.02,18.25,2023-04-18 12:00:00+00:00,44.17
14.46,18.41,2023-04-18 13:00:00+00:00,43.58
16.28,21.17,2023-04-18 14:00:00+00:00,39.39
13.95,28.95,2023-04-18 15:00:00+00:00,27.23
14.48,28.53,2023-04-18 16:00:00+00:00,27.23
13.8,31.49,2023-04-18 17:00:00+00:00,24.07
12.77,29.26,2023-04-18 18:00:00+00:00,26.98
11.25,20.3,2023-04-18 19:00:00+00:00,40.98
15.11,13.65,2023-04-18 20:00:00+00:00,57.99
18.23,11.64,2023-04-18 21:00:00+00:00,65.96
20.0,10.61,2023-04-18 22:00:00+00:00,68.96
17.5,9.97,2023-04-18 23:00:00+00:00,71.44
19.23,9.66,2023-04-19 00:00:00+00:00,73.28
22.16,9.42,2023-04-19 01:00:00+00:00,74.82
24.31,9.17,2023-04-19 02:00:00+00:00,76.87
26.8,9.06,2023-04-19 03:00:00+00:00,78.85
23.75,9.44,2023-04-19 04:00:00+00:00,77.71
16.29,9.4,2023-04-19 05:00:00+00:00,74.75
14.37,9.23,2023-04-19 06:00:00+00:00,71.23
11.8,9.93,2023-04-19 07:00:00+00:00,63.86
9.44,10.54,2023-04-19 08:00:00+00:00,58.72
6.61,11.43,2023-04-19 09:00:00+00:00,53.01
4.92,12.41,2023-04-19 10:00:00+00:00,47.74
3.73,13.75,2023-04-19 11:00:00+00:00,43.26
4.7,20.06,2023-04-19 12:00:00+00:00,30.2
4.13,26.82,2023-04-19 13:00:00+00:00,21.43
2.83,31.43,2023-04-19 14:00:00+00:00,18.05
2.49,33.65,2023-04-19 15:00:00+00:00,17.54
4.2,32.8,2023-04-19 16:00:00+00:00,19.5
4.56,30.78,2023-04-19 17:00:00+00:00,21.08
4.54,26.98,2023-04-19 18:00:00+00:00,24.64
4.09,19.25,2023-04-19 19:00:00+00:00,35.61
5.51,12.73,2023-04-19 20:00:00+00:00,52.49
6.58,10.9,2023-04-19 21:00:00+00:00,58.67
6.94,9.7,2023-04-19 22:00:00+00:00,58.81
7.4,8.51,2023-04-19 23:00:00+00:00,60.33
7.58,7.66,2023-04-20 00:00:00+00:00,61.9
8.25,7.33,2023-04-20 01:00:00+00:00,64.08
7.33,7.48,2023-04-20 02:00:00+00:00,63.13
7.25,7.24,2023-04-20 03:00:00+00:00,64.05
4.84,7.9,2023-04-20 04:00:00+00:00,67.74
4.33,8.27,2023-04-20 05:00:00+00:00,70.66
4.19,8.79,2023-04-20 06:00:00+00:00,69.78
3.92,9.94,2023-04-20 07:00:00+00:00,60.1
4.27,10.4,2023-04-20 08:00:00+00:00,58.17
4.93,10.27,2023-04-20 09:00:00+00:00,62.63
5.65,9.76,2023-04-20 10:00:00+00:00,67.53
5.77,11.84,2023-04-20 11:00:00+00:00,60.74
6.06,15.43,2023-04-20 12:00:00+00:00,49.87
7.35,20.05,2023-04-20 13:00:00+00:00,39.05
7.46,22.7,2023-04-20 14:00:00+00:00,33.59
9.6,20.25,2023-04-20 15:00:00+00:00,37.82
9.66,24.19,2023-04-20 16:00:00+00:00,31.04
8.94,27.93,2023-04-20 17:00:00+00:00,26.06
8.72,25.8,2023-04-20 18:00:00+00:00,28.37
11.67,18.42,2023-04-20 19:00:00+00:00,42.07
14.48,13.07,2023-04-20 20:00:00+00:00,59.37
15.09,11.62,2023-04-20 21:00:00+00:00,68.67
17.42,11.02,2023-04-20 22:00:00+00:00,71.95
18.76,10.81,2023-04-20 23:00:00+00:00,72.62
18.85,10.54,2023-04-21 00:00:00+00:00,73.38
22.94,10.28,2023-04-21 01:00:00+00:00,75.2
31.47,10.01,2023-04-21 02:00:00+00:00,80.31
34.68,10.07,2023-04-21 03:00:00+00:00,80.85
30.34,9.63,2023-04-21 04:00:00+00:00,81.77
21.54,9.61,2023-04-21 05:00:00+00:00,82.84
31.26,9.76,2023-04-21 06:00:00+00:00,83.86
38.34,10.69,2023-04-21 07:00:00+00:00,82.14
34.22,11.79,2023-04-21 08:00:00+00:00,78.73
29.85,14.53,2023-04-21 09:00:00+00:00,70.27
28.53,16.48,2023-04-21 10:00:00+00:00,62.9
26.19,18.12,2023-04-21 11:00:00+00:00,56.92
28.25,17.43,2023-04-21 12:00:00+00:00,58.37
27.96,19.84,2023-04-21 13:00:00+00:00,52.54
24.07,27.17,2023-04-21 14:00:00+00:00,35.85
22.43,30.62,2023-04-21 15:00:00+00:00,31.36
19.04,30.79,2023-04-21 16:00:00+00:00,30.35
22.51,22.97,2023-04-21 17:00:00+00:00,46.24
29.17,21.63,2023-04-21 18:00:00+00:00,50.05
29.03,18.3,2023-04-21 19:00:00+00:00,58.79
26.24,15.01,2023-04-21 20:00:00+00:00,67.72
30.02,12.92,2023-04-21 21:00:00+00:00,73.79
18.82,11.85,2023-04-21 22:00:00+00:00,74.96
10.34,11.84,2023-04-21 23:00:00+00:00,75.79
12.32,11.36,2023-04-22 00:00:00+00:00,75.9
21.56,9.97,2023-04-22 01:00:00+00:00,80.1
43.19,8.14,2023-04-22 03:00:00+00:00,85.12
47.02,7.74,2023-04-22 04:00:00+00:00,86.09
45.94,7.46,2023-04-22 05:00:00+00:00,85.78
47.92,8.4,2023-04-22 06:00:00+00:00,84.82
40.25,10.03,2023-04-22 07:00:00+00:00,81.12
35.86,12.59,2023-04-22 08:00:00+00:00,74.97
22.75,14.11,2023-04-22 09:00:00+00:00,67.35
11.13,16.26,2023-04-22 10:00:00+00:00,56.55
12.07,18.35,2023-04-22 11:00:00+00:00,49.42
23.72,15.24,2023-04-22 12:00:00+00:00,57.19
38.69,11.9,2023-04-22 13:00:00+00:00,72.63
43.36,10.92,2023-04-22 14:00:00+00:00,79.63
33.34,10.47,2023-04-22 15:00:00+00:00,80.64
31.54,10.63,2023-04-22 16:00:00+00:00,80.48
26.08,13.74,2023-04-22 17:00:00+00:00,68.92
15.81,17.29,2023-04-22 18:00:00+00:00,54.11
16.58,17.28,2023-04-22 19:00:00+00:00,51.25
23.28,11.35,2023-04-22 20:00:00+00:00,71.17
34.75,9.52,2023-04-22 21:00:00+00:00,81.34
48.96,8.89,2023-04-22 22:00:00+00:00,84.21
59.51,8.48,2023-04-22 23:00:00+00:00,85.21
69.05,8.43,2023-04-23 00:00:00+00:00,85.27
75.45,8.33,2023-04-23 01:00:00+00:00,86.31
81.28,8.37,2023-04-23 02:00:00+00:00,87.72
74.06,8.9,2023-04-23 03:00:00+00:00,88.24
63.06,9.18,2023-04-23 04:00:00+00:00,86.73
57.93,9.26,2023-04-23 05:00:00+00:00,86.86
51.31,9.78,2023-04-23 06:00:00+00:00,86.16
42.42,10.87,2023-04-23 07:00:00+00:00,83.4
25.82,12.62,2023-04-23 08:00:00+00:00,76.88
13.9,14.52,2023-04-23 09:00:00+00:00,69.51
10.42,17.3,2023-04-23 10:00:00+00:00,59.65
6.62,18.76,2023-04-23 11:00:00+00:00,52.9
5.19,20.36,2023-04-23 12:00:00+00:00,46.54
3.63,20.19,2023-04-23 13:00:00+00:00,45.08
2.96,18.89,2023-04-23 14:00:00+00:00,51.66
3.55,14.28,2023-04-23 15:00:00+00:00,73.52
4.05,14.27,2023-04-23 16:00:00+00:00,76.33
5.19,13.76,2023-04-23 17:00:00+00:00,78.8
4.28,13.22,2023-04-23 18:00:00+00:00,78.91
2.93,12.61,2023-04-23 19:00:00+00:00,79.72
3.25,12.11,2023-04-23 20:00:00+00:00,83.01
3.06,11.83,2023-04-23 21:00:00+00:00,84.1
3.54,11.44,2023-04-23 22:00:00+00:00,86.43
2.41,11.03,2023-04-23 23:00:00+00:00,87.19
1.85,10.48,2023-04-24 00:00:00+00:00,88.52
1.72,10.37,2023-04-24 01:00:00+00:00,88.82
4.31,10.46,2023-04-24 02:00:00+00:00,90.54
2.88,10.06,2023-04-24 03:00:00+00:00,90.81
2.18,9.62,2023-04-24 04:00:00+00:00,90.86
3.57,9.37,2023-04-24 05:00:00+00:00,92.33
13.26,9.0,2023-04-24 06:00:00+00:00,90.23
9.8,9.02,2023-04-24 07:00:00+00:00,85.93
5.17,8.91,2023-04-24 08:00:00+00:00,83.28
4.17,9.54,2023-04-24 09:00:00+00:00,75.18
2.73,10.47,2023-04-24 10:00:00+00:00,70.37
2.0,12.39,2023-04-24 11:00:00+00:00,64.52
2.81,12.29,2023-04-24 12:00:00+00:00,62.72
5.13,11.72,2023-04-24 13:00:00+00:00,63.22
4.74,14.51,2023-04-24 14:00:00+00:00,52.87
3.99,18.63,2023-04-24 15:00:00+00:00,40.31
3.98,17.41,2023-04-24 16:00:00+00:00,43.42
5.07,11.34,2023-04-24 17:00:00+00:00,62.2
3.07,12.09,2023-04-24 18:00:00+00:00,62.32
3.63,9.23,2023-04-24 19:00:00+00:00,77.03
4.04,7.98,2023-04-24 20:00:00+00:00,85.14
5.87,7.31,2023-04-24 21:00:00+00:00,86.22
6.5,7.09,2023-04-24 22:00:00+00:00,79.89
6.33,7.07,2023-04-24 23:00:00+00:00,75.02
4.8,6.79,2023-04-25 00:00:00+00:00,73.23
4.34,6.82,2023-04-25 01:00:00+00:00,71.54
3.95,6.84,2023-04-25 02:00:00+00:00,72.8
3.18,6.25,2023-04-25 03:00:00+00:00,73.7
3.19,5.87,2023-04-25 04:00:00+00:00,75.93
3.47,5.71,2023-04-25 05:00:00+00:00,77.21
3.42,6.55,2023-04-25 06:00:00+00:00,70.93
2.71,7.53,2023-04-25 07:00:00+00:00,62.81
2.68,8.21,2023-04-25 08:00:00+00:00,59.96
2.26,9.0,2023-04-25 09:00:00+00:00,55.6
1.93,9.36,2023-04-25 10:00:00+00:00,55.27
2.32,9.84,2023-04-25 11:00:00+00:00,56.55
2.08,13.13,2023-04-25 12:00:00+00:00,45.48
2.06,15.5,2023-04-25 13:00:00+00:00,38.02
1.96,14.87,2023-04-25 14:00:00+00:00,41.31
1.96,14.22,2023-04-25 15:00:00+00:00,42.99
1.85,16.45,2023-04-25 16:00:00+00:00,35.29
2.3,13.9,2023-04-25 17:00:00+00:00,42.48
2.87,12.32,2023-04-25 18:00:00+00:00,46.23
4.45,8.75,2023-04-25 19:00:00+00:00,59.32
4.43,7.27,2023-04-25 20:00:00+00:00,61.6
4.02,6.77,2023-04-25 21:00:00+00:00,62.21
2.94,6.42,2023-04-25 22:00:00+00:00,68.52
3.07,5.79,2023-04-25 23:00:00+00:00,68.04
2.84,5.58,2023-04-26 00:00:00+00:00,69.38
2.64,5.41,2023-04-26 01:00:00+00:00,69.46
2.31,4.98,2023-04-26 03:00:00+00:00,66.88
2.42,4.99,2023-04-26 04:00:00+00:00,66.4
2.56,5.61,2023-04-26 05:00:00+00:00,67.65
2.9,6.97,2023-04-26 06:00:00+00:00,68.24
2.91,8.71,2023-04-26 07:00:00+00:00,62.02
2.18,9.19,2023-04-26 08:00:00+00:00,55.94
2.14,9.56,2023-04-26 09:00:00+00:00,52.68
1.86,11.38,2023-04-26 10:00:00+00:00,44.86
1.92,11.82,2023-04-26 11:00:00+00:00,43.48
1.84,14.74,2023-04-26 12:00:00+00:00,38.09
1.59,16.61,2023-04-26 13:00:00+00:00,33.1
1.59,20.25,2023-04-26 14:00:00+00:00,26.94
1.66,20.97,2023-04-26 15:00:00+00:00,27.33
1.72,20.03,2023-04-26 16:00:00+00:00,28.24
2.39,14.48,2023-04-26 17:00:00+00:00,37.78
2.68,11.94,2023-04-26 18:00:00+00:00,43.99
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
3.01,12.05,2023-04-26 19:00:00+00:00,44.06
4.13,9.13,2023-04-26 20:00:00+00:00,53.91
5.54,7.59,2023-04-26 21:00:00+00:00,59.72
7.03,6.52,2023-04-26 22:00:00+00:00,64.71
12.32,5.64,2023-04-26 23:00:00+00:00,70.7
14.14,5.19,2023-04-27 00:00:00+00:00,72.08
13.12,4.54,2023-04-27 01:00:00+00:00,75.48
13.61,4.11,2023-04-27 02:00:00+00:00,77.46
14.33,3.85,2023-04-27 03:00:00+00:00,79.68
13.26,3.54,2023-04-27 04:00:00+00:00,79.26
15.55,3.32,2023-04-27 05:00:00+00:00,82.64
12.25,4.47,2023-04-27 06:00:00+00:00,79.07
8.16,6.2,2023-04-27 07:00:00+00:00,71.4
6.68,8.38,2023-04-27 08:00:00+00:00,61.76
6.84,10.49,2023-04-27 09:00:00+00:00,52.33
6.08,12.75,2023-04-27 10:00:00+00:00,44.85
6.58,15.22,2023-04-27 11:00:00+00:00,37.83
6.52,20.48,2023-04-27 12:00:00+00:00,29.03
6.53,26.06,2023-04-27 13:00:00+00:00,22.52
6.11,25.12,2023-04-27 14:00:00+00:00,24.08
6.47,23.83,2023-04-27 15:00:00+00:00,25.54
5.99,27.87,2023-04-27 16:00:00+00:00,21.73
5.35,25.43,2023-04-27 17:00:00+00:00,24.93
6.46,18.96,2023-04-27 18:00:00+00:00,34.2
8.31,14.35,2023-04-27 19:00:00+00:00,47.33
7.61,12.45,2023-04-27 20:00:00+00:00,53.15
7.03,11.73,2023-04-27 21:00:00+00:00,52.15
8.35,11.22,2023-04-27 22:00:00+00:00,54.89
10.88,10.82,2023-04-27 23:00:00+00:00,55.81
12.4,10.44,2023-04-28 00:00:00+00:00,58.53
12.79,10.07,2023-04-28 01:00:00+00:00,60.49
12.57,9.84,2023-04-28 02:00:00+00:00,62.17
12.9,9.57,2023-04-28 03:00:00+00:00,62.78
14.48,9.26,2023-04-28 04:00:00+00:00,64.48
15.5,9.31,2023-04-28 05:00:00+00:00,65.81
14.64,9.59,2023-04-28 06:00:00+00:00,67.51
14.24,10.59,2023-04-28 07:00:00+00:00,66.46
14.3,11.55,2023-04-28 08:00:00+00:00,64.78
17.57,12.33,2023-04-28 09:00:00+00:00,69.95
22.4,12.92,2023-04-28 10:00:00+00:00,73.41
25.57,13.75,2023-04-28 11:00:00+00:00,76.26
16.13,14.06,2023-04-28 12:00:00+00:00,79.3
10.02,14.06,2023-04-28 13:00:00+00:00,80.36
22.72,14.36,2023-04-28 14:00:00+00:00,78.56
17.46,14.72,2023-04-28 15:00:00+00:00,74.5
18.91,13.63,2023-04-28 16:00:00+00:00,77.12
27.48,12.77,2023-04-28 17:00:00+00:00,78.9
32.14,11.68,2023-04-28 18:00:00+00:00,82.32
39.07,10.8,2023-04-28 19:00:00+00:00,84.43
28.3,10.2,2023-04-28 20:00:00+00:00,83.99
17.75,9.74,2023-04-28 21:00:00+00:00,82.62
23.56,9.57,2023-04-28 22:00:00+00:00,83.94
29.59,9.58,2023-04-28 23:00:00+00:00,82.95
30.45,9.82,2023-04-29 00:00:00+00:00,82.9
26.05,9.68,2023-04-29 01:00:00+00:00,81.07
24.88,9.82,2023-04-29 02:00:00+00:00,78.97
23.39,10.04,2023-04-29 03:00:00+00:00,79.86
27.03,9.91,2023-04-29 04:00:00+00:00,81.78
24.96,9.86,2023-04-29 05:00:00+00:00,81.74
19.5,9.99,2023-04-29 06:00:00+00:00,80.02
15.03,10.56,2023-04-29 07:00:00+00:00,75.1
13.44,11.64,2023-04-29 08:00:00+00:00,67.56
11.44,12.78,2023-04-29 09:00:00+00:00,61.68
11.36,14.25,2023-04-29 10:00:00+00:00,56.26
10.32,16.55,2023-04-29 11:00:00+00:00,51.27
6.44,21.55,2023-04-29 12:00:00+00:00,38.73
4.95,24.88,2023-04-29 13:00:00+00:00,33.25
4.18,29.52,2023-04-29 14:00:00+00:00,25.62
2.26,26.42,2023-04-29 15:00:00+00:00,22.45
2.16,26.27,2023-04-29 16:00:00+00:00,22.77
2.26,25.37,2023-04-29 17:00:00+00:00,22.16
2.46,26.77,2023-04-29 18:00:00+00:00,24.41
4.88,20.93,2023-04-29 19:00:00+00:00,37.54
8.34,13.79,2023-04-29 20:00:00+00:00,55.89
12.86,11.44,2023-04-29 21:00:00+00:00,65.45
17.52,10.53,2023-04-29 22:00:00+00:00,69.66
18.09,9.78,2023-04-29 23:00:00+00:00,72.06
19.88,9.27,2023-04-30 00:00:00+00:00,74.74
20.64,8.9,2023-04-30 01:00:00+00:00,76.48
21.51,7.99,2023-04-30 03:00:00+00:00,79.8
19.52,7.6,2023-04-30 04:00:00+00:00,80.81
20.71,7.6,2023-04-30 05:00:00+00:00,81.67
21.06,9.24,2023-04-30 06:00:00+00:00,79.78
11.77,12.71,2023-04-30 08:00:00+00:00,71.73
8.22,15.45,2023-04-30 09:00:00+00:00,61.41
6.56,15.88,2023-04-30 10:00:00+00:00,59.28
6.17,16.92,2023-04-30 11:00:00+00:00,56.74
4.17,24.81,2023-04-30 12:00:00+00:00,40.45
2.61,32.98,2023-04-30 13:00:00+00:00,26.52
1.94,38.21,2023-04-30 14:00:00+00:00,20.47
2.07,40.03,2023-04-30 15:00:00+00:00,18.8
1.97,39.42,2023-04-30 16:00:00+00:00,19.15
1.99,37.93,2023-04-30 17:00:00+00:00,20.71
2.69,31.36,2023-04-30 18:00:00+00:00,27.51
3.39,22.0,2023-04-30 19:00:00+00:00,42.33
4.21,17.14,2023-04-30 20:00:00+00:00,55.41
6.46,14.83,2023-04-30 21:00:00+00:00,63.89
8.85,13.61,2023-04-30 22:00:00+00:00,69.76
10.03,12.63,2023-04-30 23:00:00+00:00,73.98
10.29,12.02,2023-05-01 00:00:00+00:00,76.43
9.34,11.34,2023-05-01 01:00:00+00:00,76.83
9.01,10.68,2023-05-01 02:00:00+00:00,78.45
8.26,10.29,2023-05-01 03:00:00+00:00,78.04
7.6,9.95,2023-05-01 04:00:00+00:00,77.72
8.83,9.76,2023-05-01 05:00:00+00:00,78.84
8.94,11.28,2023-05-01 06:00:00+00:00,76.39
7.99,12.65,2023-05-01 07:00:00+00:00,72.35
8.26,13.8,2023-05-01 08:00:00+00:00,69.18
8.27,15.25,2023-05-01 09:00:00+00:00,60.39
7.17,16.5,2023-05-01 10:00:00+00:00,51.46
7.78,17.88,2023-05-01 11:00:00+00:00,48.92
12.57,15.72,2023-05-01 12:00:00+00:00,60.98
11.91,18.34,2023-05-01 13:00:00+00:00,54.41
9.39,23.5,2023-05-01 14:00:00+00:00,39.83
12.38,24.8,2023-05-01 15:00:00+00:00,37.56
19.88,20.86,2023-05-01 16:00:00+00:00,45.67
23.68,23.89,2023-05-01 17:00:00+00:00,40.23
26.42,20.71,2023-05-01 18:00:00+00:00,49.09
30.43,12.68,2023-05-01 19:00:00+00:00,76.32
26.5,11.39,2023-05-01 20:00:00+00:00,81.43
22.97,11.16,2023-05-01 21:00:00+00:00,82.49
27.88,10.99,2023-05-01 22:00:00+00:00,84.2
15.58,10.9,2023-05-01 23:00:00+00:00,83.81
6.9,10.69,2023-05-02 00:00:00+00:00,84.24
3.85,10.42,2023-05-02 01:00:00+00:00,78.9
2.83,9.96,2023-05-02 02:00:00+00:00,76.1
2.78,9.93,2023-05-02 03:00:00+00:00,73.1
3.91,9.66,2023-05-02 04:00:00+00:00,73.34
4.91,9.51,2023-05-02 05:00:00+00:00,71.26
3.66,9.68,2023-05-02 06:00:00+00:00,67.75
2.84,10.56,2023-05-02 07:00:00+00:00,61.23
2.3,11.71,2023-05-02 08:00:00+00:00,50.36
2.64,13.17,2023-05-02 09:00:00+00:00,44.92
2.45,13.4,2023-05-02 10:00:00+00:00,42.48
2.65,13.39,2023-05-02 11:00:00+00:00,41.8
3.05,17.19,2023-05-02 12:00:00+00:00,34.83
2.55,20.03,2023-05-02 13:00:00+00:00,28.96
2.3,22.39,2023-05-02 14:00:00+00:00,25.95
1.59,24.07,2023-05-02 15:00:00+00:00,25.56
1.78,19.51,2023-05-02 16:00:00+00:00,32.93
1.58,20.93,2023-05-02 17:00:00+00:00,31.75
1.2,21.38,2023-05-02 18:00:00+00:00,29.86
1.66,18.6,2023-05-02 19:00:00+00:00,36.19
2.71,11.93,2023-05-02 20:00:00+00:00,50.5
3.67,9.84,2023-05-02 21:00:00+00:00,59.05
3.66,9.05,2023-05-02 22:00:00+00:00,62.28
5.15,8.13,2023-05-02 23:00:00+00:00,66.45
6.28,7.45,2023-05-03 00:00:00+00:00,69.29
6.58,7.05,2023-05-03 01:00:00+00:00,72.36
6.61,6.65,2023-05-03 02:00:00+00:00,73.95
5.81,6.22,2023-05-03 03:00:00+00:00,74.32
5.33,5.94,2023-05-03 04:00:00+00:00,74.62
5.74,6.18,2023-05-03 05:00:00+00:00,74.88
