pm25,temperature,datetime,humidity
1.72,23.44,2023-01-08 13:00:00+00:00,44.3
6.45,17.71,2023-01-28 13:00:00+00:00,38.6
4.38,14.28,2023-01-28 14:00:00+00:00,39.05
5.15,9.23,2023-01-28 15:00:00+00:00,54.18
6.48,7.64,2023-01-28 16:00:00+00:00,61.54
10.01,6.59,2023-01-28 17:00:00+00:00,66.26
11.18,5.86,2023-01-28 18:00:00+00:00,70.16
12.14,5.78,2023-01-28 19:00:00+00:00,71.41
28.5,5.71,2023-01-28 20:00:00+00:00,72.88
16.67,5.59,2023-01-28 21:00:00+00:00,74.06
16.91,5.46,2023-01-28 22:00:00+00:00,75.01
7.9,5.6,2023-01-28 23:00:00+00:00,73.83
9.83,5.63,2023-01-29 00:00:00+00:00,74.55
12.91,5.44,2023-01-29 01:00:00+00:00,75.59
17.01,5.25,2023-01-29 02:00:00+00:00,76.39
19.97,5.16,2023-01-29 03:00:00+00:00,75.53
29.78,4.94,2023-01-29 04:00:00+00:00,77.58
34.5,5.06,2023-01-29 05:00:00+00:00,76.49
36.1,5.12,2023-01-29 06:00:00+00:00,76.83
41.32,5.12,2023-01-29 07:00:00+00:00,79.27
52.63,4.84,2023-01-29 08:00:00+00:00,84.46
49.18,5.23,2023-01-29 09:00:00+00:00,84.22
27.54,6.05,2023-01-29 10:00:00+00:00,81.17
11.65,6.62,2023-01-29 11:00:00+00:00,81.31
11.73,6.92,2023-01-29 12:00:00+00:00,78.9
12.01,6.91,2023-01-29 13:00:00+00:00,82.41
19.57,6.68,2023-01-29 14:00:00+00:00,84.87
30.49,6.87,2023-01-29 15:00:00+00:00,82.81
31.31,6.51,2023-01-29 16:00:00+00:00,84.83
26.35,6.53,2023-01-29 17:00:00+00:00,86.32
26.95,6.71,2023-01-29 18:00:00+00:00,86.46
19.63,6.72,2023-01-29 19:00:00+00:00,87.06
15.26,6.86,2023-01-29 20:00:00+00:00,87.46
10.6,7.52,2023-01-29 21:00:00+00:00,85.58
11.92,7.89,2023-01-29 22:00:00+00:00,84.21
11.5,7.85,2023-01-29 23:00:00+00:00,85.27
10.27,7.99,2023-01-30 00:00:00+00:00,85.19
6.63,8.25,2023-01-30 01:00:00+00:00,83.87
7.06,8.2,2023-01-30 02:00:00+00:00,84.81
7.06,8.17,2023-01-30 03:00:00+00:00,84.95
7.91,8.61,2023-01-30 04:00:00+00:00,83.39
6.8,8.78,2023-01-30 05:00:00+00:00,79.55
8.35,7.89,2023-01-30 06:00:00+00:00,73.67
10.25,7.57,2023-01-30 07:00:00+00:00,73.5
9.07,7.49,2023-01-30 08:00:00+00:00,71.17
9.54,7.93,2023-01-30 09:00:00+00:00,70.83
9.38,8.47,2023-01-30 10:00:00+00:00,69.42
10.98,9.16,2023-01-30 11:00:00+00:00,67.39
10.16,12.15,2023-01-30 12:00:00+00:00,57.38
9.18,12.07,2023-01-30 13:00:00+00:00,56.16
9.91,10.39,2023-01-30 14:00:00+00:00,61.75
9.38,9.88,2023-01-30 15:00:00+00:00,62.74
9.63,8.54,2023-01-30 16:00:00+00:00,69.56
8.95,7.39,2023-01-30 17:00:00+00:00,73.75
8.99,7.04,2023-01-30 18:00:00+00:00,75.26
8.94,6.54,2023-01-30 19:00:00+00:00,76.6
8.01,6.31,2023-01-30 20:00:00+00:00,76.2
7.44,6.11,2023-01-30 21:00:00+00:00,75.2
5.88,6.4,2023-01-30 22:00:00+00:00,73.93
5.66,5.75,2023-01-30 23:00:00+00:00,74.73
5.95,5.08,2023-01-31 00:00:00+00:00,78.59
6.34,4.95,2023-01-31 01:00:00+00:00,81.27
8.06,5.33,2023-01-31 02:00:00+00:00,84.58
8.73,6.38,2023-01-31 03:00:00+00:00,84.18
9.86,6.46,2023-01-31 04:00:00+00:00,83.04
9.09,6.76,2023-01-31 05:00:00+00:00,82.49
9.47,7.1,2023-01-31 06:00:00+00:00,80.64
7.28,7.23,2023-01-31 07:00:00+00:00,81.09
9.47,7.48,2023-01-31 09:00:00+00:00,83.08
8.26,8.96,2023-01-31 10:00:00+00:00,78.56
7.3,9.48,2023-01-31 11:00:00+00:00,77.05
6.39,10.04,2023-01-31 12:00:00+00:00,75.55
6.16,11.3,2023-01-31 13:00:00+00:00,71.24
6.2,10.84,2023-01-31 14:00:00+00:00,72.94
6.05,10.4,2023-01-31 15:00:00+00:00,74.11
6.86,9.86,2023-01-31 16:00:00+00:00,72.67
9.25,8.82,2023-01-31 17:00:00+00:00,69.58
10.03,7.96,2023-01-31 18:00:00+00:00,72.85
10.7,7.62,2023-01-31 19:00:00+00:00,73.37
10.09,7.33,2023-01-31 20:00:00+00:00,71.79
9.37,7.18,2023-01-31 21:00:00+00:00,71.32
8.56,7.09,2023-01-31 22:00:00+00:00,70.97
9.1,7.14,2023-01-31 23:00:00+00:00,71.56
9.3,7.34,2023-02-01 00:00:00+00:00,71.59
9.5,7.39,2023-02-01 01:00:00+00:00,71.42
10.02,7.57,2023-02-01 03:00:00+00:00,71.82
8.88,7.27,2023-02-01 04:00:00+00:00,73.03
9.02,7.18,2023-02-01 05:00:00+00:00,73.96
9.39,7.44,2023-02-01 06:00:00+00:00,73.45
8.28,7.37,2023-02-01 07:00:00+00:00,73.49
8.3,7.22,2023-02-01 08:00:00+00:00,74.43
7.97,7.96,2023-02-01 09:00:00+00:00,72.42
8.26,8.06,2023-02-01 10:00:00+00:00,72.34
9.12,7.97,2023-02-01 11:00:00+00:00,74.57
8.05,8.49,2023-02-01 12:00:00+00:00,72.47
8.43,9.15,2023-02-01 13:00:00+00:00,70.88
9.08,9.92,2023-02-01 14:00:00+00:00,69.49
7.68,9.35,2023-02-01 15:00:00+00:00,71.93
10.04,8.93,2023-02-01 16:00:00+00:00,75.46
9.34,8.87,2023-02-01 17:00:00+00:00,75.79
7.92,8.39,2023-02-01 18:00:00+00:00,78.74
9.95,8.24,2023-02-01 19:00:00+00:00,82.79
6.58,8.16,2023-02-02 02:00:00+00:00,84.83
9.6,8.09,2023-02-02 03:00:00+00:00,86.01
10.16,8.32,2023-02-02 04:00:00+00:00,84.02
9.45,8.71,2023-02-02 05:00:00+00:00,82.0
8.67,8.94,2023-02-02 06:00:00+00:00,81.39
9.23,8.72,2023-02-02 07:00:00+00:00,83.77
8.66,8.71,2023-02-02 08:00:00+00:00,82.61
7.83,9.15,2023-02-02 09:00:00+00:00,80.12
7.87,9.72,2023-02-02 10:00:00+00:00,78.8
6.5,10.0,2023-02-02 11:00:00+00:00,77.54
6.07,10.34,2023-02-02 12:00:00+00:00,76.48
6.17,9.67,2023-02-02 13:00:00+00:00,79.26
5.62,9.24,2023-02-02 14:00:00+00:00,83.36
5.3,9.18,2023-02-02 15:00:00+00:00,84.91
7.39,9.35,2023-02-02 16:00:00+00:00,83.51
6.15,9.05,2023-02-02 17:00:00+00:00,83.47
7.99,8.82,2023-02-02 18:00:00+00:00,85.1
6.39,9.23,2023-02-02 19:00:00+00:00,83.5
5.61,9.54,2023-02-02 20:00:00+00:00,82.21
6.87,9.65,2023-02-02 21:00:00+00:00,82.94
6.41,9.59,2023-02-02 22:00:00+00:00,81.69
6.29,9.47,2023-02-02 23:00:00+00:00,81.72
7.83,9.25,2023-02-03 00:00:00+00:00,82.56
7.07,9.38,2023-02-03 01:00:00+00:00,81.39
5.76,9.7,2023-02-03 02:00:00+00:00,78.9
5.16,9.79,2023-02-03 03:00:00+00:00,78.55
5.21,9.64,2023-02-03 04:00:00+00:00,79.68
6.22,9.54,2023-02-03 05:00:00+00:00,79.86
5.95,9.32,2023-02-03 06:00:00+00:00,80.75
5.4,9.47,2023-02-03 07:00:00+00:00,79.99
5.17,9.53,2023-02-03 08:00:00+00:00,80.6
4.8,9.97,2023-02-03 09:00:00+00:00,79.94
5.71,10.31,2023-02-03 10:00:00+00:00,79.08
5.7,10.71,2023-02-03 11:00:00+00:00,78.33
6.03,10.76,2023-02-03 12:00:00+00:00,78.62
5.73,10.96,2023-02-03 13:00:00+00:00,78.8
7.31,10.76,2023-02-03 14:00:00+00:00,77.88
8.21,10.46,2023-02-03 15:00:00+00:00,75.46
8.35,10.01,2023-02-03 16:00:00+00:00,76.97
7.52,9.5,2023-02-03 17:00:00+00:00,78.73
8.65,9.04,2023-02-03 18:00:00+00:00,79.65
9.54,9.09,2023-02-03 19:00:00+00:00,79.8
10.56,9.01,2023-02-03 20:00:00+00:00,77.23
10.96,8.87,2023-02-03 21:00:00+00:00,76.29
8.82,8.85,2023-02-03 22:00:00+00:00,76.74
9.27,8.68,2023-02-03 23:00:00+00:00,76.7
9.73,8.62,2023-02-04 00:00:00+00:00,79.58
10.36,7.74,2023-02-04 01:00:00+00:00,83.94
10.45,6.88,2023-02-04 02:00:00+00:00,86.02
9.64,7.27,2023-02-04 03:00:00+00:00,87.45
9.12,7.26,2023-02-04 04:00:00+00:00,85.37
8.16,7.17,2023-02-04 05:00:00+00:00,86.38
7.59,7.22,2023-02-04 06:00:00+00:00,85.47
8.82,7.04,2023-02-04 07:00:00+00:00,86.58
10.04,7.04,2023-02-04 08:00:00+00:00,87.15
10.2,8.13,2023-02-04 09:00:00+00:00,85.37
11.08,10.38,2023-02-04 10:00:00+00:00,79.39
9.76,12.01,2023-02-04 11:00:00+00:00,72.21
9.17,11.95,2023-02-04 12:00:00+00:00,71.69
7.93,12.12,2023-02-04 13:00:00+00:00,70.51
5.87,12.03,2023-02-04 14:00:00+00:00,71.65
5.31,11.19,2023-02-04 15:00:00+00:00,71.05
7.33,10.33,2023-02-04 16:00:00+00:00,75.05
8.14,9.7,2023-02-04 17:00:00+00:00,79.05
6.99,9.49,2023-02-04 18:00:00+00:00,79.76
10.34,9.18,2023-02-04 19:00:00+00:00,80.79
15.15,8.73,2023-02-04 20:00:00+00:00,82.86
23.68,8.65,2023-02-04 21:00:00+00:00,84.89
33.87,8.73,2023-02-04 22:00:00+00:00,86.35
29.13,8.71,2023-02-04 23:00:00+00:00,86.71
28.72,8.39,2023-02-05 00:00:00+00:00,87.32
29.51,8.2,2023-02-05 01:00:00+00:00,87.91
6.51,8.01,2023-02-05 03:00:00+00:00,84.53
10.1,8.19,2023-02-05 04:00:00+00:00,88.3
5.23,7.87,2023-02-05 05:00:00+00:00,86.88
4.89,6.96,2023-02-05 06:00:00+00:00,82.0
6.02,7.0,2023-02-05 07:00:00+00:00,80.66
9.02,7.12,2023-02-05 08:00:00+00:00,80.02
10.82,8.67,2023-02-05 09:00:00+00:00,72.42
9.54,9.83,2023-02-05 10:00:00+00:00,66.6
9.26,11.07,2023-02-05 11:00:00+00:00,61.17
7.51,12.81,2023-02-05 12:00:00+00:00,53.85
7.36,12.97,2023-02-05 13:00:00+00:00,51.66
8.86,11.14,2023-02-05 14:00:00+00:00,56.75
9.92,10.03,2023-02-05 15:00:00+00:00,61.41
10.65,9.2,2023-02-05 16:00:00+00:00,65.41
10.69,8.05,2023-02-05 17:00:00+00:00,70.72
14.7,6.98,2023-02-05 18:00:00+00:00,75.38
22.47,6.27,2023-02-05 19:00:00+00:00,78.9
22.26,6.11,2023-02-05 20:00:00+00:00,80.53
12.3,5.51,2023-02-05 21:00:00+00:00,80.91
9.96,4.72,2023-02-05 22:00:00+00:00,82.15
10.75,4.68,2023-02-05 23:00:00+00:00,84.05
9.69,4.96,2023-02-06 00:00:00+00:00,83.4
8.52,5.2,2023-02-06 01:00:00+00:00,83.6
7.96,5.28,2023-02-06 02:00:00+00:00,83.91
7.68,5.15,2023-02-06 03:00:00+00:00,84.17
6.61,4.75,2023-02-06 04:00:00+00:00,84.32
7.82,4.57,2023-02-06 05:00:00+00:00,85.69
7.12,4.64,2023-02-06 06:00:00+00:00,86.1
8.65,4.67,2023-02-06 07:00:00+00:00,86.29
8.47,4.54,2023-02-06 08:00:00+00:00,86.57
8.26,5.58,2023-02-06 09:00:00+00:00,84.73
6.93,13.95,2023-02-06 10:00:00+00:00,60.35
6.18,18.99,2023-02-06 11:00:00+00:00,42.8
5.28,16.62,2023-02-06 12:00:00+00:00,45.05
5.27,15.6,2023-02-06 13:00:00+00:00,45.57
5.5,12.42,2023-02-06 14:00:00+00:00,52.33
5.89,10.42,2023-02-06 15:00:00+00:00,59.36
6.75,9.12,2023-02-06 16:00:00+00:00,67.42
8.47,7.88,2023-02-06 17:00:00+00:00,72.87
10.97,6.6,2023-02-06 18:00:00+00:00,75.59
29.41,5.78,2023-02-06 19:00:00+00:00,77.89
20.99,4.96,2023-02-06 20:00:00+00:00,78.81
18.51,3.82,2023-02-06 21:00:00+00:00,81.21
40.41,3.34,2023-02-06 22:00:00+00:00,81.88
28.69,2.8,2023-02-06 23:00:00+00:00,82.35
25.7,2.25,2023-02-07 00:00:00+00:00,83.51
20.24,1.84,2023-02-07 01:00:00+00:00,84.48
19.08,1.38,2023-02-07 02:00:00+00:00,85.65
24.81,1.54,2023-02-07 03:00:00+00:00,89.98
18.69,1.36,2023-02-07 04:00:00+00:00,87.45
20.8,0.79,2023-02-07 05:00:00+00:00,87.23
46.03,0.84,2023-02-07 06:00:00+00:00,90.43
57.7,0.89,2023-02-07 07:00:00+00:00,89.09
44.4,0.78,2023-02-07 08:00:00+00:00,88.93
40.53,3.17,2023-02-07 09:00:00+00:00,81.52
30.27,11.56,2023-02-07 10:00:00+00:00,53.58
24.93,14.95,2023-02-07 11:00:00+00:00,39.41
17.43,15.77,2023-02-07 12:00:00+00:00,36.05
12.21,15.33,2023-02-07 13:00:00+00:00,34.27
18.06,9.86,2023-02-07 14:00:00+00:00,43.99
17.32,6.99,2023-02-07 15:00:00+00:00,50.11
17.13,6.34,2023-02-07 16:00:00+00:00,55.42
14.87,5.25,2023-02-07 17:00:00+00:00,59.06
20.52,4.09,2023-02-07 18:00:00+00:00,65.31
36.74,3.19,2023-02-07 19:00:00+00:00,69.61
48.29,2.37,2023-02-07 20:00:00+00:00,74.38
56.67,1.67,2023-02-07 21:00:00+00:00,76.16
57.93,1.27,2023-02-07 22:00:00+00:00,78.68
60.35,0.72,2023-02-07 23:00:00+00:00,79.41
53.99,0.56,2023-02-08 00:00:00+00:00,80.45
46.93,0.2,2023-02-08 01:00:00+00:00,82.21
44.29,0.14,2023-02-08 02:00:00+00:00,83.65
46.6,0.15,2023-02-08 03:00:00+00:00,83.64
42.79,-0.14,2023-02-08 04:00:00+00:00,83.14
44.19,-0.48,2023-02-08 05:00:00+00:00,82.48
43.61,-0.89,2023-02-08 06:00:00+00:00,82.61
52.22,-1.25,2023-02-08 07:00:00+00:00,83.62
49.32,-1.23,2023-02-08 08:00:00+00:00,81.97
40.65,2.03,2023-02-08 09:00:00+00:00,70.83
25.07,10.32,2023-02-08 10:00:00+00:00,44.89
21.77,15.44,2023-02-08 11:00:00+00:00,30.62
21.05,12.28,2023-02-08 12:00:00+00:00,34.0
15.88,11.45,2023-02-08 13:00:00+00:00,32.1
16.2,8.73,2023-02-08 14:00:00+00:00,36.95
15.43,7.53,2023-02-08 15:00:00+00:00,41.06
16.32,6.5,2023-02-08 16:00:00+00:00,43.83
21.97,5.02,2023-02-08 17:00:00+00:00,51.01
24.64,3.63,2023-02-08 18:00:00+00:00,56.62
48.31,3.17,2023-02-08 19:00:00+00:00,57.51
46.51,2.88,2023-02-08 20:00:00+00:00,56.05
22.33,2.61,2023-02-08 21:00:00+00:00,55.29
22.37,1.94,2023-02-08 22:00:00+00:00,58.15
23.23,1.55,2023-02-08 23:00:00+00:00,58.48
25.1,1.33,2023-02-09 00:00:00+00:00,60.53
27.11,1.07,2023-02-09 01:00:00+00:00,62.98
27.58,0.77,2023-02-09 03:00:00+00:00,64.83
25.97,0.95,2023-02-09 04:00:00+00:00,64.75
28.29,0.63,2023-02-09 05:00:00+00:00,67.08
28.13,0.65,2023-02-09 06:00:00+00:00,67.92
27.68,0.96,2023-02-09 07:00:00+00:00,67.98
27.78,1.02,2023-02-09 08:00:00+00:00,69.99
23.43,2.32,2023-02-09 09:00:00+00:00,65.29
25.35,4.59,2023-02-09 10:00:00+00:00,61.67
26.12,7.91,2023-02-09 11:00:00+00:00,55.93
28.45,9.08,2023-02-09 12:00:00+00:00,57.42
33.74,7.45,2023-02-09 13:00:00+00:00,66.71
40.12,6.61,2023-02-09 14:00:00+00:00,74.52
45.58,6.53,2023-02-09 15:00:00+00:00,81.63
42.03,7.25,2023-02-09 16:00:00+00:00,82.17
25.16,6.8,2023-02-09 17:00:00+00:00,80.32
13.22,4.95,2023-02-09 18:00:00+00:00,79.95
20.39,3.45,2023-02-09 19:00:00+00:00,80.98
13.71,2.61,2023-02-09 20:00:00+00:00,83.06
12.75,2.28,2023-02-09 21:00:00+00:00,85.47
17.56,2.57,2023-02-09 22:00:00+00:00,86.98
13.21,2.4,2023-02-09 23:00:00+00:00,87.71
9.8,2.27,2023-02-10 00:00:00+00:00,87.11
6.8,2.48,2023-02-10 01:00:00+00:00,87.87
5.94,2.51,2023-02-10 02:00:00+00:00,87.09
5.57,2.53,2023-02-10 03:00:00+00:00,87.35
6.25,2.39,2023-02-10 04:00:00+00:00,87.92
8.12,2.57,2023-02-10 05:00:00+00:00,89.34
8.44,2.74,2023-02-10 06:00:00+00:00,88.38
9.84,2.65,2023-02-10 07:00:00+00:00,89.63
13.0,3.23,2023-02-10 08:00:00+00:00,89.54
16.24,5.64,2023-02-10 09:00:00+00:00,81.85
12.66,13.41,2023-02-10 10:00:00+00:00,57.67
8.1,16.9,2023-02-10 11:00:00+00:00,45.17
6.24,15.38,2023-02-10 12:00:00+00:00,45.9
7.81,12.59,2023-02-10 13:00:00+00:00,51.33
13.42,10.55,2023-02-10 14:00:00+00:00,61.03
16.47,9.2,2023-02-10 15:00:00+00:00,68.24
22.81,8.25,2023-02-10 16:00:00+00:00,74.14
27.93,7.7,2023-02-10 17:00:00+00:00,78.03
31.13,7.39,2023-02-10 18:00:00+00:00,80.48
28.37,7.46,2023-02-10 19:00:00+00:00,81.01
17.41,7.52,2023-02-10 20:00:00+00:00,80.43
12.7,7.65,2023-02-10 21:00:00+00:00,79.56
10.45,7.9,2023-02-10 22:00:00+00:00,78.89
7.97,8.18,2023-02-10 23:00:00+00:00,77.44
11.59,8.13,2023-02-11 00:00:00+00:00,79.15
12.69,7.79,2023-02-11 01:00:00+00:00,82.16
16.43,7.27,2023-02-11 02:00:00+00:00,84.68
26.92,6.88,2023-02-11 03:00:00+00:00,87.28
27.98,6.62,2023-02-11 04:00:00+00:00,88.04
34.22,6.49,2023-02-11 05:00:00+00:00,90.3
37.58,6.94,2023-02-11 06:00:00+00:00,91.04
34.93,6.94,2023-02-11 07:00:00+00:00,89.58
35.72,6.74,2023-02-11 08:00:00+00:00,90.34
31.04,7.75,2023-02-11 09:00:00+00:00,88.25
23.37,9.09,2023-02-11 10:00:00+00:00,83.47
21.94,10.77,2023-02-11 11:00:00+00:00,78.44
18.11,12.87,2023-02-11 12:00:00+00:00,70.49
12.65,14.7,2023-02-11 13:00:00+00:00,62.37
9.84,13.66,2023-02-11 14:00:00+00:00,64.22
10.43,12.43,2023-02-11 15:00:00+00:00,67.87
11.58,11.24,2023-02-11 16:00:00+00:00,72.09
15.44,10.01,2023-02-11 17:00:00+00:00,76.58
17.52,9.27,2023-02-11 18:00:00+00:00,79.56
17.27,9.03,2023-02-11 19:00:00+00:00,80.51
16.13,8.83,2023-02-11 20:00:00+00:00,81.12
16.22,8.6,2023-02-11 21:00:00+00:00,82.04
16.8,8.15,2023-02-11 22:00:00+00:00,82.36
21.17,7.72,2023-02-11 23:00:00+00:00,84.2
24.82,7.85,2023-02-12 00:00:00+00:00,84.82
24.75,7.73,2023-02-12 01:00:00+00:00,84.81
24.35,7.27,2023-02-12 02:00:00+00:00,84.75
27.55,6.44,2023-02-12 03:00:00+00:00,86.05
29.66,6.57,2023-02-12 04:00:00+00:00,88.2
29.8,6.68,2023-02-12 05:00:00+00:00,88.54
31.03,7.02,2023-02-12 06:00:00+00:00,87.7
26.7,7.18,2023-02-12 07:00:00+00:00,85.64
14.12,7.29,2023-02-12 08:00:00+00:00,83.01
8.75,8.07,2023-02-12 09:00:00+00:00,80.44
8.0,9.19,2023-02-12 10:00:00+00:00,76.17
13.28,10.86,2023-02-12 11:00:00+00:00,77.76
13.8,10.7,2023-02-12 12:00:00+00:00,66.87
17.29,10.46,2023-02-12 13:00:00+00:00,65.71
22.01,10.44,2023-02-12 14:00:00+00:00,65.37
27.13,10.12,2023-02-12 15:00:00+00:00,66.39
22.92,9.67,2023-02-12 16:00:00+00:00,65.64
27.27,9.08,2023-02-12 17:00:00+00:00,67.56
33.13,8.73,2023-02-12 18:00:00+00:00,69.42
45.67,8.52,2023-02-12 19:00:00+00:00,69.86
50.89,8.46,2023-02-12 20:00:00+00:00,70.56
54.12,8.24,2023-02-12 21:00:00+00:00,71.22
53.25,8.03,2023-02-12 22:00:00+00:00,73.45
53.23,7.89,2023-02-12 23:00:00+00:00,73.75
50.52,7.87,2023-02-13 00:00:00+00:00,74.33
52.19,7.8,2023-02-13 01:00:00+00:00,73.87
52.37,7.61,2023-02-13 03:00:00+00:00,75.28
51.08,7.48,2023-02-13 04:00:00+00:00,76.35
58.12,7.26,2023-02-13 05:00:00+00:00,77.19
49.23,7.28,2023-02-13 06:00:00+00:00,77.2
45.71,7.34,2023-02-13 07:00:00+00:00,77.44
44.07,7.43,2023-02-13 08:00:00+00:00,78.2
41.07,7.87,2023-02-13 09:00:00+00:00,77.6
40.37,8.6,2023-02-13 10:00:00+00:00,76.08
38.09,9.93,2023-02-13 11:00:00+00:00,72.17
36.61,11.17,2023-02-13 12:00:00+00:00,67.71
38.28,12.71,2023-02-13 13:00:00+00:00,63.34
32.83,12.88,2023-02-13 14:00:00+00:00,61.83
30.07,12.1,2023-02-13 15:00:00+00:00,64.65
29.9,11.66,2023-02-13 16:00:00+00:00,66.7
32.57,10.39,2023-02-13 17:00:00+00:00,70.02
38.45,8.68,2023-02-13 18:00:00+00:00,74.9
47.35,7.89,2023-02-13 19:00:00+00:00,77.23
63.02,6.96,2023-02-13 20:00:00+00:00,79.7
70.15,6.34,2023-02-13 21:00:00+00:00,83.03
61.22,5.99,2023-02-13 22:00:00+00:00,85.03
61.07,5.9,2023-02-13 23:00:00+00:00,86.43
48.49,5.07,2023-02-14 00:00:00+00:00,83.54
67.66,4.47,2023-02-14 01:00:00+00:00,87.15
50.69,4.03,2023-02-14 02:00:00+00:00,86.14
54.41,3.46,2023-02-14 03:00:00+00:00,87.12
64.02,3.19,2023-02-14 04:00:00+00:00,87.66
46.49,2.6,2023-02-14 05:00:00+00:00,86.78
61.33,2.41,2023-02-14 06:00:00+00:00,90.15
76.95,3.08,2023-02-14 07:00:00+00:00,92.94
74.68,3.49,2023-02-14 08:00:00+00:00,92.38
55.82,6.67,2023-02-14 09:00:00+00:00,82.57
42.33,13.03,2023-02-14 10:00:00+00:00,60.06
41.76,18.51,2023-02-14 11:00:00+00:00,44.16
40.76,21.1,2023-02-14 12:00:00+00:00,38.31
44.87,18.93,2023-02-14 13:00:00+00:00,42.37
50.18,15.45,2023-02-14 14:00:00+00:00,51.71
53.96,13.83,2023-02-14 15:00:00+00:00,57.44
68.61,12.57,2023-02-14 16:00:00+00:00,63.28
81.26,10.93,2023-02-14 17:00:00+00:00,66.95
88.04,9.08,2023-02-14 18:00:00+00:00,71.84
93.0,7.76,2023-02-14 19:00:00+00:00,75.27
92.28,6.7,2023-02-14 20:00:00+00:00,77.23
91.92,5.58,2023-02-14 21:00:00+00:00,79.34
92.81,4.92,2023-02-14 22:00:00+00:00,80.55
77.19,4.45,2023-02-14 23:00:00+00:00,79.54
55.6,3.2,2023-02-15 00:00:00+00:00,80.46
66.14,2.66,2023-02-15 01:00:00+00:00,83.47
62.97,2.17,2023-02-15 02:00:00+00:00,82.33
58.51,1.5,2023-02-15 03:00:00+00:00,85.04
63.76,1.08,2023-02-15 04:00:00+00:00,85.19
109.67,1.39,2023-02-15 05:00:00+00:00,90.28
116.45,2.68,2023-02-15 06:00:00+00:00,93.04
99.95,2.95,2023-02-15 07:00:00+00:00,92.17
85.22,3.29,2023-02-15 08:00:00+00:00,89.89
70.34,6.16,2023-02-15 09:00:00+00:00,81.53
60.34,9.9,2023-02-15 10:00:00+00:00,66.59
62.81,12.86,2023-02-15 11:00:00+00:00,56.92
65.61,12.85,2023-02-15 12:00:00+00:00,56.86
59.94,14.58,2023-02-15 13:00:00+00:00,52.59
66.2,13.76,2023-02-15 14:00:00+00:00,55.93
71.32,12.67,2023-02-15 15:00:00+00:00,60.49
71.25,11.45,2023-02-15 16:00:00+00:00,64.68
68.59,10.3,2023-02-15 17:00:00+00:00,67.22
70.0,9.3,2023-02-15 18:00:00+00:00,69.17
76.49,8.36,2023-02-15 19:00:00+00:00,73.8
71.22,8.62,2023-02-15 20:00:00+00:00,72.1
66.64,8.21,2023-02-15 21:00:00+00:00,71.25
67.87,7.59,2023-02-15 22:00:00+00:00,73.22
71.37,7.03,2023-02-15 23:00:00+00:00,75.14
70.82,6.74,2023-02-16 00:00:00+00:00,76.2
73.08,6.21,2023-02-16 01:00:00+00:00,77.46
74.44,6.41,2023-02-16 02:00:00+00:00,78.49
75.66,7.31,2023-02-16 03:00:00+00:00,76.81
81.46,7.33,2023-02-16 04:00:00+00:00,78.31
78.8,7.62,2023-02-16 05:00:00+00:00,79.0
80.88,7.64,2023-02-16 06:00:00+00:00,79.55
78.45,7.8,2023-02-16 07:00:00+00:00,79.28
75.2,8.07,2023-02-16 08:00:00+00:00,80.69
72.94,8.65,2023-02-16 09:00:00+00:00,85.08
70.76,10.57,2023-02-16 11:00:00+00:00,80.73
61.79,12.93,2023-02-16 12:00:00+00:00,70.88
53.53,14.75,2023-02-16 13:00:00+00:00,62.61
35.78,12.96,2023-02-16 14:00:00+00:00,67.97
30.47,11.05,2023-02-16 15:00:00+00:00,78.3
42.78,10.25,2023-02-16 16:00:00+00:00,86.11
35.02,9.81,2023-02-16 17:00:00+00:00,89.49
15.41,9.8,2023-02-16 18:00:00+00:00,90.44
18.4,9.65,2023-02-16 19:00:00+00:00,91.31
25.77,9.44,2023-02-16 20:00:00+00:00,92.14
24.66,9.57,2023-02-16 21:00:00+00:00,92.49
23.75,9.61,2023-02-16 22:00:00+00:00,92.33
17.38,9.73,2023-02-16 23:00:00+00:00,91.25
15.54,9.74,2023-02-17 00:00:00+00:00,90.59
22.09,9.68,2023-02-17 01:00:00+00:00,90.8
27.75,9.36,2023-02-17 03:00:00+00:00,90.48
24.61,9.38,2023-02-17 04:00:00+00:00,90.6
24.17,9.57,2023-02-17 05:00:00+00:00,90.53
24.67,9.7,2023-02-17 06:00:00+00:00,91.35
26.11,9.98,2023-02-17 07:00:00+00:00,91.39
23.42,10.02,2023-02-17 08:00:00+00:00,91.07
20.2,10.35,2023-02-17 09:00:00+00:00,89.96
13.56,10.82,2023-02-17 10:00:00+00:00,87.69
10.94,11.15,2023-02-17 11:00:00+00:00,85.8
10.3,11.46,2023-02-17 12:00:00+00:00,83.82
10.58,11.63,2023-02-17 13:00:00+00:00,82.3
7.98,12.13,2023-02-17 14:00:00+00:00,80.12
8.43,11.98,2023-02-17 15:00:00+00:00,80.38
7.98,11.62,2023-02-17 16:00:00+00:00,81.7
8.28,11.15,2023-02-17 17:00:00+00:00,83.55
8.45,10.34,2023-02-17 18:00:00+00:00,85.59
7.77,10.2,2023-02-17 19:00:00+00:00,83.06
8.31,10.05,2023-02-17 20:00:00+00:00,82.5
7.88,9.97,2023-02-17 21:00:00+00:00,84.18
7.66,9.96,2023-02-17 22:00:00+00:00,85.11
6.88,10.08,2023-02-17 23:00:00+00:00,82.63
9.25,10.09,2023-02-18 00:00:00+00:00,86.37
12.22,10.03,2023-02-18 01:00:00+00:00,87.1
21.75,9.74,2023-02-18 02:00:00+00:00,89.21
