pm25,temperature,datetime,humidity
11.7,10.32,2023-05-19 06:00:00+00:00,83.35
11.38,12.53,2023-05-19 07:00:00+00:00,78.11
9.33,14.68,2023-05-19 08:00:00+00:00,64.32
7.9,16.45,2023-05-19 09:00:00+00:00,58.77
6.96,19.35,2023-05-19 10:00:00+00:00,48.06
6.47,20.82,2023-05-19 11:00:00+00:00,40.79
4.56,21.77,2023-05-19 12:00:00+00:00,32.3
4.71,22.72,2023-05-19 13:00:00+00:00,30.54
5.17,24.69,2023-05-19 14:00:00+00:00,30.02
5.17,25.25,2023-05-19 15:00:00+00:00,29.7
5.48,24.68,2023-05-19 16:00:00+00:00,30.75
6.61,21.47,2023-05-19 17:00:00+00:00,38.17
8.98,19.07,2023-05-19 18:00:00+00:00,49.46
9.51,17.71,2023-05-19 19:00:00+00:00,56.43
9.29,16.66,2023-05-19 20:00:00+00:00,60.04
7.29,15.35,2023-05-19 21:00:00+00:00,64.29
6.65,14.33,2023-05-19 22:00:00+00:00,64.34
8.45,13.61,2023-05-19 23:00:00+00:00,67.02
9.51,13.22,2023-05-20 00:00:00+00:00,68.89
10.16,12.81,2023-05-20 01:00:00+00:00,70.47
12.54,11.77,2023-05-20 03:00:00+00:00,76.06
13.05,11.37,2023-05-20 04:00:00+00:00,78.47
13.15,11.31,2023-05-20 05:00:00+00:00,78.56
12.18,12.1,2023-05-20 06:00:00+00:00,78.31
10.31,14.14,2023-05-20 07:00:00+00:00,73.35
7.43,16.59,2023-05-20 08:00:00+00:00,61.95
6.43,18.37,2023-05-20 09:00:00+00:00,55.79
5.4,20.63,2023-05-20 10:00:00+00:00,46.8
4.69,21.82,2023-05-20 11:00:00+00:00,42.71
3.84,22.76,2023-05-20 12:00:00+00:00,38.58
4.32,24.12,2023-05-20 13:00:00+00:00,35.77
3.71,23.65,2023-05-20 14:00:00+00:00,36.39
4.4,23.51,2023-05-20 15:00:00+00:00,39.85
6.48,22.14,2023-05-20 16:00:00+00:00,47.28
6.68,20.69,2023-05-20 17:00:00+00:00,50.05
6.51,19.32,2023-05-20 18:00:00+00:00,53.56
6.99,18.74,2023-05-20 19:00:00+00:00,56.86
6.49,17.55,2023-05-20 20:00:00+00:00,59.52
8.15,16.4,2023-05-20 21:00:00+00:00,65.54
7.67,15.47,2023-05-20 22:00:00+00:00,69.56
7.97,14.63,2023-05-20 23:00:00+00:00,72.2
9.53,14.06,2023-05-21 00:00:00+00:00,75.0
11.43,14.03,2023-05-21 01:00:00+00:00,77.85
12.35,14.29,2023-05-21 02:00:00+00:00,77.96
13.48,14.57,2023-05-21 03:00:00+00:00,78.21
13.52,14.73,2023-05-21 04:00:00+00:00,77.49
13.53,14.78,2023-05-21 05:00:00+00:00,77.39
12.82,14.98,2023-05-21 06:00:00+00:00,76.45
12.79,15.81,2023-05-21 07:00:00+00:00,73.82
12.2,16.62,2023-05-21 08:00:00+00:00,71.96
11.82,17.87,2023-05-21 09:00:00+00:00,66.43
10.81,19.44,2023-05-21 10:00:00+00:00,60.85
10.27,21.33,2023-05-21 11:00:00+00:00,54.08
9.14,22.54,2023-05-21 12:00:00+00:00,51.44
9.11,24.38,2023-05-21 13:00:00+00:00,45.02
7.6,25.36,2023-05-21 14:00:00+00:00,42.93
7.08,25.63,2023-05-21 15:00:00+00:00,42.76
7.99,24.82,2023-05-21 16:00:00+00:00,45.63
10.14,22.52,2023-05-21 17:00:00+00:00,53.02
13.27,21.05,2023-05-21 18:00:00+00:00,58.12
16.38,20.01,2023-05-21 19:00:00+00:00,62.76
16.97,18.59,2023-05-21 20:00:00+00:00,69.18
17.11,17.2,2023-05-21 21:00:00+00:00,73.66
19.5,16.31,2023-05-21 22:00:00+00:00,77.09
21.21,15.61,2023-05-21 23:00:00+00:00,79.97
20.34,14.81,2023-05-22 00:00:00+00:00,81.21
24.61,14.7,2023-05-22 01:00:00+00:00,82.17
29.7,14.64,2023-05-22 02:00:00+00:00,84.0
30.5,14.17,2023-05-22 03:00:00+00:00,85.32
30.78,13.96,2023-05-22 04:00:00+00:00,85.56
32.54,14.35,2023-05-22 05:00:00+00:00,84.67
37.65,15.42,2023-05-22 06:00:00+00:00,83.97
36.84,17.85,2023-05-22 07:00:00+00:00,79.08
28.43,20.51,2023-05-22 08:00:00+00:00,69.45
15.9,22.42,2023-05-22 09:00:00+00:00,62.19
16.13,23.59,2023-05-22 10:00:00+00:00,58.53
16.35,25.92,2023-05-22 11:00:00+00:00,52.45
13.21,28.52,2023-05-22 12:00:00+00:00,44.45
11.95,28.82,2023-05-22 13:00:00+00:00,43.72
11.81,28.78,2023-05-22 14:00:00+00:00,44.97
8.86,27.04,2023-05-22 15:00:00+00:00,46.19
7.66,25.14,2023-05-22 16:00:00+00:00,48.62
11.24,22.7,2023-05-22 17:00:00+00:00,55.72
13.94,20.97,2023-05-22 18:00:00+00:00,60.99
16.07,19.48,2023-05-22 19:00:00+00:00,66.01
21.3,17.25,2023-05-22 20:00:00+00:00,73.46
11.99,16.37,2023-05-22 21:00:00+00:00,75.07
13.6,15.79,2023-05-22 22:00:00+00:00,77.5
19.38,14.97,2023-05-22 23:00:00+00:00,79.01
17.79,14.46,2023-05-23 00:00:00+00:00,80.31
14.46,14.14,2023-05-23 01:00:00+00:00,80.45
13.56,14.09,2023-05-23 02:00:00+00:00,77.79
9.87,13.84,2023-05-23 03:00:00+00:00,76.05
7.71,13.23,2023-05-23 04:00:00+00:00,74.76
11.79,12.78,2023-05-23 05:00:00+00:00,73.03
8.85,12.63,2023-05-23 06:00:00+00:00,75.4
5.13,13.02,2023-05-23 07:00:00+00:00,67.86
5.24,14.7,2023-05-23 08:00:00+00:00,60.32
5.38,15.76,2023-05-23 09:00:00+00:00,55.1
5.24,16.86,2023-05-23 10:00:00+00:00,51.86
4.95,17.65,2023-05-23 11:00:00+00:00,49.07
4.37,19.17,2023-05-23 12:00:00+00:00,44.81
4.14,19.51,2023-05-23 13:00:00+00:00,42.19
4.24,18.74,2023-05-23 14:00:00+00:00,43.7
4.45,18.14,2023-05-23 15:00:00+00:00,43.68
4.29,17.48,2023-05-23 16:00:00+00:00,45.67
3.89,16.37,2023-05-23 17:00:00+00:00,47.26
4.29,15.57,2023-05-23 18:00:00+00:00,49.81
4.21,14.25,2023-05-23 19:00:00+00:00,54.42
4.94,13.23,2023-05-23 20:00:00+00:00,59.25
5.83,12.35,2023-05-23 21:00:00+00:00,62.88
5.55,11.79,2023-05-23 22:00:00+00:00,65.39
6.1,11.46,2023-05-23 23:00:00+00:00,67.8
6.83,10.79,2023-05-24 00:00:00+00:00,72.57
6.82,10.24,2023-05-24 01:00:00+00:00,75.25
8.71,9.78,2023-05-24 03:00:00+00:00,77.43
8.54,9.62,2023-05-24 04:00:00+00:00,78.63
9.23,9.85,2023-05-24 05:00:00+00:00,80.72
8.03,11.09,2023-05-24 06:00:00+00:00,77.35
5.67,13.31,2023-05-24 07:00:00+00:00,67.34
5.55,15.54,2023-05-24 08:00:00+00:00,57.8
5.4,17.34,2023-05-24 09:00:00+00:00,51.56
5.33,17.63,2023-05-24 10:00:00+00:00,51.04
5.74,18.51,2023-05-24 11:00:00+00:00,48.9
5.5,19.24,2023-05-24 12:00:00+00:00,46.7
5.57,19.29,2023-05-24 13:00:00+00:00,47.47
4.45,19.52,2023-05-24 14:00:00+00:00,46.08
4.37,19.38,2023-05-24 15:00:00+00:00,46.41
4.53,18.83,2023-05-24 16:00:00+00:00,47.36
5.6,17.83,2023-05-24 17:00:00+00:00,50.48
5.85,17.14,2023-05-24 18:00:00+00:00,53.01
5.64,16.4,2023-05-24 19:00:00+00:00,56.55
5.76,15.36,2023-05-24 20:00:00+00:00,60.65
5.81,13.96,2023-05-24 21:00:00+00:00,65.31
6.99,13.08,2023-05-24 22:00:00+00:00,71.47
9.56,12.67,2023-05-24 23:00:00+00:00,76.28
10.82,12.41,2023-05-25 00:00:00+00:00,78.42
11.83,12.28,2023-05-25 01:00:00+00:00,79.33
13.26,12.27,2023-05-25 02:00:00+00:00,78.87
13.8,12.13,2023-05-25 03:00:00+00:00,80.2
12.71,11.82,2023-05-25 04:00:00+00:00,80.83
13.68,11.88,2023-05-25 05:00:00+00:00,81.24
13.29,12.83,2023-05-25 06:00:00+00:00,79.38
11.17,14.72,2023-05-25 07:00:00+00:00,73.34
8.4,16.16,2023-05-25 08:00:00+00:00,66.57
8.6,16.38,2023-05-25 09:00:00+00:00,65.04
7.33,16.26,2023-05-25 10:00:00+00:00,62.96
5.57,16.47,2023-05-25 11:00:00+00:00,58.71
4.6,18.29,2023-05-25 12:00:00+00:00,51.74
5.82,19.98,2023-05-25 13:00:00+00:00,44.39
6.35,22.02,2023-05-25 14:00:00+00:00,38.82
6.43,23.63,2023-05-25 15:00:00+00:00,35.52
7.94,22.22,2023-05-25 16:00:00+00:00,38.8
7.94,18.63,2023-05-25 17:00:00+00:00,46.81
8.39,16.38,2023-05-25 18:00:00+00:00,52.01
8.78,14.93,2023-05-25 19:00:00+00:00,56.47
8.25,13.68,2023-05-25 20:00:00+00:00,61.43
8.37,12.84,2023-05-25 21:00:00+00:00,64.41
8.18,12.0,2023-05-25 22:00:00+00:00,66.81
8.86,11.3,2023-05-25 23:00:00+00:00,68.92
8.0,10.87,2023-05-26 00:00:00+00:00,69.25
8.05,10.52,2023-05-26 01:00:00+00:00,72.16
8.31,10.23,2023-05-26 02:00:00+00:00,73.16
8.58,9.97,2023-05-26 03:00:00+00:00,74.35
9.08,9.86,2023-05-26 04:00:00+00:00,75.93
8.86,9.95,2023-05-26 05:00:00+00:00,74.9
8.65,11.06,2023-05-26 06:00:00+00:00,73.07
7.78,12.57,2023-05-26 07:00:00+00:00,66.49
7.21,13.83,2023-05-26 08:00:00+00:00,61.44
6.94,15.57,2023-05-26 09:00:00+00:00,55.61
6.7,17.67,2023-05-26 10:00:00+00:00,48.67
6.4,19.67,2023-05-26 11:00:00+00:00,42.38
5.84,20.49,2023-05-26 12:00:00+00:00,40.47
5.32,21.81,2023-05-26 13:00:00+00:00,37.68
5.29,23.23,2023-05-26 14:00:00+00:00,35.89
6.31,23.81,2023-05-26 15:00:00+00:00,36.8
6.86,21.38,2023-05-26 16:00:00+00:00,41.56
6.69,18.34,2023-05-26 17:00:00+00:00,47.79
5.76,16.82,2023-05-26 18:00:00+00:00,51.81
6.23,15.68,2023-05-26 19:00:00+00:00,55.27
6.43,14.54,2023-05-26 20:00:00+00:00,58.85
6.58,13.57,2023-05-26 21:00:00+00:00,62.23
7.61,12.57,2023-05-26 22:00:00+00:00,65.55
7.23,11.88,2023-05-26 23:00:00+00:00,67.81
7.35,11.27,2023-05-27 00:00:00+00:00,70.4
6.63,10.8,2023-05-27 01:00:00+00:00,72.6
5.94,10.45,2023-05-27 02:00:00+00:00,73.45
6.26,10.06,2023-05-27 03:00:00+00:00,73.96
7.49,9.82,2023-05-27 04:00:00+00:00,75.12
6.35,9.96,2023-05-27 05:00:00+00:00,77.63
6.0,11.05,2023-05-27 06:00:00+00:00,75.8
6.99,12.17,2023-05-27 07:00:00+00:00,71.14
7.09,13.46,2023-05-27 08:00:00+00:00,66.28
7.01,15.28,2023-05-27 09:00:00+00:00,61.13
7.73,18.04,2023-05-27 10:00:00+00:00,53.72
7.71,20.37,2023-05-27 11:00:00+00:00,48.15
7.73,22.32,2023-05-27 12:00:00+00:00,44.3
8.29,23.63,2023-05-27 13:00:00+00:00,40.33
7.97,25.9,2023-05-27 14:00:00+00:00,36.57
9.38,28.02,2023-05-27 15:00:00+00:00,33.24
8.24,26.54,2023-05-27 16:00:00+00:00,35.85
12.29,23.47,2023-05-27 17:00:00+00:00,41.38
9.83,21.66,2023-05-27 18:00:00+00:00,49.65
10.55,20.05,2023-05-27 19:00:00+00:00,57.03
10.82,18.44,2023-05-27 20:00:00+00:00,63.82
11.83,17.28,2023-05-27 21:00:00+00:00,67.25
13.13,16.17,2023-05-27 22:00:00+00:00,69.29
12.65,15.08,2023-05-27 23:00:00+00:00,73.5
12.7,14.42,2023-05-28 00:00:00+00:00,75.06
13.28,13.85,2023-05-28 01:00:00+00:00,76.99
14.47,12.83,2023-05-28 03:00:00+00:00,76.98
14.43,12.48,2023-05-28 04:00:00+00:00,76.0
14.13,12.38,2023-05-28 05:00:00+00:00,75.29
13.69,13.25,2023-05-28 06:00:00+00:00,73.5
10.94,15.46,2023-05-28 07:00:00+00:00,68.8
9.64,17.8,2023-05-28 08:00:00+00:00,57.49
10.16,20.44,2023-05-28 09:00:00+00:00,51.43
9.62,22.1,2023-05-28 10:00:00+00:00,47.4
8.98,23.43,2023-05-28 11:00:00+00:00,43.14
8.12,23.82,2023-05-28 12:00:00+00:00,36.76
8.98,25.08,2023-05-28 13:00:00+00:00,31.44
5.99,26.15,2023-05-28 14:00:00+00:00,33.89
5.36,26.54,2023-05-28 15:00:00+00:00,36.66
5.63,23.98,2023-05-28 16:00:00+00:00,41.46
7.14,20.54,2023-05-28 17:00:00+00:00,51.7
10.94,18.31,2023-05-28 18:00:00+00:00,59.4
12.57,16.97,2023-05-28 19:00:00+00:00,65.59
7.41,15.68,2023-05-28 20:00:00+00:00,66.25
4.55,14.42,2023-05-28 21:00:00+00:00,63.6
5.19,13.65,2023-05-28 22:00:00+00:00,66.71
5.19,12.83,2023-05-28 23:00:00+00:00,70.38
5.23,12.25,2023-05-29 00:00:00+00:00,70.12
4.7,11.66,2023-05-29 01:00:00+00:00,70.39
4.67,11.34,2023-05-29 02:00:00+00:00,70.83
4.6,10.96,2023-05-29 03:00:00+00:00,71.27
4.55,10.53,2023-05-29 04:00:00+00:00,71.66
4.78,10.54,2023-05-29 05:00:00+00:00,71.61
9.24,11.24,2023-05-29 06:00:00+00:00,69.71
5.29,12.93,2023-05-29 07:00:00+00:00,62.38
3.85,14.26,2023-05-29 08:00:00+00:00,56.81
3.74,16.38,2023-05-29 09:00:00+00:00,51.91
4.16,17.99,2023-05-29 10:00:00+00:00,46.51
5.22,19.6,2023-05-29 11:00:00+00:00,44.02
5.13,20.43,2023-05-29 12:00:00+00:00,42.95
5.03,20.68,2023-05-29 13:00:00+00:00,42.75
4.27,21.8,2023-05-29 14:00:00+00:00,39.61
4.53,22.66,2023-05-29 15:00:00+00:00,38.48
4.23,20.66,2023-05-29 16:00:00+00:00,40.57
4.37,18.1,2023-05-29 17:00:00+00:00,45.73
4.3,16.27,2023-05-29 18:00:00+00:00,50.93
4.45,14.89,2023-05-29 19:00:00+00:00,57.47
4.23,13.94,2023-05-29 20:00:00+00:00,61.05
4.41,13.12,2023-05-29 21:00:00+00:00,64.28
4.65,12.57,2023-05-29 22:00:00+00:00,66.32
5.55,12.03,2023-05-29 23:00:00+00:00,68.79
5.55,11.86,2023-05-30 00:00:00+00:00,70.06
5.84,12.13,2023-05-30 01:00:00+00:00,70.18
5.83,12.28,2023-05-30 02:00:00+00:00,69.38
6.5,12.24,2023-05-30 03:00:00+00:00,68.65
6.96,12.23,2023-05-30 04:00:00+00:00,67.86
6.55,12.48,2023-05-30 05:00:00+00:00,67.7
6.24,12.8,2023-05-30 06:00:00+00:00,66.53
5.97,13.6,2023-05-30 07:00:00+00:00,64.97
5.7,14.55,2023-05-30 08:00:00+00:00,62.25
5.24,14.88,2023-05-30 09:00:00+00:00,65.52
4.67,14.78,2023-05-30 10:00:00+00:00,68.98
3.19,15.36,2023-05-30 11:00:00+00:00,66.3
2.94,16.22,2023-05-30 12:00:00+00:00,61.65
3.68,16.52,2023-05-30 13:00:00+00:00,61.3
3.58,16.3,2023-05-30 14:00:00+00:00,62.31
3.49,16.75,2023-05-30 15:00:00+00:00,60.46
3.19,17.05,2023-05-30 16:00:00+00:00,58.5
3.06,16.39,2023-05-30 17:00:00+00:00,62.46
3.11,15.59,2023-05-30 18:00:00+00:00,65.61
3.45,15.13,2023-05-30 19:00:00+00:00,68.05
3.92,14.79,2023-05-30 20:00:00+00:00,68.13
3.29,14.27,2023-05-30 21:00:00+00:00,68.98
3.81,13.8,2023-05-30 22:00:00+00:00,71.78
4.27,13.62,2023-05-30 23:00:00+00:00,72.4
5.02,13.06,2023-05-31 00:00:00+00:00,73.75
6.83,12.56,2023-05-31 01:00:00+00:00,76.88
7.19,12.51,2023-05-31 02:00:00+00:00,78.18
7.16,12.12,2023-05-31 03:00:00+00:00,78.57
7.19,11.54,2023-05-31 04:00:00+00:00,80.61
8.19,11.67,2023-05-31 05:00:00+00:00,81.31
9.19,12.65,2023-05-31 06:00:00+00:00,80.94
12.35,14.32,2023-05-31 07:00:00+00:00,76.88
11.73,17.01,2023-05-31 08:00:00+00:00,67.47
11.4,19.47,2023-05-31 09:00:00+00:00,58.94
12.09,21.72,2023-05-31 10:00:00+00:00,52.59
13.91,23.4,2023-05-31 11:00:00+00:00,48.69
11.32,25.17,2023-05-31 12:00:00+00:00,45.24
9.27,26.54,2023-05-31 13:00:00+00:00,42.73
9.81,27.66,2023-05-31 14:00:00+00:00,41.91
9.36,27.43,2023-05-31 15:00:00+00:00,41.36
10.53,24.99,2023-05-31 16:00:00+00:00,45.65
12.2,21.18,2023-05-31 17:00:00+00:00,54.55
10.4,18.64,2023-05-31 18:00:00+00:00,60.25
12.9,16.6,2023-05-31 19:00:00+00:00,65.13
12.95,15.28,2023-05-31 20:00:00+00:00,68.59
14.21,14.28,2023-05-31 21:00:00+00:00,71.44
14.46,13.83,2023-05-31 22:00:00+00:00,72.33
10.88,13.29,2023-05-31 23:00:00+00:00,72.94
10.6,13.16,2023-06-01 00:00:00+00:00,73.63
11.53,12.96,2023-06-01 01:00:00+00:00,73.44
10.86,12.77,2023-06-01 03:00:00+00:00,74.56
15.28,12.78,2023-06-01 04:00:00+00:00,74.75
12.68,12.67,2023-06-01 05:00:00+00:00,74.35
9.67,12.94,2023-06-01 06:00:00+00:00,72.79
7.79,13.36,2023-06-01 07:00:00+00:00,69.76
6.99,14.2,2023-06-01 08:00:00+00:00,66.25
6.03,15.25,2023-06-01 09:00:00+00:00,62.36
5.79,16.56,2023-06-01 10:00:00+00:00,58.24
4.83,17.73,2023-06-01 11:00:00+00:00,55.27
3.52,16.84,2023-06-01 12:00:00+00:00,60.86
2.22,16.47,2023-06-01 13:00:00+00:00,62.63
7.59,16.25,2023-06-01 14:00:00+00:00,62.23
4.14,16.62,2023-06-01 15:00:00+00:00,58.67
5.34,16.18,2023-06-01 16:00:00+00:00,59.46
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
5.69,15.32,2023-06-01 17:00:00+00:00,61.05
3.39,14.54,2023-06-01 18:00:00+00:00,62.13
3.79,13.97,2023-06-01 19:00:00+00:00,63.95
4.37,13.47,2023-06-01 20:00:00+00:00,65.21
4.76,13.0,2023-06-01 21:00:00+00:00,63.86
5.19,12.69,2023-06-01 22:00:00+00:00,63.31
5.78,12.53,2023-06-01 23:00:00+00:00,64.86
5.61,12.14,2023-06-02 00:00:00+00:00,63.91
4.59,11.87,2023-06-02 01:00:00+00:00,64.43
4.76,11.75,2023-06-02 02:00:00+00:00,65.84
4.58,11.65,2023-06-02 03:00:00+00:00,64.85
4.63,11.59,2023-06-02 04:00:00+00:00,64.63
4.55,11.6,2023-06-02 05:00:00+00:00,65.22
5.15,12.07,2023-06-02 06:00:00+00:00,64.29
4.93,12.94,2023-06-02 07:00:00+00:00,62.64
4.73,13.63,2023-06-02 08:00:00+00:00,63.65
5.02,14.32,2023-06-02 09:00:00+00:00,63.41
5.28,14.94,2023-06-02 10:00:00+00:00,63.7
6.57,15.72,2023-06-02 11:00:00+00:00,63.87
7.15,16.59,2023-06-02 12:00:00+00:00,62.1
7.31,19.26,2023-06-02 13:00:00+00:00,55.92
5.54,21.97,2023-06-02 14:00:00+00:00,48.63
3.12,22.98,2023-06-02 15:00:00+00:00,43.15
2.32,23.05,2023-06-02 16:00:00+00:00,37.73
3.82,20.58,2023-06-02 17:00:00+00:00,48.97
4.81,19.06,2023-06-02 18:00:00+00:00,57.09
10.25,17.78,2023-06-02 19:00:00+00:00,64.09
6.47,16.52,2023-06-02 20:00:00+00:00,68.93
9.9,15.36,2023-06-02 21:00:00+00:00,73.3
9.1,14.68,2023-06-02 22:00:00+00:00,74.06
8.05,14.07,2023-06-02 23:00:00+00:00,75.34
8.11,13.65,2023-06-03 00:00:00+00:00,75.29
8.26,13.22,2023-06-03 01:00:00+00:00,75.99
7.28,12.88,2023-06-03 02:00:00+00:00,75.21
6.78,12.58,2023-06-03 03:00:00+00:00,74.13
5.78,12.11,2023-06-03 04:00:00+00:00,73.5
4.62,12.02,2023-06-03 05:00:00+00:00,73.85
3.79,13.19,2023-06-03 06:00:00+00:00,70.3
2.81,15.41,2023-06-03 07:00:00+00:00,57.19
2.23,18.08,2023-06-03 08:00:00+00:00,46.26
2.82,20.85,2023-06-03 09:00:00+00:00,43.77
2.86,23.16,2023-06-03 10:00:00+00:00,37.03
1.83,23.83,2023-06-03 11:00:00+00:00,31.09
1.82,24.0,2023-06-03 12:00:00+00:00,29.57
1.7,24.42,2023-06-03 13:00:00+00:00,27.2
1.38,26.54,2023-06-03 14:00:00+00:00,24.68
1.74,28.04,2023-06-03 15:00:00+00:00,23.44
3.43,26.58,2023-06-03 16:00:00+00:00,25.56
3.31,23.5,2023-06-03 17:00:00+00:00,31.51
2.29,21.9,2023-06-03 18:00:00+00:00,38.46
2.0,19.81,2023-06-03 19:00:00+00:00,42.44
13.89,18.23,2023-06-03 20:00:00+00:00,48.34
3.03,16.97,2023-06-03 21:00:00+00:00,53.31
5.07,15.98,2023-06-03 22:00:00+00:00,57.09
5.22,15.26,2023-06-03 23:00:00+00:00,58.25
4.83,14.55,2023-06-04 00:00:00+00:00,60.62
5.21,13.91,2023-06-04 01:00:00+00:00,63.74
6.44,13.3,2023-06-04 02:00:00+00:00,66.33
7.78,12.74,2023-06-04 03:00:00+00:00,70.28
9.27,12.31,2023-06-04 04:00:00+00:00,73.83
9.83,12.31,2023-06-04 05:00:00+00:00,77.99
8.24,13.56,2023-06-04 06:00:00+00:00,78.39
5.5,15.78,2023-06-04 07:00:00+00:00,70.29
4.6,18.23,2023-06-04 08:00:00+00:00,57.44
2.77,20.45,2023-06-04 09:00:00+00:00,47.75
2.83,22.59,2023-06-04 10:00:00+00:00,41.25
3.04,24.34,2023-06-04 11:00:00+00:00,36.74
3.08,25.95,2023-06-04 12:00:00+00:00,34.73
2.7,27.29,2023-06-04 13:00:00+00:00,31.7
2.22,28.51,2023-06-04 14:00:00+00:00,28.93
2.78,28.86,2023-06-04 15:00:00+00:00,31.26
3.27,26.06,2023-06-04 16:00:00+00:00,37.26
3.47,22.21,2023-06-04 17:00:00+00:00,45.28
3.57,19.71,2023-06-04 18:00:00+00:00,49.82
4.28,17.77,2023-06-04 19:00:00+00:00,55.98
4.74,16.1,2023-06-04 20:00:00+00:00,61.63
6.18,14.99,2023-06-04 21:00:00+00:00,66.26
7.35,14.24,2023-06-04 22:00:00+00:00,68.22
8.08,13.65,2023-06-04 23:00:00+00:00,69.16
10.26,13.01,2023-06-05 00:00:00+00:00,70.77
10.81,12.48,2023-06-05 01:00:00+00:00,72.33
10.08,12.09,2023-06-05 03:00:00+00:00,75.46
9.81,12.48,2023-06-05 04:00:00+00:00,74.61
8.11,12.79,2023-06-05 05:00:00+00:00,72.58
6.74,13.32,2023-06-05 06:00:00+00:00,70.29
5.12,14.33,2023-06-05 07:00:00+00:00,66.54
4.98,16.16,2023-06-05 08:00:00+00:00,60.85
5.52,18.62,2023-06-05 09:00:00+00:00,53.54
5.52,20.7,2023-06-05 10:00:00+00:00,47.98
6.27,22.4,2023-06-05 11:00:00+00:00,44.61
6.16,24.27,2023-06-05 12:00:00+00:00,40.22
6.29,25.57,2023-06-05 13:00:00+00:00,37.49
5.94,26.28,2023-06-05 14:00:00+00:00,36.24
6.35,26.68,2023-06-05 15:00:00+00:00,36.12
7.63,24.03,2023-06-05 16:00:00+00:00,40.62
8.51,20.81,2023-06-05 17:00:00+00:00,48.15
8.46,18.83,2023-06-05 18:00:00+00:00,53.22
8.71,17.36,2023-06-05 19:00:00+00:00,57.26
7.77,16.24,2023-06-05 20:00:00+00:00,60.85
8.15,15.26,2023-06-05 21:00:00+00:00,64.3
8.56,14.14,2023-06-05 22:00:00+00:00,67.86
9.99,13.35,2023-06-05 23:00:00+00:00,70.5
11.24,12.95,2023-06-06 00:00:00+00:00,71.57
10.5,12.61,2023-06-06 01:00:00+00:00,72.18
9.31,12.17,2023-06-06 02:00:00+00:00,73.69
9.89,11.77,2023-06-06 03:00:00+00:00,74.9
10.67,11.48,2023-06-06 04:00:00+00:00,76.91
10.57,11.75,2023-06-06 05:00:00+00:00,78.39
10.44,12.96,2023-06-06 06:00:00+00:00,76.36
10.33,14.8,2023-06-06 07:00:00+00:00,70.42
8.81,17.68,2023-06-06 08:00:00+00:00,61.79
7.55,20.12,2023-06-06 09:00:00+00:00,54.09
6.45,22.01,2023-06-06 10:00:00+00:00,49.68
6.16,23.62,2023-06-06 11:00:00+00:00,45.46
7.57,25.07,2023-06-06 12:00:00+00:00,43.22
8.55,26.16,2023-06-06 13:00:00+00:00,41.0
8.7,27.64,2023-06-06 14:00:00+00:00,38.56
8.82,27.69,2023-06-06 15:00:00+00:00,38.05
7.33,24.79,2023-06-06 16:00:00+00:00,42.12
7.6,21.44,2023-06-06 17:00:00+00:00,49.57
8.0,19.71,2023-06-06 18:00:00+00:00,54.28
9.49,17.97,2023-06-06 19:00:00+00:00,58.96
9.2,16.59,2023-06-06 20:00:00+00:00,62.84
10.11,15.37,2023-06-06 21:00:00+00:00,66.54
10.08,14.45,2023-06-06 22:00:00+00:00,69.27
10.16,13.86,2023-06-06 23:00:00+00:00,70.27
10.17,13.31,2023-06-07 00:00:00+00:00,71.8
10.12,12.76,2023-06-07 01:00:00+00:00,73.35
11.2,12.3,2023-06-07 02:00:00+00:00,75.0
10.27,12.1,2023-06-07 03:00:00+00:00,76.27
8.09,12.4,2023-06-07 04:00:00+00:00,77.66
6.49,12.87,2023-06-07 05:00:00+00:00,76.81
6.15,13.44,2023-06-07 06:00:00+00:00,75.03
6.01,14.47,2023-06-07 07:00:00+00:00,71.02
5.64,16.59,2023-06-07 08:00:00+00:00,64.36
5.67,19.16,2023-06-07 09:00:00+00:00,56.93
5.47,21.57,2023-06-07 10:00:00+00:00,50.49
5.73,23.82,2023-06-07 11:00:00+00:00,44.85
6.02,26.0,2023-06-07 12:00:00+00:00,40.14
6.4,27.38,2023-06-07 13:00:00+00:00,37.84
8.2,28.3,2023-06-07 14:00:00+00:00,37.02
7.85,28.9,2023-06-07 15:00:00+00:00,36.76
7.85,26.22,2023-06-07 16:00:00+00:00,40.96
8.75,22.61,2023-06-07 17:00:00+00:00,49.36
9.54,20.38,2023-06-07 18:00:00+00:00,54.98
9.55,18.79,2023-06-07 19:00:00+00:00,59.19
9.26,17.2,2023-06-07 20:00:00+00:00,64.09
10.98,16.27,2023-06-07 21:00:00+00:00,66.85
11.13,14.85,2023-06-07 22:00:00+00:00,70.45
14.37,13.97,2023-06-07 23:00:00+00:00,73.56
15.16,13.75,2023-06-08 00:00:00+00:00,74.69
14.34,13.35,2023-06-08 01:00:00+00:00,75.04
18.14,12.83,2023-06-08 02:00:00+00:00,76.13
19.52,12.48,2023-06-08 03:00:00+00:00,78.22
21.59,12.46,2023-06-08 04:00:00+00:00,78.68
23.09,12.72,2023-06-08 05:00:00+00:00,79.11
