datetime,pm25,temperature,humidity
2023-07-02 12:00:00+00:00,6.76,26.3,38.38
2023-07-02 13:00:00+00:00,6.82,25.64,40.49
2023-07-02 14:00:00+00:00,7.05,25.3,41.43
2023-07-02 15:00:00+00:00,6.6,23.84,41.69
2023-07-02 16:00:00+00:00,6.85,21.83,46.09
2023-07-02 17:00:00+00:00,9.57,20.44,53.08
2023-07-02 18:00:00+00:00,9.68,19.47,58.79
2023-07-02 19:00:00+00:00,8.08,18.62,62.61
2023-07-02 20:00:00+00:00,9.24,18.05,66.68
2023-07-02 21:00:00+00:00,9.47,17.71,67.97
2023-07-02 22:00:00+00:00,7.94,17.54,68.45
2023-07-02 23:00:00+00:00,6.76,17.62,66.93
2023-07-03 00:00:00+00:00,7.69,17.72,67.62
2023-07-03 01:00:00+00:00,5.48,17.55,60.04
2023-07-03 02:00:00+00:00,3.21,17.19,54.87
2023-07-03 03:00:00+00:00,3.56,16.81,57.66
2023-07-03 04:00:00+00:00,3.84,16.02,61.9
2023-07-03 05:00:00+00:00,4.12,18.36,57.41
2023-07-03 06:00:00+00:00,3.4,22.33,47.2
2023-07-03 07:00:00+00:00,2.68,23.85,43.01
2023-07-03 08:00:00+00:00,3.02,25.24,39.63
2023-07-03 09:00:00+00:00,2.75,25.11,39.8
2023-07-03 10:00:00+00:00,3.29,23.98,42.34
2023-07-03 11:00:00+00:00,3.25,23.46,43.7
2023-07-03 12:00:00+00:00,3.22,23.65,43.59
2023-07-03 13:00:00+00:00,4.02,20.72,51.85
2023-07-03 14:00:00+00:00,3.74,22.21,44.59
2023-07-03 15:00:00+00:00,3.55,22.62,41.12
2023-07-03 16:00:00+00:00,4.5,21.55,49.31
2023-07-03 17:00:00+00:00,6.62,19.34,60.95
2023-07-03 18:00:00+00:00,6.9,17.68,67.7
2023-07-03 19:00:00+00:00,8.86,16.57,78.73
2023-07-03 20:00:00+00:00,7.37,16.3,76.99
2023-07-03 21:00:00+00:00,5.0,16.52,71.85
2023-07-03 22:00:00+00:00,2.8,16.48,68.3
2023-07-03 23:00:00+00:00,3.23,16.44,69.44
2023-07-04 00:00:00+00:00,2.12,16.0,66.27
2023-07-04 01:00:00+00:00,1.9,15.52,68.49
2023-07-04 02:00:00+00:00,1.84,15.53,66.86
2023-07-04 03:00:00+00:00,2.13,15.33,64.59
2023-07-04 04:00:00+00:00,2.43,15.41,64.0
2023-07-04 05:00:00+00:00,3.27,15.86,63.43
2023-07-04 06:00:00+00:00,3.5,17.53,58.54
2023-07-04 07:00:00+00:00,3.82,20.09,52.8
2023-07-04 08:00:00+00:00,3.94,20.51,53.51
2023-07-04 09:00:00+00:00,4.11,23.0,46.09
2023-07-04 10:00:00+00:00,4.21,23.5,45.77
2023-07-04 11:00:00+00:00,3.8,24.98,42.79
2023-07-04 12:00:00+00:00,3.69,24.19,44.12
2023-07-04 13:00:00+00:00,3.26,22.83,46.11
2023-07-04 14:00:00+00:00,3.14,22.25,48.04
2023-07-04 15:00:00+00:00,2.64,23.14,46.0
2023-07-04 16:00:00+00:00,3.23,21.01,51.42
2023-07-04 17:00:00+00:00,3.22,20.08,54.63
2023-07-04 18:00:00+00:00,3.41,20.03,54.19
2023-07-04 19:00:00+00:00,3.33,19.51,53.56
2023-07-04 20:00:00+00:00,3.36,18.34,57.8
2023-07-04 21:00:00+00:00,3.67,17.38,63.66
2023-07-04 22:00:00+00:00,4.61,17.11,67.89
2023-07-04 23:00:00+00:00,11.84,16.65,77.45
2023-07-05 00:00:00+00:00,14.65,15.83,86.96
2023-07-05 01:00:00+00:00,12.44,15.53,87.6
2023-07-05 02:00:00+00:00,13.8,15.64,88.28
2023-07-05 03:00:00+00:00,4.83,15.62,84.05
2023-07-05 04:00:00+00:00,4.4,14.6,85.72
2023-07-05 05:00:00+00:00,4.39,14.1,86.94
2023-07-05 06:00:00+00:00,5.61,13.4,81.67
2023-07-05 07:00:00+00:00,15.58,13.84,89.34
2023-07-05 08:00:00+00:00,13.58,13.84,85.63
2023-07-05 09:00:00+00:00,11.05,13.56,87.55
2023-07-05 10:00:00+00:00,7.61,14.01,81.75
2023-07-05 11:00:00+00:00,6.49,14.87,79.07
2023-07-05 12:00:00+00:00,5.05,16.05,74.83
2023-07-05 13:00:00+00:00,4.15,17.19,71.26
2023-07-05 14:00:00+00:00,3.65,18.09,69.14
2023-07-05 15:00:00+00:00,3.64,21.68,59.12
2023-07-05 16:00:00+00:00,4.56,21.18,58.94
2023-07-05 17:00:00+00:00,3.64,20.08,57.29
2023-07-05 18:00:00+00:00,4.37,17.44,67.69
2023-07-05 19:00:00+00:00,4.14,17.77,65.56
2023-07-05 20:00:00+00:00,5.83,16.7,70.37
2023-07-05 21:00:00+00:00,4.36,16.39,71.71
2023-07-05 22:00:00+00:00,4.53,15.62,71.98
2023-07-05 23:00:00+00:00,3.66,15.47,75.45
2023-07-06 00:00:00+00:00,5.2,15.84,80.76
2023-07-06 01:00:00+00:00,5.47,15.32,82.29
2023-07-06 03:00:00+00:00,8.48,14.54,86.97
2023-07-06 04:00:00+00:00,5.63,15.14,81.95
2023-07-06 05:00:00+00:00,3.08,18.9,67.39
2023-07-06 06:00:00+00:00,3.77,23.1,53.27
2023-07-06 07:00:00+00:00,2.98,26.63,43.32
2023-07-06 08:00:00+00:00,2.23,25.78,45.39
2023-07-06 09:00:00+00:00,1.98,26.98,42.35
2023-07-06 10:00:00+00:00,2.28,27.58,41.69
2023-07-06 11:00:00+00:00,2.33,25.46,44.99
2023-07-06 12:00:00+00:00,2.08,26.81,41.85
2023-07-06 13:00:00+00:00,1.94,26.13,42.7
2023-07-06 14:00:00+00:00,1.9,25.84,41.07
2023-07-06 15:00:00+00:00,1.67,24.53,43.09
2023-07-06 16:00:00+00:00,2.0,24.37,43.43
2023-07-06 18:00:00+00:00,1.6,22.47,43.44
2023-07-06 19:00:00+00:00,1.64,20.16,47.98
2023-07-06 20:00:00+00:00,2.44,18.83,52.82
2023-07-06 21:00:00+00:00,2.51,16.16,62.79
2023-07-06 22:00:00+00:00,4.0,14.01,72.67
2023-07-06 23:00:00+00:00,4.8,13.03,75.8
2023-07-07 00:00:00+00:00,4.68,13.56,74.18
2023-07-07 01:00:00+00:00,9.08,13.07,75.49
2023-07-07 02:00:00+00:00,8.14,11.65,80.02
2023-07-07 03:00:00+00:00,9.37,10.96,82.02
2023-07-07 04:00:00+00:00,9.34,10.75,83.02
2023-07-07 05:00:00+00:00,12.14,15.69,73.95
2023-07-07 06:00:00+00:00,9.05,22.14,50.48
2023-07-07 07:00:00+00:00,6.7,26.05,40.58
2023-07-07 08:00:00+00:00,4.07,28.62,35.66
2023-07-07 09:00:00+00:00,3.35,29.91,33.09
2023-07-07 10:00:00+00:00,3.51,30.83,29.44
2023-07-07 11:00:00+00:00,3.21,31.97,26.77
2023-07-07 12:00:00+00:00,3.37,33.15,25.97
2023-07-07 13:00:00+00:00,3.36,33.36,24.63
2023-07-07 14:00:00+00:00,3.63,33.05,24.48
2023-07-07 15:00:00+00:00,3.98,32.53,24.03
2023-07-07 16:00:00+00:00,3.98,31.82,26.37
2023-07-07 17:00:00+00:00,3.98,30.38,29.41
2023-07-07 18:00:00+00:00,4.11,27.87,34.52
2023-07-07 19:00:00+00:00,4.21,26.28,40.92
2023-07-07 20:00:00+00:00,4.58,24.33,49.48
2023-07-07 21:00:00+00:00,5.88,22.0,58.29
2023-07-07 22:00:00+00:00,6.51,20.65,61.23
2023-07-07 23:00:00+00:00,7.64,19.53,68.44
2023-07-08 00:00:00+00:00,8.4,19.24,70.89
2023-07-08 01:00:00+00:00,9.65,18.76,73.24
2023-07-08 02:00:00+00:00,10.96,18.06,77.06
2023-07-08 03:00:00+00:00,12.14,17.58,78.07
2023-07-08 04:00:00+00:00,12.32,17.41,77.63
2023-07-08 05:00:00+00:00,10.26,19.7,68.77
2023-07-08 06:00:00+00:00,8.07,23.91,54.44
2023-07-08 07:00:00+00:00,6.36,26.92,44.46
2023-07-08 08:00:00+00:00,6.48,28.64,39.08
2023-07-08 09:00:00+00:00,6.13,31.32,35.45
2023-07-08 10:00:00+00:00,6.95,33.26,33.04
2023-07-08 11:00:00+00:00,7.32,33.69,34.03
2023-07-08 12:00:00+00:00,7.35,34.39,32.88
2023-07-08 13:00:00+00:00,7.61,36.58,30.43
2023-07-08 14:00:00+00:00,7.9,37.77,27.74
2023-07-08 15:00:00+00:00,8.0,38.81,26.68
2023-07-08 16:00:00+00:00,8.68,37.2,31.17
2023-07-08 17:00:00+00:00,9.14,31.66,41.34
2023-07-08 18:00:00+00:00,9.96,29.8,45.2
2023-07-08 19:00:00+00:00,10.71,29.13,47.81
2023-07-08 20:00:00+00:00,11.62,27.46,51.82
2023-07-08 21:00:00+00:00,14.16,24.61,60.73
2023-07-08 22:00:00+00:00,16.87,22.32,69.58
2023-07-08 23:00:00+00:00,23.75,21.19,75.51
2023-07-09 00:00:00+00:00,26.52,20.58,78.72
2023-07-09 01:00:00+00:00,30.89,20.31,81.05
2023-07-09 02:00:00+00:00,42.61,21.06,79.14
2023-07-09 03:00:00+00:00,34.15,21.01,77.86
2023-07-09 04:00:00+00:00,37.87,20.67,78.89
2023-07-09 05:00:00+00:00,45.07,21.67,76.17
2023-07-09 06:00:00+00:00,38.58,25.29,60.83
2023-07-09 07:00:00+00:00,21.22,27.57,47.96
2023-07-09 08:00:00+00:00,11.13,29.17,45.95
2023-07-09 09:00:00+00:00,4.02,31.13,41.91
2023-07-09 10:00:00+00:00,3.23,33.47,37.67
2023-07-09 11:00:00+00:00,2.61,33.39,37.23
2023-07-09 12:00:00+00:00,3.18,34.03,37.47
2023-07-09 13:00:00+00:00,5.49,31.05,44.55
2023-07-09 14:00:00+00:00,12.8,24.85,60.28
2023-07-09 15:00:00+00:00,8.09,22.79,66.18
2023-07-09 16:00:00+00:00,8.81,21.26,75.02
2023-07-09 17:00:00+00:00,6.16,21.92,73.19
2023-07-09 18:00:00+00:00,4.07,21.87,69.49
2023-07-09 19:00:00+00:00,4.82,20.83,72.42
2023-07-09 20:00:00+00:00,5.93,19.28,76.67
2023-07-09 21:00:00+00:00,4.53,18.8,78.81
2023-07-09 22:00:00+00:00,4.37,18.33,81.79
2023-07-09 23:00:00+00:00,4.28,18.06,83.35
2023-07-10 00:00:00+00:00,5.67,18.32,83.42
2023-07-10 01:00:00+00:00,6.33,17.7,83.12
2023-07-10 02:00:00+00:00,4.77,17.81,80.76
2023-07-10 03:00:00+00:00,4.17,17.67,82.73
2023-07-10 04:00:00+00:00,5.66,17.55,83.27
2023-07-10 05:00:00+00:00,3.96,18.47,80.68
2023-07-10 06:00:00+00:00,4.41,23.99,61.73
2023-07-10 07:00:00+00:00,3.87,27.96,47.93
2023-07-10 08:00:00+00:00,3.58,29.08,43.71
2023-07-10 09:00:00+00:00,3.75,30.05,39.68
2023-07-10 10:00:00+00:00,3.37,30.08,39.7
2023-07-10 11:00:00+00:00,3.67,28.82,44.91
2023-07-10 12:00:00+00:00,3.28,27.78,44.44
2023-07-10 13:00:00+00:00,2.37,28.57,40.36
2023-07-10 14:00:00+00:00,1.93,28.17,38.81
2023-07-10 15:00:00+00:00,2.26,28.8,33.27
2023-07-10 16:00:00+00:00,1.89,31.23,26.16
2023-07-10 17:00:00+00:00,2.47,30.26,31.4
2023-07-10 18:00:00+00:00,6.3,26.63,37.87
2023-07-10 19:00:00+00:00,9.74,23.67,44.66
2023-07-10 20:00:00+00:00,2.35,21.51,51.13
2023-07-10 21:00:00+00:00,2.59,19.58,57.93
2023-07-10 22:00:00+00:00,2.96,19.44,60.14
2023-07-10 23:00:00+00:00,2.95,19.96,60.58
2023-07-11 00:00:00+00:00,2.98,19.49,63.22
2023-07-11 01:00:00+00:00,3.87,18.56,67.46
2023-07-11 02:00:00+00:00,4.98,16.77,75.13
2023-07-11 03:00:00+00:00,6.52,15.84,78.49
2023-07-11 04:00:00+00:00,7.89,15.39,81.02
2023-07-11 05:00:00+00:00,5.6,18.29,73.05
2023-07-11 06:00:00+00:00,2.31,23.05,53.38
2023-07-11 07:00:00+00:00,3.2,25.11,50.47
2023-07-11 08:00:00+00:00,3.13,28.45,41.95
2023-07-11 09:00:00+00:00,9.04,27.87,45.42
2023-07-11 10:00:00+00:00,6.14,28.65,45.16
2023-07-11 11:00:00+00:00,3.66,27.91,48.71
2023-07-11 12:00:00+00:00,5.01,28.15,49.69
2023-07-11 13:00:00+00:00,4.36,28.33,50.86
2023-07-11 14:00:00+00:00,6.14,27.24,53.45
2023-07-11 15:00:00+00:00,7.04,26.81,54.88
2023-07-11 16:00:00+00:00,3.84,27.11,54.57
2023-07-11 17:00:00+00:00,4.33,26.31,56.34
2023-07-11 18:00:00+00:00,10.91,23.99,62.94
2023-07-11 19:00:00+00:00,5.99,22.32,66.47
2023-07-11 20:00:00+00:00,12.71,20.59,68.21
2023-07-11 21:00:00+00:00,13.87,19.55,71.95
2023-07-11 22:00:00+00:00,4.27,18.73,75.48
2023-07-11 23:00:00+00:00,18.46,18.6,76.72
2023-07-12 00:00:00+00:00,17.31,18.26,79.47
2023-07-12 01:00:00+00:00,5.66,18.24,80.54
2023-07-12 02:00:00+00:00,6.34,18.15,79.73
2023-07-12 03:00:00+00:00,5.5,18.16,79.45
2023-07-12 04:00:00+00:00,6.24,18.02,79.73
2023-07-12 05:00:00+00:00,8.32,17.96,80.67
2023-07-12 06:00:00+00:00,8.84,18.33,82.17
2023-07-12 07:00:00+00:00,6.74,19.72,76.09
2023-07-12 08:00:00+00:00,4.99,21.45,68.22
2023-07-12 09:00:00+00:00,5.25,23.49,59.52
2023-07-12 10:00:00+00:00,4.79,25.17,53.83
2023-07-12 11:00:00+00:00,3.78,28.1,44.91
2023-07-12 12:00:00+00:00,2.91,27.91,44.42
2023-07-12 13:00:00+00:00,3.08,26.71,46.78
2023-07-12 14:00:00+00:00,2.85,25.56,49.16
2023-07-12 15:00:00+00:00,3.24,25.12,51.05
2023-07-12 16:00:00+00:00,3.47,25.03,52.11
2023-07-12 17:00:00+00:00,4.74,23.39,56.09
2023-07-12 18:00:00+00:00,5.55,21.61,59.99
2023-07-12 19:00:00+00:00,10.14,19.42,67.1
2023-07-12 20:00:00+00:00,14.76,18.68,75.08
2023-07-12 21:00:00+00:00,11.1,18.36,78.4
2023-07-12 22:00:00+00:00,4.16,18.09,73.24
2023-07-12 23:00:00+00:00,11.96,17.02,74.23
2023-07-13 00:00:00+00:00,9.79,17.54,78.95
2023-07-13 01:00:00+00:00,4.94,18.0,75.49
2023-07-13 02:00:00+00:00,3.7,17.41,74.75
2023-07-13 03:00:00+00:00,3.86,17.23,76.78
2023-07-13 04:00:00+00:00,4.39,17.5,77.07
2023-07-13 05:00:00+00:00,4.57,18.15,75.76
2023-07-13 06:00:00+00:00,4.56,18.49,74.13
2023-07-13 07:00:00+00:00,4.21,19.3,70.36
2023-07-13 08:00:00+00:00,4.47,21.36,65.07
2023-07-13 09:00:00+00:00,3.1,27.36,45.09
2023-07-13 10:00:00+00:00,3.36,27.62,44.4
2023-07-13 11:00:00+00:00,3.8,27.31,45.66
2023-07-13 12:00:00+00:00,3.8,26.6,45.68
2023-07-13 13:00:00+00:00,4.13,26.66,46.31
2023-07-13 14:00:00+00:00,4.33,26.63,46.87
2023-07-13 15:00:00+00:00,3.94,24.6,51.24
2023-07-13 16:00:00+00:00,4.78,24.25,53.68
2023-07-13 17:00:00+00:00,3.7,23.16,57.37
2023-07-13 18:00:00+00:00,4.45,20.75,66.21
2023-07-13 19:00:00+00:00,7.89,20.11,68.31
2023-07-13 20:00:00+00:00,7.82,19.04,71.28
2023-07-13 21:00:00+00:00,15.59,18.35,73.26
2023-07-13 22:00:00+00:00,15.67,18.05,75.07
2023-07-13 23:00:00+00:00,24.24,17.77,75.48
2023-07-14 00:00:00+00:00,24.62,17.65,77.58
2023-07-14 01:00:00+00:00,24.15,17.47,74.97
2023-07-14 02:00:00+00:00,21.92,17.19,77.33
2023-07-14 03:00:00+00:00,7.28,16.95,78.09
2023-07-14 04:00:00+00:00,6.14,16.13,79.87
2023-07-14 05:00:00+00:00,5.94,16.75,77.25
2023-07-14 06:00:00+00:00,5.23,20.22,65.2
2023-07-14 07:00:00+00:00,5.23,24.12,53.55
2023-07-14 08:00:00+00:00,8.44,22.29,60.39
2023-07-14 09:00:00+00:00,7.26,22.77,59.87
2023-07-14 10:00:00+00:00,5.93,25.13,51.23
2023-07-14 11:00:00+00:00,4.39,27.68,42.32
2023-07-14 12:00:00+00:00,3.85,26.09,42.11
2023-07-14 13:00:00+00:00,4.48,26.14,42.83
2023-07-14 14:00:00+00:00,4.34,27.04,40.21
2023-07-14 15:00:00+00:00,4.8,27.96,37.14
2023-07-14 16:00:00+00:00,5.61,26.37,41.82
2023-07-14 17:00:00+00:00,5.25,23.52,51.39
2023-07-14 18:00:00+00:00,5.7,21.83,58.76
2023-07-14 19:00:00+00:00,5.59,21.55,60.3
2023-07-14 20:00:00+00:00,5.58,21.13,64.13
2023-07-14 21:00:00+00:00,6.52,21.05,66.48
2023-07-14 22:00:00+00:00,6.97,21.1,65.09
2023-07-14 23:00:00+00:00,7.02,21.01,65.05
2023-07-15 00:00:00+00:00,6.41,21.19,62.99
2023-07-15 01:00:00+00:00,5.93,21.69,59.78
2023-07-15 02:00:00+00:00,6.38,21.46,65.19
2023-07-15 03:00:00+00:00,4.58,20.79,72.29
2023-07-15 04:00:00+00:00,6.09,20.6,78.75
2023-07-15 05:00:00+00:00,4.23,20.63,77.11
2023-07-15 06:00:00+00:00,4.32,20.0,75.64
2023-07-15 07:00:00+00:00,3.51,21.03,70.09
2023-07-15 08:00:00+00:00,2.92,23.06,61.76
2023-07-15 09:00:00+00:00,2.87,25.27,51.81
2023-07-15 10:00:00+00:00,2.75,27.05,47.1
2023-07-15 11:00:00+00:00,2.83,26.27,47.09
2023-07-15 12:00:00+00:00,2.42,29.07,41.84
2023-07-15 13:00:00+00:00,2.53,30.76,39.08
2023-07-15 14:00:00+00:00,2.66,29.77,41.48
2023-07-15 15:00:00+00:00,5.06,25.2,56.16
2023-07-15 16:00:00+00:00,3.77,20.33,71.09
2023-07-15 17:00:00+00:00,3.35,20.82,67.36
2023-07-15 18:00:00+00:00,3.98,22.05,60.69
2023-07-15 19:00:00+00:00,4.03,21.39,62.13
2023-07-15 20:00:00+00:00,5.12,19.89,58.12
2023-07-15 21:00:00+00:00,7.46,18.79,60.49
2023-07-15 22:00:00+00:00,7.06,18.67,63.74
2023-07-15 23:00:00+00:00,9.09,18.27,68.28
2023-07-16 00:00:00+00:00,9.53,18.35,67.27
2023-07-16 01:00:00+00:00,10.45,18.67,65.7
2023-07-16 02:00:00+00:00,10.11,18.85,65.14
2023-07-16 03:00:00+00:00,10.8,18.66,66.63
2023-07-16 04:00:00+00:00,9.72,18.3,70.45
2023-07-16 05:00:00+00:00,9.25,18.07,73.51
2023-07-16 06:00:00+00:00,7.93,17.54,77.58
2023-07-16 07:00:00+00:00,12.39,17.25,81.17
2023-07-16 08:00:00+00:00,10.38,19.09,74.39
2023-07-16 09:00:00+00:00,8.43,20.64,64.99
2023-07-16 10:00:00+00:00,7.48,22.68,56.9
2023-07-16 11:00:00+00:00,6.84,21.94,58.42
2023-07-16 12:00:00+00:00,5.49,23.06,51.28
2023-07-16 13:00:00+00:00,4.66,23.48,47.27
2023-07-16 14:00:00+00:00,4.83,24.21,46.88
2023-07-16 15:00:00+00:00,4.53,22.94,49.33
2023-07-16 16:00:00+00:00,4.53,22.66,49.88
2023-07-16 17:00:00+00:00,4.6,22.17,51.98
2023-07-16 18:00:00+00:00,4.35,20.98,51.19
2023-07-16 19:00:00+00:00,4.34,19.97,56.97
2023-07-16 20:00:00+00:00,4.43,19.2,62.32
2023-07-16 21:00:00+00:00,5.66,18.66,67.71
2023-07-16 22:00:00+00:00,4.62,18.61,61.25
2023-07-16 23:00:00+00:00,5.18,18.31,66.15
2023-07-17 00:00:00+00:00,4.93,18.1,65.74
2023-07-17 01:00:00+00:00,5.97,17.61,68.59
2023-07-17 02:00:00+00:00,6.6,17.39,71.06
2023-07-17 03:00:00+00:00,8.46,17.06,72.84
2023-07-17 04:00:00+00:00,11.57,16.89,72.98
2023-07-17 05:00:00+00:00,10.45,17.65,70.76
2023-07-17 06:00:00+00:00,8.27,18.73,67.02
2023-07-17 07:00:00+00:00,5.27,21.88,53.14
2023-07-17 08:00:00+00:00,4.89,24.29,46.71
2023-07-17 09:00:00+00:00,4.47,24.51,47.54
2023-07-17 10:00:00+00:00,3.85,25.59,45.98
2023-07-17 11:00:00+00:00,5.6,23.68,53.75
2023-07-17 12:00:00+00:00,4.09,24.93,47.65
2023-07-17 13:00:00+00:00,4.82,25.57,46.16
2023-07-17 14:00:00+00:00,4.69,25.99,45.84
2023-07-17 15:00:00+00:00,4.94,24.45,50.52
2023-07-17 16:00:00+00:00,3.74,23.47,50.53
2023-07-17 17:00:00+00:00,4.06,23.33,51.99
2023-07-17 18:00:00+00:00,4.1,21.58,56.75
2023-07-17 19:00:00+00:00,4.84,19.79,64.16
2023-07-17 20:00:00+00:00,5.98,18.7,70.04
2023-07-17 21:00:00+00:00,5.76,18.0,75.07
2023-07-17 22:00:00+00:00,6.93,17.72,77.51
2023-07-17 23:00:00+00:00,6.32,17.84,78.31
2023-07-18 00:00:00+00:00,6.37,17.46,81.05
2023-07-18 01:00:00+00:00,6.87,17.34,82.39
2023-07-18 02:00:00+00:00,4.92,17.78,80.65
2023-07-18 03:00:00+00:00,4.85,17.74,80.33
2023-07-18 04:00:00+00:00,5.2,17.38,81.74
2023-07-18 05:00:00+00:00,4.94,16.64,83.16
2023-07-18 06:00:00+00:00,3.7,18.67,75.82
2023-07-18 07:00:00+00:00,3.35,24.03,57.73
2023-07-18 08:00:00+00:00,3.34,25.9,52.27
2023-07-18 09:00:00+00:00,3.86,24.97,56.01
2023-07-18 10:00:00+00:00,3.78,25.37,55.26
2023-07-18 11:00:00+00:00,2.23,26.76,50.16
2023-07-18 12:00:00+00:00,2.01,28.03,46.02
2023-07-18 13:00:00+00:00,1.82,28.48,41.94
2023-07-18 14:00:00+00:00,1.93,30.69,34.3
2023-07-18 15:00:00+00:00,1.23,30.13,36.16
2023-07-18 16:00:00+00:00,1.49,28.38,40.03
2023-07-18 17:00:00+00:00,2.59,26.0,42.71
2023-07-18 18:00:00+00:00,4.94,21.7,58.16
2023-07-18 19:00:00+00:00,2.35,19.78,66.29
2023-07-18 20:00:00+00:00,2.43,19.58,66.75
2023-07-18 21:00:00+00:00,3.16,18.15,71.64
2023-07-18 22:00:00+00:00,4.2,16.21,77.81
2023-07-18 23:00:00+00:00,12.28,15.33,80.2
2023-07-19 00:00:00+00:00,11.35,14.95,82.3
2023-07-19 01:00:00+00:00,11.38,15.24,84.37
2023-07-19 02:00:00+00:00,7.26,16.0,82.97
2023-07-19 03:00:00+00:00,4.36,15.78,82.07
2023-07-19 04:00:00+00:00,6.38,15.47,83.72
2023-07-19 05:00:00+00:00,2.97,16.04,81.89
2023-07-19 06:00:00+00:00,2.71,17.35,77.34
2023-07-19 07:00:00+00:00,3.28,19.51,70.74
2023-07-19 08:00:00+00:00,3.16,20.7,68.03
2023-07-19 09:00:00+00:00,2.4,20.66,67.6
2023-07-19 10:00:00+00:00,2.35,21.68,64.87
2023-07-19 11:00:00+00:00,1.57,24.47,52.98
2023-07-19 12:00:00+00:00,2.17,26.4,48.92
2023-07-19 13:00:00+00:00,2.14,28.05,44.19
2023-07-19 14:00:00+00:00,1.97,28.51,42.25
2023-07-19 15:00:00+00:00,1.92,27.81,42.82
2023-07-19 16:00:00+00:00,1.88,26.82,44.49
2023-07-19 17:00:00+00:00,1.93,24.57,48.79
2023-07-19 18:00:00+00:00,2.42,21.08,58.1
2023-07-19 19:00:00+00:00,2.71,19.4,64.18
2023-07-19 20:00:00+00:00,4.69,17.74,73.19
2023-07-19 21:00:00+00:00,6.42,16.52,82.99
2023-07-19 22:00:00+00:00,4.29,16.01,86.78
2023-07-19 23:00:00+00:00,1.69,15.63,86.32
2023-07-20 00:00:00+00:00,1.93,15.08,85.87
2023-07-20 01:00:00+00:00,4.0,13.9,86.34
2023-07-20 02:00:00+00:00,4.91,13.19,87.06
2023-07-20 03:00:00+00:00,4.47,12.31,87.54
2023-07-20 04:00:00+00:00,5.51,12.14,88.76
2023-07-20 05:00:00+00:00,4.2,15.05,82.03
2023-07-20 06:00:00+00:00,2.12,22.44,58.6
2023-07-20 07:00:00+00:00,0.92,26.89,41.61
2023-07-20 08:00:00+00:00,0.77,28.32,36.66
2023-07-20 09:00:00+00:00,0.84,28.56,35.47
2023-07-20 10:00:00+00:00,0.91,26.96,38.16
2023-07-20 11:00:00+00:00,0.97,28.64,34.96
2023-07-20 12:00:00+00:00,1.02,29.69,34.11
2023-07-20 13:00:00+00:00,1.07,29.37,34.11
2023-07-20 14:00:00+00:00,0.86,27.59,36.92
2023-07-20 15:00:00+00:00,0.97,26.14,38.96
2023-07-20 16:00:00+00:00,1.21,26.01,38.61
2023-07-20 17:00:00+00:00,0.99,25.17,39.69
2023-07-20 18:00:00+00:00,1.21,21.38,50.14
2023-07-20 19:00:00+00:00,1.41,19.12,57.1
2023-07-20 20:00:00+00:00,1.89,17.41,63.56
2023-07-20 21:00:00+00:00,2.93,15.83,69.58
2023-07-20 22:00:00+00:00,3.65,14.61,73.87
2023-07-20 23:00:00+00:00,4.75,14.26,78.57
2023-07-21 00:00:00+00:00,5.24,14.42,79.27
2023-07-21 01:00:00+00:00,5.8,14.56,79.91
2023-07-21 02:00:00+00:00,6.24,14.39,80.79
2023-07-21 03:00:00+00:00,6.32,13.96,81.63
2023-07-21 04:00:00+00:00,6.44,12.87,83.01
2023-07-21 05:00:00+00:00,7.76,14.47,82.02
2023-07-21 06:00:00+00:00,4.84,18.03,71.41
2023-07-21 07:00:00+00:00,3.16,18.89,66.01
2023-07-21 08:00:00+00:00,2.23,20.78,59.02
2023-07-21 09:00:00+00:00,1.65,22.45,51.27
2023-07-21 10:00:00+00:00,1.6,24.53,46.07
2023-07-21 11:00:00+00:00,3.88,21.98,53.21
2023-07-21 12:00:00+00:00,3.12,26.48,44.99
2023-07-21 13:00:00+00:00,8.09,26.39,42.33
2023-07-21 14:00:00+00:00,10.23,25.36,43.06
2023-07-21 15:00:00+00:00,9.38,24.54,45.14
2023-07-21 16:00:00+00:00,4.43,23.86,44.78
2023-07-21 17:00:00+00:00,3.47,22.89,46.57
2023-07-21 18:00:00+00:00,6.72,20.51,52.91
2023-07-21 19:00:00+00:00,8.33,18.07,60.16
2023-07-21 20:00:00+00:00,9.2,17.05,63.46
2023-07-21 21:00:00+00:00,7.06,16.2,66.62
2023-07-21 22:00:00+00:00,7.66,16.12,69.12
2023-07-21 23:00:00+00:00,9.24,16.1,69.55
2023-07-22 00:00:00+00:00,8.66,16.26,68.74
2023-07-22 01:00:00+00:00,8.72,16.32,69.7
2023-07-22 02:00:00+00:00,8.74,16.62,70.05
2023-07-22 03:00:00+00:00,7.51,16.85,67.77
2023-07-22 04:00:00+00:00,5.19,16.55,68.29
2023-07-22 05:00:00+00:00,5.64,16.9,69.28
2023-07-22 06:00:00+00:00,6.27,17.51,70.85
2023-07-22 07:00:00+00:00,5.86,18.26,69.62
2023-07-22 08:00:00+00:00,11.33,17.66,77.6
2023-07-22 09:00:00+00:00,5.64,19.57,68.07
2023-07-22 10:00:00+00:00,4.09,21.5,56.65
2023-07-22 11:00:00+00:00,3.11,23.07,48.95
2023-07-22 12:00:00+00:00,3.39,22.21,50.96
2023-07-22 13:00:00+00:00,5.41,20.85,55.14
2023-07-22 14:00:00+00:00,5.13,20.32,60.64
2023-07-22 15:00:00+00:00,4.33,20.56,58.92
