pm25,temperature,datetime,humidity
21.74,10.29,2023-04-18 21:00:00+00:00,71.49
23.87,9.57,2023-04-18 22:00:00+00:00,74.03
21.75,9.09,2023-04-18 23:00:00+00:00,76.08
22.26,8.91,2023-04-19 00:00:00+00:00,77.42
26.64,8.86,2023-04-19 01:00:00+00:00,79.21
28.02,8.8,2023-04-19 02:00:00+00:00,80.12
30.96,8.72,2023-04-19 03:00:00+00:00,82.01
28.33,8.92,2023-04-19 04:00:00+00:00,81.08
19.68,8.85,2023-04-19 05:00:00+00:00,77.7
16.98,9.07,2023-04-19 06:00:00+00:00,72.44
12.8,10.59,2023-04-19 07:00:00+00:00,60.13
10.21,11.48,2023-04-19 08:00:00+00:00,53.95
7.34,12.52,2023-04-19 09:00:00+00:00,47.68
5.44,13.11,2023-04-19 10:00:00+00:00,42.75
4.83,13.71,2023-04-19 11:00:00+00:00,39.9
5.7,14.72,2023-04-19 12:00:00+00:00,35.63
5.93,15.28,2023-04-19 13:00:00+00:00,32.81
4.41,15.75,2023-04-19 14:00:00+00:00,34.02
4.49,15.46,2023-04-19 15:00:00+00:00,38.04
7.08,14.64,2023-04-19 16:00:00+00:00,44.66
7.75,13.88,2023-04-19 17:00:00+00:00,47.03
7.23,12.26,2023-04-19 18:00:00+00:00,50.85
5.72,10.76,2023-04-19 19:00:00+00:00,54.64
7.05,9.78,2023-04-19 20:00:00+00:00,60.63
7.45,9.32,2023-04-19 21:00:00+00:00,63.39
7.38,8.95,2023-04-19 22:00:00+00:00,60.01
7.3,8.24,2023-04-19 23:00:00+00:00,58.65
7.84,7.42,2023-04-20 00:00:00+00:00,60.76
8.61,6.81,2023-04-20 01:00:00+00:00,63.25
9.11,6.42,2023-04-20 02:00:00+00:00,64.91
8.41,5.95,2023-04-20 03:00:00+00:00,67.9
7.01,6.79,2023-04-20 04:00:00+00:00,73.34
5.21,7.42,2023-04-20 05:00:00+00:00,75.59
4.87,8.35,2023-04-20 06:00:00+00:00,72.26
4.56,9.14,2023-04-20 07:00:00+00:00,60.38
4.78,9.04,2023-04-20 08:00:00+00:00,61.16
5.94,8.03,2023-04-20 09:00:00+00:00,69.2
7.02,7.5,2023-04-20 10:00:00+00:00,76.11
7.4,8.63,2023-04-20 11:00:00+00:00,72.17
8.19,10.38,2023-04-20 12:00:00+00:00,65.13
11.07,11.43,2023-04-20 13:00:00+00:00,60.83
12.27,11.8,2023-04-20 14:00:00+00:00,58.87
13.56,11.97,2023-04-20 15:00:00+00:00,57.89
14.28,12.63,2023-04-20 16:00:00+00:00,55.18
14.65,12.69,2023-04-20 17:00:00+00:00,54.88
14.58,12.05,2023-04-20 18:00:00+00:00,56.27
16.96,10.77,2023-04-20 19:00:00+00:00,64.05
20.32,9.85,2023-04-20 20:00:00+00:00,72.84
21.7,9.14,2023-04-20 21:00:00+00:00,81.71
23.56,8.95,2023-04-20 22:00:00+00:00,83.68
24.18,9.4,2023-04-20 23:00:00+00:00,80.92
24.52,9.19,2023-04-21 00:00:00+00:00,81.11
29.53,8.97,2023-04-21 01:00:00+00:00,83.06
40.04,8.72,2023-04-21 02:00:00+00:00,88.27
50.86,8.71,2023-04-21 03:00:00+00:00,90.57
39.95,8.56,2023-04-21 04:00:00+00:00,90.22
30.4,8.54,2023-04-21 05:00:00+00:00,91.44
43.64,8.79,2023-04-21 06:00:00+00:00,91.7
50.14,9.66,2023-04-21 07:00:00+00:00,89.39
43.06,10.43,2023-04-21 08:00:00+00:00,86.43
38.07,12.07,2023-04-21 09:00:00+00:00,79.95
37.32,12.95,2023-04-21 10:00:00+00:00,75.85
34.6,13.84,2023-04-21 11:00:00+00:00,71.74
36.41,13.73,2023-04-21 12:00:00+00:00,72.13
36.07,15.2,2023-04-21 13:00:00+00:00,66.54
33.47,16.78,2023-04-21 14:00:00+00:00,60.38
33.94,16.89,2023-04-21 15:00:00+00:00,60.01
30.97,17.84,2023-04-21 16:00:00+00:00,57.56
32.95,15.25,2023-04-21 17:00:00+00:00,71.1
43.49,14.85,2023-04-21 18:00:00+00:00,73.06
43.23,13.8,2023-04-21 19:00:00+00:00,76.56
35.24,12.7,2023-04-21 20:00:00+00:00,79.99
33.3,11.53,2023-04-21 21:00:00+00:00,81.13
14.82,10.4,2023-04-21 22:00:00+00:00,83.26
12.77,10.81,2023-04-21 23:00:00+00:00,82.48
15.84,10.48,2023-04-22 00:00:00+00:00,82.86
26.55,9.08,2023-04-22 01:00:00+00:00,85.2
56.49,7.47,2023-04-22 03:00:00+00:00,87.85
70.81,6.97,2023-04-22 04:00:00+00:00,89.77
72.07,6.56,2023-04-22 05:00:00+00:00,89.79
64.67,7.73,2023-04-22 06:00:00+00:00,89.01
50.68,9.78,2023-04-22 07:00:00+00:00,84.42
38.05,12.64,2023-04-22 08:00:00+00:00,76.28
20.39,18.85,2023-04-22 09:00:00+00:00,54.63
14.43,22.42,2023-04-22 10:00:00+00:00,40.01
19.73,17.95,2023-04-22 11:00:00+00:00,50.64
32.38,13.91,2023-04-22 12:00:00+00:00,64.29
45.88,11.61,2023-04-22 13:00:00+00:00,75.1
47.48,10.7,2023-04-22 14:00:00+00:00,81.38
37.86,10.67,2023-04-22 15:00:00+00:00,81.12
38.9,11.37,2023-04-22 16:00:00+00:00,78.96
26.03,13.18,2023-04-22 17:00:00+00:00,70.38
18.78,13.77,2023-04-22 18:00:00+00:00,64.63
19.32,12.02,2023-04-22 19:00:00+00:00,68.46
28.68,8.96,2023-04-22 20:00:00+00:00,79.52
38.02,7.83,2023-04-22 21:00:00+00:00,84.38
69.33,7.85,2023-04-22 22:00:00+00:00,87.02
81.91,7.91,2023-04-22 23:00:00+00:00,87.97
90.48,8.03,2023-04-23 00:00:00+00:00,87.47
90.23,8.06,2023-04-23 01:00:00+00:00,87.73
98.66,8.3,2023-04-23 02:00:00+00:00,89.46
95.5,8.65,2023-04-23 03:00:00+00:00,89.75
74.34,8.99,2023-04-23 04:00:00+00:00,88.06
69.58,9.25,2023-04-23 05:00:00+00:00,87.9
57.62,10.06,2023-04-23 06:00:00+00:00,86.03
33.78,14.7,2023-04-23 07:00:00+00:00,70.13
16.29,18.76,2023-04-23 08:00:00+00:00,55.36
8.59,20.88,2023-04-23 09:00:00+00:00,49.06
7.77,19.36,2023-04-23 10:00:00+00:00,52.25
7.23,21.17,2023-04-23 11:00:00+00:00,47.17
4.88,21.18,2023-04-23 12:00:00+00:00,44.63
3.6,20.53,2023-04-23 13:00:00+00:00,45.13
3.79,19.24,2023-04-23 14:00:00+00:00,50.21
4.71,14.45,2023-04-23 15:00:00+00:00,71.12
5.71,14.37,2023-04-23 16:00:00+00:00,75.53
5.75,13.58,2023-04-23 17:00:00+00:00,78.43
5.91,12.55,2023-04-23 18:00:00+00:00,82.43
4.62,11.54,2023-04-23 19:00:00+00:00,85.75
4.85,10.97,2023-04-23 20:00:00+00:00,89.22
5.49,10.8,2023-04-23 21:00:00+00:00,90.1
6.35,10.58,2023-04-23 22:00:00+00:00,91.28
3.06,10.15,2023-04-23 23:00:00+00:00,91.35
2.49,10.26,2023-04-24 00:00:00+00:00,90.41
4.16,10.54,2023-04-24 01:00:00+00:00,89.4
5.4,10.55,2023-04-24 02:00:00+00:00,89.36
3.98,9.96,2023-04-24 03:00:00+00:00,89.1
3.09,9.45,2023-04-24 04:00:00+00:00,89.83
5.18,9.51,2023-04-24 05:00:00+00:00,91.47
19.78,8.8,2023-04-24 06:00:00+00:00,88.97
11.48,9.04,2023-04-24 07:00:00+00:00,85.86
6.54,9.06,2023-04-24 08:00:00+00:00,83.25
4.91,9.69,2023-04-24 09:00:00+00:00,75.78
3.08,10.99,2023-04-24 10:00:00+00:00,70.96
2.45,14.06,2023-04-24 11:00:00+00:00,60.85
3.6,12.64,2023-04-24 12:00:00+00:00,62.7
5.0,13.13,2023-04-24 13:00:00+00:00,60.48
5.54,14.66,2023-04-24 14:00:00+00:00,54.9
5.61,14.94,2023-04-24 15:00:00+00:00,53.56
5.78,14.34,2023-04-24 16:00:00+00:00,53.7
6.71,11.89,2023-04-24 17:00:00+00:00,62.56
3.56,11.04,2023-04-24 18:00:00+00:00,67.73
4.72,9.13,2023-04-24 19:00:00+00:00,78.66
4.63,7.99,2023-04-24 20:00:00+00:00,84.54
8.0,7.32,2023-04-24 21:00:00+00:00,85.56
8.59,7.12,2023-04-24 22:00:00+00:00,78.54
7.59,7.12,2023-04-24 23:00:00+00:00,75.21
5.8,6.72,2023-04-25 00:00:00+00:00,73.16
4.75,6.71,2023-04-25 01:00:00+00:00,70.89
5.2,6.72,2023-04-25 02:00:00+00:00,74.03
3.67,6.31,2023-04-25 03:00:00+00:00,71.49
3.47,5.61,2023-04-25 04:00:00+00:00,76.83
4.39,5.72,2023-04-25 05:00:00+00:00,76.58
3.84,6.99,2023-04-25 06:00:00+00:00,68.48
3.46,9.05,2023-04-25 07:00:00+00:00,57.14
2.92,10.82,2023-04-25 08:00:00+00:00,52.87
2.35,10.64,2023-04-25 09:00:00+00:00,52.38
2.09,12.61,2023-04-25 10:00:00+00:00,47.99
2.55,12.18,2023-04-25 11:00:00+00:00,49.33
2.49,13.8,2023-04-25 12:00:00+00:00,46.27
2.2,14.11,2023-04-25 13:00:00+00:00,43.31
2.19,13.25,2023-04-25 14:00:00+00:00,45.78
2.76,12.21,2023-04-25 15:00:00+00:00,48.91
2.64,11.67,2023-04-25 16:00:00+00:00,47.48
3.67,9.24,2023-04-25 17:00:00+00:00,58.31
4.13,8.61,2023-04-25 18:00:00+00:00,59.31
5.93,7.01,2023-04-25 19:00:00+00:00,68.05
5.77,6.48,2023-04-25 20:00:00+00:00,67.5
5.42,6.08,2023-04-25 21:00:00+00:00,66.96
4.74,5.99,2023-04-25 22:00:00+00:00,69.8
5.19,4.85,2023-04-25 23:00:00+00:00,73.11
3.42,4.94,2023-04-26 00:00:00+00:00,73.38
3.15,4.89,2023-04-26 01:00:00+00:00,72.18
2.53,4.63,2023-04-26 03:00:00+00:00,69.81
2.82,5.18,2023-04-26 04:00:00+00:00,68.28
3.03,6.02,2023-04-26 05:00:00+00:00,68.57
3.11,7.69,2023-04-26 06:00:00+00:00,65.67
2.94,8.46,2023-04-26 07:00:00+00:00,59.39
2.69,8.84,2023-04-26 08:00:00+00:00,57.32
2.41,10.9,2023-04-26 09:00:00+00:00,50.69
2.21,13.41,2023-04-26 10:00:00+00:00,42.28
2.08,14.61,2023-04-26 11:00:00+00:00,38.86
2.22,14.45,2023-04-26 12:00:00+00:00,41.18
2.22,16.59,2023-04-26 13:00:00+00:00,36.95
2.24,15.07,2023-04-26 14:00:00+00:00,37.76
2.5,14.1,2023-04-26 15:00:00+00:00,39.88
2.39,12.87,2023-04-26 16:00:00+00:00,41.99
3.24,10.76,2023-04-26 17:00:00+00:00,47.93
4.39,9.5,2023-04-26 18:00:00+00:00,52.57
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
4.51,8.44,2023-04-26 19:00:00+00:00,55.75
7.95,6.41,2023-04-26 20:00:00+00:00,62.95
8.71,4.2,2023-04-26 21:00:00+00:00,68.78
12.17,2.91,2023-04-26 22:00:00+00:00,74.49
17.21,2.3,2023-04-26 23:00:00+00:00,76.32
22.65,1.89,2023-04-27 00:00:00+00:00,78.48
24.38,1.39,2023-04-27 01:00:00+00:00,79.12
19.51,1.13,2023-04-27 02:00:00+00:00,79.84
18.14,0.72,2023-04-27 03:00:00+00:00,81.87
16.97,0.66,2023-04-27 04:00:00+00:00,82.64
18.48,0.52,2023-04-27 05:00:00+00:00,83.04
13.23,5.28,2023-04-27 06:00:00+00:00,76.58
6.88,10.6,2023-04-27 07:00:00+00:00,54.61
6.04,13.84,2023-04-27 08:00:00+00:00,43.2
4.56,16.11,2023-04-27 09:00:00+00:00,35.58
5.81,17.76,2023-04-27 10:00:00+00:00,32.81
6.44,17.5,2023-04-27 11:00:00+00:00,31.77
6.93,19.2,2023-04-27 12:00:00+00:00,28.42
8.64,18.55,2023-04-27 13:00:00+00:00,29.08
9.42,16.73,2023-04-27 14:00:00+00:00,32.22
9.27,15.15,2023-04-27 15:00:00+00:00,34.68
9.06,15.26,2023-04-27 16:00:00+00:00,35.0
7.7,14.21,2023-04-27 17:00:00+00:00,39.47
8.86,12.31,2023-04-27 18:00:00+00:00,46.08
10.46,10.99,2023-04-27 19:00:00+00:00,54.74
10.29,10.64,2023-04-27 20:00:00+00:00,58.89
8.2,10.85,2023-04-27 21:00:00+00:00,53.07
9.27,10.48,2023-04-27 22:00:00+00:00,56.25
11.8,10.19,2023-04-27 23:00:00+00:00,56.98
14.19,9.7,2023-04-28 00:00:00+00:00,61.19
14.16,9.36,2023-04-28 01:00:00+00:00,63.21
14.7,8.86,2023-04-28 02:00:00+00:00,66.04
15.15,8.55,2023-04-28 03:00:00+00:00,67.27
16.13,8.27,2023-04-28 04:00:00+00:00,68.8
16.82,8.42,2023-04-28 05:00:00+00:00,71.29
17.45,8.32,2023-04-28 06:00:00+00:00,74.39
16.87,8.92,2023-04-28 07:00:00+00:00,73.44
17.31,9.63,2023-04-28 08:00:00+00:00,72.74
21.95,10.75,2023-04-28 09:00:00+00:00,78.38
25.61,12.43,2023-04-28 10:00:00+00:00,76.83
25.67,14.21,2023-04-28 11:00:00+00:00,75.84
16.28,14.23,2023-04-28 12:00:00+00:00,80.02
16.81,14.09,2023-04-28 13:00:00+00:00,81.58
26.77,14.82,2023-04-28 14:00:00+00:00,78.62
19.95,15.7,2023-04-28 15:00:00+00:00,73.27
22.33,14.14,2023-04-28 16:00:00+00:00,76.67
30.64,13.2,2023-04-28 17:00:00+00:00,78.58
40.7,11.95,2023-04-28 18:00:00+00:00,82.33
45.22,10.83,2023-04-28 19:00:00+00:00,85.08
33.12,10.07,2023-04-28 20:00:00+00:00,85.14
21.74,9.67,2023-04-28 21:00:00+00:00,83.62
27.76,9.47,2023-04-28 22:00:00+00:00,84.62
35.41,9.47,2023-04-28 23:00:00+00:00,83.55
35.48,9.64,2023-04-29 00:00:00+00:00,84.2
29.03,9.6,2023-04-29 01:00:00+00:00,81.72
27.8,9.67,2023-04-29 02:00:00+00:00,78.91
29.47,9.82,2023-04-29 03:00:00+00:00,81.3
33.24,9.62,2023-04-29 04:00:00+00:00,83.28
31.39,9.41,2023-04-29 05:00:00+00:00,84.01
20.68,11.07,2023-04-29 06:00:00+00:00,76.41
15.24,13.07,2023-04-29 07:00:00+00:00,64.33
13.27,14.58,2023-04-29 08:00:00+00:00,55.67
8.05,16.0,2023-04-29 09:00:00+00:00,52.85
8.49,17.15,2023-04-29 10:00:00+00:00,49.48
7.42,19.15,2023-04-29 11:00:00+00:00,43.77
6.48,18.53,2023-04-29 12:00:00+00:00,44.76
6.14,18.21,2023-04-29 13:00:00+00:00,46.03
5.04,19.17,2023-04-29 14:00:00+00:00,41.53
3.21,18.02,2023-04-29 15:00:00+00:00,38.07
2.98,15.82,2023-04-29 16:00:00+00:00,40.58
3.79,15.07,2023-04-29 17:00:00+00:00,43.31
4.88,13.84,2023-04-29 18:00:00+00:00,49.7
7.74,11.44,2023-04-29 19:00:00+00:00,63.87
11.35,9.94,2023-04-29 20:00:00+00:00,69.4
15.27,8.85,2023-04-29 21:00:00+00:00,75.74
21.93,8.33,2023-04-29 22:00:00+00:00,78.83
24.57,7.3,2023-04-29 23:00:00+00:00,79.4
26.84,6.86,2023-04-30 00:00:00+00:00,83.73
26.58,6.11,2023-04-30 01:00:00+00:00,82.88
28.39,4.96,2023-04-30 03:00:00+00:00,84.87
25.74,4.76,2023-04-30 04:00:00+00:00,85.43
23.89,4.64,2023-04-30 05:00:00+00:00,84.84
26.11,9.6,2023-04-30 06:00:00+00:00,79.2
13.61,14.93,2023-04-30 08:00:00+00:00,60.78
9.74,15.14,2023-04-30 09:00:00+00:00,59.46
7.51,17.59,2023-04-30 10:00:00+00:00,51.64
6.89,19.33,2023-04-30 11:00:00+00:00,47.46
6.5,20.12,2023-04-30 12:00:00+00:00,46.56
5.2,20.43,2023-04-30 13:00:00+00:00,44.7
4.25,20.36,2023-04-30 14:00:00+00:00,43.29
4.47,20.7,2023-04-30 15:00:00+00:00,42.64
3.98,20.74,2023-04-30 16:00:00+00:00,42.69
4.15,18.76,2023-04-30 17:00:00+00:00,49.38
4.77,16.72,2023-04-30 18:00:00+00:00,55.52
5.47,15.1,2023-04-30 19:00:00+00:00,61.7
5.74,13.75,2023-04-30 20:00:00+00:00,66.57
7.66,12.66,2023-04-30 21:00:00+00:00,72.87
10.32,11.72,2023-04-30 22:00:00+00:00,77.9
11.93,10.46,2023-04-30 23:00:00+00:00,79.07
12.78,9.09,2023-05-01 00:00:00+00:00,80.53
14.36,8.13,2023-05-01 01:00:00+00:00,81.94
15.01,7.33,2023-05-01 02:00:00+00:00,82.68
15.15,7.08,2023-05-01 03:00:00+00:00,84.32
13.27,6.84,2023-05-01 04:00:00+00:00,84.44
13.72,6.93,2023-05-01 05:00:00+00:00,86.06
12.97,10.0,2023-05-01 06:00:00+00:00,82.08
10.44,11.41,2023-05-01 07:00:00+00:00,77.25
9.72,12.86,2023-05-01 08:00:00+00:00,69.95
10.19,14.78,2023-05-01 09:00:00+00:00,62.26
7.22,17.0,2023-05-01 10:00:00+00:00,50.54
9.72,18.75,2023-05-01 11:00:00+00:00,50.14
14.49,16.35,2023-05-01 12:00:00+00:00,60.74
13.8,18.94,2023-05-01 13:00:00+00:00,53.97
12.48,22.38,2023-05-01 14:00:00+00:00,43.25
15.71,22.16,2023-05-01 15:00:00+00:00,44.32
22.74,20.06,2023-05-01 16:00:00+00:00,49.63
31.95,17.69,2023-05-01 17:00:00+00:00,57.35
37.97,14.52,2023-05-01 18:00:00+00:00,70.53
44.05,11.75,2023-05-01 19:00:00+00:00,82.41
33.5,11.05,2023-05-01 20:00:00+00:00,84.26
30.15,10.69,2023-05-01 21:00:00+00:00,85.47
34.54,10.32,2023-05-01 22:00:00+00:00,87.53
17.74,10.55,2023-05-01 23:00:00+00:00,86.32
8.46,10.5,2023-05-02 00:00:00+00:00,86.03
5.22,9.96,2023-05-02 01:00:00+00:00,81.57
3.55,9.51,2023-05-02 02:00:00+00:00,78.88
3.55,9.3,2023-05-02 03:00:00+00:00,75.44
4.86,9.0,2023-05-02 04:00:00+00:00,75.73
6.15,8.59,2023-05-02 05:00:00+00:00,74.76
4.73,8.66,2023-05-02 06:00:00+00:00,71.44
3.51,9.95,2023-05-02 07:00:00+00:00,62.69
2.89,11.24,2023-05-02 08:00:00+00:00,49.87
3.29,12.17,2023-05-02 09:00:00+00:00,47.23
2.61,13.17,2023-05-02 10:00:00+00:00,43.83
2.76,15.44,2023-05-02 11:00:00+00:00,35.97
3.32,16.31,2023-05-02 12:00:00+00:00,35.73
3.09,15.68,2023-05-02 13:00:00+00:00,36.57
3.06,15.52,2023-05-02 14:00:00+00:00,37.1
2.2,15.23,2023-05-02 15:00:00+00:00,39.24
2.22,14.77,2023-05-02 16:00:00+00:00,42.65
1.73,13.56,2023-05-02 17:00:00+00:00,45.76
1.54,11.95,2023-05-02 18:00:00+00:00,48.9
2.16,10.21,2023-05-02 19:00:00+00:00,56.2
3.31,8.69,2023-05-02 20:00:00+00:00,60.45
5.05,7.4,2023-05-02 21:00:00+00:00,66.74
10.84,6.09,2023-05-02 22:00:00+00:00,71.0
9.95,4.65,2023-05-02 23:00:00+00:00,77.4
10.24,4.21,2023-05-03 00:00:00+00:00,78.57
9.79,3.55,2023-05-03 01:00:00+00:00,81.09
8.4,3.63,2023-05-03 02:00:00+00:00,81.37
8.82,2.83,2023-05-03 03:00:00+00:00,83.19
9.53,2.28,2023-05-03 04:00:00+00:00,83.54
11.24,2.85,2023-05-03 05:00:00+00:00,86.0
10.38,5.8,2023-05-03 06:00:00+00:00,82.57
4.43,8.69,2023-05-03 07:00:00+00:00,67.09
2.82,10.58,2023-05-03 08:00:00+00:00,55.67
2.22,13.64,2023-05-03 09:00:00+00:00,45.32
3.03,12.45,2023-05-03 10:00:00+00:00,49.27
4.25,14.09,2023-05-03 11:00:00+00:00,44.88
5.59,14.96,2023-05-03 12:00:00+00:00,43.76
6.18,15.18,2023-05-03 13:00:00+00:00,43.44
6.51,15.6,2023-05-03 14:00:00+00:00,42.84
6.74,15.38,2023-05-03 15:00:00+00:00,42.79
7.23,15.39,2023-05-03 16:00:00+00:00,45.0
9.17,14.33,2023-05-03 17:00:00+00:00,51.58
9.31,12.79,2023-05-03 18:00:00+00:00,56.97
9.61,11.67,2023-05-03 19:00:00+00:00,61.68
9.33,10.57,2023-05-03 20:00:00+00:00,66.12
11.76,9.91,2023-05-03 21:00:00+00:00,69.6
12.59,9.24,2023-05-03 22:00:00+00:00,72.54
13.34,8.75,2023-05-03 23:00:00+00:00,75.52
15.95,8.71,2023-05-04 00:00:00+00:00,75.66
17.79,8.43,2023-05-04 01:00:00+00:00,76.38
16.49,7.8,2023-05-04 03:00:00+00:00,79.54
16.48,7.65,2023-05-04 04:00:00+00:00,80.5
19.42,7.79,2023-05-04 05:00:00+00:00,79.57
19.34,8.92,2023-05-04 06:00:00+00:00,72.68
15.8,11.17,2023-05-04 07:00:00+00:00,63.45
13.89,13.05,2023-05-04 08:00:00+00:00,58.28
13.64,14.36,2023-05-04 09:00:00+00:00,56.13
14.75,16.12,2023-05-04 10:00:00+00:00,53.05
16.18,18.22,2023-05-04 11:00:00+00:00,49.89
16.86,19.12,2023-05-04 12:00:00+00:00,47.9
17.56,20.75,2023-05-04 13:00:00+00:00,44.7
17.42,21.23,2023-05-04 14:00:00+00:00,43.44
15.05,21.67,2023-05-04 15:00:00+00:00,41.31
14.29,21.91,2023-05-04 16:00:00+00:00,40.84
13.36,21.38,2023-05-04 17:00:00+00:00,40.87
15.02,20.58,2023-05-04 18:00:00+00:00,44.84
14.24,19.18,2023-05-04 19:00:00+00:00,51.12
15.29,17.76,2023-05-04 20:00:00+00:00,53.5
16.16,16.96,2023-05-04 21:00:00+00:00,53.88
17.66,15.98,2023-05-04 22:00:00+00:00,60.05
19.28,14.94,2023-05-04 23:00:00+00:00,67.07
18.17,14.59,2023-05-05 00:00:00+00:00,67.0
23.62,14.84,2023-05-05 01:00:00+00:00,72.67
18.1,14.95,2023-05-05 02:00:00+00:00,78.47
12.79,14.38,2023-05-05 03:00:00+00:00,79.89
23.56,13.36,2023-05-05 04:00:00+00:00,82.19
31.53,13.07,2023-05-05 05:00:00+00:00,83.2
31.54,14.92,2023-05-05 06:00:00+00:00,76.39
13.15,22.92,2023-05-05 07:00:00+00:00,50.51
7.78,25.25,2023-05-05 08:00:00+00:00,42.9
7.27,23.99,2023-05-05 09:00:00+00:00,44.33
4.98,22.07,2023-05-05 10:00:00+00:00,47.42
5.56,20.68,2023-05-05 11:00:00+00:00,52.11
6.78,20.35,2023-05-05 12:00:00+00:00,54.1
7.86,18.26,2023-05-05 13:00:00+00:00,60.57
6.04,17.94,2023-05-05 14:00:00+00:00,62.25
3.45,19.32,2023-05-05 15:00:00+00:00,58.55
4.87,22.17,2023-05-05 16:00:00+00:00,51.35
6.94,24.24,2023-05-05 17:00:00+00:00,43.76
5.96,20.16,2023-05-05 18:00:00+00:00,52.95
6.14,16.95,2023-05-05 19:00:00+00:00,62.57
10.33,14.36,2023-05-05 20:00:00+00:00,70.12
15.0,12.9,2023-05-05 21:00:00+00:00,77.16
27.5,13.07,2023-05-05 22:00:00+00:00,83.3
21.89,13.48,2023-05-05 23:00:00+00:00,82.85
20.89,13.31,2023-05-06 00:00:00+00:00,83.1
24.56,12.87,2023-05-06 01:00:00+00:00,85.7
26.01,12.16,2023-05-06 02:00:00+00:00,86.21
32.8,11.32,2023-05-06 03:00:00+00:00,88.87
36.18,10.68,2023-05-06 04:00:00+00:00,86.98
43.55,10.95,2023-05-06 05:00:00+00:00,87.73
38.04,16.66,2023-05-06 06:00:00+00:00,76.13
29.47,20.23,2023-05-06 07:00:00+00:00,62.74
16.76,23.45,2023-05-06 08:00:00+00:00,51.75
10.98,26.99,2023-05-06 09:00:00+00:00,40.39
5.45,29.25,2023-05-06 10:00:00+00:00,34.92
6.05,29.18,2023-05-06 11:00:00+00:00,35.3
6.85,28.36,2023-05-06 12:00:00+00:00,37.11
6.36,27.72,2023-05-06 13:00:00+00:00,37.32
7.79,25.43,2023-05-06 14:00:00+00:00,41.34
6.1,23.21,2023-05-06 15:00:00+00:00,47.38
9.62,20.71,2023-05-06 16:00:00+00:00,54.95
13.41,19.23,2023-05-06 17:00:00+00:00,59.97
25.96,17.71,2023-05-06 18:00:00+00:00,68.19
25.9,16.68,2023-05-06 19:00:00+00:00,72.96
29.44,15.57,2023-05-06 20:00:00+00:00,80.48
30.75,14.73,2023-05-06 21:00:00+00:00,85.35
31.28,14.5,2023-05-06 22:00:00+00:00,87.98
33.63,14.41,2023-05-06 23:00:00+00:00,89.71
40.69,14.52,2023-05-07 00:00:00+00:00,89.95
43.16,14.46,2023-05-07 01:00:00+00:00,90.1
58.52,14.49,2023-05-07 02:00:00+00:00,89.65
68.06,14.56,2023-05-07 03:00:00+00:00,89.69
37.15,14.55,2023-05-07 04:00:00+00:00,87.78
21.6,14.55,2023-05-07 05:00:00+00:00,86.35
16.14,15.53,2023-05-07 06:00:00+00:00,82.26
22.59,16.83,2023-05-07 07:00:00+00:00,78.75
24.1,20.11,2023-05-07 08:00:00+00:00,67.08
18.11,22.97,2023-05-07 09:00:00+00:00,56.54
9.53,26.23,2023-05-07 10:00:00+00:00,45.3
8.8,25.8,2023-05-07 11:00:00+00:00,46.25
12.74,23.68,2023-05-07 12:00:00+00:00,54.87
24.69,19.79,2023-05-07 13:00:00+00:00,71.49
39.99,18.57,2023-05-07 14:00:00+00:00,77.42
29.08,20.2,2023-05-07 15:00:00+00:00,72.57
30.12,19.82,2023-05-07 16:00:00+00:00,73.45
30.51,19.51,2023-05-07 17:00:00+00:00,73.57
49.03,19.9,2023-05-07 18:00:00+00:00,70.19
58.05,17.69,2023-05-07 19:00:00+00:00,73.76
72.01,15.35,2023-05-07 20:00:00+00:00,81.27
82.28,13.89,2023-05-07 21:00:00+00:00,83.86
85.42,13.21,2023-05-07 22:00:00+00:00,86.56
85.41,12.81,2023-05-07 23:00:00+00:00,87.29
81.74,11.88,2023-05-08 00:00:00+00:00,87.23
102.24,11.4,2023-05-08 01:00:00+00:00,89.65
139.16,11.93,2023-05-08 03:00:00+00:00,90.94
116.54,11.56,2023-05-08 04:00:00+00:00,90.73
106.21,11.97,2023-05-08 05:00:00+00:00,89.96
95.2,13.7,2023-05-08 06:00:00+00:00,87.18
99.42,15.8,2023-05-08 07:00:00+00:00,83.42
70.55,18.02,2023-05-08 08:00:00+00:00,73.92
55.6,20.14,2023-05-08 09:00:00+00:00,67.45
35.74,22.7,2023-05-08 10:00:00+00:00,57.8
20.46,23.65,2023-05-08 11:00:00+00:00,53.82
20.13,24.76,2023-05-08 12:00:00+00:00,49.01
22.02,23.49,2023-05-08 13:00:00+00:00,52.06
33.83,23.08,2023-05-08 14:00:00+00:00,53.37
42.12,18.94,2023-05-08 15:00:00+00:00,65.49
26.48,19.76,2023-05-08 16:00:00+00:00,61.27
31.71,18.74,2023-05-08 17:00:00+00:00,64.81
28.19,17.59,2023-05-08 18:00:00+00:00,67.51
11.67,15.8,2023-05-08 19:00:00+00:00,67.96
12.08,14.34,2023-05-08 20:00:00+00:00,72.72
10.62,14.43,2023-05-08 21:00:00+00:00,73.64
