datetime,pm25,temperature,humidity
2023-01-04 18:00:00+00:00,12.91,12.0,81.27
2023-01-04 19:00:00+00:00,14.13,11.6,83.67
2023-01-04 20:00:00+00:00,14.94,11.35,83.32
2023-01-04 21:00:00+00:00,16.34,11.11,83.76
2023-01-04 22:00:00+00:00,16.5,11.19,82.59
2023-01-04 23:00:00+00:00,13.96,11.24,80.7
2023-01-05 00:00:00+00:00,14.62,10.9,81.74
2023-01-05 01:00:00+00:00,13.4,10.74,80.88
2023-01-05 02:00:00+00:00,12.62,10.65,81.57
2023-01-05 03:00:00+00:00,14.22,10.79,82.23
2023-01-05 04:00:00+00:00,13.32,10.64,83.12
2023-01-05 05:00:00+00:00,11.44,10.66,83.3
2023-01-05 06:00:00+00:00,11.83,10.62,83.93
2023-01-05 07:00:00+00:00,12.88,10.53,84.19
2023-01-05 08:00:00+00:00,11.12,10.48,83.78
2023-01-05 09:00:00+00:00,11.23,10.42,84.34
2023-01-05 10:00:00+00:00,11.95,10.5,84.0
2023-01-05 11:00:00+00:00,10.75,10.65,82.88
2023-01-05 12:00:00+00:00,11.29,10.95,81.85
2023-01-05 13:00:00+00:00,11.04,12.49,75.49
2023-01-05 14:00:00+00:00,14.09,11.57,80.32
2023-01-05 15:00:00+00:00,14.44,10.99,83.84
2023-01-05 16:00:00+00:00,11.67,10.48,87.98
2023-01-05 17:00:00+00:00,10.71,10.13,90.58
2023-01-05 18:00:00+00:00,17.28,10.33,92.87
2023-01-05 19:00:00+00:00,25.72,10.7,92.39
2023-01-05 20:00:00+00:00,15.71,11.02,91.06
2023-01-05 21:00:00+00:00,8.56,11.22,89.22
2023-01-05 22:00:00+00:00,10.13,11.37,88.3
2023-01-05 23:00:00+00:00,6.46,11.34,87.0
2023-01-06 00:00:00+00:00,4.42,11.19,85.56
2023-01-06 01:00:00+00:00,3.68,11.1,83.85
2023-01-06 02:00:00+00:00,3.3,11.13,83.51
2023-01-06 03:00:00+00:00,7.95,10.91,85.18
2023-01-06 04:00:00+00:00,4.27,10.99,82.11
2023-01-06 05:00:00+00:00,3.19,10.92,82.65
2023-01-06 06:00:00+00:00,3.91,10.64,87.45
2023-01-06 07:00:00+00:00,3.67,10.51,89.6
2023-01-06 08:00:00+00:00,6.65,9.91,86.46
2023-01-06 09:00:00+00:00,4.82,9.44,82.94
2023-01-06 10:00:00+00:00,3.93,9.65,81.69
2023-01-06 11:00:00+00:00,4.19,10.06,79.02
2023-01-06 12:00:00+00:00,3.71,10.2,77.16
2023-01-06 13:00:00+00:00,3.75,10.12,77.57
2023-01-06 14:00:00+00:00,3.23,10.26,75.73
2023-01-06 15:00:00+00:00,3.29,10.13,75.08
2023-01-06 16:00:00+00:00,3.52,9.84,77.63
2023-01-06 17:00:00+00:00,3.77,9.63,78.86
2023-01-06 18:00:00+00:00,3.8,9.56,79.23
2023-01-06 19:00:00+00:00,6.33,9.77,81.51
2023-01-06 20:00:00+00:00,17.92,9.97,87.21
2023-01-06 21:00:00+00:00,30.61,10.4,90.06
2023-01-06 22:00:00+00:00,23.15,11.04,90.78
2023-01-06 23:00:00+00:00,20.28,11.26,91.87
2023-01-07 00:00:00+00:00,20.29,11.35,91.85
2023-01-07 01:00:00+00:00,18.04,11.34,90.45
2023-01-07 02:00:00+00:00,14.48,11.23,88.63
2023-01-07 03:00:00+00:00,9.91,11.19,86.87
2023-01-07 04:00:00+00:00,13.13,11.03,86.4
2023-01-07 05:00:00+00:00,12.64,10.81,86.35
2023-01-07 06:00:00+00:00,15.53,10.5,87.23
2023-01-07 07:00:00+00:00,17.5,10.25,88.1
2023-01-07 08:00:00+00:00,10.97,10.11,86.56
2023-01-07 09:00:00+00:00,5.44,10.37,82.53
2023-01-07 10:00:00+00:00,2.96,10.68,77.64
2023-01-07 11:00:00+00:00,2.68,10.92,74.1
2023-01-07 12:00:00+00:00,2.24,11.42,69.74
2023-01-07 13:00:00+00:00,2.4,11.36,69.29
2023-01-07 14:00:00+00:00,2.62,11.67,67.59
2023-01-07 15:00:00+00:00,3.35,11.34,69.21
2023-01-07 16:00:00+00:00,3.75,11.09,70.81
2023-01-07 17:00:00+00:00,4.26,10.67,74.42
2023-01-07 18:00:00+00:00,5.23,10.04,79.64
2023-01-07 19:00:00+00:00,7.42,9.52,84.53
2023-01-07 20:00:00+00:00,7.22,9.83,82.42
2023-01-07 21:00:00+00:00,8.22,9.95,83.94
2023-01-07 22:00:00+00:00,8.3,10.4,82.65
2023-01-07 23:00:00+00:00,7.0,10.65,80.19
2023-01-08 00:00:00+00:00,3.72,10.45,75.79
2023-01-08 01:00:00+00:00,4.31,9.83,75.69
2023-01-08 03:00:00+00:00,4.33,9.32,81.6
2023-01-08 04:00:00+00:00,4.04,9.11,83.16
2023-01-08 05:00:00+00:00,3.45,8.86,80.07
2023-01-08 06:00:00+00:00,3.54,8.6,78.8
2023-01-08 07:00:00+00:00,3.9,8.45,79.87
2023-01-08 08:00:00+00:00,4.37,8.0,81.06
2023-01-08 09:00:00+00:00,4.13,7.72,81.47
2023-01-08 10:00:00+00:00,4.22,7.87,80.31
2023-01-08 11:00:00+00:00,4.5,8.45,79.34
2023-01-08 12:00:00+00:00,4.82,9.11,77.81
2023-01-08 13:00:00+00:00,3.85,10.16,71.74
2023-01-08 14:00:00+00:00,3.47,11.66,65.27
2023-01-08 15:00:00+00:00,2.87,11.47,65.22
2023-01-08 16:00:00+00:00,3.44,9.79,70.96
2023-01-08 17:00:00+00:00,3.57,9.09,73.04
2023-01-08 18:00:00+00:00,3.62,8.94,73.82
2023-01-08 19:00:00+00:00,3.86,8.99,74.75
2023-01-08 20:00:00+00:00,3.69,8.81,75.96
2023-01-08 21:00:00+00:00,3.9,8.71,76.46
2023-01-08 22:00:00+00:00,3.62,8.71,78.24
2023-01-08 23:00:00+00:00,2.86,8.13,81.96
2023-01-09 00:00:00+00:00,2.47,8.11,82.21
2023-01-09 01:00:00+00:00,2.76,7.64,82.53
2023-01-09 02:00:00+00:00,2.77,6.96,84.67
2023-01-09 03:00:00+00:00,4.83,6.7,86.07
2023-01-09 04:00:00+00:00,6.63,6.7,86.34
2023-01-09 05:00:00+00:00,8.82,6.56,86.0
2023-01-09 06:00:00+00:00,8.81,6.45,86.15
2023-01-09 07:00:00+00:00,8.47,6.44,86.87
2023-01-09 08:00:00+00:00,11.81,6.64,89.1
2023-01-09 09:00:00+00:00,18.32,6.98,89.14
2023-01-09 10:00:00+00:00,17.32,7.21,89.69
2023-01-09 11:00:00+00:00,4.58,8.21,84.01
2023-01-09 12:00:00+00:00,5.23,8.64,81.81
2023-01-09 13:00:00+00:00,4.87,8.82,80.37
2023-01-09 14:00:00+00:00,4.51,10.3,74.01
2023-01-09 15:00:00+00:00,5.18,10.19,73.03
2023-01-09 16:00:00+00:00,5.31,8.71,78.73
2023-01-09 17:00:00+00:00,3.82,8.19,79.38
2023-01-09 18:00:00+00:00,3.53,7.67,81.03
2023-01-09 19:00:00+00:00,5.07,7.92,81.02
2023-01-09 20:00:00+00:00,5.48,8.26,77.18
2023-01-09 21:00:00+00:00,5.43,8.19,74.76
2023-01-09 22:00:00+00:00,5.94,8.09,72.82
2023-01-09 23:00:00+00:00,5.58,7.91,72.54
2023-01-10 00:00:00+00:00,6.22,7.9,75.1
2023-01-10 01:00:00+00:00,6.34,8.13,76.73
2023-01-10 02:00:00+00:00,7.65,8.05,79.42
2023-01-10 03:00:00+00:00,7.98,8.02,80.32
2023-01-10 04:00:00+00:00,7.73,7.93,79.92
2023-01-10 05:00:00+00:00,7.67,7.98,79.14
2023-01-10 06:00:00+00:00,8.39,7.63,79.62
2023-01-10 07:00:00+00:00,7.77,7.95,79.2
2023-01-10 08:00:00+00:00,8.24,7.88,80.6
2023-01-10 09:00:00+00:00,9.34,7.76,82.21
2023-01-10 10:00:00+00:00,9.37,7.32,83.22
2023-01-10 11:00:00+00:00,10.58,6.82,83.76
2023-01-10 12:00:00+00:00,10.35,6.42,82.62
2023-01-10 13:00:00+00:00,9.62,6.62,81.63
2023-01-10 14:00:00+00:00,9.37,6.79,82.07
2023-01-10 15:00:00+00:00,9.03,6.62,85.98
2023-01-10 16:00:00+00:00,6.91,6.56,88.3
2023-01-10 17:00:00+00:00,6.03,6.49,91.01
2023-01-10 18:00:00+00:00,9.9,6.74,92.88
2023-01-10 19:00:00+00:00,23.47,7.49,93.94
2023-01-10 20:00:00+00:00,23.62,8.62,91.99
2023-01-10 21:00:00+00:00,20.71,9.32,90.28
2023-01-10 22:00:00+00:00,20.31,9.63,92.52
2023-01-10 23:00:00+00:00,22.28,10.1,92.66
2023-01-11 00:00:00+00:00,19.28,10.75,92.57
2023-01-11 01:00:00+00:00,14.05,11.0,93.11
2023-01-11 02:00:00+00:00,5.13,11.52,92.4
2023-01-11 03:00:00+00:00,6.51,11.53,90.68
2023-01-11 04:00:00+00:00,9.4,11.31,90.44
2023-01-11 05:00:00+00:00,11.18,11.07,90.69
2023-01-11 06:00:00+00:00,7.74,10.88,87.56
2023-01-11 07:00:00+00:00,6.16,10.41,85.51
2023-01-11 08:00:00+00:00,6.69,9.66,86.31
2023-01-11 09:00:00+00:00,6.6,9.35,84.02
2023-01-11 10:00:00+00:00,6.82,9.61,80.89
2023-01-11 11:00:00+00:00,8.12,9.98,78.93
2023-01-11 12:00:00+00:00,8.95,10.19,78.77
2023-01-11 13:00:00+00:00,8.54,10.33,74.38
2023-01-11 14:00:00+00:00,8.93,11.51,69.13
2023-01-11 15:00:00+00:00,8.11,11.92,65.47
2023-01-11 16:00:00+00:00,8.8,10.2,73.85
2023-01-11 17:00:00+00:00,9.54,9.57,77.34
2023-01-11 18:00:00+00:00,10.32,9.9,76.83
2023-01-11 19:00:00+00:00,9.19,9.62,80.25
2023-01-11 20:00:00+00:00,10.04,9.29,82.61
2023-01-11 21:00:00+00:00,8.55,9.58,80.67
2023-01-11 22:00:00+00:00,9.28,9.69,80.92
2023-01-11 23:00:00+00:00,8.77,9.63,80.56
2023-01-12 00:00:00+00:00,8.92,9.65,80.49
2023-01-12 01:00:00+00:00,9.61,9.75,81.75
2023-01-12 03:00:00+00:00,14.04,9.97,88.33
2023-01-12 04:00:00+00:00,8.96,9.58,87.24
2023-01-12 05:00:00+00:00,4.18,9.27,91.25
2023-01-12 06:00:00+00:00,6.16,10.19,91.17
2023-01-12 07:00:00+00:00,12.35,10.94,89.83
2023-01-12 08:00:00+00:00,12.04,11.29,87.09
2023-01-12 09:00:00+00:00,10.86,11.42,86.25
2023-01-12 10:00:00+00:00,10.79,11.57,86.17
2023-01-12 11:00:00+00:00,11.92,11.53,87.01
2023-01-12 12:00:00+00:00,13.25,11.45,87.8
2023-01-12 13:00:00+00:00,12.11,11.31,89.21
2023-01-12 14:00:00+00:00,7.31,11.27,89.81
2023-01-12 15:00:00+00:00,5.52,11.36,88.74
2023-01-12 16:00:00+00:00,2.92,10.99,90.84
2023-01-12 17:00:00+00:00,2.88,11.0,90.95
2023-01-12 18:00:00+00:00,7.15,11.24,89.46
2023-01-12 19:00:00+00:00,8.32,11.37,88.14
2023-01-12 20:00:00+00:00,7.01,11.21,88.23
2023-01-12 21:00:00+00:00,7.25,11.03,86.27
2023-01-12 22:00:00+00:00,8.64,10.63,83.98
2023-01-12 23:00:00+00:00,11.78,9.96,74.07
2023-01-13 00:00:00+00:00,13.76,9.63,73.3
2023-01-13 01:00:00+00:00,13.55,9.42,73.27
2023-01-13 02:00:00+00:00,13.62,9.42,73.37
2023-01-13 03:00:00+00:00,14.14,9.3,74.46
2023-01-13 04:00:00+00:00,11.5,9.4,70.99
2023-01-13 05:00:00+00:00,9.93,9.35,70.51
2023-01-13 06:00:00+00:00,8.74,9.25,70.64
2023-01-13 07:00:00+00:00,10.09,9.16,72.66
2023-01-13 08:00:00+00:00,10.93,8.99,74.06
2023-01-13 09:00:00+00:00,9.76,9.16,72.56
2023-01-13 10:00:00+00:00,8.8,9.32,72.1
2023-01-13 11:00:00+00:00,7.8,9.35,72.15
2023-01-13 12:00:00+00:00,6.43,9.56,71.24
2023-01-13 13:00:00+00:00,5.95,9.69,70.84
2023-01-13 14:00:00+00:00,5.57,9.67,70.71
2023-01-13 15:00:00+00:00,5.99,9.62,72.62
2023-01-13 16:00:00+00:00,6.41,9.59,72.3
2023-01-13 17:00:00+00:00,5.44,9.48,72.44
2023-01-13 18:00:00+00:00,5.84,9.17,76.36
2023-01-13 19:00:00+00:00,5.5,9.2,76.37
2023-01-13 20:00:00+00:00,5.32,9.4,74.04
2023-01-13 21:00:00+00:00,4.92,9.37,72.83
2023-01-13 22:00:00+00:00,5.82,9.39,72.2
2023-01-13 23:00:00+00:00,6.43,9.23,73.21
2023-01-14 00:00:00+00:00,6.73,8.89,72.53
2023-01-14 01:00:00+00:00,6.86,8.46,73.73
2023-01-14 02:00:00+00:00,7.53,8.28,74.59
2023-01-14 03:00:00+00:00,8.65,7.99,78.09
2023-01-14 04:00:00+00:00,8.74,7.49,81.4
2023-01-14 05:00:00+00:00,8.53,6.77,83.88
2023-01-14 06:00:00+00:00,11.75,6.76,85.87
2023-01-14 07:00:00+00:00,10.48,6.81,87.49
2023-01-14 08:00:00+00:00,8.45,6.74,88.35
2023-01-14 09:00:00+00:00,7.18,6.87,90.42
2023-01-14 10:00:00+00:00,7.34,7.44,91.18
2023-01-14 11:00:00+00:00,7.39,8.1,91.83
2023-01-14 12:00:00+00:00,3.73,9.07,92.29
2023-01-14 13:00:00+00:00,3.51,9.96,90.73
2023-01-14 14:00:00+00:00,2.17,10.35,91.85
2023-01-14 15:00:00+00:00,1.38,10.98,91.75
2023-01-14 16:00:00+00:00,1.37,11.39,91.68
2023-01-14 17:00:00+00:00,3.5,11.35,91.37
2023-01-14 18:00:00+00:00,9.95,11.01,90.35
2023-01-14 19:00:00+00:00,5.1,9.46,85.72
2023-01-14 20:00:00+00:00,3.07,7.78,82.74
2023-01-14 21:00:00+00:00,3.36,8.0,76.72
2023-01-14 22:00:00+00:00,3.63,8.25,71.67
2023-01-14 23:00:00+00:00,3.83,8.17,70.2
2023-01-15 00:00:00+00:00,4.53,8.05,68.68
2023-01-15 01:00:00+00:00,4.96,7.97,67.98
2023-01-15 02:00:00+00:00,5.03,7.79,67.7
2023-01-15 03:00:00+00:00,4.38,7.77,66.59
2023-01-15 04:00:00+00:00,5.33,7.57,66.32
2023-01-15 05:00:00+00:00,4.71,7.47,64.9
2023-01-15 06:00:00+00:00,4.14,7.2,61.41
2023-01-15 07:00:00+00:00,3.88,6.99,60.59
2023-01-15 08:00:00+00:00,4.76,6.51,67.4
2023-01-15 09:00:00+00:00,5.4,6.61,71.36
2023-01-15 10:00:00+00:00,5.3,7.51,69.27
2023-01-15 11:00:00+00:00,5.81,8.06,66.63
2023-01-15 12:00:00+00:00,5.98,7.88,69.64
2023-01-15 13:00:00+00:00,5.35,8.08,69.58
2023-01-15 14:00:00+00:00,5.23,7.42,72.72
2023-01-15 15:00:00+00:00,3.32,6.22,80.96
2023-01-15 16:00:00+00:00,4.43,6.7,78.97
2023-01-15 17:00:00+00:00,5.23,6.96,79.24
2023-01-15 18:00:00+00:00,4.46,6.63,81.12
2023-01-15 19:00:00+00:00,3.2,6.17,82.96
2023-01-15 20:00:00+00:00,4.21,5.43,85.48
2023-01-15 21:00:00+00:00,3.09,5.2,84.33
2023-01-15 22:00:00+00:00,2.98,4.83,83.84
2023-01-15 23:00:00+00:00,4.73,4.69,84.89
2023-01-16 00:00:00+00:00,10.74,4.71,86.33
2023-01-16 01:00:00+00:00,15.56,4.63,86.95
2023-01-16 03:00:00+00:00,17.96,4.0,89.35
2023-01-16 04:00:00+00:00,19.72,4.02,89.25
2023-01-16 05:00:00+00:00,13.01,3.93,88.68
2023-01-16 06:00:00+00:00,5.19,4.0,88.15
2023-01-16 07:00:00+00:00,4.52,4.05,88.02
2023-01-16 08:00:00+00:00,4.26,4.32,88.17
2023-01-16 10:00:00+00:00,6.06,3.88,89.91
2023-01-16 11:00:00+00:00,8.81,4.48,90.2
2023-01-16 12:00:00+00:00,3.29,4.61,87.57
2023-01-16 13:00:00+00:00,4.16,4.94,89.25
2023-01-16 14:00:00+00:00,6.79,5.23,89.88
2023-01-16 15:00:00+00:00,4.48,5.5,87.8
2023-01-16 16:00:00+00:00,3.93,5.3,86.95
2023-01-16 17:00:00+00:00,2.17,4.31,88.23
2023-01-16 18:00:00+00:00,5.18,4.2,88.88
2023-01-16 19:00:00+00:00,4.12,4.14,88.12
2023-01-16 20:00:00+00:00,2.99,4.55,87.76
2023-01-16 21:00:00+00:00,3.22,4.71,87.24
2023-01-16 22:00:00+00:00,3.52,4.4,86.62
2023-01-16 23:00:00+00:00,3.8,4.1,85.4
2023-01-17 00:00:00+00:00,2.73,4.06,79.49
2023-01-17 01:00:00+00:00,3.66,3.53,81.29
2023-01-17 02:00:00+00:00,2.23,3.13,82.08
2023-01-17 03:00:00+00:00,1.72,2.6,81.73
2023-01-17 04:00:00+00:00,1.99,2.63,78.35
2023-01-17 05:00:00+00:00,1.9,3.24,66.4
2023-01-17 06:00:00+00:00,1.77,3.55,65.3
2023-01-17 07:00:00+00:00,1.75,3.57,65.25
2023-01-17 08:00:00+00:00,1.65,3.21,63.77
2023-01-17 09:00:00+00:00,1.67,3.21,63.99
2023-01-17 10:00:00+00:00,2.29,3.81,63.15
2023-01-17 11:00:00+00:00,1.91,4.55,59.62
2023-01-17 12:00:00+00:00,1.95,5.05,58.72
2023-01-17 13:00:00+00:00,1.89,5.82,54.87
2023-01-17 14:00:00+00:00,1.49,10.37,40.03
2023-01-17 15:00:00+00:00,1.35,10.37,38.58
2023-01-17 16:00:00+00:00,1.38,7.6,46.07
2023-01-17 17:00:00+00:00,2.53,4.21,56.23
2023-01-17 18:00:00+00:00,3.34,3.7,60.24
2023-01-17 19:00:00+00:00,5.2,3.46,61.22
2023-01-17 20:00:00+00:00,7.24,3.22,63.55
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 21:00:00+00:00,6.59,2.61,67.12
2023-01-17 22:00:00+00:00,7.67,2.19,70.62
2023-01-17 23:00:00+00:00,7.82,1.98,71.28
2023-01-18 00:00:00+00:00,6.67,2.32,68.01
2023-01-18 01:00:00+00:00,6.16,2.45,68.11
2023-01-18 02:00:00+00:00,3.84,2.6,67.13
2023-01-18 03:00:00+00:00,6.18,2.7,66.57
2023-01-18 04:00:00+00:00,5.11,2.9,66.47
2023-01-18 05:00:00+00:00,4.49,2.81,67.62
2023-01-18 06:00:00+00:00,7.42,2.22,72.35
2023-01-18 07:00:00+00:00,8.75,1.52,77.42
2023-01-18 08:00:00+00:00,7.91,1.79,76.98
2023-01-18 09:00:00+00:00,7.05,2.37,76.44
2023-01-18 10:00:00+00:00,7.1,3.16,74.06
2023-01-18 11:00:00+00:00,5.82,4.32,70.19
2023-01-18 12:00:00+00:00,3.32,5.21,67.47
2023-01-18 13:00:00+00:00,2.11,5.78,64.28
2023-01-18 14:00:00+00:00,2.24,5.57,66.02
2023-01-18 15:00:00+00:00,2.18,5.24,69.86
2023-01-18 16:00:00+00:00,2.76,4.81,74.56
2023-01-18 17:00:00+00:00,3.52,4.97,76.55
2023-01-18 18:00:00+00:00,4.44,5.31,74.86
2023-01-18 19:00:00+00:00,3.28,4.58,79.58
2023-01-18 20:00:00+00:00,3.12,3.61,87.06
2023-01-18 21:00:00+00:00,2.39,4.27,85.05
2023-01-18 22:00:00+00:00,1.7,3.68,85.55
2023-01-18 23:00:00+00:00,2.67,3.86,86.71
2023-01-19 00:00:00+00:00,2.77,4.71,82.84
2023-01-19 01:00:00+00:00,2.79,4.47,86.39
2023-01-19 02:00:00+00:00,3.59,4.45,85.71
2023-01-19 03:00:00+00:00,4.99,4.11,84.23
2023-01-19 04:00:00+00:00,6.09,4.91,78.74
2023-01-19 05:00:00+00:00,5.5,5.62,74.88
2023-01-19 06:00:00+00:00,6.05,5.48,74.86
2023-01-19 07:00:00+00:00,4.9,5.38,70.5
2023-01-19 08:00:00+00:00,4.46,5.15,68.71
2023-01-19 09:00:00+00:00,4.17,4.94,69.84
2023-01-19 10:00:00+00:00,3.32,5.5,62.07
2023-01-19 11:00:00+00:00,2.52,5.81,58.37
2023-01-19 12:00:00+00:00,2.01,5.88,56.08
2023-01-19 13:00:00+00:00,2.52,6.3,57.73
2023-01-19 14:00:00+00:00,2.56,7.09,55.6
2023-01-19 15:00:00+00:00,2.09,8.91,48.51
2023-01-19 16:00:00+00:00,2.65,7.09,53.7
2023-01-19 17:00:00+00:00,3.96,4.63,64.31
2023-01-19 18:00:00+00:00,3.86,4.09,70.05
2023-01-19 19:00:00+00:00,3.55,3.57,76.93
2023-01-19 20:00:00+00:00,6.8,3.1,80.43
2023-01-19 21:00:00+00:00,9.47,2.55,83.29
2023-01-19 22:00:00+00:00,4.66,2.43,82.12
2023-01-19 23:00:00+00:00,6.16,2.52,80.92
2023-01-20 00:00:00+00:00,8.73,1.75,86.7
2023-01-20 01:00:00+00:00,17.96,1.94,87.11
2023-01-20 03:00:00+00:00,23.99,1.72,88.78
2023-01-20 04:00:00+00:00,48.79,1.51,89.24
2023-01-20 05:00:00+00:00,36.16,1.71,88.26
2023-01-20 06:00:00+00:00,30.57,1.49,90.61
2023-01-20 07:00:00+00:00,47.36,1.49,91.63
2023-01-20 08:00:00+00:00,54.37,1.54,91.93
2023-01-20 09:00:00+00:00,48.66,1.72,91.73
2023-01-20 10:00:00+00:00,37.39,1.97,90.62
2023-01-20 11:00:00+00:00,33.94,2.37,89.89
2023-01-20 12:00:00+00:00,32.19,2.57,89.31
2023-01-20 13:00:00+00:00,34.17,2.69,89.38
2023-01-20 14:00:00+00:00,26.91,3.08,88.43
2023-01-20 15:00:00+00:00,25.04,2.76,87.85
2023-01-20 16:00:00+00:00,35.68,2.52,88.45
2023-01-20 17:00:00+00:00,26.88,2.74,85.09
2023-01-20 18:00:00+00:00,26.88,2.9,81.12
2023-01-20 19:00:00+00:00,24.71,3.01,77.4
2023-01-20 20:00:00+00:00,28.26,2.53,79.07
2023-01-20 21:00:00+00:00,40.41,1.64,82.57
2023-01-20 22:00:00+00:00,45.46,1.32,84.4
2023-01-20 23:00:00+00:00,49.53,1.01,85.09
2023-01-21 00:00:00+00:00,49.9,0.58,85.27
2023-01-21 01:00:00+00:00,45.86,0.18,85.71
2023-01-21 02:00:00+00:00,46.63,0.01,86.53
