datetime,pm25,temperature,humidity
2023-01-05 08:00:00+00:00,14.38,10.18,88.16
2023-01-05 09:00:00+00:00,14.01,10.28,88.2
2023-01-05 10:00:00+00:00,13.94,10.55,86.57
2023-01-05 11:00:00+00:00,13.36,10.86,85.19
2023-01-05 12:00:00+00:00,15.71,11.26,84.16
2023-01-05 13:00:00+00:00,18.06,11.21,84.84
2023-01-05 14:00:00+00:00,20.78,10.74,87.75
2023-01-05 15:00:00+00:00,19.12,10.36,88.89
2023-01-05 16:00:00+00:00,19.43,9.9,92.14
2023-01-05 17:00:00+00:00,14.38,10.36,94.73
2023-01-05 18:00:00+00:00,10.59,10.61,94.67
2023-01-05 19:00:00+00:00,11.21,10.37,94.28
2023-01-05 20:00:00+00:00,9.74,10.1,94.46
2023-01-05 21:00:00+00:00,17.63,10.08,94.28
2023-01-05 22:00:00+00:00,14.19,10.02,94.11
2023-01-05 23:00:00+00:00,10.78,10.14,93.43
2023-01-06 00:00:00+00:00,7.96,9.96,92.7
2023-01-06 01:00:00+00:00,7.49,10.13,90.97
2023-01-06 02:00:00+00:00,5.47,10.4,88.95
2023-01-06 03:00:00+00:00,3.89,10.97,85.22
2023-01-06 04:00:00+00:00,3.84,11.07,83.33
2023-01-06 05:00:00+00:00,4.34,10.92,85.05
2023-01-06 06:00:00+00:00,5.82,10.23,91.84
2023-01-06 07:00:00+00:00,9.31,9.91,93.4
2023-01-06 08:00:00+00:00,8.65,9.28,90.23
2023-01-06 09:00:00+00:00,5.58,9.15,86.25
2023-01-06 10:00:00+00:00,5.65,9.76,85.34
2023-01-06 11:00:00+00:00,5.52,12.2,74.39
2023-01-06 12:00:00+00:00,6.31,10.88,79.73
2023-01-06 13:00:00+00:00,6.5,10.17,84.35
2023-01-06 14:00:00+00:00,5.97,9.87,85.38
2023-01-06 15:00:00+00:00,5.41,9.6,85.5
2023-01-06 16:00:00+00:00,6.13,9.27,88.06
2023-01-06 17:00:00+00:00,5.22,9.0,88.8
2023-01-06 18:00:00+00:00,5.7,8.95,88.48
2023-01-06 19:00:00+00:00,23.68,9.44,87.41
2023-01-06 20:00:00+00:00,37.09,10.01,91.67
2023-01-06 21:00:00+00:00,30.5,10.66,92.15
2023-01-06 22:00:00+00:00,26.77,10.6,94.34
2023-01-06 23:00:00+00:00,16.58,10.72,94.55
2023-01-07 00:00:00+00:00,12.76,11.08,92.5
2023-01-07 01:00:00+00:00,8.0,11.59,89.42
2023-01-07 02:00:00+00:00,6.25,11.65,87.34
2023-01-07 03:00:00+00:00,6.97,11.31,87.52
2023-01-07 04:00:00+00:00,11.45,11.0,87.88
2023-01-07 05:00:00+00:00,9.3,11.08,86.68
2023-01-07 06:00:00+00:00,12.48,10.72,87.5
2023-01-07 07:00:00+00:00,15.39,10.48,88.11
2023-01-07 08:00:00+00:00,13.36,10.1,88.27
2023-01-07 09:00:00+00:00,6.21,10.46,84.29
2023-01-07 10:00:00+00:00,3.19,11.05,78.67
2023-01-07 11:00:00+00:00,2.4,11.59,73.73
2023-01-07 12:00:00+00:00,2.08,12.44,66.51
2023-01-07 13:00:00+00:00,2.39,11.88,68.99
2023-01-07 14:00:00+00:00,2.38,11.85,68.54
2023-01-07 15:00:00+00:00,4.05,11.64,70.21
2023-01-07 16:00:00+00:00,3.92,10.99,76.79
2023-01-07 17:00:00+00:00,4.12,10.68,77.56
2023-01-07 18:00:00+00:00,6.19,10.0,83.1
2023-01-07 19:00:00+00:00,9.1,9.81,85.33
2023-01-07 20:00:00+00:00,7.76,10.34,82.15
2023-01-07 21:00:00+00:00,18.29,10.53,84.04
2023-01-07 22:00:00+00:00,7.87,10.69,82.63
2023-01-07 23:00:00+00:00,6.07,10.87,79.82
2023-01-08 00:00:00+00:00,7.13,10.03,77.03
2023-01-08 01:00:00+00:00,8.41,9.48,81.46
2023-01-08 03:00:00+00:00,4.34,8.97,82.85
2023-01-08 04:00:00+00:00,4.49,8.73,85.59
2023-01-08 05:00:00+00:00,4.71,8.26,84.93
2023-01-08 06:00:00+00:00,4.78,8.27,81.55
2023-01-08 07:00:00+00:00,4.24,8.11,81.57
2023-01-08 08:00:00+00:00,4.95,7.67,82.63
2023-01-08 09:00:00+00:00,4.85,7.72,81.91
2023-01-08 10:00:00+00:00,4.37,8.59,79.16
2023-01-08 11:00:00+00:00,4.59,11.58,68.33
2023-01-08 12:00:00+00:00,3.71,11.14,69.76
2023-01-08 13:00:00+00:00,3.58,10.12,72.99
2023-01-08 14:00:00+00:00,3.17,10.13,72.91
2023-01-08 15:00:00+00:00,3.3,9.9,73.78
2023-01-08 16:00:00+00:00,4.21,9.54,74.69
2023-01-08 17:00:00+00:00,3.85,8.88,76.79
2023-01-08 18:00:00+00:00,3.97,9.0,76.65
2023-01-08 19:00:00+00:00,4.17,9.04,76.86
2023-01-08 20:00:00+00:00,5.1,8.49,79.57
2023-01-08 21:00:00+00:00,5.51,8.22,81.08
2023-01-08 22:00:00+00:00,4.61,8.49,83.65
2023-01-08 23:00:00+00:00,4.16,8.32,84.2
2023-01-09 00:00:00+00:00,4.8,8.13,84.07
2023-01-09 01:00:00+00:00,7.33,7.92,82.47
2023-01-09 02:00:00+00:00,5.6,7.29,85.79
2023-01-09 03:00:00+00:00,3.81,6.65,87.79
2023-01-09 04:00:00+00:00,5.31,6.76,87.75
2023-01-09 05:00:00+00:00,6.47,6.94,86.28
2023-01-09 06:00:00+00:00,7.7,6.86,88.11
2023-01-09 07:00:00+00:00,6.82,6.84,87.97
2023-01-09 08:00:00+00:00,18.03,6.49,92.33
2023-01-09 09:00:00+00:00,22.51,6.9,91.73
2023-01-09 10:00:00+00:00,8.91,7.8,90.08
2023-01-09 11:00:00+00:00,5.31,8.75,85.36
2023-01-09 12:00:00+00:00,7.43,9.23,83.16
2023-01-09 13:00:00+00:00,7.08,9.27,82.78
2023-01-09 14:00:00+00:00,6.98,9.37,80.96
2023-01-09 15:00:00+00:00,6.72,8.85,81.52
2023-01-09 16:00:00+00:00,6.4,8.53,82.81
2023-01-09 17:00:00+00:00,4.53,8.24,83.47
2023-01-09 18:00:00+00:00,5.77,7.83,86.76
2023-01-09 19:00:00+00:00,8.43,8.16,84.01
2023-01-09 20:00:00+00:00,8.24,8.31,81.01
2023-01-09 21:00:00+00:00,8.38,8.1,79.87
2023-01-09 22:00:00+00:00,7.74,8.03,78.0
2023-01-09 23:00:00+00:00,7.04,7.91,78.85
2023-01-10 00:00:00+00:00,8.62,8.17,79.47
2023-01-10 01:00:00+00:00,10.18,8.34,80.26
2023-01-10 02:00:00+00:00,10.08,8.45,81.15
2023-01-10 03:00:00+00:00,9.17,8.2,82.29
2023-01-10 04:00:00+00:00,9.21,8.32,81.61
2023-01-10 05:00:00+00:00,10.14,7.97,82.64
2023-01-10 06:00:00+00:00,10.7,7.99,82.1
2023-01-10 07:00:00+00:00,10.03,8.18,83.09
2023-01-10 08:00:00+00:00,10.0,8.16,83.63
2023-01-10 09:00:00+00:00,11.24,8.23,85.3
2023-01-10 10:00:00+00:00,12.79,8.3,83.02
2023-01-10 11:00:00+00:00,9.62,7.97,81.86
2023-01-10 12:00:00+00:00,9.94,7.72,80.78
2023-01-10 13:00:00+00:00,8.78,7.72,79.84
2023-01-10 14:00:00+00:00,8.89,7.46,83.62
2023-01-10 15:00:00+00:00,10.32,6.9,89.23
2023-01-10 16:00:00+00:00,25.41,6.69,91.51
2023-01-10 17:00:00+00:00,9.06,6.78,93.12
2023-01-10 18:00:00+00:00,15.54,7.37,94.2
2023-01-10 19:00:00+00:00,26.7,8.28,94.97
2023-01-10 20:00:00+00:00,27.66,9.38,93.1
2023-01-10 21:00:00+00:00,19.99,10.05,91.5
2023-01-10 22:00:00+00:00,17.32,10.53,92.41
2023-01-10 23:00:00+00:00,12.13,11.17,91.04
2023-01-11 00:00:00+00:00,10.96,11.49,90.62
2023-01-11 01:00:00+00:00,10.34,11.08,92.44
2023-01-11 02:00:00+00:00,9.05,10.58,94.62
2023-01-11 03:00:00+00:00,13.39,10.34,94.87
2023-01-11 04:00:00+00:00,19.09,10.18,94.6
2023-01-11 05:00:00+00:00,19.26,10.09,94.22
2023-01-11 06:00:00+00:00,11.61,10.03,91.68
2023-01-11 07:00:00+00:00,10.91,9.75,90.19
2023-01-11 08:00:00+00:00,9.74,9.45,88.67
2023-01-11 09:00:00+00:00,9.32,9.26,86.42
2023-01-11 10:00:00+00:00,10.33,10.19,82.08
2023-01-11 11:00:00+00:00,10.64,12.14,74.7
2023-01-11 12:00:00+00:00,12.21,11.01,80.29
2023-01-11 13:00:00+00:00,12.82,10.11,79.9
2023-01-11 14:00:00+00:00,12.46,9.84,80.47
2023-01-11 15:00:00+00:00,14.43,9.51,81.76
2023-01-11 16:00:00+00:00,15.25,9.02,84.79
2023-01-11 17:00:00+00:00,17.25,8.97,85.96
2023-01-11 18:00:00+00:00,19.77,9.37,84.95
2023-01-11 19:00:00+00:00,54.73,9.14,88.85
2023-01-11 20:00:00+00:00,37.97,8.98,89.73
2023-01-11 21:00:00+00:00,19.78,9.05,89.42
2023-01-11 22:00:00+00:00,18.14,9.28,86.4
2023-01-11 23:00:00+00:00,14.86,9.4,85.35
2023-01-12 00:00:00+00:00,13.5,9.42,85.95
2023-01-12 01:00:00+00:00,15.61,9.44,87.59
2023-01-12 03:00:00+00:00,27.76,9.33,94.18
2023-01-12 04:00:00+00:00,16.9,9.29,92.88
2023-01-12 05:00:00+00:00,10.61,9.42,94.46
2023-01-12 06:00:00+00:00,24.31,9.82,95.32
2023-01-12 07:00:00+00:00,26.61,10.32,93.88
2023-01-12 08:00:00+00:00,23.06,10.57,92.01
2023-01-12 09:00:00+00:00,19.4,10.9,90.65
2023-01-12 10:00:00+00:00,20.21,11.02,90.45
2023-01-12 11:00:00+00:00,21.65,11.29,89.73
2023-01-12 12:00:00+00:00,21.12,11.11,89.95
2023-01-12 13:00:00+00:00,19.8,10.72,91.99
2023-01-12 14:00:00+00:00,18.56,10.49,93.83
2023-01-12 15:00:00+00:00,15.37,10.38,94.15
2023-01-12 16:00:00+00:00,15.47,10.2,95.21
2023-01-12 17:00:00+00:00,16.65,10.18,95.48
2023-01-12 18:00:00+00:00,23.91,10.29,94.89
2023-01-12 19:00:00+00:00,18.35,10.26,94.11
2023-01-12 20:00:00+00:00,18.56,10.19,94.41
2023-01-12 21:00:00+00:00,21.65,10.08,93.11
2023-01-12 22:00:00+00:00,15.35,9.65,89.76
2023-01-12 23:00:00+00:00,19.89,9.4,78.74
2023-01-13 00:00:00+00:00,19.37,9.22,78.18
2023-01-13 01:00:00+00:00,19.24,9.17,78.62
2023-01-13 02:00:00+00:00,19.03,9.06,80.28
2023-01-13 03:00:00+00:00,20.75,8.93,81.03
2023-01-13 04:00:00+00:00,16.56,9.08,76.57
2023-01-13 05:00:00+00:00,14.67,9.09,75.97
2023-01-13 06:00:00+00:00,15.32,9.0,75.7
2023-01-13 07:00:00+00:00,16.4,9.21,75.74
2023-01-13 08:00:00+00:00,16.3,9.11,76.31
2023-01-13 09:00:00+00:00,15.38,9.31,75.88
2023-01-13 10:00:00+00:00,14.32,9.41,76.16
2023-01-13 11:00:00+00:00,12.66,9.67,75.27
2023-01-13 12:00:00+00:00,10.67,9.88,74.05
2023-01-13 13:00:00+00:00,9.18,9.9,73.83
2023-01-13 14:00:00+00:00,9.41,9.94,74.24
2023-01-13 15:00:00+00:00,9.21,9.83,75.47
2023-01-13 16:00:00+00:00,9.92,9.72,75.65
2023-01-13 17:00:00+00:00,13.8,9.56,76.64
2023-01-13 18:00:00+00:00,9.27,9.23,80.0
2023-01-13 19:00:00+00:00,9.03,9.42,78.98
2023-01-13 20:00:00+00:00,8.62,9.51,77.2
2023-01-13 21:00:00+00:00,8.13,9.55,76.23
2023-01-13 22:00:00+00:00,9.01,9.47,75.84
2023-01-13 23:00:00+00:00,8.99,9.32,76.99
2023-01-14 00:00:00+00:00,9.79,8.99,76.45
2023-01-14 01:00:00+00:00,10.36,8.45,79.04
2023-01-14 02:00:00+00:00,10.84,8.29,79.84
2023-01-14 03:00:00+00:00,13.29,7.97,83.52
2023-01-14 04:00:00+00:00,11.98,7.54,85.64
2023-01-14 05:00:00+00:00,9.53,7.04,84.97
2023-01-14 06:00:00+00:00,11.4,7.21,86.47
2023-01-14 07:00:00+00:00,10.2,7.12,89.82
2023-01-14 08:00:00+00:00,9.57,6.89,91.23
2023-01-14 09:00:00+00:00,9.03,7.09,92.81
2023-01-14 10:00:00+00:00,6.06,7.83,92.82
2023-01-14 11:00:00+00:00,3.9,8.61,93.18
2023-01-14 12:00:00+00:00,3.64,9.55,93.49
2023-01-14 13:00:00+00:00,6.73,10.39,92.13
2023-01-14 14:00:00+00:00,8.45,10.37,94.12
2023-01-14 15:00:00+00:00,8.59,10.46,95.54
2023-01-14 16:00:00+00:00,10.34,10.35,95.86
2023-01-14 17:00:00+00:00,18.5,10.27,95.95
2023-01-14 18:00:00+00:00,17.6,10.17,94.59
2023-01-14 19:00:00+00:00,6.13,8.4,90.18
2023-01-14 20:00:00+00:00,5.5,7.76,86.5
2023-01-14 21:00:00+00:00,6.06,8.19,78.53
2023-01-14 22:00:00+00:00,6.26,8.33,75.99
2023-01-14 23:00:00+00:00,6.86,8.22,73.48
2023-01-15 00:00:00+00:00,6.9,8.17,72.07
2023-01-15 01:00:00+00:00,7.56,7.98,71.83
2023-01-15 02:00:00+00:00,7.06,7.86,71.47
2023-01-15 03:00:00+00:00,7.01,7.85,70.13
2023-01-15 04:00:00+00:00,7.07,7.66,70.0
2023-01-15 05:00:00+00:00,7.49,7.58,68.73
2023-01-15 06:00:00+00:00,7.44,7.16,66.58
2023-01-15 07:00:00+00:00,8.55,6.98,66.82
2023-01-15 08:00:00+00:00,8.54,7.1,68.81
2023-01-15 09:00:00+00:00,10.08,7.47,69.91
2023-01-15 10:00:00+00:00,10.74,8.06,70.17
2023-01-15 11:00:00+00:00,10.66,8.61,68.62
2023-01-15 12:00:00+00:00,11.06,8.58,70.02
2023-01-15 13:00:00+00:00,10.14,8.49,70.98
2023-01-15 14:00:00+00:00,10.61,7.32,80.99
2023-01-15 15:00:00+00:00,9.23,6.77,84.17
2023-01-15 16:00:00+00:00,8.42,7.14,83.1
2023-01-15 17:00:00+00:00,9.55,7.06,84.75
2023-01-15 18:00:00+00:00,12.43,7.06,83.89
2023-01-15 19:00:00+00:00,5.43,6.44,86.85
2023-01-15 20:00:00+00:00,7.77,5.66,89.57
2023-01-15 21:00:00+00:00,22.38,5.87,88.57
2023-01-15 22:00:00+00:00,2.58,5.04,86.96
2023-01-15 23:00:00+00:00,3.28,4.67,87.1
2023-01-16 00:00:00+00:00,5.5,4.46,88.23
2023-01-16 01:00:00+00:00,7.53,4.34,89.24
2023-01-16 03:00:00+00:00,16.12,3.49,91.67
2023-01-16 04:00:00+00:00,23.22,3.63,92.23
2023-01-16 05:00:00+00:00,16.42,3.56,92.41
2023-01-16 06:00:00+00:00,9.68,3.43,92.53
2023-01-16 07:00:00+00:00,4.55,4.02,89.94
2023-01-16 08:00:00+00:00,3.55,4.06,91.05
2023-01-16 10:00:00+00:00,6.45,3.64,92.99
2023-01-16 11:00:00+00:00,9.59,4.21,92.64
2023-01-16 12:00:00+00:00,3.83,4.34,91.22
2023-01-16 13:00:00+00:00,5.45,4.52,92.88
2023-01-16 14:00:00+00:00,8.47,4.74,94.71
2023-01-16 15:00:00+00:00,11.1,5.23,94.2
2023-01-16 16:00:00+00:00,1.06,4.56,91.43
2023-01-16 17:00:00+00:00,2.13,4.68,91.6
2023-01-16 18:00:00+00:00,1.82,4.42,90.3
2023-01-16 19:00:00+00:00,2.84,4.9,89.16
2023-01-16 20:00:00+00:00,2.45,4.9,89.92
2023-01-16 21:00:00+00:00,2.74,4.86,90.14
2023-01-16 22:00:00+00:00,4.26,5.1,85.76
2023-01-16 23:00:00+00:00,4.79,4.74,85.04
2023-01-17 00:00:00+00:00,3.55,3.84,85.75
2023-01-17 01:00:00+00:00,5.43,4.34,80.93
2023-01-17 02:00:00+00:00,4.94,3.55,84.69
2023-01-17 03:00:00+00:00,3.87,3.83,77.17
2023-01-17 04:00:00+00:00,3.13,4.28,64.9
2023-01-17 05:00:00+00:00,2.44,4.1,65.71
2023-01-17 06:00:00+00:00,2.22,4.34,66.51
2023-01-17 07:00:00+00:00,2.09,4.03,65.16
2023-01-17 08:00:00+00:00,1.73,3.7,65.5
2023-01-17 09:00:00+00:00,2.08,3.79,65.99
2023-01-17 10:00:00+00:00,2.13,6.15,58.52
2023-01-17 11:00:00+00:00,2.22,9.03,48.98
2023-01-17 12:00:00+00:00,2.97,7.08,55.05
2023-01-17 13:00:00+00:00,2.47,5.48,58.23
2023-01-17 14:00:00+00:00,2.99,5.29,58.85
2023-01-17 15:00:00+00:00,5.98,5.0,58.88
2023-01-17 16:00:00+00:00,1.92,4.44,60.17
2023-01-17 17:00:00+00:00,2.43,4.09,61.41
2023-01-17 18:00:00+00:00,3.83,4.0,61.01
2023-01-17 19:00:00+00:00,7.91,4.11,63.32
2023-01-17 20:00:00+00:00,6.15,4.1,63.15
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 21:00:00+00:00,2.63,3.74,61.28
2023-01-17 22:00:00+00:00,13.89,3.66,64.17
2023-01-17 23:00:00+00:00,2.03,3.85,62.41
2023-01-18 00:00:00+00:00,1.82,3.86,62.18
2023-01-18 01:00:00+00:00,3.43,3.71,65.7
2023-01-18 02:00:00+00:00,6.13,3.47,66.5
2023-01-18 03:00:00+00:00,5.72,3.53,68.76
2023-01-18 04:00:00+00:00,3.75,3.63,67.82
2023-01-18 05:00:00+00:00,3.66,3.79,68.21
2023-01-18 06:00:00+00:00,2.93,4.01,66.67
2023-01-18 07:00:00+00:00,3.39,4.12,68.71
2023-01-18 08:00:00+00:00,3.27,4.22,69.7
2023-01-18 09:00:00+00:00,2.7,4.64,68.69
2023-01-18 10:00:00+00:00,2.63,6.32,62.01
2023-01-18 11:00:00+00:00,3.22,7.36,60.13
2023-01-18 12:00:00+00:00,3.38,6.46,66.19
2023-01-18 13:00:00+00:00,3.1,6.36,65.79
2023-01-18 14:00:00+00:00,3.33,6.18,69.19
2023-01-18 15:00:00+00:00,3.31,5.57,74.04
2023-01-18 16:00:00+00:00,4.29,5.43,76.4
2023-01-18 17:00:00+00:00,4.95,5.66,77.45
2023-01-18 18:00:00+00:00,7.19,5.77,75.97
2023-01-18 19:00:00+00:00,4.42,4.46,87.01
2023-01-18 20:00:00+00:00,5.78,4.46,88.97
2023-01-18 21:00:00+00:00,8.34,4.71,88.46
2023-01-18 22:00:00+00:00,6.79,4.31,89.8
2023-01-18 23:00:00+00:00,4.66,4.69,88.96
2023-01-19 00:00:00+00:00,3.57,4.97,87.7
2023-01-19 01:00:00+00:00,5.95,4.76,90.48
2023-01-19 02:00:00+00:00,6.09,4.6,87.8
2023-01-19 03:00:00+00:00,9.73,5.03,85.2
2023-01-19 04:00:00+00:00,9.57,6.04,75.48
2023-01-19 05:00:00+00:00,8.8,5.78,78.37
2023-01-19 06:00:00+00:00,8.06,5.71,75.06
2023-01-19 07:00:00+00:00,8.39,5.71,74.64
2023-01-19 08:00:00+00:00,6.19,5.14,73.29
2023-01-19 09:00:00+00:00,4.45,5.01,71.84
2023-01-19 10:00:00+00:00,2.92,7.83,56.01
2023-01-19 11:00:00+00:00,2.6,8.93,51.17
2023-01-19 12:00:00+00:00,2.45,6.75,56.9
2023-01-19 13:00:00+00:00,3.07,6.27,63.66
2023-01-19 14:00:00+00:00,2.93,5.97,62.52
2023-01-19 15:00:00+00:00,3.22,5.46,63.0
2023-01-19 16:00:00+00:00,3.42,5.13,66.45
2023-01-19 17:00:00+00:00,3.72,4.51,70.77
2023-01-19 18:00:00+00:00,2.42,4.07,74.78
2023-01-19 19:00:00+00:00,2.23,3.71,72.88
2023-01-19 20:00:00+00:00,5.54,3.58,70.9
2023-01-19 21:00:00+00:00,1.5,3.4,74.12
2023-01-19 22:00:00+00:00,2.22,3.16,74.83
2023-01-19 23:00:00+00:00,2.4,2.47,82.34
2023-01-20 00:00:00+00:00,8.92,2.01,87.3
2023-01-20 01:00:00+00:00,9.02,1.77,88.63
2023-01-20 03:00:00+00:00,30.81,1.52,90.02
2023-01-20 04:00:00+00:00,27.64,1.83,89.68
2023-01-20 05:00:00+00:00,6.2,2.67,90.42
2023-01-20 06:00:00+00:00,18.28,2.29,90.89
2023-01-20 07:00:00+00:00,31.85,2.11,92.35
2023-01-20 08:00:00+00:00,36.7,2.07,92.81
2023-01-20 09:00:00+00:00,35.66,2.02,93.26
2023-01-20 10:00:00+00:00,38.94,1.98,94.4
2023-01-20 11:00:00+00:00,35.67,2.73,93.38
2023-01-20 12:00:00+00:00,27.73,2.96,92.9
2023-01-20 13:00:00+00:00,27.99,2.97,93.07
2023-01-20 14:00:00+00:00,29.63,3.13,93.34
2023-01-20 15:00:00+00:00,33.72,3.23,91.88
2023-01-20 16:00:00+00:00,35.45,2.54,91.88
2023-01-20 17:00:00+00:00,36.86,2.55,89.31
2023-01-20 18:00:00+00:00,31.28,2.8,84.92
2023-01-20 19:00:00+00:00,29.77,3.02,80.82
2023-01-20 20:00:00+00:00,28.44,2.96,78.58
2023-01-20 21:00:00+00:00,37.0,2.15,82.98
2023-01-20 22:00:00+00:00,52.5,1.64,85.35
2023-01-20 23:00:00+00:00,56.69,1.32,86.88
2023-01-21 00:00:00+00:00,61.83,0.97,87.67
2023-01-21 01:00:00+00:00,58.32,0.58,87.94
2023-01-21 02:00:00+00:00,55.84,0.29,89.48
