datetime,pm25,temperature,humidity
2023-01-01 00:00:00+00:00,38.88,16.06,62.68
2023-01-01 01:00:00+00:00,12.5,15.13,67.03
2023-01-01 03:00:00+00:00,7.93,14.07,71.02
2023-01-01 04:00:00+00:00,9.1,13.28,74.72
2023-01-01 05:00:00+00:00,10.88,12.18,78.18
2023-01-01 06:00:00+00:00,14.09,11.46,81.33
2023-01-01 07:00:00+00:00,12.62,11.35,81.49
2023-01-01 08:00:00+00:00,13.64,11.09,82.18
2023-01-01 09:00:00+00:00,12.73,10.88,82.0
2023-01-01 10:00:00+00:00,9.9,11.18,79.74
2023-01-01 11:00:00+00:00,7.48,11.81,77.07
2023-01-01 12:00:00+00:00,7.86,12.73,75.25
2023-01-01 13:00:00+00:00,7.47,12.96,73.48
2023-01-01 14:00:00+00:00,8.3,12.61,73.85
2023-01-01 15:00:00+00:00,6.04,12.62,74.35
2023-01-01 16:00:00+00:00,5.67,12.87,73.97
2023-01-01 17:00:00+00:00,6.34,12.69,76.73
2023-01-01 18:00:00+00:00,9.0,12.51,78.39
2023-01-01 19:00:00+00:00,9.87,12.18,80.66
2023-01-01 20:00:00+00:00,6.54,11.66,84.58
2023-01-01 21:00:00+00:00,9.97,11.42,88.84
2023-01-01 22:00:00+00:00,11.8,11.34,90.26
2023-01-01 23:00:00+00:00,12.95,11.37,91.03
2023-01-02 00:00:00+00:00,8.34,11.52,90.72
2023-01-02 01:00:00+00:00,19.37,11.55,90.86
2023-01-02 02:00:00+00:00,16.49,11.63,91.92
2023-01-02 03:00:00+00:00,15.45,11.76,92.02
2023-01-02 04:00:00+00:00,18.16,11.63,91.65
2023-01-02 05:00:00+00:00,10.51,10.89,90.11
2023-01-02 06:00:00+00:00,2.8,10.08,89.2
2023-01-02 07:00:00+00:00,2.58,9.74,89.34
2023-01-02 08:00:00+00:00,3.06,9.72,89.43
2023-01-02 09:00:00+00:00,2.73,9.69,86.58
2023-01-02 10:00:00+00:00,3.52,9.8,85.68
2023-01-02 11:00:00+00:00,4.97,10.17,86.45
2023-01-02 12:00:00+00:00,4.6,10.61,85.27
2023-01-02 13:00:00+00:00,4.8,10.43,86.41
2023-01-02 14:00:00+00:00,6.04,10.15,83.75
2023-01-02 15:00:00+00:00,4.84,9.85,80.63
2023-01-02 16:00:00+00:00,7.98,9.27,81.66
2023-01-02 17:00:00+00:00,8.22,8.67,80.19
2023-01-02 18:00:00+00:00,7.41,8.49,79.33
2023-01-02 19:00:00+00:00,11.15,8.3,77.9
2023-01-02 20:00:00+00:00,15.51,7.8,78.35
2023-01-02 21:00:00+00:00,6.27,7.79,76.95
2023-01-02 22:00:00+00:00,2.5,7.63,71.94
2023-01-02 23:00:00+00:00,3.49,7.4,71.16
2023-01-03 00:00:00+00:00,3.05,7.12,72.79
2023-01-03 01:00:00+00:00,2.79,6.88,73.61
2023-01-03 02:00:00+00:00,2.69,6.24,76.84
2023-01-03 03:00:00+00:00,4.08,5.22,80.38
2023-01-03 04:00:00+00:00,3.84,4.61,82.57
2023-01-03 05:00:00+00:00,11.5,4.08,85.57
2023-01-03 06:00:00+00:00,19.9,3.7,89.15
2023-01-03 07:00:00+00:00,32.38,3.59,90.1
2023-01-03 08:00:00+00:00,47.17,3.97,91.93
2023-01-03 09:00:00+00:00,46.52,4.69,91.93
2023-01-03 10:00:00+00:00,43.83,5.72,92.28
2023-01-03 11:00:00+00:00,49.67,6.81,91.7
2023-01-03 12:00:00+00:00,47.21,7.71,90.71
2023-01-03 13:00:00+00:00,31.92,8.6,88.03
2023-01-03 14:00:00+00:00,20.63,9.24,85.2
2023-01-03 15:00:00+00:00,14.48,9.25,84.22
2023-01-03 16:00:00+00:00,16.12,8.87,85.84
2023-01-03 17:00:00+00:00,14.08,8.84,85.93
2023-01-03 18:00:00+00:00,11.94,8.94,86.2
2023-01-03 19:00:00+00:00,10.43,9.11,85.64
2023-01-03 20:00:00+00:00,8.93,9.41,84.59
2023-01-03 21:00:00+00:00,7.92,9.77,82.95
2023-01-03 22:00:00+00:00,6.85,9.93,82.99
2023-01-04 00:00:00+00:00,6.6,9.89,88.84
2023-01-04 01:00:00+00:00,3.87,9.93,90.83
2023-01-04 03:00:00+00:00,6.61,10.98,90.57
2023-01-04 04:00:00+00:00,6.95,11.17,90.75
2023-01-04 05:00:00+00:00,8.37,11.24,91.07
2023-01-04 07:00:00+00:00,9.04,11.31,91.23
2023-01-04 08:00:00+00:00,13.53,10.93,92.13
2023-01-04 09:00:00+00:00,13.0,10.89,93.33
2023-01-04 10:00:00+00:00,20.21,11.17,92.87
2023-01-04 11:00:00+00:00,14.29,11.51,91.91
2023-01-04 12:00:00+00:00,11.71,11.47,91.93
2023-01-04 13:00:00+00:00,14.02,11.49,91.11
2023-01-04 14:00:00+00:00,13.16,11.56,90.21
2023-01-04 15:00:00+00:00,12.5,11.48,89.58
2023-01-04 16:00:00+00:00,15.42,11.3,89.03
2023-01-04 17:00:00+00:00,17.31,11.1,88.75
2023-01-04 18:00:00+00:00,18.72,11.03,87.78
2023-01-04 19:00:00+00:00,21.35,11.04,88.35
2023-01-04 20:00:00+00:00,18.77,11.08,86.36
2023-01-04 21:00:00+00:00,19.37,11.23,85.29
2023-01-04 22:00:00+00:00,18.07,11.06,84.74
2023-01-04 23:00:00+00:00,18.05,11.06,84.31
2023-01-05 00:00:00+00:00,18.13,10.77,84.41
2023-01-05 01:00:00+00:00,15.97,10.57,84.23
2023-01-05 02:00:00+00:00,15.79,10.6,84.72
2023-01-05 03:00:00+00:00,15.97,10.75,84.55
2023-01-05 04:00:00+00:00,15.36,10.73,84.97
2023-01-05 05:00:00+00:00,15.27,10.79,84.99
2023-01-05 06:00:00+00:00,14.75,10.73,85.81
2023-01-05 07:00:00+00:00,14.05,10.66,85.63
2023-01-05 08:00:00+00:00,13.23,10.62,85.6
2023-01-05 09:00:00+00:00,14.23,10.59,86.13
2023-01-05 10:00:00+00:00,13.06,10.81,85.14
2023-01-05 11:00:00+00:00,12.01,11.11,83.77
2023-01-05 12:00:00+00:00,13.4,11.53,82.56
2023-01-05 13:00:00+00:00,15.19,12.04,81.04
2023-01-05 14:00:00+00:00,17.29,11.43,84.36
2023-01-05 15:00:00+00:00,16.03,11.0,85.6
2023-01-05 16:00:00+00:00,13.32,10.53,88.77
2023-01-05 17:00:00+00:00,8.51,10.74,91.06
2023-01-05 18:00:00+00:00,5.49,11.38,91.18
2023-01-05 19:00:00+00:00,5.46,11.4,90.15
2023-01-05 20:00:00+00:00,7.44,11.17,89.91
2023-01-05 21:00:00+00:00,10.71,10.96,90.31
2023-01-05 22:00:00+00:00,11.09,10.78,90.73
2023-01-05 23:00:00+00:00,7.87,10.85,89.73
2023-01-06 00:00:00+00:00,6.48,10.84,88.43
2023-01-06 01:00:00+00:00,4.84,10.99,86.68
2023-01-06 02:00:00+00:00,3.7,11.24,84.75
2023-01-06 03:00:00+00:00,2.67,11.61,82.15
2023-01-06 04:00:00+00:00,2.36,11.7,80.22
2023-01-06 05:00:00+00:00,2.94,11.73,81.22
2023-01-06 06:00:00+00:00,3.86,11.14,86.93
2023-01-06 07:00:00+00:00,7.46,10.65,89.2
2023-01-06 08:00:00+00:00,8.46,10.14,86.31
2023-01-06 09:00:00+00:00,5.38,9.69,83.32
2023-01-06 10:00:00+00:00,4.89,9.89,83.73
2023-01-06 11:00:00+00:00,5.17,10.63,80.26
2023-01-06 12:00:00+00:00,5.51,10.92,79.68
2023-01-06 13:00:00+00:00,5.49,10.8,80.98
2023-01-06 14:00:00+00:00,4.98,10.57,81.37
2023-01-06 15:00:00+00:00,4.08,10.32,81.03
2023-01-06 16:00:00+00:00,4.24,10.02,83.53
2023-01-06 17:00:00+00:00,4.53,9.72,84.38
2023-01-06 18:00:00+00:00,4.28,9.65,83.91
2023-01-06 19:00:00+00:00,3.95,9.85,83.91
2023-01-06 20:00:00+00:00,13.67,10.15,88.51
2023-01-06 21:00:00+00:00,20.87,10.79,90.63
2023-01-06 22:00:00+00:00,14.61,11.26,91.6
2023-01-06 23:00:00+00:00,13.22,11.36,91.74
2023-01-07 00:00:00+00:00,10.93,11.64,90.25
2023-01-07 01:00:00+00:00,6.44,12.17,86.72
2023-01-07 02:00:00+00:00,6.81,12.18,85.18
2023-01-07 03:00:00+00:00,6.41,11.87,84.91
2023-01-07 04:00:00+00:00,10.95,11.38,86.03
2023-01-07 05:00:00+00:00,10.39,11.25,86.08
2023-01-07 06:00:00+00:00,12.37,10.97,86.37
2023-01-07 07:00:00+00:00,16.54,10.67,87.21
2023-01-07 08:00:00+00:00,14.11,10.35,87.14
2023-01-07 09:00:00+00:00,7.07,10.6,84.51
2023-01-07 10:00:00+00:00,3.72,11.24,79.18
2023-01-07 11:00:00+00:00,3.01,11.71,75.13
2023-01-07 12:00:00+00:00,2.31,12.32,69.37
2023-01-07 13:00:00+00:00,2.63,12.28,69.4
2023-01-07 14:00:00+00:00,3.12,12.3,68.9
2023-01-07 15:00:00+00:00,4.1,12.08,70.3
2023-01-07 16:00:00+00:00,4.18,11.58,75.76
2023-01-07 17:00:00+00:00,4.64,11.1,77.05
2023-01-07 18:00:00+00:00,5.2,10.69,80.44
2023-01-07 19:00:00+00:00,7.07,10.28,83.56
2023-01-07 20:00:00+00:00,7.6,10.6,81.38
2023-01-07 21:00:00+00:00,8.93,10.74,83.44
2023-01-07 22:00:00+00:00,7.89,10.88,82.26
2023-01-07 23:00:00+00:00,5.8,11.2,78.72
2023-01-08 00:00:00+00:00,4.61,10.84,73.05
2023-01-08 01:00:00+00:00,5.96,10.2,77.64
2023-01-08 03:00:00+00:00,3.88,9.53,80.3
2023-01-08 04:00:00+00:00,4.13,9.31,82.89
2023-01-08 05:00:00+00:00,3.64,8.88,82.37
2023-01-08 06:00:00+00:00,3.87,8.73,80.06
2023-01-08 07:00:00+00:00,3.32,8.7,79.53
2023-01-08 08:00:00+00:00,4.03,8.33,80.11
2023-01-08 09:00:00+00:00,4.08,8.06,80.47
2023-01-08 10:00:00+00:00,4.16,8.31,80.23
2023-01-08 11:00:00+00:00,4.28,9.28,77.74
2023-01-08 12:00:00+00:00,3.76,10.31,74.05
2023-01-08 13:00:00+00:00,3.29,10.95,71.08
2023-01-08 14:00:00+00:00,2.83,11.07,69.6
2023-01-08 15:00:00+00:00,2.92,10.62,71.73
2023-01-08 16:00:00+00:00,3.92,10.13,73.13
2023-01-08 17:00:00+00:00,4.27,9.4,75.27
2023-01-08 18:00:00+00:00,4.43,9.28,76.22
2023-01-08 19:00:00+00:00,5.04,9.33,76.32
2023-01-08 20:00:00+00:00,5.29,8.87,78.52
2023-01-08 21:00:00+00:00,4.67,8.69,79.52
2023-01-08 22:00:00+00:00,5.07,8.82,82.8
2023-01-08 23:00:00+00:00,2.24,8.73,82.3
2023-01-09 00:00:00+00:00,3.1,8.6,80.72
2023-01-09 01:00:00+00:00,5.58,8.42,82.47
2023-01-09 02:00:00+00:00,4.64,7.86,82.5
2023-01-09 03:00:00+00:00,3.12,7.3,84.52
2023-01-09 04:00:00+00:00,4.89,7.26,85.11
2023-01-09 05:00:00+00:00,6.71,7.44,84.2
2023-01-09 06:00:00+00:00,7.32,7.5,85.34
2023-01-09 07:00:00+00:00,7.83,7.45,85.44
2023-01-09 08:00:00+00:00,15.17,7.24,88.08
2023-01-09 09:00:00+00:00,20.36,7.22,88.92
2023-01-09 10:00:00+00:00,13.28,7.82,88.49
2023-01-09 11:00:00+00:00,5.68,9.01,82.72
2023-01-09 12:00:00+00:00,6.21,9.54,80.54
2023-01-09 13:00:00+00:00,7.12,9.62,80.52
2023-01-09 14:00:00+00:00,10.45,10.13,77.57
2023-01-09 15:00:00+00:00,6.59,9.67,77.46
2023-01-09 16:00:00+00:00,7.19,9.14,78.97
2023-01-09 17:00:00+00:00,7.25,8.87,79.01
2023-01-09 18:00:00+00:00,8.73,8.3,82.47
2023-01-09 19:00:00+00:00,7.14,8.65,80.19
2023-01-09 20:00:00+00:00,8.27,8.92,77.13
2023-01-09 21:00:00+00:00,7.18,8.79,75.18
2023-01-09 22:00:00+00:00,6.54,8.68,73.21
2023-01-09 23:00:00+00:00,6.44,8.56,73.86
2023-01-10 00:00:00+00:00,6.51,8.64,76.09
2023-01-10 01:00:00+00:00,7.3,8.88,77.15
2023-01-10 02:00:00+00:00,8.31,8.92,78.21
2023-01-10 03:00:00+00:00,7.97,8.8,78.61
2023-01-10 04:00:00+00:00,8.59,8.76,78.34
2023-01-10 05:00:00+00:00,9.51,8.58,78.44
2023-01-10 06:00:00+00:00,8.29,8.43,79.2
2023-01-10 07:00:00+00:00,8.89,8.69,80.16
2023-01-10 08:00:00+00:00,9.08,8.59,80.72
2023-01-10 09:00:00+00:00,10.64,8.54,82.63
2023-01-10 10:00:00+00:00,9.16,8.62,81.28
2023-01-10 11:00:00+00:00,8.26,8.72,79.51
2023-01-10 12:00:00+00:00,7.94,8.48,78.52
2023-01-10 13:00:00+00:00,7.25,8.45,77.36
2023-01-10 14:00:00+00:00,8.18,8.26,80.53
2023-01-10 15:00:00+00:00,7.45,7.67,85.91
2023-01-10 16:00:00+00:00,6.94,7.38,88.29
2023-01-10 17:00:00+00:00,6.0,7.4,89.69
2023-01-10 18:00:00+00:00,10.37,7.67,91.41
2023-01-10 19:00:00+00:00,19.86,8.26,93.32
2023-01-10 20:00:00+00:00,26.14,9.26,93.13
2023-01-10 21:00:00+00:00,21.07,10.0,91.58
2023-01-10 22:00:00+00:00,18.78,10.51,91.87
2023-01-10 23:00:00+00:00,13.6,11.13,91.1
2023-01-11 00:00:00+00:00,9.71,11.91,89.2
2023-01-11 01:00:00+00:00,7.66,12.02,88.73
2023-01-11 02:00:00+00:00,6.65,11.52,90.53
2023-01-11 03:00:00+00:00,9.55,11.15,91.06
2023-01-11 04:00:00+00:00,15.59,10.8,91.57
2023-01-11 05:00:00+00:00,14.1,10.68,91.34
2023-01-11 06:00:00+00:00,9.75,10.49,89.48
2023-01-11 07:00:00+00:00,8.73,10.4,87.07
2023-01-11 08:00:00+00:00,8.17,10.04,85.69
2023-01-11 09:00:00+00:00,8.68,9.64,84.27
2023-01-11 10:00:00+00:00,8.57,9.78,83.24
2023-01-11 11:00:00+00:00,9.67,10.27,81.98
2023-01-11 12:00:00+00:00,11.79,10.54,82.11
2023-01-11 13:00:00+00:00,11.07,10.54,78.66
2023-01-11 14:00:00+00:00,11.04,10.63,77.34
2023-01-11 15:00:00+00:00,11.64,10.1,78.5
2023-01-11 16:00:00+00:00,12.7,9.5,81.85
2023-01-11 17:00:00+00:00,12.42,9.34,83.24
2023-01-11 18:00:00+00:00,14.09,9.65,82.94
2023-01-11 19:00:00+00:00,15.57,9.58,86.33
2023-01-11 20:00:00+00:00,16.35,9.31,87.82
2023-01-11 21:00:00+00:00,15.72,9.39,87.32
2023-01-11 22:00:00+00:00,12.73,9.58,84.95
2023-01-11 23:00:00+00:00,12.37,9.78,83.47
2023-01-12 00:00:00+00:00,11.93,9.75,83.87
2023-01-12 01:00:00+00:00,13.25,9.84,85.04
2023-01-12 03:00:00+00:00,21.93,9.81,91.53
2023-01-12 04:00:00+00:00,14.36,9.64,90.65
2023-01-12 05:00:00+00:00,5.18,9.98,91.05
2023-01-12 06:00:00+00:00,16.71,10.17,92.4
2023-01-12 07:00:00+00:00,21.44,10.66,91.59
2023-01-12 08:00:00+00:00,18.86,10.95,90.11
2023-01-12 09:00:00+00:00,16.49,11.19,89.02
2023-01-12 10:00:00+00:00,17.16,11.35,88.62
2023-01-12 11:00:00+00:00,17.31,11.63,88.1
2023-01-12 12:00:00+00:00,16.9,11.58,87.68
2023-01-12 13:00:00+00:00,18.43,11.23,89.23
2023-01-12 14:00:00+00:00,15.95,10.94,91.07
2023-01-12 15:00:00+00:00,13.26,10.85,91.59
2023-01-12 16:00:00+00:00,11.16,10.71,92.3
2023-01-12 17:00:00+00:00,11.89,10.63,92.64
2023-01-12 18:00:00+00:00,14.5,10.72,92.55
2023-01-12 19:00:00+00:00,15.74,10.73,91.75
2023-01-12 20:00:00+00:00,14.63,10.67,91.86
2023-01-12 21:00:00+00:00,13.41,10.63,90.56
2023-01-12 22:00:00+00:00,13.04,10.2,88.36
2023-01-12 23:00:00+00:00,15.82,9.77,77.83
2023-01-13 00:00:00+00:00,16.65,9.53,77.44
2023-01-13 01:00:00+00:00,17.25,9.37,77.46
2023-01-13 02:00:00+00:00,18.18,9.35,78.44
2023-01-13 03:00:00+00:00,16.68,9.21,79.62
2023-01-13 04:00:00+00:00,13.67,9.23,75.96
2023-01-13 05:00:00+00:00,12.33,9.33,74.87
2023-01-13 06:00:00+00:00,12.47,9.19,74.65
2023-01-13 07:00:00+00:00,13.72,9.4,74.44
2023-01-13 08:00:00+00:00,13.37,9.29,75.19
2023-01-13 09:00:00+00:00,12.63,9.52,74.46
2023-01-13 10:00:00+00:00,11.94,9.7,74.36
2023-01-13 11:00:00+00:00,11.54,9.89,73.79
2023-01-13 12:00:00+00:00,10.47,10.14,72.56
2023-01-13 13:00:00+00:00,8.88,10.25,71.91
2023-01-13 14:00:00+00:00,9.04,10.41,71.81
2023-01-13 15:00:00+00:00,8.43,10.25,73.6
2023-01-13 16:00:00+00:00,9.38,10.16,73.4
2023-01-13 17:00:00+00:00,8.93,10.04,74.29
2023-01-13 18:00:00+00:00,8.21,9.76,77.05
2023-01-13 19:00:00+00:00,10.29,9.75,77.39
2023-01-13 20:00:00+00:00,10.26,9.92,74.97
2023-01-13 21:00:00+00:00,8.14,9.99,74.08
2023-01-13 22:00:00+00:00,7.5,9.96,73.2
2023-01-13 23:00:00+00:00,7.62,9.9,74.02
2023-01-14 00:00:00+00:00,7.13,9.64,72.94
2023-01-14 01:00:00+00:00,8.63,9.03,75.56
2023-01-14 02:00:00+00:00,8.7,8.76,76.83
2023-01-14 03:00:00+00:00,10.43,8.51,79.75
2023-01-14 04:00:00+00:00,9.48,7.89,82.54
2023-01-14 05:00:00+00:00,8.51,7.67,82.1
2023-01-14 06:00:00+00:00,8.99,7.61,83.61
2023-01-14 07:00:00+00:00,8.98,7.57,87.35
2023-01-14 08:00:00+00:00,8.01,7.48,88.22
2023-01-14 09:00:00+00:00,8.79,7.54,90.08
2023-01-14 10:00:00+00:00,7.49,8.0,91.31
2023-01-14 11:00:00+00:00,4.26,8.88,91.2
2023-01-14 12:00:00+00:00,2.47,9.75,91.61
2023-01-14 13:00:00+00:00,2.33,10.8,89.99
2023-01-14 14:00:00+00:00,3.59,11.14,90.39
2023-01-14 15:00:00+00:00,4.88,11.19,91.27
2023-01-14 16:00:00+00:00,5.92,11.17,91.57
2023-01-14 17:00:00+00:00,11.9,10.99,91.98
2023-01-14 18:00:00+00:00,15.88,10.76,91.41
2023-01-14 19:00:00+00:00,6.54,9.5,85.06
2023-01-14 20:00:00+00:00,7.18,8.45,82.65
2023-01-14 21:00:00+00:00,6.92,8.7,76.2
2023-01-14 22:00:00+00:00,5.75,8.85,74.19
2023-01-14 23:00:00+00:00,5.38,8.73,71.17
2023-01-15 00:00:00+00:00,5.89,8.6,69.91
2023-01-15 01:00:00+00:00,6.68,8.49,69.8
2023-01-15 02:00:00+00:00,6.21,8.35,67.88
2023-01-15 03:00:00+00:00,6.54,8.32,67.72
2023-01-15 04:00:00+00:00,6.33,8.12,67.87
2023-01-15 05:00:00+00:00,6.48,8.04,66.0
2023-01-15 06:00:00+00:00,5.76,7.69,62.1
2023-01-15 07:00:00+00:00,6.06,7.36,63.39
2023-01-15 08:00:00+00:00,6.48,7.43,66.15
2023-01-15 09:00:00+00:00,7.11,7.34,69.81
2023-01-15 10:00:00+00:00,7.98,8.07,69.32
2023-01-15 11:00:00+00:00,8.72,8.43,68.58
2023-01-15 12:00:00+00:00,8.22,8.83,68.55
2023-01-15 13:00:00+00:00,7.99,9.0,68.83
2023-01-15 14:00:00+00:00,7.45,7.9,77.37
2023-01-15 15:00:00+00:00,6.66,7.19,81.54
2023-01-15 16:00:00+00:00,9.1,7.44,81.12
2023-01-15 17:00:00+00:00,9.4,7.47,81.55
2023-01-15 18:00:00+00:00,9.52,7.27,82.39
2023-01-15 19:00:00+00:00,6.71,7.04,82.92
2023-01-15 20:00:00+00:00,6.34,6.08,85.11
2023-01-15 21:00:00+00:00,4.0,5.73,86.95
2023-01-15 22:00:00+00:00,2.43,5.39,85.81
2023-01-15 23:00:00+00:00,2.86,5.01,86.04
2023-01-16 00:00:00+00:00,5.33,4.82,87.25
2023-01-16 01:00:00+00:00,7.36,4.8,87.28
2023-01-16 03:00:00+00:00,16.91,3.81,89.56
2023-01-16 04:00:00+00:00,23.68,3.92,90.46
2023-01-16 05:00:00+00:00,17.47,3.86,90.67
2023-01-16 06:00:00+00:00,10.44,3.8,90.63
2023-01-16 07:00:00+00:00,4.24,4.38,89.49
2023-01-16 08:00:00+00:00,3.44,4.77,88.62
2023-01-16 10:00:00+00:00,5.33,4.61,88.95
2023-01-16 11:00:00+00:00,10.68,4.94,89.95
2023-01-16 12:00:00+00:00,5.3,5.2,88.78
2023-01-16 13:00:00+00:00,15.55,5.21,89.33
2023-01-16 14:00:00+00:00,10.1,5.53,90.29
2023-01-16 15:00:00+00:00,11.06,5.89,90.1
2023-01-16 16:00:00+00:00,6.84,5.35,87.19
2023-01-16 17:00:00+00:00,3.51,5.18,88.5
2023-01-16 18:00:00+00:00,3.18,4.99,87.24
2023-01-16 19:00:00+00:00,2.6,5.18,87.08
2023-01-16 20:00:00+00:00,5.88,5.41,86.42
2023-01-16 21:00:00+00:00,6.39,5.35,87.13
2023-01-16 22:00:00+00:00,4.32,5.13,86.01
2023-01-16 23:00:00+00:00,6.97,4.98,83.93
2023-01-17 00:00:00+00:00,4.36,4.47,82.16
2023-01-17 01:00:00+00:00,6.15,4.36,80.42
2023-01-17 02:00:00+00:00,3.48,3.78,83.47
2023-01-17 03:00:00+00:00,4.06,3.51,80.64
2023-01-17 04:00:00+00:00,2.6,4.19,64.89
2023-01-17 05:00:00+00:00,1.78,4.34,62.01
2023-01-17 06:00:00+00:00,2.01,4.47,63.46
2023-01-17 07:00:00+00:00,1.95,4.33,62.68
2023-01-17 08:00:00+00:00,2.43,4.08,62.23
2023-01-17 09:00:00+00:00,5.89,3.93,63.83
2023-01-17 10:00:00+00:00,5.67,4.14,65.06
2023-01-17 11:00:00+00:00,2.69,5.44,60.65
2023-01-17 12:00:00+00:00,3.37,6.22,58.55
2023-01-17 13:00:00+00:00,2.96,6.21,56.89
2023-01-17 14:00:00+00:00,2.28,6.52,54.84
2023-01-17 15:00:00+00:00,3.61,5.89,56.08
2023-01-17 16:00:00+00:00,6.7,4.9,58.32
2023-01-17 17:00:00+00:00,7.5,4.25,61.02
2023-01-17 18:00:00+00:00,4.79,4.19,60.75
2023-01-17 19:00:00+00:00,7.34,4.02,63.45
2023-01-17 20:00:00+00:00,11.69,4.21,62.19
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 21:00:00+00:00,9.99,3.88,61.82
2023-01-17 22:00:00+00:00,4.61,3.44,64.4
2023-01-17 23:00:00+00:00,2.7,3.47,65.83
2023-01-18 00:00:00+00:00,2.24,3.66,63.1
2023-01-18 01:00:00+00:00,3.5,3.67,65.64
2023-01-18 02:00:00+00:00,5.63,3.55,66.09
2023-01-18 03:00:00+00:00,6.17,3.54,67.47
2023-01-18 04:00:00+00:00,3.81,3.8,65.9
2023-01-18 05:00:00+00:00,3.99,3.85,67.51
2023-01-18 06:00:00+00:00,3.59,3.97,66.44
2023-01-18 07:00:00+00:00,3.29,4.24,67.46
2023-01-18 08:00:00+00:00,4.24,4.26,68.73
2023-01-18 09:00:00+00:00,3.12,4.58,67.96
2023-01-18 10:00:00+00:00,2.42,5.37,64.49
2023-01-18 11:00:00+00:00,2.54,6.32,63.52
2023-01-18 12:00:00+00:00,4.24,6.48,65.31
2023-01-18 13:00:00+00:00,2.81,6.87,63.84
2023-01-18 14:00:00+00:00,3.08,6.57,66.44
2023-01-18 15:00:00+00:00,4.36,6.11,70.54
2023-01-18 16:00:00+00:00,4.68,5.67,75.24
2023-01-18 17:00:00+00:00,6.29,5.81,76.01
2023-01-18 18:00:00+00:00,7.81,5.99,74.69
2023-01-18 19:00:00+00:00,7.16,5.03,81.82
2023-01-18 20:00:00+00:00,5.8,4.5,86.92
2023-01-18 21:00:00+00:00,6.83,4.96,85.81
2023-01-18 22:00:00+00:00,6.51,4.47,86.46
2023-01-18 23:00:00+00:00,5.23,4.77,86.59
2023-01-19 00:00:00+00:00,3.41,5.27,84.5
2023-01-19 01:00:00+00:00,4.46,4.95,87.68
2023-01-19 02:00:00+00:00,5.66,4.82,86.85
2023-01-19 03:00:00+00:00,8.07,4.78,85.6
2023-01-19 04:00:00+00:00,9.94,5.89,76.15
2023-01-19 05:00:00+00:00,8.02,5.99,77.3
2023-01-19 06:00:00+00:00,7.15,5.93,72.85
2023-01-19 07:00:00+00:00,7.03,5.95,72.9
2023-01-19 08:00:00+00:00,4.71,5.61,69.49
2023-01-19 09:00:00+00:00,4.2,5.23,68.55
2023-01-19 10:00:00+00:00,5.45,5.71,60.86
2023-01-19 11:00:00+00:00,8.24,6.34,58.87
2023-01-19 12:00:00+00:00,4.28,6.27,56.89
2023-01-19 13:00:00+00:00,3.4,6.63,61.75
2023-01-19 14:00:00+00:00,3.7,6.86,58.23
2023-01-19 15:00:00+00:00,6.77,6.28,59.69
2023-01-19 16:00:00+00:00,5.92,5.62,63.01
2023-01-19 17:00:00+00:00,8.85,4.94,69.86
2023-01-19 18:00:00+00:00,3.22,4.37,73.78
2023-01-19 19:00:00+00:00,6.77,4.07,70.36
2023-01-19 20:00:00+00:00,7.84,4.0,68.22
2023-01-19 21:00:00+00:00,7.8,3.65,71.72
2023-01-19 22:00:00+00:00,2.41,3.39,74.98
2023-01-19 23:00:00+00:00,2.46,2.78,80.04
2023-01-20 00:00:00+00:00,8.13,2.55,84.6
2023-01-20 01:00:00+00:00,14.27,2.22,85.83
2023-01-20 03:00:00+00:00,28.76,1.75,88.72
2023-01-20 04:00:00+00:00,34.78,1.79,89.12
2023-01-20 05:00:00+00:00,12.0,2.39,89.51
2023-01-20 06:00:00+00:00,18.91,2.43,89.09
2023-01-20 07:00:00+00:00,33.47,2.28,90.58
2023-01-20 08:00:00+00:00,38.8,2.25,90.95
2023-01-20 09:00:00+00:00,35.17,2.28,91.08
2023-01-20 10:00:00+00:00,40.43,2.49,91.34
2023-01-20 11:00:00+00:00,38.92,3.23,91.07
2023-01-20 12:00:00+00:00,33.69,3.48,90.21
2023-01-20 13:00:00+00:00,33.42,3.39,90.38
2023-01-20 14:00:00+00:00,29.35,3.87,90.92
2023-01-20 15:00:00+00:00,29.82,4.57,88.36
2023-01-20 16:00:00+00:00,31.84,3.78,87.83
2023-01-20 17:00:00+00:00,36.02,3.28,88.32
2023-01-20 18:00:00+00:00,32.03,3.16,86.23
2023-01-20 19:00:00+00:00,31.8,3.2,83.2
2023-01-20 20:00:00+00:00,31.74,3.11,80.78
2023-01-20 21:00:00+00:00,36.06,2.33,82.66
2023-01-20 22:00:00+00:00,48.65,1.65,85.38
2023-01-20 23:00:00+00:00,53.63,1.35,86.35
2023-01-21 00:00:00+00:00,56.07,1.19,86.83
2023-01-21 01:00:00+00:00,52.13,0.82,86.6
2023-01-21 02:00:00+00:00,49.63,0.49,87.55
2023-01-21 03:00:00+00:00,51.64,0.24,88.7
