pm25,temperature,datetime,humidity
21.94,12.77,2023-04-21 21:00:00+00:00,72.52
6.32,11.77,2023-04-21 22:00:00+00:00,73.08
11.78,11.38,2023-04-21 23:00:00+00:00,76.27
13.94,10.98,2023-04-22 00:00:00+00:00,78.85
32.55,9.96,2023-04-22 01:00:00+00:00,82.78
42.7,8.64,2023-04-22 03:00:00+00:00,85.04
45.87,8.44,2023-04-22 04:00:00+00:00,84.84
57.04,8.06,2023-04-22 05:00:00+00:00,85.74
51.06,8.55,2023-04-22 06:00:00+00:00,84.66
52.75,8.93,2023-04-22 07:00:00+00:00,84.39
37.85,10.74,2023-04-22 08:00:00+00:00,79.28
29.77,14.57,2023-04-22 09:00:00+00:00,70.61
28.83,17.58,2023-04-22 10:00:00+00:00,58.22
36.03,16.15,2023-04-22 11:00:00+00:00,59.95
50.07,14.19,2023-04-22 12:00:00+00:00,66.57
136.02,12.97,2023-04-22 13:00:00+00:00,70.64
40.49,12.56,2023-04-22 14:00:00+00:00,71.28
36.54,12.11,2023-04-22 15:00:00+00:00,71.55
37.48,11.8,2023-04-22 16:00:00+00:00,75.41
14.3,12.38,2023-04-22 17:00:00+00:00,71.25
16.85,12.79,2023-04-22 18:00:00+00:00,69.57
17.68,12.8,2023-04-22 19:00:00+00:00,69.13
12.61,11.72,2023-04-22 20:00:00+00:00,73.3
29.52,9.22,2023-04-22 21:00:00+00:00,83.45
44.76,8.5,2023-04-22 22:00:00+00:00,86.73
54.43,8.59,2023-04-22 23:00:00+00:00,84.55
70.62,8.96,2023-04-23 00:00:00+00:00,83.96
71.22,9.11,2023-04-23 01:00:00+00:00,84.0
73.18,9.4,2023-04-23 02:00:00+00:00,84.45
65.19,9.53,2023-04-23 03:00:00+00:00,84.83
60.87,9.55,2023-04-23 04:00:00+00:00,85.28
57.53,9.62,2023-04-23 05:00:00+00:00,86.06
47.56,10.07,2023-04-23 06:00:00+00:00,85.2
30.29,11.92,2023-04-23 07:00:00+00:00,78.69
18.73,14.39,2023-04-23 08:00:00+00:00,69.65
8.44,17.02,2023-04-23 09:00:00+00:00,60.86
8.01,18.78,2023-04-23 10:00:00+00:00,56.08
9.0,18.28,2023-04-23 11:00:00+00:00,57.13
5.57,16.51,2023-04-23 12:00:00+00:00,57.56
7.16,16.91,2023-04-23 13:00:00+00:00,59.11
7.04,15.75,2023-04-23 14:00:00+00:00,65.38
22.5,13.65,2023-04-23 15:00:00+00:00,73.66
6.54,13.52,2023-04-23 16:00:00+00:00,77.5
3.92,12.75,2023-04-23 17:00:00+00:00,79.6
4.49,12.33,2023-04-23 18:00:00+00:00,80.71
3.18,11.96,2023-04-23 19:00:00+00:00,82.16
8.29,12.22,2023-04-23 20:00:00+00:00,82.83
9.68,12.04,2023-04-23 21:00:00+00:00,83.39
4.55,12.18,2023-04-23 22:00:00+00:00,82.32
2.7,11.94,2023-04-23 23:00:00+00:00,82.34
2.44,11.92,2023-04-24 00:00:00+00:00,82.19
4.38,12.05,2023-04-24 01:00:00+00:00,82.17
6.45,12.11,2023-04-24 02:00:00+00:00,81.34
3.14,11.3,2023-04-24 03:00:00+00:00,81.11
2.81,11.11,2023-04-24 04:00:00+00:00,81.21
6.31,10.37,2023-04-24 05:00:00+00:00,85.15
14.48,9.59,2023-04-24 06:00:00+00:00,83.05
12.04,9.73,2023-04-24 07:00:00+00:00,81.16
12.1,9.68,2023-04-24 08:00:00+00:00,77.59
12.31,9.92,2023-04-24 09:00:00+00:00,75.16
11.99,9.91,2023-04-24 10:00:00+00:00,76.03
10.41,11.12,2023-04-24 11:00:00+00:00,73.51
14.28,11.42,2023-04-24 12:00:00+00:00,68.94
13.86,11.25,2023-04-24 13:00:00+00:00,69.55
15.44,12.05,2023-04-24 14:00:00+00:00,67.05
20.61,12.44,2023-04-24 15:00:00+00:00,64.8
19.7,11.97,2023-04-24 16:00:00+00:00,65.66
16.57,10.87,2023-04-24 17:00:00+00:00,69.91
13.41,10.15,2023-04-24 18:00:00+00:00,74.11
10.8,9.52,2023-04-24 19:00:00+00:00,79.07
11.13,8.86,2023-04-24 20:00:00+00:00,80.75
10.99,8.4,2023-04-24 21:00:00+00:00,78.56
11.55,8.47,2023-04-24 22:00:00+00:00,70.19
10.52,8.31,2023-04-24 23:00:00+00:00,69.97
9.56,8.15,2023-04-25 00:00:00+00:00,68.36
9.04,7.89,2023-04-25 01:00:00+00:00,67.82
9.13,7.88,2023-04-25 02:00:00+00:00,67.92
8.01,7.77,2023-04-25 03:00:00+00:00,68.01
6.91,7.57,2023-04-25 04:00:00+00:00,69.11
8.97,7.78,2023-04-25 05:00:00+00:00,66.26
8.85,7.95,2023-04-25 06:00:00+00:00,64.26
8.62,8.5,2023-04-25 07:00:00+00:00,61.07
8.3,11.79,2023-04-25 08:00:00+00:00,54.2
8.46,10.81,2023-04-25 09:00:00+00:00,55.89
4.85,12.03,2023-04-25 10:00:00+00:00,53.44
5.82,13.42,2023-04-25 11:00:00+00:00,51.82
9.22,12.52,2023-04-25 12:00:00+00:00,51.24
9.59,12.73,2023-04-25 13:00:00+00:00,50.33
10.9,11.44,2023-04-25 14:00:00+00:00,51.93
8.53,10.33,2023-04-25 15:00:00+00:00,56.81
9.25,10.39,2023-04-25 16:00:00+00:00,55.45
7.12,10.21,2023-04-25 17:00:00+00:00,57.24
9.64,9.48,2023-04-25 18:00:00+00:00,59.43
6.9,8.8,2023-04-25 19:00:00+00:00,62.6
7.48,8.12,2023-04-25 20:00:00+00:00,61.16
6.38,7.82,2023-04-25 21:00:00+00:00,60.29
5.16,7.71,2023-04-25 22:00:00+00:00,61.96
4.37,7.46,2023-04-25 23:00:00+00:00,61.47
3.98,7.42,2023-04-26 00:00:00+00:00,60.51
3.98,7.38,2023-04-26 01:00:00+00:00,60.45
3.45,7.48,2023-04-26 03:00:00+00:00,59.83
3.91,7.54,2023-04-26 04:00:00+00:00,58.62
3.83,7.52,2023-04-26 05:00:00+00:00,57.86
4.17,7.76,2023-04-26 06:00:00+00:00,61.92
3.67,8.67,2023-04-26 07:00:00+00:00,58.51
4.04,8.86,2023-04-26 08:00:00+00:00,56.93
4.48,11.28,2023-04-26 09:00:00+00:00,50.8
3.36,14.45,2023-04-26 10:00:00+00:00,40.29
6.78,16.48,2023-04-26 11:00:00+00:00,36.31
5.44,16.78,2023-04-26 12:00:00+00:00,36.51
6.39,15.99,2023-04-26 13:00:00+00:00,38.67
4.57,14.37,2023-04-26 14:00:00+00:00,39.93
3.43,13.02,2023-04-26 15:00:00+00:00,43.19
4.0,11.91,2023-04-26 16:00:00+00:00,44.63
3.8,11.04,2023-04-26 17:00:00+00:00,46.85
4.4,10.59,2023-04-26 18:00:00+00:00,48.93
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
6.93,10.19,2023-04-26 19:00:00+00:00,50.51
3.43,9.37,2023-04-26 20:00:00+00:00,51.8
3.98,8.65,2023-04-26 21:00:00+00:00,53.78
6.11,8.24,2023-04-26 22:00:00+00:00,56.59
8.95,7.43,2023-04-26 23:00:00+00:00,64.76
7.33,7.05,2023-04-27 00:00:00+00:00,65.75
6.24,7.23,2023-04-27 01:00:00+00:00,65.25
6.29,7.15,2023-04-27 02:00:00+00:00,66.47
8.11,6.54,2023-04-27 03:00:00+00:00,67.95
12.23,5.84,2023-04-27 04:00:00+00:00,72.61
12.23,5.49,2023-04-27 05:00:00+00:00,71.83
10.6,6.15,2023-04-27 06:00:00+00:00,67.85
7.71,7.54,2023-04-27 07:00:00+00:00,62.05
4.2,9.38,2023-04-27 08:00:00+00:00,52.63
4.85,10.94,2023-04-27 09:00:00+00:00,47.06
6.48,11.87,2023-04-27 10:00:00+00:00,43.69
8.49,12.03,2023-04-27 11:00:00+00:00,42.26
8.33,13.57,2023-04-27 12:00:00+00:00,36.42
8.65,14.85,2023-04-27 13:00:00+00:00,34.13
9.86,16.22,2023-04-27 14:00:00+00:00,39.06
11.15,15.81,2023-04-27 15:00:00+00:00,40.44
9.64,14.01,2023-04-27 16:00:00+00:00,38.06
8.0,13.2,2023-04-27 17:00:00+00:00,42.34
8.27,12.38,2023-04-27 18:00:00+00:00,46.75
10.43,11.93,2023-04-27 19:00:00+00:00,50.49
8.75,11.71,2023-04-27 20:00:00+00:00,54.57
8.4,11.56,2023-04-27 21:00:00+00:00,51.93
9.17,10.96,2023-04-27 22:00:00+00:00,55.37
10.62,10.75,2023-04-27 23:00:00+00:00,57.24
12.93,10.19,2023-04-28 00:00:00+00:00,61.67
12.86,9.84,2023-04-28 01:00:00+00:00,62.52
13.5,9.62,2023-04-28 02:00:00+00:00,62.92
13.28,9.3,2023-04-28 03:00:00+00:00,65.46
13.11,9.13,2023-04-28 04:00:00+00:00,64.62
13.94,9.1,2023-04-28 05:00:00+00:00,66.58
15.57,9.23,2023-04-28 06:00:00+00:00,69.4
15.64,9.45,2023-04-28 07:00:00+00:00,70.69
17.93,9.49,2023-04-28 08:00:00+00:00,74.41
22.77,9.53,2023-04-28 09:00:00+00:00,81.66
30.99,10.36,2023-04-28 10:00:00+00:00,85.09
28.75,11.52,2023-04-28 11:00:00+00:00,88.18
11.18,12.41,2023-04-28 12:00:00+00:00,86.95
10.86,13.11,2023-04-28 13:00:00+00:00,84.41
15.9,14.29,2023-04-28 14:00:00+00:00,79.99
12.61,15.13,2023-04-28 15:00:00+00:00,74.45
15.53,14.62,2023-04-28 16:00:00+00:00,74.32
34.04,13.68,2023-04-28 17:00:00+00:00,76.69
43.74,12.72,2023-04-28 18:00:00+00:00,79.45
38.44,11.94,2023-04-28 19:00:00+00:00,80.1
31.43,11.08,2023-04-28 20:00:00+00:00,80.68
18.35,10.5,2023-04-28 21:00:00+00:00,80.05
24.79,10.51,2023-04-28 22:00:00+00:00,79.84
33.27,10.54,2023-04-28 23:00:00+00:00,78.87
27.75,10.46,2023-04-29 00:00:00+00:00,79.76
25.27,10.76,2023-04-29 01:00:00+00:00,77.48
24.07,10.96,2023-04-29 02:00:00+00:00,76.18
26.06,11.05,2023-04-29 03:00:00+00:00,77.77
25.66,11.05,2023-04-29 04:00:00+00:00,78.16
21.28,10.78,2023-04-29 05:00:00+00:00,77.83
15.42,11.94,2023-04-29 06:00:00+00:00,73.79
10.08,17.21,2023-04-29 07:00:00+00:00,56.65
9.28,20.59,2023-04-29 08:00:00+00:00,44.62
7.54,21.45,2023-04-29 09:00:00+00:00,42.65
6.91,21.81,2023-04-29 10:00:00+00:00,40.96
6.83,20.66,2023-04-29 11:00:00+00:00,41.51
7.7,17.88,2023-04-29 12:00:00+00:00,48.55
6.43,18.27,2023-04-29 13:00:00+00:00,48.45
6.39,16.51,2023-04-29 14:00:00+00:00,52.74
8.62,14.83,2023-04-29 15:00:00+00:00,56.23
6.66,15.51,2023-04-29 16:00:00+00:00,53.06
6.09,15.14,2023-04-29 17:00:00+00:00,52.83
8.51,14.53,2023-04-29 18:00:00+00:00,56.47
9.48,13.52,2023-04-29 19:00:00+00:00,60.31
7.68,11.87,2023-04-29 20:00:00+00:00,63.37
10.07,10.77,2023-04-29 21:00:00+00:00,65.65
18.15,10.6,2023-04-29 22:00:00+00:00,68.29
14.44,10.27,2023-04-29 23:00:00+00:00,71.36
16.54,10.26,2023-04-30 00:00:00+00:00,72.51
15.53,10.03,2023-04-30 01:00:00+00:00,75.61
14.97,9.78,2023-04-30 03:00:00+00:00,79.48
19.1,9.29,2023-04-30 04:00:00+00:00,81.05
26.96,8.88,2023-04-30 05:00:00+00:00,82.66
20.12,9.41,2023-04-30 06:00:00+00:00,79.83
14.93,14.6,2023-04-30 08:00:00+00:00,60.88
11.08,15.98,2023-04-30 09:00:00+00:00,55.83
8.23,16.47,2023-04-30 10:00:00+00:00,53.92
6.68,17.23,2023-04-30 11:00:00+00:00,51.43
7.42,17.48,2023-04-30 12:00:00+00:00,50.41
6.48,18.0,2023-04-30 13:00:00+00:00,49.51
5.84,18.28,2023-04-30 14:00:00+00:00,47.81
5.72,18.35,2023-04-30 15:00:00+00:00,48.06
7.28,19.12,2023-04-30 16:00:00+00:00,51.92
4.07,18.18,2023-04-30 17:00:00+00:00,50.11
4.43,17.06,2023-04-30 18:00:00+00:00,53.66
5.17,16.38,2023-04-30 19:00:00+00:00,55.94
6.66,15.59,2023-04-30 20:00:00+00:00,58.9
7.66,14.64,2023-04-30 21:00:00+00:00,64.2
7.32,13.49,2023-04-30 22:00:00+00:00,71.41
8.47,12.9,2023-04-30 23:00:00+00:00,76.71
7.99,12.52,2023-05-01 00:00:00+00:00,76.06
8.36,12.35,2023-05-01 01:00:00+00:00,73.79
5.67,12.02,2023-05-01 02:00:00+00:00,69.37
5.7,11.66,2023-05-01 03:00:00+00:00,69.23
5.05,11.59,2023-05-01 04:00:00+00:00,66.94
7.0,11.34,2023-05-01 05:00:00+00:00,70.73
9.23,11.63,2023-05-01 06:00:00+00:00,68.65
10.16,11.98,2023-05-01 07:00:00+00:00,69.73
10.17,12.8,2023-05-01 08:00:00+00:00,65.33
12.5,13.84,2023-05-01 09:00:00+00:00,66.81
8.85,16.28,2023-05-01 10:00:00+00:00,61.26
8.77,16.49,2023-05-01 11:00:00+00:00,61.59
17.72,15.46,2023-05-01 12:00:00+00:00,68.58
14.41,16.78,2023-05-01 13:00:00+00:00,60.21
15.93,17.97,2023-05-01 14:00:00+00:00,58.86
20.86,18.67,2023-05-01 15:00:00+00:00,56.47
23.56,17.14,2023-05-01 16:00:00+00:00,61.84
31.35,16.18,2023-05-01 17:00:00+00:00,64.54
35.65,15.37,2023-05-01 18:00:00+00:00,67.74
32.22,13.27,2023-05-01 19:00:00+00:00,75.33
26.66,12.24,2023-05-01 20:00:00+00:00,78.15
23.0,12.35,2023-05-01 21:00:00+00:00,77.41
22.13,12.27,2023-05-01 22:00:00+00:00,78.42
13.06,11.74,2023-05-01 23:00:00+00:00,79.72
7.09,11.35,2023-05-02 00:00:00+00:00,81.15
7.11,11.37,2023-05-02 01:00:00+00:00,75.87
5.31,10.96,2023-05-02 02:00:00+00:00,73.21
5.81,10.85,2023-05-02 03:00:00+00:00,70.24
5.43,10.57,2023-05-02 04:00:00+00:00,68.87
4.98,10.2,2023-05-02 05:00:00+00:00,67.23
3.86,10.06,2023-05-02 06:00:00+00:00,65.37
4.66,10.75,2023-05-02 07:00:00+00:00,58.63
3.99,12.07,2023-05-02 08:00:00+00:00,50.75
6.42,16.06,2023-05-02 09:00:00+00:00,42.8
4.65,19.65,2023-05-02 10:00:00+00:00,34.64
4.0,20.84,2023-05-02 11:00:00+00:00,29.52
6.07,19.04,2023-05-02 12:00:00+00:00,31.63
7.16,17.21,2023-05-02 13:00:00+00:00,34.18
10.1,14.98,2023-05-02 14:00:00+00:00,38.33
13.12,13.61,2023-05-02 15:00:00+00:00,42.28
16.35,13.48,2023-05-02 16:00:00+00:00,46.28
26.55,13.01,2023-05-02 17:00:00+00:00,48.38
3.85,12.5,2023-05-02 18:00:00+00:00,48.65
3.9,11.5,2023-05-02 19:00:00+00:00,53.41
2.84,10.37,2023-05-02 20:00:00+00:00,53.06
2.46,9.61,2023-05-02 21:00:00+00:00,55.0
4.47,9.26,2023-05-02 22:00:00+00:00,57.1
3.37,8.86,2023-05-02 23:00:00+00:00,58.29
3.13,8.35,2023-05-03 00:00:00+00:00,61.65
4.07,8.24,2023-05-03 01:00:00+00:00,63.27
6.57,8.07,2023-05-03 02:00:00+00:00,63.12
4.16,8.05,2023-05-03 03:00:00+00:00,61.04
7.63,8.1,2023-05-03 04:00:00+00:00,63.35
5.36,7.82,2023-05-03 05:00:00+00:00,67.06
4.88,8.11,2023-05-03 06:00:00+00:00,66.32
4.13,8.62,2023-05-03 07:00:00+00:00,63.04
3.03,9.33,2023-05-03 08:00:00+00:00,59.99
2.58,10.57,2023-05-03 09:00:00+00:00,53.38
2.84,12.02,2023-05-03 10:00:00+00:00,49.6
4.74,13.36,2023-05-03 11:00:00+00:00,46.68
5.48,13.46,2023-05-03 12:00:00+00:00,46.32
6.07,13.7,2023-05-03 13:00:00+00:00,46.85
6.74,14.15,2023-05-03 14:00:00+00:00,44.86
7.0,14.07,2023-05-03 15:00:00+00:00,45.15
7.48,14.22,2023-05-03 16:00:00+00:00,45.47
10.32,13.77,2023-05-03 17:00:00+00:00,51.16
12.84,13.28,2023-05-03 18:00:00+00:00,54.46
13.59,12.76,2023-05-03 19:00:00+00:00,56.82
13.15,11.86,2023-05-03 20:00:00+00:00,60.32
15.75,11.08,2023-05-03 21:00:00+00:00,64.03
14.15,10.36,2023-05-03 22:00:00+00:00,67.32
11.92,9.53,2023-05-03 23:00:00+00:00,71.43
16.12,9.64,2023-05-04 00:00:00+00:00,71.4
18.24,9.28,2023-05-04 01:00:00+00:00,71.93
16.4,8.86,2023-05-04 03:00:00+00:00,74.93
16.24,8.67,2023-05-04 04:00:00+00:00,76.02
19.86,8.61,2023-05-04 05:00:00+00:00,74.42
21.71,8.91,2023-05-04 06:00:00+00:00,71.58
19.23,10.41,2023-05-04 07:00:00+00:00,65.95
18.48,12.21,2023-05-04 08:00:00+00:00,60.03
16.2,13.59,2023-05-04 09:00:00+00:00,57.32
15.48,15.92,2023-05-04 10:00:00+00:00,52.49
15.66,17.26,2023-05-04 11:00:00+00:00,50.69
18.66,17.92,2023-05-04 12:00:00+00:00,49.93
17.95,18.83,2023-05-04 13:00:00+00:00,47.3
16.3,20.03,2023-05-04 14:00:00+00:00,44.91
15.19,20.67,2023-05-04 15:00:00+00:00,43.16
13.95,21.21,2023-05-04 16:00:00+00:00,41.71
14.4,20.63,2023-05-04 17:00:00+00:00,42.31
14.97,20.43,2023-05-04 18:00:00+00:00,43.85
14.38,19.62,2023-05-04 19:00:00+00:00,46.69
15.3,18.15,2023-05-04 20:00:00+00:00,51.84
16.34,17.21,2023-05-04 21:00:00+00:00,54.28
17.16,16.87,2023-05-04 22:00:00+00:00,54.06
17.22,16.38,2023-05-04 23:00:00+00:00,57.74
16.15,15.85,2023-05-05 00:00:00+00:00,61.44
18.48,15.55,2023-05-05 01:00:00+00:00,69.58
14.56,15.53,2023-05-05 02:00:00+00:00,73.72
7.38,14.61,2023-05-05 03:00:00+00:00,76.81
8.57,13.78,2023-05-05 04:00:00+00:00,78.59
14.71,13.54,2023-05-05 05:00:00+00:00,79.53
23.05,13.89,2023-05-05 06:00:00+00:00,78.95
20.42,16.93,2023-05-05 07:00:00+00:00,68.31
12.22,18.93,2023-05-05 08:00:00+00:00,60.16
13.94,19.14,2023-05-05 09:00:00+00:00,59.2
13.96,18.2,2023-05-05 10:00:00+00:00,62.12
11.49,17.49,2023-05-05 11:00:00+00:00,64.33
10.95,16.86,2023-05-05 12:00:00+00:00,66.59
10.44,15.98,2023-05-05 13:00:00+00:00,69.66
6.87,16.05,2023-05-05 14:00:00+00:00,69.02
3.56,16.49,2023-05-05 15:00:00+00:00,67.51
4.32,17.93,2023-05-05 16:00:00+00:00,62.95
4.28,17.94,2023-05-05 17:00:00+00:00,61.84
7.95,17.77,2023-05-05 18:00:00+00:00,62.86
7.77,17.19,2023-05-05 19:00:00+00:00,64.0
8.27,15.62,2023-05-05 20:00:00+00:00,70.14
11.77,14.94,2023-05-05 21:00:00+00:00,73.54
16.56,14.73,2023-05-05 22:00:00+00:00,77.03
16.24,14.12,2023-05-05 23:00:00+00:00,79.98
19.26,13.86,2023-05-06 00:00:00+00:00,82.34
21.79,13.94,2023-05-06 01:00:00+00:00,82.37
22.1,13.73,2023-05-06 02:00:00+00:00,82.44
23.78,13.2,2023-05-06 03:00:00+00:00,83.99
27.66,12.58,2023-05-06 04:00:00+00:00,85.9
32.93,12.38,2023-05-06 05:00:00+00:00,87.19
32.31,14.03,2023-05-06 06:00:00+00:00,82.75
34.56,15.79,2023-05-06 07:00:00+00:00,77.84
34.26,17.55,2023-05-06 08:00:00+00:00,70.91
34.31,20.02,2023-05-06 09:00:00+00:00,60.94
27.91,22.29,2023-05-06 10:00:00+00:00,53.15
29.5,23.29,2023-05-06 11:00:00+00:00,49.92
19.79,24.25,2023-05-06 12:00:00+00:00,46.13
9.29,24.48,2023-05-06 13:00:00+00:00,45.01
8.53,24.12,2023-05-06 14:00:00+00:00,46.15
6.67,22.42,2023-05-06 15:00:00+00:00,50.05
4.05,20.96,2023-05-06 16:00:00+00:00,52.85
5.62,20.04,2023-05-06 17:00:00+00:00,55.44
9.16,18.92,2023-05-06 18:00:00+00:00,61.08
19.62,17.78,2023-05-06 19:00:00+00:00,69.82
18.43,17.31,2023-05-06 20:00:00+00:00,71.77
19.22,16.33,2023-05-06 21:00:00+00:00,76.39
19.82,15.7,2023-05-06 22:00:00+00:00,80.53
21.44,15.46,2023-05-06 23:00:00+00:00,82.92
24.94,14.94,2023-05-07 00:00:00+00:00,86.06
34.77,14.7,2023-05-07 01:00:00+00:00,87.49
52.58,14.85,2023-05-07 02:00:00+00:00,87.55
52.98,14.81,2023-05-07 03:00:00+00:00,86.74
34.88,14.69,2023-05-07 04:00:00+00:00,86.0
21.13,14.89,2023-05-07 05:00:00+00:00,83.04
18.92,15.33,2023-05-07 06:00:00+00:00,80.54
17.0,15.49,2023-05-07 07:00:00+00:00,81.4
21.84,16.95,2023-05-07 08:00:00+00:00,75.64
18.76,18.29,2023-05-07 09:00:00+00:00,69.85
11.29,20.18,2023-05-07 10:00:00+00:00,61.06
13.95,20.81,2023-05-07 11:00:00+00:00,60.69
17.81,21.46,2023-05-07 12:00:00+00:00,59.46
19.61,21.18,2023-05-07 13:00:00+00:00,59.42
30.44,20.4,2023-05-07 14:00:00+00:00,63.94
33.57,21.82,2023-05-07 15:00:00+00:00,60.65
30.0,21.49,2023-05-07 16:00:00+00:00,59.74
36.81,20.73,2023-05-07 17:00:00+00:00,60.43
44.99,19.33,2023-05-07 18:00:00+00:00,63.53
47.52,17.97,2023-05-07 19:00:00+00:00,67.41
53.96,17.03,2023-05-07 20:00:00+00:00,70.65
54.97,16.62,2023-05-07 21:00:00+00:00,73.45
64.28,15.87,2023-05-07 22:00:00+00:00,74.99
66.17,15.1,2023-05-07 23:00:00+00:00,74.98
71.28,14.65,2023-05-08 00:00:00+00:00,76.67
69.08,14.64,2023-05-08 01:00:00+00:00,77.64
78.18,14.94,2023-05-08 03:00:00+00:00,77.75
83.56,14.46,2023-05-08 04:00:00+00:00,79.07
80.44,14.09,2023-05-08 05:00:00+00:00,80.2
57.49,14.16,2023-05-08 06:00:00+00:00,80.21
29.81,13.94,2023-05-08 07:00:00+00:00,80.6
33.8,14.58,2023-05-08 08:00:00+00:00,80.64
27.77,15.44,2023-05-08 09:00:00+00:00,78.71
16.12,15.06,2023-05-08 10:00:00+00:00,80.07
14.01,15.43,2023-05-08 11:00:00+00:00,78.45
16.91,15.25,2023-05-08 12:00:00+00:00,77.54
18.67,15.64,2023-05-08 13:00:00+00:00,76.85
35.42,16.05,2023-05-08 14:00:00+00:00,76.08
32.49,15.81,2023-05-08 15:00:00+00:00,76.8
27.66,16.96,2023-05-08 16:00:00+00:00,71.76
32.45,16.31,2023-05-08 17:00:00+00:00,73.76
24.87,16.45,2023-05-08 18:00:00+00:00,70.74
13.43,15.36,2023-05-08 19:00:00+00:00,71.27
11.11,14.59,2023-05-08 20:00:00+00:00,74.52
6.21,14.14,2023-05-08 21:00:00+00:00,75.97
4.7,13.98,2023-05-08 22:00:00+00:00,76.79
8.3,14.17,2023-05-08 23:00:00+00:00,76.54
22.06,14.4,2023-05-09 00:00:00+00:00,78.48
36.51,14.45,2023-05-09 01:00:00+00:00,81.3
44.74,14.49,2023-05-09 02:00:00+00:00,83.81
45.89,14.44,2023-05-09 03:00:00+00:00,85.45
39.86,14.37,2023-05-09 04:00:00+00:00,85.61
29.99,14.44,2023-05-09 05:00:00+00:00,84.52
25.13,14.07,2023-05-09 06:00:00+00:00,87.19
25.13,14.06,2023-05-09 07:00:00+00:00,89.26
20.63,14.01,2023-05-09 08:00:00+00:00,88.57
11.37,13.87,2023-05-09 09:00:00+00:00,88.22
12.41,14.11,2023-05-09 10:00:00+00:00,88.91
15.37,14.51,2023-05-09 11:00:00+00:00,89.18
13.02,14.67,2023-05-09 12:00:00+00:00,89.89
9.79,15.0,2023-05-09 13:00:00+00:00,89.11
7.59,15.19,2023-05-09 14:00:00+00:00,88.56
7.09,15.11,2023-05-09 15:00:00+00:00,88.22
5.54,14.74,2023-05-09 16:00:00+00:00,86.58
5.0,14.15,2023-05-09 17:00:00+00:00,87.03
3.21,14.05,2023-05-09 18:00:00+00:00,86.16
4.11,13.35,2023-05-09 19:00:00+00:00,88.1
2.54,13.39,2023-05-09 20:00:00+00:00,87.56
3.02,13.73,2023-05-09 21:00:00+00:00,85.56
12.54,13.83,2023-05-09 22:00:00+00:00,85.14
14.52,14.02,2023-05-09 23:00:00+00:00,83.89
11.09,13.93,2023-05-10 00:00:00+00:00,83.19
13.01,13.77,2023-05-10 01:00:00+00:00,83.76
12.5,13.41,2023-05-10 02:00:00+00:00,84.91
9.84,12.73,2023-05-10 03:00:00+00:00,85.49
10.63,12.55,2023-05-10 04:00:00+00:00,85.6
11.62,13.03,2023-05-10 05:00:00+00:00,84.26
11.24,13.36,2023-05-10 06:00:00+00:00,84.02
9.46,14.21,2023-05-10 07:00:00+00:00,83.18
7.55,14.79,2023-05-10 08:00:00+00:00,81.26
8.59,17.03,2023-05-10 09:00:00+00:00,76.93
19.12,18.42,2023-05-10 10:00:00+00:00,69.86
18.21,16.84,2023-05-10 11:00:00+00:00,73.19
166.15,17.4,2023-05-10 12:00:00+00:00,69.56
50.35,16.54,2023-05-10 13:00:00+00:00,72.24
56.72,16.72,2023-05-10 14:00:00+00:00,70.44
9.15,16.67,2023-05-10 15:00:00+00:00,70.41
9.99,16.47,2023-05-10 16:00:00+00:00,70.86
14.64,15.12,2023-05-10 17:00:00+00:00,75.19
9.48,14.55,2023-05-10 18:00:00+00:00,77.15
8.55,13.78,2023-05-10 19:00:00+00:00,79.85
7.7,12.81,2023-05-10 20:00:00+00:00,82.65
5.62,12.41,2023-05-10 21:00:00+00:00,83.82
4.91,12.45,2023-05-10 22:00:00+00:00,83.15
3.43,12.54,2023-05-10 23:00:00+00:00,82.92
5.33,12.68,2023-05-11 00:00:00+00:00,82.93
7.86,12.99,2023-05-11 01:00:00+00:00,81.55
19.65,12.82,2023-05-11 02:00:00+00:00,81.94
34.18,11.93,2023-05-11 03:00:00+00:00,88.25
29.39,12.03,2023-05-11 04:00:00+00:00,88.63
24.54,12.41,2023-05-11 05:00:00+00:00,88.12
20.87,12.93,2023-05-11 06:00:00+00:00,86.59
24.12,13.59,2023-05-11 07:00:00+00:00,83.9
23.45,14.7,2023-05-11 08:00:00+00:00,81.66
22.52,15.71,2023-05-11 09:00:00+00:00,78.66
26.98,15.69,2023-05-11 10:00:00+00:00,78.38
16.06,17.8,2023-05-11 11:00:00+00:00,74.77
7.75,19.35,2023-05-11 12:00:00+00:00,64.49
28.9,18.04,2023-05-11 13:00:00+00:00,69.5
13.69,17.1,2023-05-11 14:00:00+00:00,72.49
14.28,17.09,2023-05-11 15:00:00+00:00,72.59
14.65,17.48,2023-05-11 16:00:00+00:00,71.22
13.35,17.53,2023-05-11 17:00:00+00:00,71.71
15.77,16.47,2023-05-11 18:00:00+00:00,75.27
12.05,16.01,2023-05-11 19:00:00+00:00,77.42
8.32,15.54,2023-05-11 20:00:00+00:00,73.8
11.12,14.63,2023-05-11 21:00:00+00:00,74.93
